LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-20.0979;182.3288;879.5833;-49.1356;301.0264;1054.3823;-65.2950;300.7413;1323.7079
-20.1709;182.4073;879.6820;-49.1013;301.2720;1054.4035;-65.4109;300.8366;1323.7528
-20.2413;182.5300;879.7608;-49.0766;301.5362;1054.4226;-65.5269;300.8932;1323.7914
-20.3053;182.7035;879.8204;-49.0642;301.8139;1054.4404;-65.6391;300.9265;1323.8269
-20.3744;182.9198;879.8611;-49.0685;302.1080;1054.4569;-65.7471;300.9479;1323.8636
-20.4439;183.1785;879.8826;-49.0906;302.4168;1054.4709;-65.8523;300.9649;1323.8994
-20.5212;183.4789;879.8963;-49.1272;302.7396;1054.4845;-65.9563;300.9876;1323.9330
-20.6007;183.8123;879.8937;-49.1811;303.0770;1054.4968;-66.0610;301.0258;1323.9648
-20.6829;184.1784;879.8836;-49.2477;303.4255;1054.5080;-66.1681;301.0821;1323.9921
-20.7740;184.5690;879.8720;-49.3307;303.7896;1054.5166;-66.2728;301.1683;1324.0180
-20.8701;184.9800;879.8568;-49.4282;304.1706;1054.5256;-66.3777;301.2817;1324.0428
-20.9694;185.4108;879.8457;-49.5396;304.5681;1054.5360;-66.4844;301.4232;1324.0655
-21.0681;185.8550;879.8348;-49.6664;304.9811;1054.5420;-66.5931;301.5950;1324.0881
-21.1634;186.3091;879.8273;-49.8061;305.4086;1054.5467;-66.7066;301.7885;1324.1086
-21.2464;186.7669;879.8225;-49.9548;305.8515;1054.5543;-66.8306;301.9994;1324.1243
-21.3222;187.2262;879.8298;-50.1134;306.3050;1054.5559;-66.9571;302.2390;1324.1366
-21.3852;187.6853;879.8449;-50.2766;306.7751;1054.5577;-67.0904;302.4949;1324.1400
-21.4317;188.1394;879.8701;-50.4416;307.2562;1054.5562;-67.2337;302.7735;1324.1351
-21.4585;188.5899;879.9011;-50.6070;307.7497;1054.5535;-67.3859;303.0841;1324.1241
-21.4617;189.0355;879.9326;-50.7739;308.2517;1054.5461;-67.5450;303.4255;1324.1090
-21.4375;189.4875;879.9842;-50.9360;308.7620;1054.5345;-67.7125;303.7979;1324.0888
-21.3914;189.9313;880.0401;-51.0963;309.2828;1054.5194;-67.8857;304.1974;1324.0657
-21.3168;190.3793;880.1077;-51.2477;309.8114;1054.5039;-68.0706;304.6119;1324.0322
-21.2124;190.8333;880.1807;-51.3932;310.3485;1054.4842;-68.2651;305.0433;1323.9911
-21.0799;191.2927;880.2536;-51.5320;310.8917;1054.4588;-68.4669;305.4940;1323.9424
-20.9220;191.7572;880.3250;-51.6641;311.4437;1054.4340;-68.6754;305.9651;1323.8866
-20.7455;192.2385;880.3983;-51.7884;312.0069;1054.4103;-68.8880;306.4620;1323.8290
-20.5477;192.7392;880.4670;-51.9095;312.5771;1054.3810;-69.0920;306.9882;1323.7756
-20.3346;193.2630;880.5326;-52.0236;313.1596;1054.3579;-69.2971;307.5301;1323.7258
-20.1119;193.8139;880.5946;-52.1373;313.7482;1054.3313;-69.5004;308.0964;1323.6826
-19.8788;194.3958;880.6472;-52.2475;314.3493;1054.3078;-69.6687;308.5754;1323.6190
-19.6461;195.0095;880.6969;-52.3573;314.9685;1054.2921;-69.8248;309.0439;1323.5413
-19.4078;195.6611;880.7421;-52.4651;315.6014;1054.2796;-69.9913;309.5106;1323.4805
-19.1730;196.3473;880.7708;-52.5773;316.2546;1054.2715;-70.1537;309.9537;1323.4249
-18.9408;197.0768;880.7907;-52.6916;316.9275;1054.2671;-70.3197;310.3834;1323.3712
-18.7117;197.8453;880.7999;-52.8107;317.6307;1054.2689;-70.4840;310.7899;1323.3244
-18.4892;198.6585;880.8091;-52.9297;318.3624;1054.2785;-70.6547;311.1817;1323.2744
-18.2674;199.5132;880.8141;-53.0505;319.1296;1054.2941;-70.8274;311.5342;1323.2194
-18.0471;200.4117;880.8275;-53.1747;319.9349;1054.3141;-71.0030;311.8475;1323.1610
-17.8036;201.3533;880.8492;-53.3084;320.7835;1054.3369;-71.1872;312.1083;1323.0979
-17.5237;202.3348;880.8975;-53.4572;321.6809;1054.3634;-71.3891;312.3009;1323.0260
-17.1728;203.3501;880.9689;-53.6303;322.6294;1054.3889;-71.6115;312.4081;1322.9454
-16.7159;204.3919;881.0824;-53.8371;323.6321;1054.4102;-71.8582;312.3998;1322.8508
-16.1095;205.4591;881.2598;-54.0930;324.6917;1054.4222;-72.1587;312.3508;1322.7610
-15.2982;206.5517;881.5057;-54.3965;325.8019;1054.4189;-72.4900;312.1345;1322.6549
-14.2417;207.6681;881.8399;-54.7400;326.9616;1054.4025;-72.8293;311.7080;1322.4803
-12.8907;208.8139;882.2885;-55.1035;328.1671;1054.3758;-73.1834;311.0879;1322.2335
-11.1790;209.9926;882.8536;-55.4528;329.4085;1054.3470;-73.5481;310.3194;1321.9034
-9.0408;211.2173;883.5557;-55.7637;330.6670;1054.3130;-73.9112;309.4451;1321.4898
-6.4069;212.4792;884.4153;-56.0193;331.9394;1054.2798;-74.2435;308.4869;1321.0120
-3.2080;213.7883;885.4614;-56.1851;333.2100;1054.2597;-74.5372;307.4849;1320.4873
0.6293;215.1570;886.7208;-56.2605;334.4500;1054.2294;-74.7077;306.3811;1319.9225
5.1458;216.6021;888.2402;-56.1171;335.6685;1054.2367;-74.8616;305.2614;1319.3195
10.3848;218.1141;890.0427;-55.7663;336.8486;1054.2805;-74.8824;304.0200;1318.6899
16.3703;219.7130;892.2301;-55.1130;337.9977;1054.3864;-74.7927;302.7215;1318.0302
23.1172;221.3924;894.8093;-54.0838;339.1191;1054.5784;-74.5904;301.4148;1317.3545
30.6303;223.1301;897.8182;-52.6349;340.2066;1054.8716;-74.2675;300.1676;1316.6882
38.9023;224.9492;901.3314;-50.7054;341.2694;1055.2904;-73.8090;299.0831;1316.0896
47.9218;226.7659;905.3958;-48.2561;342.3125;1055.8594;-73.1755;298.2415;1315.6445
57.6891;228.5244;910.0946;-45.2636;343.3032;1056.5785;-72.7201;297.5279;1315.1080
68.1541;230.2686;915.5294;-41.7114;344.2704;1057.4938;-72.1645;297.0350;1314.7372
79.2570;231.9838;921.7917;-37.5978;345.2232;1058.6365;-71.5238;296.6982;1314.5141
90.9782;233.5518;928.8725;-32.8867;346.1312;1060.0330;-71.5756;296.2301;1313.9451
103.2019;235.0613;936.8908;-27.5882;347.0107;1061.7151;-71.0286;296.0970;1314.0211
115.8442;236.4755;945.8461;-21.6695;347.8631;1063.7281;-70.4976;296.1637;1314.2760
128.8029;237.7723;955.7648;-15.2428;348.6200;1066.0374;-69.9457;296.2977;1314.6466
