RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-392.8644;203.4588;794.7142;-382.3766;289.2365;993.5710;-362.8478;271.3196;1246.7814
-392.7342;203.4427;794.7641;-382.3264;289.3137;993.5884;-362.8599;271.4449;1246.8247
-392.5861;203.3983;794.8229;-382.2880;289.3819;993.6016;-362.8784;271.5972;1246.8599
-392.4314;203.3210;794.8870;-382.2678;289.4424;993.6177;-362.8848;271.7906;1246.8669
-392.2695;203.1865;794.9690;-382.2676;289.4998;993.6366;-362.9324;272.0632;1246.9087
-392.1097;202.9851;795.0773;-382.2903;289.5485;993.6631;-362.9730;272.3992;1246.9372
-391.9619;202.6946;795.2300;-382.3355;289.5941;993.6970;-363.0140;272.7977;1246.9646
-391.8268;202.2871;795.4400;-382.4012;289.6486;993.7334;-363.0573;273.2347;1246.9901
-391.7161;201.7361;795.7249;-382.4970;289.7083;993.7772;-363.0864;273.6848;1246.9911
-391.6333;201.0128;796.1050;-382.6419;289.7632;993.8420;-363.1030;274.1318;1246.9979
-391.5835;200.0817;796.5917;-382.8623;289.7902;993.9401;-363.0849;274.5466;1247.0028
-391.5731;198.9105;797.2084;-383.1643;289.7934;994.0662;-363.0441;274.9665;1247.0088
-391.6053;197.4497;797.9793;-383.5595;289.7604;994.2222;-362.9921;275.3939;1247.0257
-391.6970;195.6622;798.9316;-383.9836;289.7428;994.2608;-363.0945;276.0838;1247.1211
-391.8569;193.4996;800.0957;-384.5091;289.6805;994.3124;-363.2163;276.8329;1247.2470
-392.1038;190.9206;801.5058;-385.1213;289.5733;994.3481;-363.3929;277.6542;1247.4212
-392.4422;187.8741;803.1924;-385.8800;289.3407;994.4563;-363.5338;278.4256;1247.6159
-392.8819;184.3232;805.1946;-386.7711;288.9766;994.6011;-363.6327;279.1463;1247.7979
-393.4247;180.2377;807.5481;-387.8062;288.4638;994.7776;-363.7283;279.8436;1248.0040
-394.0686;175.5991;810.2808;-388.9879;287.7940;994.9644;-363.8705;280.5647;1248.2544
-394.8095;170.3783;813.4343;-390.3562;286.9032;995.2251;-363.9854;281.2885;1248.5102
-395.6299;164.5684;817.0123;-391.8150;285.8035;995.2311;-364.2399;282.1747;1248.8307
-396.5271;158.1715;821.0888;-393.3867;284.5164;995.2877;-364.5503;283.2060;1249.1733
-397.4892;151.1998;825.7324;-395.2027;283.0324;995.9089;-364.7217;284.2352;1249.5332
-398.5016;143.6644;831.0035;-397.1537;281.2806;996.5622;-364.9177;285.3914;1249.8923
-399.5562;135.6137;836.9649;-399.2407;279.2398;997.2859;-365.0544;286.6593;1250.1514
-400.6331;127.0851;843.6540;-401.5440;276.8082;998.2323;-365.0537;287.8107;1250.3466
-401.7138;118.1397;851.1122;-403.9812;274.0201;999.2970;-365.0602;289.0474;1250.5213
-402.7663;108.8161;859.3285;-406.6044;270.7849;1000.5501;-364.9718;290.2774;1250.6174
-403.7619;99.1966;868.3096;-409.1948;267.1684;1001.5294;-365.0205;291.5656;1250.7640
-404.6729;89.3595;878.0397;-411.8639;263.1741;1002.6740;-365.1153;293.0319;1250.8525
-405.4764;79.3940;888.5022;-414.5471;258.7422;1003.8483;-365.2547;294.6086;1250.8782
-406.1481;69.3661;899.6786;-417.4880;254.1324;1005.8185;-365.1190;296.1127;1250.7219
-406.6770;59.3059;911.5960;-420.4341;249.1563;1008.0024;-365.0462;297.7215;1250.4991
-407.0512;49.2888;924.2527;-423.4147;243.7816;1010.7225;-364.9113;299.2942;1250.1865
-407.2530;39.3503;937.5787;-426.3513;237.8965;1013.4626;-364.6768;300.5102;1249.9286
-407.2772;29.5919;951.4739;-429.1224;231.5530;1015.9422;-364.6155;301.7497;1249.6367
-407.1237;20.1010;965.8836;-431.8384;224.8485;1018.7791;-364.5497;302.8622;1249.2987
-406.7305;10.9003;980.7852;-434.4574;217.7980;1021.9526;-364.5659;303.8468;1249.0054
-406.0469;2.1465;996.1313;-436.9430;210.4614;1025.4924;-364.5873;304.6615;1248.6788
-405.1365;-6.2300;1011.6880;-439.2839;202.8607;1029.4145;-364.5961;305.2811;1248.3119
-403.9872;-14.1720;1027.4946;-441.4107;195.0913;1033.6831;-364.6481;305.7404;1247.9682
-402.5929;-21.6710;1043.5275;-443.4636;187.1804;1038.7108;-364.6012;306.0675;1247.5577
-400.9800;-28.7095;1059.6630;-445.3190;179.1346;1044.1008;-364.5185;306.0939;1247.1927
-399.1376;-35.2994;1075.8732;-447.0070;171.0683;1050.0330;-364.5586;306.0793;1246.7242
-397.0980;-41.4978;1092.1134;-448.2070;162.8048;1055.5524;-365.1047;306.1829;1246.3504
-394.8372;-47.2261;1108.2985;-449.1648;154.5849;1061.3494;-365.6642;306.0734;1246.0518
