XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-528.1226;266.1363;909.1260;-503.2761;358.7843;1134.4059;164.3330;226.7630;1866.0375
-528.3197;266.4397;909.1367;-503.3025;358.9911;1134.4578;164.1835;225.4741;1865.9281
-528.5335;266.6980;909.2002;-503.3319;359.1832;1134.5130;164.0973;223.8362;1865.6936
-528.7481;266.9160;909.3008;-503.3783;359.3571;1134.6102;164.0053;221.8707;1865.4847
-528.9805;267.0705;909.4251;-503.4591;359.4962;1134.7314;164.0053;219.3719;1865.1134
-529.2279;267.0705;909.6183;-503.6069;359.5802;1134.8811;164.0053;216.2189;1864.3597
-529.5247;267.0705;909.9284;-503.8385;359.5802;1135.0848;164.0386;212.7378;1863.6328
-529.8925;266.7731;910.3431;-504.1792;359.5802;1135.3351;164.4827;209.2998;1862.5120
-530.3892;266.1072;910.9191;-504.6661;359.5061;1135.6345;165.6256;205.6295;1860.6612
-531.0371;265.0607;911.6447;-505.3426;359.3145;1136.0248;167.5351;201.5583;1857.9699
-531.9056;263.5347;912.5756;-506.2123;358.9778;1136.3549;170.2930;198.0676;1854.3940
-533.0563;261.3807;913.7382;-507.2932;358.4769;1136.7560;173.2305;194.7444;1850.5751
-534.5835;258.5022;915.1839;-508.6772;357.6960;1137.1868;175.8858;194.7444;1847.0208
-536.5715;254.7726;916.9477;-510.5260;356.4483;1137.6297;179.1180;194.7444;1843.1226
-539.0570;250.1913;918.9872;-512.7843;354.7155;1138.0902;183.0055;195.7457;1838.7738
-542.0131;244.7677;921.3267;-515.3052;352.5965;1138.5493;187.4655;199.7788;1833.9134
-545.3886;238.5147;923.9782;-518.0126;350.0823;1138.9582;192.1738;204.4299;1828.5676
-549.1549;231.4167;926.9423;-520.8839;347.2337;1139.3580;197.3656;209.2880;1822.4110
-553.2982;223.5219;930.3107;-523.9247;343.9811;1139.7719;202.1030;213.8466;1816.1708
-557.7599;214.8026;934.1185;-527.0639;340.3693;1140.1698;207.6178;219.3132;1809.0237
-562.4948;205.3117;938.4994;-530.2473;336.4511;1140.7501;212.6945;224.6167;1802.0874
-567.5478;195.0512;943.4044;-533.6610;332.1580;1141.3379;217.9738;228.7286;1794.1348
-572.7933;184.1164;948.8292;-537.2218;327.4199;1141.9707;223.2726;232.9996;1785.7677
-578.2615;172.5840;954.9293;-540.9373;322.1675;1142.6652;228.6445;236.9675;1776.8283
-583.8617;160.4437;961.6583;-544.7606;316.4327;1143.4861;233.8100;242.0053;1767.9462
-589.5615;147.7995;969.1034;-548.6933;310.3310;1144.6264;238.7905;246.5557;1758.9592
-595.3114;134.6967;977.2420;-552.8001;303.7760;1145.9560;243.9403;251.7429;1749.3924
-601.0670;121.1875;986.1218;-557.1038;296.5337;1147.5529;249.6068;257.8210;1738.7596
-606.7631;107.4471;995.7303;-561.4156;289.0396;1149.4018;254.7320;264.1367;1728.2908
-612.3370;93.4665;1006.0104;-565.7160;281.1749;1151.5934;259.5437;271.2372;1717.8277
-617.7700;79.3732;1017.0053;-570.0123;273.1587;1154.3060;264.3720;277.6504;1707.0239
-622.9664;65.2397;1028.6674;-574.3188;264.7024;1157.2637;269.0518;284.8980;1695.7542
-627.9805;51.1380;1040.9845;-578.5165;255.9989;1160.6073;273.5909;292.7120;1684.2782
-632.7643;37.1142;1053.9152;-582.5971;247.0226;1164.2452;277.8193;300.0267;1672.6742
-637.1924;23.3415;1067.3345;-586.5552;237.7621;1168.1941;281.6753;306.2010;1661.1870
-641.3070;9.8153;1081.3524;-590.3074;228.3802;1172.5376;285.5845;311.6226;1649.3694
-645.1272;-3.5356;1095.7752;-593.9510;218.8650;1177.2081;289.3741;316.6588;1637.3138
-648.6366;-16.5722;1110.6471;-597.3426;209.2729;1182.2615;292.8985;320.5794;1625.6260
-653.3854;-34.8441;1131.4465;-600.5741;199.5777;1187.5364;296.1179;323.2975;1614.2019
-655.9100;-46.5870;1146.3564;-603.5398;189.9340;1193.2564;299.3785;325.6915;1602.8021
-658.3502;-61.2987;1165.1963;-606.2829;180.2998;1199.3729;302.8599;327.7070;1591.1827
-659.3481;-62.5283;1173.2402;-608.9024;170.7120;1205.8649;306.5195;328.8639;1579.1839
-659.7276;-74.6090;1188.0958;-611.0919;161.1818;1212.5848;309.4554;331.0207;1568.2338
-662.5654;-91.6319;1210.8358;-613.1303;151.2218;1219.1478;310.4318;335.6765;1558.5222
-663.2504;-103.0689;1228.3549;-614.4684;141.9989;1226.4926;311.9715;338.1401;1549.5890
-664.7116;-105.0137;1236.2684;-615.2832;133.4594;1234.5598;312.4537;338.2406;1540.6687
-664.7116;-124.0187;1262.6811;-616.9890;122.7942;1240.1508;314.7144;346.0397;1532.6732
-662.5654;-130.7017;1278.1029;-617.3248;113.8223;1248.2899;315.8213;346.0397;1524.8879
-662.3955;-132.2931;1283.5524;-618.0527;105.6106;1256.0729;317.5514;346.0397;1517.2517
-661.6983;-138.1157;1298.5464;-618.2904;97.7187;1264.1979;320.3277;345.5083;1508.7846
-660.5687;-145.3802;1313.1180;-618.2904;89.7011;1272.1980;322.2545;345.5083;1500.4456
-659.4960;-152.2690;1327.6103;-618.2904;81.8451;1280.1698;323.8438;345.5083;1493.0801
-658.3613;-158.6784;1342.0514;-617.9294;74.2239;1288.1057;325.2851;345.5911;1486.3455
-656.8765;-164.7408;1356.0854;-617.2732;66.8827;1296.1267;326.5037;346.3091;1480.0506
-655.2412;-170.5416;1369.4887;-616.4507;59.8762;1304.0678;327.4497;347.6217;1473.8823
-653.4694;-176.0934;1382.4264;-615.4657;53.1810;1311.9978;328.2792;349.1775;1467.7718
-651.5891;-181.3683;1394.9064;-614.3039;46.7719;1319.8558;328.9838;351.0830;1461.3888
-649.5724;-186.3813;1406.9695;-612.9713;40.6230;1327.6233;329.4449;353.5000;1454.9800
-647.4266;-191.1186;1418.5625;-611.4713;34.7106;1335.3015;329.9770;355.8051;1448.4463
-645.2004;-195.6256;1429.6052;-609.8022;29.1075;1342.8222;330.2187;358.1901;1442.7267
-642.8802;-199.8592;1440.0945;-607.9740;23.7303;1350.2471;330.2187;361.5130;1436.7390
-640.4764;-203.9888;1450.1753;-606.0312;18.6438;1357.4934;330.2187;365.1977;1430.6836
-638.0187;-207.9934;1459.7708;-603.9763;13.7803;1364.5775;329.5880;369.7078;1425.1833
-635.5282;-211.7705;1468.9453;-601.7760;9.1595;1371.4684;328.4740;375.2453;1419.5269
-633.2595;-215.5169;1477.7043;-599.5246;4.7925;1378.1737;327.2144;380.8568;1413.6932
-630.6105;-219.1065;1485.8475;-597.1428;0.6174;1384.5793;325.9384;386.2502;1408.7324
-628.0368;-222.5088;1493.5615;-594.7259;-3.3535;1390.7531;324.8390;391.0142;1404.1827
-625.3574;-225.7059;1500.7628;-592.2481;-7.0457;1396.8224;324.2289;394.8276;1399.5369
-622.6538;-228.8184;1507.4291;-589.7190;-10.5669;1402.6256;323.5481;398.6350;1395.0524
-619.9183;-231.8186;1513.5914;-587.1625;-13.8433;1408.1517;323.0277;402.0520;1391.0576
-617.1480;-234.6977;1519.2201;-584.6022;-16.9019;1413.4618;322.5575;405.2677;1386.8779
-614.4494;-237.4222;1524.5233;-581.9999;-19.7704;1418.5486;322.0394;408.5486;1382.6921
-611.8048;-240.0604;1529.4550;-579.3596;-22.4713;1423.3817;321.4608;411.9090;1378.6546
-609.1883;-242.6307;1533.9477;-576.7285;-24.9757;1427.9942;320.9655;415.0544;1374.7992
-606.5402;-245.0913;1538.0967;-574.1170;-27.3137;1432.3668;320.4826;418.0967;1370.9330
-603.9741;-247.4088;1541.8907;-571.5418;-29.4896;1436.4686;319.7580;421.4273;1367.0515
-601.4618;-249.6368;1545.3530;-569.0003;-31.4883;1440.3242;318.9138;424.9175;1363.2086
-598.9795;-251.7708;1548.5061;-566.4824;-33.3735;1443.8642;317.7632;428.8295;1359.7450
-596.5685;-253.7670;1551.4094;-564.0113;-35.1422;1447.1835;316.5651;432.7515;1356.4539
-594.2117;-255.6385;1554.0836;-561.6681;-36.7974;1450.2416;315.2866;436.5785;1353.2808
-591.8817;-257.5120;1556.4460;-559.3762;-38.3312;1453.0909;313.8824;440.5405;1349.9585
-589.6813;-259.1354;1558.6746;-557.1971;-39.7613;1455.6978;312.4764;444.3067;1346.5148
-587.5718;-260.6271;1560.7647;-555.1010;-41.0714;1458.0561;310.9949;448.0815;1343.0993
-585.5366;-262.0463;1562.6174;-553.1012;-42.3223;1460.2087;309.5630;451.6200;1339.9608
-583.5472;-263.5106;1564.1465;-551.1721;-43.4635;1462.1207;308.0282;455.2523;1336.9055
-581.7358;-264.7165;1565.6065;-549.2793;-44.5222;1463.8758;306.7499;458.5696;1334.4305
-579.9920;-265.9242;1566.8281;-547.4778;-45.5048;1465.4455;305.4639;461.8439;1332.4135
-578.3172;-267.0050;1567.9018;-545.7331;-46.4265;1466.8875;304.3416;464.8918;1330.8829
-576.7314;-268.0252;1568.8514;-544.0523;-47.2702;1468.1565;303.4506;467.6632;1329.9684
-575.1909;-268.9161;1569.6861;-542.4689;-48.0183;1469.3197;302.7751;470.0931;1329.2669
-573.7506;-269.7822;1570.4350;-540.9693;-48.6950;1470.3875;302.3377;472.1543;1328.7471
-572.3583;-270.5652;1571.1074;-539.5364;-49.2832;1471.3779;301.8792;474.2335;1328.2624
-570.9797;-271.3284;1571.6764;-538.2032;-49.7795;1472.3022;301.5033;476.1340;1327.7064
-569.6126;-272.0075;1572.1980;-536.9871;-50.2224;1473.2080;300.9730;478.0433;1326.8039
-568.2826;-272.5690;1572.6680;-535.9071;-50.5582;1474.0870;300.4111;479.7864;1325.3464
-566.9738;-273.1172;1573.1014;-534.9436;-50.7706;1474.9304;299.5887;481.6763;1323.2903
-565.8385;-273.5962;1573.3079;-534.0802;-50.9283;1475.7338;298.2730;483.9368;1320.4390
-565.0216;-273.9129;1573.3297;-533.2672;-50.9283;1476.3396;296.7434;486.5272;1319.3524
163.0373;857.3904;-14.3877;249.3368;1050.2047;-26.4516;257.7553;1315.7289;0.7404
163.0358;857.4468;-14.3565;249.3571;1050.2115;-26.4882;257.5630;1315.9350;0.7388
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
