LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-15.8960;251.1318;946.4755;-31.3986;341.7601;1163.9880;75.9559;-179.5166;1571.1457
NaN;NaN;NaN;-31.7686;341.9095;1164.0145;75.9530;-179.1408;1571.3675
NaN;NaN;NaN;-32.1435;342.0672;1164.0412;75.9760;-178.7641;1571.5711
NaN;NaN;NaN;-32.5228;342.2349;1164.0686;76.0164;-178.3813;1571.7594
NaN;NaN;NaN;-32.9050;342.4134;1164.0955;76.0813;-177.9872;1571.9350
NaN;NaN;NaN;-33.2907;342.6004;1164.1202;76.1767;-177.5763;1572.1195
NaN;NaN;NaN;-33.6803;342.7983;1164.1434;76.2831;-177.1439;1572.3078
NaN;NaN;NaN;-34.0735;343.0090;1164.1639;76.4059;-176.7193;1572.4548
NaN;NaN;NaN;-34.4692;343.2335;1164.1840;76.5455;-176.2715;1572.6103
NaN;NaN;NaN;-34.8686;343.4722;1164.2040;76.7029;-175.8175;1572.7495
NaN;NaN;NaN;-35.2712;343.7247;1164.2231;76.8699;-175.3566;1572.8779
NaN;NaN;NaN;-35.6764;343.9915;1164.2404;77.0550;-174.8917;1572.9884
NaN;NaN;NaN;-36.0850;344.2724;1164.2572;77.2488;-174.4250;1573.0645
NaN;NaN;NaN;-36.4973;344.5681;1164.2739;77.4438;-173.9580;1573.1203
NaN;NaN;NaN;-36.9126;344.8796;1164.2894;77.6483;-173.4798;1573.1710
NaN;NaN;NaN;-37.3294;345.2061;1164.3034;77.8685;-172.9872;1573.2111
NaN;NaN;NaN;-37.7499;345.5480;1164.3163;78.0991;-172.4977;1573.2260
NaN;NaN;NaN;-38.1737;345.9040;1164.3273;78.3227;-171.9858;1573.2513
NaN;NaN;NaN;-38.6002;346.2748;1164.3359;78.5481;-171.4510;1573.2834
NaN;NaN;NaN;-39.0305;346.6595;1164.3428;78.7704;-170.9217;1573.2797
NaN;NaN;NaN;-39.4658;347.0593;1164.3500;78.9848;-170.3901;1573.2580
NaN;NaN;NaN;-39.9074;347.4732;1164.3538;79.1898;-169.8607;1573.2175
NaN;NaN;NaN;-40.3547;347.9011;1164.3552;79.3856;-169.3481;1573.1256
NaN;NaN;NaN;-40.8065;348.3432;1164.3535;79.5839;-168.8238;1573.0297
NaN;NaN;NaN;-41.2648;348.7983;1164.3498;79.7766;-168.3059;1572.9090
NaN;NaN;NaN;-41.7296;349.2664;1164.3424;79.9769;-167.7859;1572.7755
NaN;NaN;NaN;-42.1996;349.7462;1164.3312;80.1869;-167.2497;1572.6421
NaN;NaN;NaN;-42.6749;350.2393;1164.3212;80.4010;-166.7183;1572.4696
NaN;NaN;NaN;-43.1570;350.7461;1164.3091;80.6074;-166.1614;1572.3109
NaN;NaN;NaN;-43.6457;351.2653;1164.2944;80.8179;-165.5968;1572.1373
NaN;NaN;NaN;-44.1406;351.7971;1164.2785;81.0513;-165.0247;1571.9508
