RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-486.7319;309.3396;911.4016;-444.5148;393.9784;1135.5054;-395.8523;381.1419;1462.9622
-486.8179;309.2772;911.5226;-444.6195;394.0757;1135.5508;-395.9202;381.1419;1463.0234
-486.9402;309.1958;911.6173;-444.7387;394.1588;1135.5888;-395.9797;381.1419;1463.0723
-487.0792;309.0707;911.6911;-444.8818;394.1840;1135.6189;-396.0401;381.1005;1463.1176
-487.2388;308.9087;911.7814;-445.0289;394.1840;1135.6429;-396.0883;381.0206;1463.1491
-487.4094;308.6992;911.9131;-445.1904;394.1840;1135.6689;-396.1410;380.9489;1463.1799
-487.5658;308.4477;912.0205;-445.3808;394.1126;1135.7012;-396.1900;380.9171;1463.2039
-487.7380;308.1205;912.1886;-445.5802;393.9872;1135.7209;-396.2460;380.8934;1463.2315
-487.8981;307.7626;912.3554;-445.7876;393.8395;1135.7671;-396.3048;380.8896;1463.2576
-488.0813;307.4167;912.4219;-445.9989;393.6460;1135.8055;-396.3601;380.8867;1463.2776
-488.2506;307.0172;912.4707;-446.1992;393.4023;1135.8386;-396.4321;380.8805;1463.3029
-488.4032;306.5824;912.5293;-446.3966;393.1147;1135.8673;-396.5101;380.8416;1463.3276
-488.6010;306.1267;912.5780;-446.5978;392.7975;1135.8888;-396.5903;380.7436;1463.3487
-488.7783;305.5843;912.6838;-446.8116;392.4305;1135.9342;-396.6643;380.6313;1463.3583
-488.9855;305.0036;912.6926;-447.0417;391.9969;1135.9772;-396.7393;380.4729;1463.3615
-489.1922;304.3814;912.7429;-447.3043;391.5083;1135.9787;-396.8050;380.2828;1463.3615
-489.4350;303.7485;912.8038;-447.5341;390.9894;1136.0067;-396.8975;380.1170;1463.3679
-489.7220;303.0823;912.8038;-447.7506;390.4339;1136.0560;-397.0041;379.9616;1463.3819
-489.8965;302.4042;912.7994;-447.9815;389.8541;1136.0749;-397.0996;379.7312;1463.3922
-490.0848;301.7077;912.7994;-448.1954;389.2401;1136.1007;-397.1968;379.5018;1463.4042
-490.3166;300.9947;912.8489;-448.3988;388.6333;1136.1466;-397.2873;379.2413;1463.4115
-490.4138;300.3120;912.8915;-448.6085;387.9727;1136.1550;-397.4020;378.9622;1463.4188
-490.5239;299.6102;913.0264;-448.8176;387.3277;1136.1612;-397.5105;378.6269;1463.4226
-490.6001;298.8956;913.1123;-449.0404;386.6816;1136.1916;-397.6148;378.2599;1463.4271
-490.6001;298.1296;913.1487;-449.2443;386.0389;1136.2328;-397.7400;377.8733;1463.4376
-490.6322;297.3255;913.1751;-449.4607;385.3623;1136.2363;-397.8460;377.4694;1463.4376
-490.6322;296.5428;913.1782;-449.6532;384.7074;1136.2363;-397.9629;377.0277;1463.4376
-490.6513;295.6456;913.1795;-449.8796;384.0577;1136.2329;-398.0564;376.5435;1463.4100
-490.5955;294.8410;913.2159;-450.0891;383.3822;1136.2329;-398.1786;376.0314;1463.3913
-490.6985;293.8359;913.2430;-450.3019;382.7499;1136.1993;-398.2862;375.4637;1463.3634
-490.6533;292.9379;913.4083;-450.5348;382.1289;1136.1763;-398.3824;374.8448;1463.3362
-490.7274;291.8027;913.5068;-450.8228;381.5257;1136.1489;-398.4374;374.1519;1463.2965
-490.7455;290.7733;913.7455;-451.1507;380.9000;1136.0732;-398.5242;373.4442;1463.2653
-490.7455;289.4226;913.9671;-451.5155;380.2861;1135.9836;-398.5935;372.7438;1463.2518
-490.7455;288.2487;914.3796;-451.9521;379.6794;1135.8908;-398.6447;372.0395;1463.2518
-490.7649;286.7998;914.8473;-452.4319;379.0685;1135.7504;-398.6883;371.2390;1463.2518
-490.7649;285.1826;915.3974;-452.9469;378.4798;1135.6882;-398.7151;370.4524;1463.2533
-490.8342;283.3733;916.1429;-453.4811;377.9342;1135.6882;-398.7620;369.6454;1463.3239
-490.9386;281.4466;917.0619;-454.0735;377.3995;1135.6882;-398.8655;368.9000;1463.4631
-490.9659;279.5366;917.6892;-454.7501;376.9007;1135.8573;-398.9757;368.2423;1463.6539
-490.9659;277.1766;918.7733;-455.5078;376.4207;1136.0799;-399.1194;367.6293;1463.9163
-490.9659;274.5570;920.0040;-456.3395;375.9509;1136.3136;-399.3126;367.0914;1464.2284
-490.9251;271.6223;921.4549;-457.2464;375.4498;1136.6101;-399.5350;366.6312;1464.5650
-490.7928;268.3888;923.1050;-458.1846;374.9410;1136.9382;-399.8022;366.2250;1464.9354
-490.5443;264.8401;924.9750;-459.2051;374.4310;1137.3218;-400.0532;365.7827;1465.3088
-490.1877;261.0117;927.0433;-460.2547;373.7841;1137.6879;-400.3087;365.4108;1465.6996
-489.6827;256.8357;929.3177;-461.3149;373.0828;1138.0993;-400.5976;365.0468;1466.1664
-489.0164;252.3172;931.8448;-462.4257;372.2843;1138.5565;-400.8309;364.5911;1466.6510
-488.1745;247.4362;934.5959;-463.5216;371.2805;1138.9894;-401.0364;364.0828;1467.1478
-487.1037;242.1520;937.6242;-464.6299;370.1332;1139.4887;-401.1703;363.5496;1467.6568
-485.7922;236.4245;940.9602;-465.7645;368.8363;1140.0730;-401.2522;362.9599;1468.1793
-484.2572;230.2727;944.6899;-466.8352;367.2976;1140.6732;-401.3350;362.5272;1468.6964
-482.5062;223.6845;948.7311;-467.7526;365.5783;1141.5490;-401.3625;362.3634;1469.2719
-480.5654;216.7421;953.1066;-468.8932;363.6045;1141.9617;-401.4242;361.9238;1469.7375
-478.4278;209.4423;957.8390;-469.9743;361.2129;1142.5880;-401.4565;361.9238;1470.1673
-476.0734;201.7867;962.9787;-470.8488;358.6503;1142.8586;-401.5747;361.9238;1470.7739
-473.4954;193.7541;968.4562;-471.8190;355.4956;1143.4304;-401.5866;362.0153;1471.2095
-470.7051;185.3645;974.2807;-472.6945;351.9262;1143.9594;-401.7042;362.4596;1471.6463
-467.5809;176.7166;980.4637;-473.4994;347.7981;1144.4836;-401.8316;362.8180;1472.0815
-464.1218;167.8984;987.0826;-474.0920;344.4186;1145.6774;-401.8316;362.8180;1472.6316
-460.2763;158.8850;994.2124;-474.5667;340.8361;1146.8878;-401.8316;362.8180;1473.2861
-456.0262;149.7093;1001.8808;-474.8823;336.9480;1148.0709;-401.7517;362.4289;1473.8769
-451.3760;140.3961;1010.1011;-474.9432;332.7571;1149.3632;-401.6238;361.8389;1474.4837
-446.2967;130.9731;1018.8711;-474.9432;328.1818;1150.7130;-401.5055;361.1462;1475.1306
-440.8245;121.4715;1028.1733;-474.9432;323.1694;1152.0704;-401.4431;360.5836;1475.7369
-434.9260;111.9256;1038.0226;-474.6555;317.7566;1153.5031;-401.3595;359.9313;1476.3420
-428.6553;102.3285;1048.3518;-474.1653;311.7879;1154.9925;-401.2083;359.3052;1476.8145
-422.0455;92.7938;1059.1160;-473.3019;305.3311;1157.0560;-400.9951;358.6920;1477.2672
-415.1646;83.3102;1070.2500;-472.1556;298.9318;1158.8556;-400.9806;358.1335;1477.8241
-408.0862;73.9141;1081.6358;-470.7043;292.0361;1160.5142;-400.9770;357.5297;1478.3437
-400.6889;64.4695;1092.9954;-468.8189;284.5231;1162.4633;-400.9142;356.8773;1478.8559
-393.3823;55.2626;1104.6820;-466.6360;276.5732;1164.6193;-400.6989;355.9881;1479.4363
-385.5060;46.2361;1116.4992;-464.1420;268.2448;1166.9868;-400.3410;354.8020;1480.1318
-377.8677;36.9653;1128.2908;-461.4015;259.5222;1169.4765;-399.8001;353.5083;1480.7406
-370.4164;27.4367;1141.2971;-458.2750;250.4807;1172.0785;-399.2159;352.1387;1481.3014
-362.5513;18.4544;1153.5405;-454.7237;240.1650;1175.1294;-399.0131;351.5444;1481.5225
-354.4807;9.8284;1165.5561;-450.8172;229.9055;1178.5042;-398.4286;350.4327;1481.7600
-346.3244;1.3837;1177.4018;-447.1281;220.3075;1182.8022;-396.8614;348.5579;1481.9955
-338.2184;-6.8719;1189.1557;-443.3632;210.7362;1186.7687;-395.2583;346.2445;1482.6966
-330.1628;-15.0079;1200.5942;-439.3232;201.2214;1190.9645;-393.4880;343.9227;1483.4946
-322.0397;-22.9288;1211.6547;-435.0316;191.1236;1195.3755;-391.9719;342.1475;1484.0710
-313.7120;-30.5648;1222.6193;-429.7787;181.7671;1199.3480;-390.9923;340.5048;1485.0798
-305.4306;-37.8665;1233.2461;-424.2320;171.9974;1203.9606;-390.4218;339.6182;1485.6128
-297.2002;-44.8523;1243.7420;-418.3929;162.4289;1209.1435;-389.8425;338.8176;1486.0114
-289.2520;-51.9154;1254.1296;-412.2414;152.9197;1214.4768;-389.3960;337.9857;1486.4882
-281.3639;-58.6033;1264.0550;-406.0602;143.9647;1219.9495;-388.8914;337.1457;1486.9366
-273.5889;-64.9703;1273.6134;-399.9531;135.6392;1225.1639;-388.6786;336.1320;1487.6397
-265.9495;-71.1025;1282.8631;-393.6226;127.7058;1230.0197;-388.5291;335.0117;1488.4737
-258.4206;-76.8754;1291.6898;-387.5045;120.3627;1235.5700;-388.3186;334.0963;1489.1073
-250.9451;-82.3449;1300.0776;-381.3942;113.2961;1241.0921;-387.8556;333.0839;1489.6836
-243.5860;-87.4745;1308.1089;-375.5548;106.7382;1246.6472;-387.5216;332.1624;1490.2305
-236.4119;-92.3835;1315.8320;-369.8088;100.5347;1252.3879;-387.1704;331.3963;1490.5785
-229.4593;-96.9911;1323.2518;-364.0111;94.6852;1257.9581;-386.6662;330.4260;1491.2691
-222.6921;-101.2460;1330.3459;-358.9753;89.8523;1263.9137;-385.4268;329.1772;1492.3513
-216.2232;-105.1997;1337.1122;-353.6923;85.2275;1269.1117;-384.6187;328.0679;1493.5625
-209.9774;-108.8966;1343.4906;-348.3290;81.0046;1274.2839;-383.9132;327.0876;1494.7756
-204.0063;-112.2407;1349.4330;-343.0587;77.2371;1279.3612;-383.2309;326.1679;1496.0897
-198.2442;-115.3712;1354.9323;-337.8617;73.8466;1284.2722;-382.5584;325.3178;1497.4660
-192.7185;-118.1247;1360.0174;-332.7993;70.8027;1288.9864;-381.8763;324.5226;1498.8841
-187.4297;-120.5866;1364.6807;-327.9059;68.1317;1293.5563;-381.1944;323.8138;1500.2450
-182.3840;-122.8052;1368.9091;-323.1795;65.7615;1297.8233;-380.5082;323.0740;1501.7822
-177.5874;-124.6549;1372.7452;-318.6130;63.5978;1301.8602;-379.8698;322.3822;1503.2558
-173.0354;-126.2040;1376.2198;-314.2801;61.7770;1305.6118;-379.0454;321.6668;1504.7552
-168.7641;-127.4389;1379.3962;-310.1999;60.2573;1308.9862;-378.1597;320.9320;1506.3100
-164.8203;-128.4239;1382.3055;-306.4106;58.7255;1312.1961;-377.3818;320.2195;1507.7216
-161.2136;-129.1832;1384.9111;-302.8755;57.7267;1314.9221;-376.5989;319.6297;1509.0813
