XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-338.7366;21.3330;928.4698;-440.1891;178.4815;1052.0858;-396.8717;197.0129;1306.8259
-335.8920;12.4565;938.9794;-441.8200;173.3210;1053.9762;-396.0199;196.1267;1307.6977
-333.1260;3.8403;949.9134;-443.1565;167.7296;1055.9328;-395.0093;195.0239;1308.7442
-330.2331;-5.1943;961.4968;-444.1497;161.5798;1058.0450;-393.9981;193.9633;1309.8556
-327.2378;-14.6475;973.5645;-444.8941;155.0612;1060.2149;-392.7481;192.6580;1311.0335
-324.0555;-24.6267;986.0682;-445.3775;147.9597;1062.6491;-391.4975;191.4750;1312.1473
-320.2240;-35.9078;997.4725;-445.3775;140.4505;1065.2861;-390.2752;190.3888;1313.2475
-316.9502;-45.4378;1011.1310;-445.3775;132.3868;1068.2680;-388.9846;189.4425;1314.1508
-313.5907;-55.2226;1025.9965;-445.3309;123.4048;1071.5744;-387.5726;188.4518;1315.0939
-310.0058;-64.8593;1040.1677;-444.7399;114.2514;1075.1975;-386.4635;187.7567;1316.0680
-306.5426;-74.3391;1055.0183;-443.8493;104.7557;1079.1684;-385.2478;187.0924;1317.0703
-303.0222;-83.3557;1070.0320;-442.6277;94.8504;1083.5713;-384.3213;186.6295;1318.2687
-299.5649;-92.3137;1085.4364;-441.0176;84.6643;1088.3258;-383.3761;186.2181;1319.5381
-296.1088;-101.1067;1100.8487;-439.2842;74.2518;1093.6773;-382.3507;185.9279;1320.6436
-293.1258;-109.0346;1116.3380;-437.2686;63.5395;1099.5117;-381.2395;185.4192;1321.8004
-289.7402;-117.1739;1131.7078;-435.1658;52.8377;1105.9612;-379.7629;184.8084;1322.6729
-285.4066;-126.3881;1147.8304;-433.3400;42.2271;1113.1244;-377.6758;183.5100;1323.6303
-281.3454;-135.7055;1163.1641;-430.5366;31.5010;1120.3974;-375.9390;182.0977;1324.8151
-277.4881;-142.2804;1179.5186;-427.7760;21.0394;1128.1750;-373.8244;180.2250;1326.0105
-274.5539;-149.3221;1194.6352;-423.3450;10.1958;1136.1379;-372.5605;178.6972;1327.1595
-270.7287;-155.9681;1210.7860;-420.3096;0.0229;1144.3680;-368.6520;175.1016;1329.1389
-267.8960;-162.9234;1225.9379;-416.7645;-10.0772;1153.6771;-365.9772;172.3806;1330.8865
-264.6946;-169.4714;1241.3210;-412.6699;-20.0924;1163.2338;-362.9929;169.4828;1332.8257
-261.5062;-175.8348;1256.6940;-408.5443;-29.7750;1172.6129;-359.6037;166.1883;1335.4583
-257.9244;-182.1508;1272.2197;-404.3244;-39.3248;1182.4157;-356.0569;162.9623;1338.1169
-252.8252;-189.7083;1287.9195;-399.3080;-48.6245;1193.5102;-353.7739;160.9351;1339.4978
-248.2962;-197.4075;1303.5370;-395.1131;-57.2888;1204.1615;-350.2700;157.9570;1341.8559
-244.4942;-204.0239;1318.7637;-390.2618;-65.8229;1215.2038;-347.3347;155.3323;1344.0141
-240.6243;-209.7811;1334.2785;-384.9238;-73.9772;1225.8553;-344.1532;152.4898;1346.8606
-236.5156;-214.8097;1349.6318;-379.8103;-81.8555;1236.6473;-340.5499;149.4980;1349.6549
-232.4587;-220.6839;1364.4032;-374.3620;-89.3718;1247.6516;-337.3712;146.6027;1352.6835
-228.5434;-225.7764;1379.1742;-369.2504;-96.4003;1259.4271;-334.2838;143.8254;1355.2950
-224.5776;-230.4505;1393.7715;-363.9908;-103.0142;1271.1658;-331.2680;141.1111;1358.0377
-220.4687;-234.9475;1408.5299;-358.2925;-109.4079;1282.7099;-328.4548;138.4682;1360.8699
-216.4478;-239.5035;1422.3243;-352.6016;-115.3479;1294.4265;-325.5109;135.7684;1363.6063
-212.1141;-243.7025;1436.7923;-347.0401;-120.9114;1306.4055;-322.4480;132.8656;1366.4821
-207.6405;-247.9526;1450.8965;-341.1828;-126.1257;1318.2217;-319.5352;129.9300;1369.4382
-202.9645;-251.8775;1465.0787;-335.0008;-131.1631;1329.6277;-316.6640;126.9118;1372.8855
-198.1978;-255.4596;1478.9954;-329.0097;-135.7170;1341.4477;-313.2462;123.5808;1376.5928
-193.2531;-258.7401;1492.4126;-323.0998;-139.7951;1353.0934;-309.4329;120.1063;1380.9399
-188.5776;-262.1162;1504.8356;-317.0635;-143.3138;1365.0318;-306.2821;116.6002;1384.3229
-183.4855;-264.8435;1517.5521;-310.8457;-146.6795;1376.3322;-302.8461;113.1504;1388.4504
-178.4254;-267.5041;1529.9701;-304.3797;-150.0622;1387.0776;-298.8348;109.8971;1393.4869
-173.1202;-269.9942;1542.3842;-297.9791;-153.0631;1397.5861;-294.7985;106.9192;1398.4758
-167.9564;-272.3455;1554.1687;-291.7814;-155.5943;1407.9043;-290.5910;104.1149;1403.3730
-162.9232;-274.5780;1565.5374;-285.0992;-158.1446;1418.2573;-287.1753;101.3779;1408.1178
-157.8419;-276.6630;1576.9072;-278.0821;-160.6650;1428.3384;-283.1331;98.8308;1412.9552
-152.7745;-278.8738;1587.9338;-271.3538;-162.6192;1438.2164;-279.1201;96.1708;1417.4280
-147.7595;-281.1105;1598.6433;-264.2520;-164.5068;1447.6033;-274.9178;93.6595;1421.7442
-142.7026;-283.0144;1609.0144;-257.1257;-166.1673;1456.7844;-271.4334;91.0006;1425.8110
-137.7351;-284.9108;1618.8912;-250.0160;-167.6244;1465.6210;-267.9348;88.2850;1429.7161
-132.8380;-286.2952;1628.4688;-242.8944;-169.0366;1473.8217;-264.8517;85.7998;1433.7149
-128.0593;-288.1698;1637.5288;-235.9647;-170.1370;1481.8411;-261.6489;83.5827;1437.9018
-123.3631;-289.4670;1646.2818;-228.9807;-170.9529;1490.0129;-258.1429;81.4576;1441.7395
-118.7593;-291.4147;1654.7507;-222.2399;-171.6814;1497.7609;-254.5138;79.4836;1445.7624
-114.2711;-292.7774;1662.6852;-215.5990;-172.3598;1505.2414;-250.9107;77.6337;1449.5933
-109.7434;-294.3487;1670.2196;-209.1215;-172.8074;1512.5185;-247.6105;75.6693;1453.1060
-105.5132;-295.3613;1677.8597;-202.7747;-173.1475;1519.5101;-244.8766;73.5096;1456.1542
-101.2640;-296.2896;1684.7554;-196.4844;-173.4674;1526.1810;-242.8892;71.0498;1458.6983
-97.1597;-297.3505;1691.3747;-190.3398;-173.7101;1532.4995;-241.5638;68.2615;1460.6946
-93.1538;-298.4316;1697.8423;-184.4205;-174.0214;1538.3128;-240.6276;65.3630;1462.5675
-89.2183;-299.5929;1704.0548;-178.7713;-174.3209;1543.8272;-239.6170;62.4981;1464.4757
-85.6726;-300.1714;1709.6848;-173.5254;-174.5947;1548.9246;-238.1059;60.0139;1466.7772
-82.3094;-300.5513;1715.0661;-168.5838;-175.0468;1553.6479;-235.9680;58.0225;1469.5689
-78.9501;-301.1394;1720.3168;-164.1036;-175.4282;1558.1718;-233.0327;56.5342;1472.7300
-75.6987;-301.6052;1725.2319;-159.9799;-175.9165;1562.4200;-229.7567;55.4699;1476.1113
-72.6545;-301.6209;1729.7877;-156.1504;-176.4323;1566.5232;-226.6691;54.4814;1479.2788
-69.6901;-301.6209;1734.0830;-152.7039;-176.9139;1570.3225;-224.0132;53.2684;1482.0593
-66.7629;-301.6209;1738.1588;-149.4511;-177.4480;1573.9672;-221.9111;51.9062;1484.3556
-63.9597;-301.4536;1741.8545;-146.4209;-177.9784;1577.1384;-220.6374;50.1942;1486.1273
-61.1897;-301.2827;1745.5756;-143.5855;-178.4498;1580.1941;-219.6667;48.4285;1487.5304
-58.5851;-301.0614;1748.9253;-140.8926;-178.8265;1583.0159;-218.8572;46.7456;1488.7447
-56.0944;-300.6587;1751.8908;-138.2883;-179.1003;1585.6230;-218.1423;45.2040;1489.8286
-53.7065;-300.1319;1754.5247;-135.8036;-179.2673;1587.9699;-217.3268;43.9463;1490.8647
-51.3488;-299.6384;1756.8386;-133.4041;-179.2673;1590.0787;-216.4136;43.0336;1491.8939
-49.0572;-299.1899;1758.8744;-131.1256;-179.2673;1591.8996;-215.3439;42.4688;1492.8831
-46.8547;-298.7175;1760.6936;-128.9363;-179.2019;1593.5281;-214.0953;42.1904;1493.8360
-44.7658;-298.0190;1762.0493;-126.8818;-179.0391;1594.9627;-212.5903;42.1904;1494.8026
-42.8599;-297.5131;1763.0078;-125.0586;-178.8483;1596.2252;-210.7624;42.1843;1495.7667
-41.0835;-297.5131;1763.8445;-123.3526;-178.6428;1597.3538;-208.9564;42.1843;1496.5874
-39.6379;-297.5131;1764.5686;-121.6189;-178.4794;1598.2408;-207.7044;42.1843;1497.0651
-38.6594;-297.5561;1765.1786;-119.8862;-178.3284;1598.8429;-207.0509;41.8348;1497.0651
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
