XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-13.9402;164.1043;857.0278;-30.4029;254.1543;1048.0150;-38.2095;265.1788;1314.5352
-14.1035;163.9166;857.0349;-30.3552;254.0594;1047.9498;-38.1419;265.0438;1314.4636
-14.3278;163.6819;857.0350;-30.2962;254.0213;1047.9124;-38.1043;264.9112;1314.4529
-14.5608;163.4388;857.0717;-30.2490;254.0213;1047.8818;-38.0494;264.6376;1314.4529
-14.7672;163.1923;857.1324;-30.1937;254.0213;1047.8227;-38.0296;264.4037;1314.5352
-14.9733;162.9108;857.2185;-30.1458;254.0886;1047.7596;-37.9902;264.1907;1314.5616
-15.2160;162.5895;857.4054;-30.0768;254.2167;1047.7135;-37.9902;263.7967;1314.5990
-15.4073;162.2310;857.6011;-30.0055;254.4715;1047.6928;-37.9902;263.3918;1314.7791
-15.6069;161.8057;857.8003;-29.9204;254.7557;1047.6246;-38.0427;262.8238;1314.8271
-15.7180;161.3809;858.0953;-29.7951;255.1677;1047.5627;-38.3120;262.1170;1314.8336
-15.8750;160.8518;858.4963;-29.6206;255.6779;1047.5233;-38.7393;261.2371;1314.8406
-16.0064;160.1852;859.0106;-29.4124;256.2964;1047.4754;-39.1974;260.1660;1314.8336
-16.0804;159.4846;859.6211;-29.1741;257.0581;1047.4754;-39.7103;259.0933;1314.8281
-16.1367;158.6417;860.4457;-28.8575;258.0697;1047.4754;-40.1995;258.1489;1314.8281
-16.1710;157.6544;861.4296;-28.4999;259.1956;1047.5057;-40.8141;256.9150;1314.7877
-16.2108;156.5171;862.5746;-28.1103;260.5544;1047.5569;-41.2235;255.8205;1314.7626
-16.2188;155.2399;863.9783;-27.6071;261.9606;1047.5569;-41.7137;254.6494;1314.6148
-16.2657;153.7863;865.6580;-27.0924;263.6488;1047.5616;-41.7137;253.8518;1314.4989
-16.2731;152.1623;867.5666;-26.5237;265.4725;1047.5616;-41.7137;253.0482;1314.4263
-16.3678;150.2293;869.8044;-25.9554;267.6047;1047.5561;-41.5658;252.5096;1314.3481
-16.4911;148.1304;872.4412;-25.1377;269.0990;1047.5128;-41.5364;251.7655;1314.3150
-16.6887;145.8247;875.4093;-24.4581;271.3074;1047.4444;-41.2394;251.7655;1314.2831
-16.9138;143.3346;878.8140;-23.7998;273.5486;1047.3078;-40.7621;251.7655;1314.2560
-17.2459;140.6370;882.7181;-23.1671;275.8884;1047.3078;-40.6608;251.7851;1314.2098
-17.6574;137.6793;887.0757;-22.4947;278.2815;1047.3078;-40.3874;252.0526;1314.1023
-18.1032;134.5860;891.9829;-21.7989;280.6045;1047.3621;-39.0115;253.0010;1313.9068
-18.5593;131.3252;897.4279;-21.1350;283.2841;1047.7864;-38.9600;253.4183;1313.9658
-18.9968;128.0225;903.4075;-20.4053;285.5483;1048.2203;-38.9600;254.9023;1313.9658
-19.4509;124.4588;909.9726;-19.7198;287.8571;1048.5721;-38.9600;255.0360;1313.9068
-19.9141;120.8376;917.0652;-18.9831;289.8093;1048.9001;-38.9600;255.7742;1313.6333
-20.3510;117.0019;924.6232;-18.5179;291.9075;1049.1504;-38.8440;255.7742;1313.5844
-20.6809;113.2455;932.6309;-17.9183;293.5748;1049.6345;-38.8751;255.7742;1313.5682
-20.9106;109.5830;940.9195;-17.2885;294.9698;1049.7605;-38.8440;255.3263;1313.5682
-21.1192;105.7801;949.7147;-17.0252;295.7602;1050.0823;-38.8440;254.8857;1313.5682
-21.2500;101.9913;958.6054;-16.9319;296.0159;1050.1267;-38.8751;254.8349;1313.5612
-21.3290;98.1638;967.7687;-16.6675;296.0159;1050.4201;-39.0211;251.3232;1313.4513
-21.3774;94.3276;977.1871;-16.3040;295.7602;1050.4201;-39.0211;251.0181;1313.4513
-21.4172;90.5355;986.7091;-16.0235;295.6710;1050.6400;-39.0211;250.7685;1313.4513
-21.4387;86.8769;996.4556;-15.4959;294.9476;1050.9837;-39.0211;251.0181;1313.6072
-21.4831;83.1085;1006.2061;-15.1251;293.9818;1051.1371;-38.9965;251.0181;1313.7979
-21.5723;79.7520;1015.9451;-14.4804;292.7338;1051.4285;-38.1268;253.1268;1314.6537
-21.5873;76.2584;1025.6397;-13.9070;290.8194;1051.5363;-38.1268;253.3760;1315.0468
-21.5873;72.7515;1035.2454;-13.2565;289.0214;1051.5363;-38.1268;253.6982;1315.3604
-21.5873;69.4595;1044.7569;-12.3799;286.2900;1051.5363;-38.2093;254.6615;1315.6449
-21.6847;66.7095;1054.8618;-11.7654;283.6575;1051.4855;-38.2379;254.8145;1315.8191
-21.6847;63.6422;1063.8673;-11.1262;280.2139;1051.1373;-38.3361;254.8764;1315.9335
-21.6847;60.4947;1072.5987;-10.4167;276.4381;1051.1118;-38.3472;255.3953;1316.2061
-21.8046;57.5384;1081.0301;-9.5277;272.4665;1051.1118;-38.3708;255.6800;1316.4134
-22.0335;54.5916;1089.2250;-8.6498;268.2699;1051.1118;-38.4962;256.4550;1316.7151
-22.1220;51.6081;1097.0981;-7.8013;263.7404;1051.3416;-38.5957;257.2820;1317.0086
-22.3087;48.8269;1104.5758;-6.9658;259.1079;1051.6915;-38.6944;257.2820;1317.2871
-22.5836;45.9507;1111.8548;-6.1129;254.3055;1052.1953;-38.7508;257.2820;1317.5940
-22.8262;43.1470;1118.8106;-5.8182;249.2574;1052.3507;-38.9828;257.1489;1317.8197
-22.8290;40.5834;1125.1910;-5.4641;244.2333;1052.8323;-39.0574;257.1489;1318.1434
-23.0877;38.0222;1131.0815;-4.4426;239.7219;1053.9493;-39.5885;256.6900;1318.2262
-23.1050;35.4294;1137.0028;-3.8279;235.1373;1054.8549;-39.7990;256.6900;1318.3778
-23.3603;32.8777;1142.4134;-3.5402;230.6240;1055.5702;-39.8221;256.6900;1318.7258
-23.6623;30.4509;1147.5659;-3.2575;226.1756;1056.4553;-39.9845;256.2076;1318.9143
-24.0763;28.1552;1152.3229;-3.1163;222.0624;1057.2229;-40.1972;255.7135;1318.9626
-24.6557;25.9030;1156.6295;-3.0472;217.9743;1058.0447;-40.2985;255.3027;1319.2870
-25.0660;23.8168;1160.8770;-2.9383;214.3638;1058.8124;-40.6595;254.4379;1319.3249
-25.6438;21.8432;1164.5730;-2.9211;210.9221;1059.5394;-40.8280;254.0372;1319.5550
-26.3202;19.9828;1167.9649;-2.9211;207.6466;1060.4011;-41.1570;253.4566;1319.6950
-27.0404;18.2138;1171.1061;-2.9211;204.7082;1061.0909;-41.3656;253.1169;1319.8895
-27.7622;16.5793;1173.9382;-3.0222;201.8487;1061.8281;-41.4854;253.1169;1320.0542
-28.4115;15.2174;1176.3774;-3.1318;199.2620;1062.4558;-41.5095;253.1169;1320.2939
-28.9807;13.9351;1178.7323;-3.2493;196.9123;1063.0551;-41.5484;253.1477;1320.2939
-29.4287;12.6817;1181.0809;-3.3888;194.7644;1063.9209;-41.6082;253.9775;1320.2939
-29.7824;11.6454;1182.9628;-3.5084;192.9119;1064.3677;-41.6329;254.7873;1320.1660
-30.2011;10.8480;1184.3816;-3.5084;191.1897;1064.8668;-41.6458;255.2255;1320.1012
-30.8199;10.0195;1185.5791;-3.5084;189.8607;1065.2709;-41.6458;255.6457;1319.9377
-31.5500;9.5521;1186.3308;-3.4294;188.7901;1065.5012;-41.6329;255.6457;1319.8990
-32.4018;9.3258;1187.0262;-3.2722;188.0030;1065.6868;-41.6311;255.6531;1319.8878
-33.3678;9.3258;1187.4737;-2.9635;187.4689;1065.8367;-41.6292;255.6953;1319.8878
-34.4073;9.3258;1187.6923;-2.6044;187.3209;1065.9202;-41.5416;255.6953;1319.8878
1461.1478;158.2226;98.0214;1112.0942;106.4866;331.1173;1184.7657;-33.7024;346.2041
1461.1478;165.7475;92.1721;1124.5048;111.5944;327.0012;1188.1757;-33.7024;345.1846
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
