XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-508.4771;305.0413;927.8735;-439.6869;410.6628;1133.0993;-387.8253;369.2841;1460.7970
-510.5786;302.3780;931.2269;-439.8562;411.8181;1133.2852;-387.8253;369.5238;1461.1252
-512.6484;299.2777;934.8859;-440.1495;412.8216;1133.4741;-387.7204;369.9635;1461.5532
-514.6397;295.6861;938.9037;-440.5588;413.5199;1133.6530;-387.6465;370.5782;1462.0613
-516.5748;291.3735;943.6122;-441.0302;414.2164;1133.8546;-387.5558;371.1330;1462.5491
-518.4903;286.3709;948.8169;-441.1357;416.2023;1134.7499;-387.5484;371.2325;1462.9658
-520.4642;280.8623;954.6390;-441.1463;417.0042;1134.9363;-387.4398;371.7535;1463.5391
-522.5391;274.8767;960.9974;-441.4404;417.4212;1134.9504;-387.4065;372.2097;1463.8934
-524.7618;268.5864;967.8855;-442.0210;417.4240;1135.3696;-387.1548;372.7705;1464.1976
-527.0848;262.0752;975.2663;-442.8299;417.4240;1135.9037;-386.7129;373.2665;1464.3360
-529.4872;255.3033;982.9985;-443.8749;417.4240;1136.8689;-386.0037;373.9624;1464.3360
-532.0061;248.3716;991.1833;-445.2582;416.2573;1137.2396;-385.2313;374.9364;1464.3360
-534.5342;241.2715;999.5736;-446.7779;414.5592;1137.5297;-384.4820;376.0707;1464.3315
-537.1087;233.9782;1008.2452;-448.3223;412.6420;1137.9683;-383.6454;377.3975;1464.3315
-539.7615;226.5594;1017.1231;-449.9718;410.3227;1138.4605;-382.9027;378.9026;1464.3315
-542.3587;219.0415;1026.0237;-451.6120;407.4241;1138.9745;-382.1155;380.5447;1464.3315
-544.9080;211.1897;1034.6564;-453.1898;404.0145;1139.6020;-381.3078;382.1308;1464.3315
-547.5123;203.4272;1043.7460;-455.0450;400.1435;1140.2162;-380.5030;383.4821;1464.2997
-550.1438;195.5511;1053.1418;-457.2932;395.7482;1140.5659;-379.6523;384.6801;1464.0410
-552.8580;187.6364;1062.6619;-459.8474;390.6684;1141.1024;-378.7816;385.6586;1463.6425
-555.5929;179.6861;1072.1841;-462.3150;385.1666;1141.7039;-377.9776;386.8451;1463.2470
-557.9822;171.4379;1080.8934;-464.8611;379.5559;1142.8387;-377.1159;387.5323;1462.7111
-560.7643;163.4988;1090.5442;-467.4058;373.7099;1143.9728;-376.3221;387.5716;1462.1691
-563.5579;155.5699;1100.2951;-470.0539;367.7099;1145.5304;-375.5326;387.5716;1461.5873
-566.3719;147.6276;1110.2376;-471.8556;362.7928;1147.7125;-374.9605;387.5716;1461.3731
-569.1924;139.7128;1120.0060;-474.0341;356.5238;1149.3241;-374.4452;387.5175;1461.2677
-572.0638;132.2063;1129.7067;-476.1670;349.2742;1150.5451;-374.0504;387.2642;1461.2677
-575.1396;124.5663;1139.0943;-478.3299;341.9273;1152.5434;-373.8178;387.2081;1461.2677
-578.7398;118.0086;1147.7744;-480.4535;334.8208;1155.0076;-373.6272;386.1906;1461.5750
-581.6168;110.9225;1156.6016;-482.5446;327.8725;1157.4102;-373.6272;384.6147;1462.1356
-584.6690;104.0682;1165.1262;-484.6170;320.8825;1159.9635;-373.6272;382.7421;1462.7137
-587.6910;97.2617;1173.2666;-486.5924;313.4906;1162.5182;-373.6255;381.3079;1463.5609
-590.5185;90.5408;1181.3929;-488.5808;306.0884;1165.5520;-373.5600;379.7595;1464.2959
-593.3052;83.9512;1189.2457;-490.8437;299.0462;1169.2736;-373.5884;377.8172;1465.0202
-595.8481;77.1023;1197.0090;-492.9132;291.7421;1172.7083;-373.5884;376.1110;1465.8091
-598.5294;70.4453;1204.6859;-494.6833;284.4992;1176.1096;-373.5884;374.3736;1466.8944
-601.1060;64.1362;1211.7626;-496.4237;277.4074;1179.7820;-373.6115;372.8725;1467.9103
-603.4752;58.0139;1218.4417;-497.9691;270.5620;1183.4891;-373.7826;371.2721;1469.1195
-605.6046;52.0081;1224.9581;-499.4019;263.9593;1187.2723;-373.9655;369.8833;1470.3083
-607.7306;46.4420;1230.8234;-500.6694;257.5560;1190.8572;-374.2303;368.7165;1471.5303
-609.5487;40.9016;1236.5542;-501.9731;251.4801;1194.7321;-374.4015;367.7653;1472.6338
-611.1706;35.3960;1242.0916;-503.0676;245.6191;1198.3854;-374.6880;366.9536;1473.8373
-612.7466;30.3211;1247.1318;-504.1390;239.9176;1201.9705;-374.9497;366.3565;1474.9621
-614.0590;25.2644;1251.9338;-505.2921;234.7040;1205.7671;-375.0889;365.7371;1475.9888
-615.2803;20.4469;1256.5061;-506.2631;229.8654;1209.5668;-375.1871;365.1822;1477.0070
-616.2311;15.5148;1260.6811;-507.0657;225.1337;1213.0711;-375.3683;364.8636;1478.0222
-617.0879;10.8119;1264.6163;-507.8078;220.5858;1216.3867;-375.5545;364.7040;1478.8995
-617.7654;6.4337;1268.1019;-508.5529;216.3993;1219.6616;-375.6079;364.5919;1479.5558
-618.2194;2.1908;1271.3916;-509.1792;212.4167;1222.7221;-375.7380;364.5642;1480.1956
-618.6449;-1.3849;1274.1280;-509.7084;208.7248;1225.6380;-375.8180;364.5354;1480.7099
-618.7713;-4.2980;1275.9440;-510.0902;205.3620;1228.3789;-375.8880;364.4025;1481.2272
-618.7713;-7.7057;1278.0213;-510.1416;202.2587;1230.8833;-375.9607;364.1924;1481.7500
-618.7713;-11.0206;1280.0657;-510.1416;199.3927;1233.1262;-376.0497;363.8436;1482.3549
-618.5801;-13.8538;1281.8353;-510.1416;196.7871;1235.1471;-376.1415;363.3374;1483.0381
-618.3891;-16.3234;1283.2292;-509.8829;194.5014;1236.9338;-376.2360;362.5830;1483.8855
-618.2426;-18.4528;1284.2903;-509.4803;192.4332;1238.4191;-376.3561;361.7412;1484.8281
-618.0615;-20.3251;1285.0302;-509.0101;190.6176;1239.7107;-376.3668;360.8753;1485.6647
-617.8595;-21.9642;1285.4198;-508.4837;188.9959;1240.7891;-376.3668;359.9908;1486.5103
-617.5859;-23.1585;1285.4198;-507.8931;187.5952;1241.6468;-376.3668;359.1442;1487.1442
-617.3260;-24.2671;1285.4198;-507.2617;186.3974;1242.3226;-376.3164;358.3433;1487.7191
-617.1305;-25.1942;1284.8763;-506.5741;185.3157;1242.8032;-376.3164;357.6619;1488.1129
-616.7822;-26.0930;1284.0153;-505.8106;184.3761;1243.0657;-376.3164;357.0496;1488.4946
-616.6456;-26.7083;1282.8225;-505.0578;183.6323;1243.0657;-376.4268;356.5109;1488.7854
-616.4185;-27.3572;1281.5505;-504.2902;183.0118;1243.0657;-376.5767;356.1333;1488.9727
-616.2464;-27.8241;1279.9206;-503.5301;182.5807;1242.7991;-376.8186;355.8714;1489.1168
-616.0649;-27.8241;1278.3575;-502.8419;182.3272;1242.3524;-377.1061;355.6841;1489.1168
-615.9627;-27.8241;1276.8427;-502.1421;182.3272;1241.6519;-377.4621;355.5515;1489.1183
-615.8585;-27.4929;1275.4008;-501.4018;182.3272;1240.7323;-377.8464;355.3514;1489.1183
-615.8570;-26.7509;1274.1814;-500.6506;182.6419;1239.6737;-378.2776;354.9750;1489.1138
-615.8306;-25.7528;1273.0128;-500.0013;183.2095;1238.4384;-378.6893;354.4252;1489.1008
-615.8224;-24.7389;1272.0527;-499.4932;184.0247;1237.1319;-379.0504;353.8028;1489.0096
-615.7489;-23.6617;1270.8879;-499.0829;185.0082;1235.7826;-379.3591;353.3042;1488.7750
-615.5580;-22.5327;1269.3671;-498.7434;186.0559;1234.3946;-379.6651;352.9224;1488.5108
-615.1926;-21.3466;1267.7045;-498.4881;187.1798;1232.9859;-379.9597;352.6299;1488.2439
-614.6606;-20.2446;1266.0761;-498.2808;188.3855;1231.5827;-380.2446;352.5683;1487.9703
-614.0452;-19.1752;1264.4545;-498.0905;189.6378;1230.1537;-380.5171;352.5683;1487.6689
-613.5010;-18.0712;1262.7906;-497.8116;190.9140;1228.7558;-380.7853;352.5683;1487.3465
-612.9438;-17.0590;1261.0152;-497.4526;192.1910;1227.3701;-381.1007;352.6496;1487.0924
-612.3951;-16.1392;1259.1407;-497.1155;193.4284;1226.0566;-381.3998;352.7015;1486.7969
-611.7215;-15.5993;1257.5270;-496.8717;194.5931;1224.8617;-381.6621;352.7491;1486.4110
-611.0862;-15.0401;1255.5745;-496.7271;195.5845;1223.7249;-381.8776;352.8571;1485.9133
-610.3415;-14.6763;1254.1930;-496.6756;196.4208;1222.6998;-382.0014;353.0327;1485.2541
-609.7608;-14.4899;1252.9184;-496.5543;197.0568;1221.6880;-382.1645;353.1133;1484.6187
-609.2723;-14.2494;1251.6621;-496.3472;197.5410;1220.7474;-382.3515;353.1133;1484.0536
-608.7957;-14.2356;1250.6784;-496.0913;197.8942;1219.8722;-382.5883;353.1133;1483.6560
-608.3208;-14.2356;1249.7657;-495.8636;198.1275;1219.0204;-382.8636;352.6617;1483.4133
-607.8470;-14.2356;1248.8299;-495.7179;198.3073;1218.2715;-383.1115;351.9964;1483.2479
-607.3030;-14.2654;1248.1371;-495.6316;198.3602;1217.5457;-383.3289;351.1696;1483.1392
-606.7504;-14.5353;1247.6261;-495.5419;198.3602;1216.8919;-383.5274;350.2287;1483.1392
-606.2435;-14.7522;1247.0060;-495.3639;198.3602;1216.3039;-383.7356;349.2787;1483.1392
-605.7494;-14.9611;1246.4603;-495.1237;198.2787;1215.7123;-384.0267;348.2055;1483.3083
-605.3189;-15.2535;1245.9479;-494.8768;198.1682;1215.2142;-384.2787;347.1604;1483.4694
-604.9291;-15.5861;1245.3684;-494.6433;198.0135;1214.6947;-384.5593;346.1115;1483.6649
-604.5579;-15.9030;1244.7595;-494.4144;197.8807;1214.2328;-384.8346;345.1337;1483.8475
-604.1822;-16.1422;1244.0894;-494.1662;197.7204;1213.7871;-385.0815;344.3259;1483.9098
-603.8123;-16.4174;1243.4683;-493.9074;197.5759;1213.3178;-385.3506;343.5785;1483.9098
-603.4451;-16.7490;1242.8482;-493.6308;197.4331;1212.8770;-385.5768;342.9688;1483.9098
-603.0813;-16.9962;1242.1394;-493.3079;197.2440;1212.4050;-385.8218;342.4513;1483.8963
-602.7615;-17.0922;1241.0504;-492.9930;197.0938;1211.9425;-386.0565;341.9840;1483.7995
-602.4079;-17.2933;1240.1279;-492.6721;196.9133;1211.4831;-386.2872;341.6492;1483.6587
-602.0047;-17.4283;1239.2149;-492.2981;196.7529;1210.9881;-386.5113;341.3459;1483.4878
-601.6532;-17.5955;1238.3975;-491.9137;196.5927;1210.5037;-386.7217;341.0660;1483.3155
-601.3126;-17.8927;1237.9410;-491.5196;196.4713;1209.9916;-386.9439;340.6785;1483.2088
-601.0767;-17.9930;1236.7803;-491.1255;196.3144;1209.4545;-387.1675;340.2734;1483.1158
-600.8124;-18.0833;1235.4905;-490.7104;196.2462;1208.8657;-387.3918;339.7459;1483.0805
-600.4964;-18.0842;1234.1228;-490.3282;196.2462;1208.2239;-387.5630;339.1435;1483.0326
-600.1504;-18.0842;1232.5292;-489.8278;196.2462;1207.4710;-387.7441;338.4825;1483.0151
-599.7288;-18.0842;1230.9861;-489.2379;196.3449;1206.6702;-387.7982;337.7732;1482.8929
-599.4375;-17.9355;1229.5207;-488.5965;196.5343;1205.7923;-387.9031;337.0605;1482.7742
-599.2297;-17.6997;1228.3113;-487.9840;196.6889;1204.9015;-388.0077;336.2660;1482.6079
-599.0482;-17.3735;1227.3829;-487.3161;196.8001;1204.0629;-388.1524;335.5278;1482.4243
-598.9140;-17.0440;1226.7502;-486.6249;196.8710;1203.2326;-388.3052;334.8186;1482.1988
-598.8020;-16.6786;1226.3971;-485.9720;196.9543;1202.2075;-388.5294;333.8871;1482.0699
-598.8020;-16.3327;1226.1909;-485.2802;197.1048;1201.5841;-388.6088;333.3195;1481.7980
-598.8020;-15.9417;1226.1909;-484.6300;197.2139;1200.7567;-388.8186;332.6709;1481.7054
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
