XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-378.6955;158.9411;788.0482;-379.9426;255.9548;982.1546;-361.5525;248.1369;1236.2987
-379.9777;156.4636;789.2446;-380.8474;255.5742;982.2759;-361.3713;248.1039;1236.4819
-381.5170;153.4683;790.6809;-382.0852;254.7522;982.7229;-360.9043;247.8908;1236.6478
-383.3789;150.0078;792.4839;-383.5688;253.7867;983.2800;-360.3357;247.6950;1236.7741
-385.4846;145.9064;794.7032;-385.2450;252.6666;983.9053;-359.8497;247.6950;1237.0067
-387.8660;141.1626;797.3232;-387.2060;251.3647;984.7002;-359.4521;247.6950;1237.4244
-390.5869;135.8240;800.3517;-389.2532;250.0951;985.4023;-359.2738;247.8588;1237.9816
-393.5603;129.9175;803.8927;-391.5401;248.5755;986.2251;-359.0399;248.2445;1238.3320
-396.7142;123.3841;807.9726;-394.0234;246.8562;987.1593;-358.7778;248.8446;1238.7628
-400.0565;116.2734;812.6099;-396.9983;244.5859;988.0025;-358.5911;250.0835;1239.0928
-403.5287;108.4695;817.8420;-399.9126;242.4471;989.0607;-358.3235;251.0254;1239.4173
-407.1131;100.2785;823.7364;-402.8499;241.0844;990.0554;-358.3121;251.8588;1240.0313
-410.6308;91.3692;829.6307;-405.9328;238.6457;991.1003;-358.3121;252.8960;1240.1497
-414.4170;82.2244;837.0165;-410.4696;234.8154;994.8235;-358.3121;254.5593;1240.8746
-418.3051;72.7468;845.4232;-411.4843;234.0360;995.3302;-358.3235;258.7570;1241.5832
-422.1668;63.0294;854.7210;-416.4978;229.4424;997.2344;-359.4506;259.5963;1241.8671
-426.0812;53.0054;865.1482;-417.8520;227.5167;997.8870;-359.4506;262.4948;1243.1412
-429.7888;43.5646;876.2015;-421.6554;223.5294;999.6229;-357.9873;264.8827;1243.3542
-433.6066;32.4843;888.5853;-427.1888;218.0414;1005.7213;-358.4220;265.2760;1243.7572
-437.2090;22.5397;901.1912;-431.1527;213.6458;1009.5687;-357.9873;265.2760;1243.8148
-439.3601;11.5942;910.0016;-434.3011;208.5143;1009.9313;-357.0885;264.8827;1244.0000
-442.4051;1.4317;923.9365;-439.5887;201.7677;1014.5329;-355.6202;264.8827;1244.0000
-445.0128;-8.7057;938.1848;-443.9659;195.6510;1019.2112;-354.7560;265.3608;1244.5156
-447.4296;-18.6289;953.3232;-448.1458;189.2867;1024.0288;-354.4473;264.8992;1244.5156
-449.5818;-28.2075;969.0761;-451.3215;183.0151;1027.4268;-354.4473;265.3608;1244.5156
-451.3157;-37.6667;985.2924;-455.1133;176.2451;1032.7244;-354.4473;266.2320;1244.8953
-452.7095;-46.7236;1002.0821;-457.4738;168.7622;1035.1528;-354.6583;267.0376;1245.3577
-453.8138;-55.7836;1019.4921;-460.6634;161.3625;1040.5284;-354.6583;267.0376;1245.4748
-454.7137;-63.7373;1037.2835;-462.5991;153.5205;1043.9937;-354.6583;267.0376;1245.4970
-454.7691;-71.6502;1055.6338;-465.9877;146.2122;1051.9746;-353.6765;266.7131;1245.7056
-454.7691;-78.8836;1074.1579;-468.5215;137.7417;1058.6873;-352.8217;266.4808;1246.0475
-454.7691;-86.0389;1092.7124;-470.8869;129.4101;1066.0931;-352.6552;266.1089;1246.0475
-453.9565;-92.6049;1111.1043;-472.9363;120.9165;1073.8934;-352.3942;265.2298;1246.0475
-452.6604;-98.6599;1129.7576;-474.6694;112.4374;1082.1392;-352.1586;264.1892;1246.3879
-451.1377;-104.5495;1148.0494;-476.0851;103.9746;1090.7809;-351.9218;263.0903;1246.4092
-449.3134;-109.9325;1166.3072;-477.1599;95.5405;1099.8179;-351.1076;261.4629;1246.7234
-447.0454;-114.8588;1184.3529;-477.8576;87.3313;1109.3619;-350.4031;259.7114;1246.7344
-444.5828;-119.5220;1202.3754;-477.8576;79.5089;1119.0473;-349.6716;257.8812;1247.0395
-441.8448;-123.5565;1219.9814;-477.8576;70.9295;1128.6714;-348.6275;255.5761;1247.1820
-438.8652;-127.3599;1237.5113;-477.7392;63.0667;1139.2423;-347.8730;253.3403;1247.9625
-435.6833;-130.8518;1254.8785;-476.9725;55.4759;1149.4879;-347.2937;251.2161;1248.7064
-432.4196;-134.0965;1271.8424;-475.8235;47.9794;1160.1088;-346.7377;248.8701;1249.6604
-427.6996;-138.6046;1285.7829;-474.3355;41.0672;1170.6907;-346.2129;246.5934;1250.5307
-424.0323;-141.2254;1302.2381;-472.9292;34.6861;1182.6643;-345.3546;243.7683;1250.8238
-420.3683;-143.0698;1317.7218;-471.0600;29.1352;1194.5565;-343.9150;240.4350;1251.8546
-416.4465;-145.2078;1334.5894;-468.4775;22.8665;1205.4590;-342.8270;237.5153;1253.6921
-412.4672;-146.8125;1350.1534;-465.9673;17.9391;1216.9859;-341.5639;234.3628;1254.9774
-408.2454;-148.4205;1365.4049;-462.8304;12.5508;1228.0931;-340.2784;231.3042;1256.9472
-403.9563;-149.8249;1380.2308;-459.4473;7.5467;1239.2076;-338.8585;228.1762;1259.0314
-399.6542;-150.8282;1394.7287;-455.8061;2.9068;1250.0634;-337.4800;225.1689;1261.0862
-395.2258;-152.0450;1408.7323;-451.9359;-1.3093;1260.9539;-336.0227;222.1335;1263.1647
-390.7879;-153.0320;1422.4410;-447.6986;-5.4159;1271.4826;-334.4489;219.2136;1265.6660
-386.3837;-153.9558;1435.5604;-443.1727;-9.3324;1281.6603;-332.6140;216.3415;1268.5459
-381.9106;-154.7931;1448.4229;-438.1445;-13.6194;1290.6987;-330.8736;214.0603;1272.1316
-377.4850;-155.5048;1460.7389;-433.4212;-16.6058;1300.7015;-328.5037;211.1643;1275.4152
-373.0681;-156.1434;1472.6077;-428.6916;-19.1761;1310.5349;-325.9201;208.2836;1278.7200
-368.6274;-156.6857;1484.0439;-423.6192;-22.0726;1319.6106;-323.5526;205.9226;1282.1358
-364.2708;-157.0932;1494.9789;-418.2587;-25.1185;1328.0604;-321.2271;203.5920;1284.7304
-359.8926;-157.1433;1505.6247;-413.2044;-27.4184;1336.8720;-318.7584;201.3301;1287.9460
-355.6349;-157.4564;1515.7740;-407.9631;-29.5839;1345.0408;-316.3449;199.2842;1290.8898
-351.5546;-157.8028;1525.5364;-402.6139;-31.8140;1352.8008;-314.2979;197.6629;1294.1342
-347.4928;-157.8481;1534.6608;-397.1335;-33.9586;1360.1200;-312.1190;196.2116;1297.5023
-343.4377;-157.9384;1543.5528;-391.7792;-35.9373;1367.3175;-310.1066;194.6920;1300.4695
-339.3980;-158.0055;1552.0065;-386.6342;-37.4181;1374.5021;-307.8706;193.1985;1304.0859
-335.3895;-158.0278;1560.0734;-381.5168;-38.9035;1381.4968;-305.7424;191.6825;1307.4044
-331.3722;-158.1094;1567.8325;-376.5600;-40.1589;1388.2405;-303.6747;190.0598;1310.4188
-327.4704;-158.1724;1575.3119;-371.6134;-41.5411;1394.7056;-301.7976;188.4215;1313.0603
-323.6204;-158.1879;1582.5110;-366.8220;-42.5949;1401.0657;-299.9442;186.7189;1315.4730
-319.8357;-158.1879;1589.3487;-362.0981;-43.5899;1407.1256;-298.0146;185.1683;1318.0211
-316.1802;-158.1879;1595.9871;-357.5232;-44.5635;1412.9884;-295.9791;183.6492;1320.5631
-312.5502;-158.1596;1602.4089;-353.0819;-45.3950;1418.6493;-293.6628;182.2718;1323.4822
-309.0083;-158.1366;1608.5405;-348.8094;-46.3578;1424.0883;-291.3583;180.9485;1326.4630
-305.4940;-158.0676;1614.4293;-344.7346;-47.0630;1429.4283;-289.0260;179.6210;1329.6588
-302.1011;-158.0676;1620.1738;-340.7469;-47.7348;1434.4738;-286.7834;178.3519;1332.3022
-298.8220;-158.0676;1625.7055;-336.9635;-48.1133;1439.4276;-284.6738;176.9534;1335.2074
-295.6836;-158.0774;1631.0450;-333.3260;-48.5826;1444.9680;-281.7912;175.0081;1337.9784
-292.7327;-158.1344;1636.2735;-329.7993;-48.9297;1449.6923;-279.6894;173.8297;1341.0741
-289.9188;-158.2453;1641.4516;-326.4199;-49.2935;1454.3302;-277.4305;172.6429;1344.2147
-287.2698;-158.3199;1646.4539;-323.1820;-50.0471;1458.8430;-275.2177;171.6154;1347.4790
-284.7519;-158.4579;1651.3416;-320.1228;-50.6459;1463.3696;-272.8648;170.5209;1350.7534
-282.3598;-158.6475;1656.0859;-317.1184;-51.2873;1467.7507;-270.6716;169.4305;1353.8889
-280.0764;-158.8919;1660.6826;-314.2173;-51.8435;1472.1120;-268.4980;168.0154;1356.5961
-277.9082;-159.1078;1665.2939;-311.3932;-52.3417;1476.3443;-266.7530;166.6951;1359.2661
-275.8403;-159.3838;1669.6645;-308.5267;-52.9549;1480.3711;-265.2951;165.4993;1361.6971
-273.8781;-159.7355;1673.8572;-305.7985;-53.3142;1484.4070;-263.9046;164.3073;1364.1891
-272.0436;-160.0874;1677.9259;-303.1679;-53.5444;1488.3918;-262.2708;163.1713;1366.5169
-270.3349;-160.4746;1681.8745;-300.5034;-53.8284;1492.2273;-260.8055;162.2850;1368.9539
-268.7560;-160.8712;1685.5097;-297.8636;-54.0507;1495.8681;-259.2856;161.4877;1371.2666
-267.3499;-161.2826;1689.1174;-295.1083;-54.3855;1499.1732;-257.9284;161.0878;1373.7932
-266.0548;-161.6772;1692.4757;-292.6408;-54.5646;1502.7223;-256.1782;160.3375;1376.1444
-264.8980;-162.0914;1695.7190;-290.1315;-54.8491;1505.8813;-254.1770;159.4301;1378.0001
-263.8435;-162.4667;1698.8136;-287.6571;-55.1805;1508.9197;-252.6260;159.2867;1380.6196
-262.8773;-162.8210;1701.7380;-285.3135;-55.4764;1511.8041;-251.0333;158.9916;1382.9157
-262.0192;-163.1860;1704.5354;-283.0121;-56.4202;1514.9238;-249.7199;158.7698;1385.1097
-261.2110;-163.4889;1707.2143;-280.8813;-56.6578;1517.6108;-248.5189;158.4789;1387.0426
-260.4480;-163.8020;1709.7001;-278.9079;-56.6891;1520.1850;-247.3456;158.0676;1388.6804
-259.7022;-164.0111;1712.1018;-277.0835;-56.6891;1522.6100;-246.3681;157.7234;1390.1399
-258.9323;-164.1410;1714.2796;-275.4291;-56.6891;1524.8846;-245.4252;157.3259;1391.3881
-258.1646;-164.3066;1716.4115;-273.9483;-56.6396;1527.0398;-244.6248;156.9099;1392.4450
-257.3783;-164.4253;1718.4667;-272.6365;-56.6073;1529.0529;-243.9775;156.7333;1393.7929
-256.5361;-164.4299;1720.4163;-271.4498;-56.5791;1530.9835;-243.2971;156.3681;1394.8811
-255.7289;-164.4894;1722.2685;-270.3714;-56.4632;1532.8635;-242.3281;155.8566;1395.8368
-255.0003;-164.7651;1724.2076;-269.3685;-56.2975;1534.6032;-241.4155;155.5256;1396.9045
-254.1670;-164.8584;1725.8613;-268.4356;-56.2753;1536.2592;-240.5195;155.1974;1397.7996
-253.3008;-164.9425;1727.2865;-267.5680;-56.0650;1537.9299;-239.7125;155.0682;1398.8477
-252.5098;-165.1526;1728.7693;-266.7109;-56.0500;1539.4258;-238.8580;154.9450;1399.7907
-251.8700;-165.4114;1729.9781;-265.8430;-56.0500;1540.8382;-237.8237;154.7727;1400.6872
-251.4705;-165.7178;1731.1053;-264.9600;-56.0500;1542.0647;-236.6693;154.7727;1401.7485
-251.2711;-166.0250;1732.1218;-264.0459;-56.1266;1543.2062;-235.3893;154.7679;1403.0771
-251.2621;-166.4473;1733.0419;-263.1724;-56.2276;1544.2560;-234.0468;154.7613;1404.5021
-251.2546;-166.9159;1733.7943;-262.3714;-56.3435;1545.1838;-232.8035;154.7613;1405.5725
-251.2326;-167.4175;1734.4733;-261.6615;-56.4387;1546.0135;-231.9042;154.5715;1406.4611
NaN;331.9863;56.9973;1433.1736;NaN;NaN;NaN;NaN;NaN
NaN;331.9636;55.4242;1432.7331;NaN;NaN;NaN;NaN;NaN
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
