LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-84.7798;-392.4942;1519.1711;-12.6504;329.4715;1159.1788;80.0867;-196.7722;1564.5922
-88.5320;-408.4291;1511.4065;-12.7014;329.5759;1159.1703;80.0334;-196.9720;1564.1302
NaN;NaN;NaN;-12.7470;329.6710;1159.1640;80.0867;-196.8004;1564.1648
NaN;NaN;NaN;-12.7863;329.7619;1159.1581;80.0916;-196.8004;1564.1648
NaN;NaN;NaN;-12.8232;329.8507;1159.1581;80.1169;-196.6045;1564.2244
NaN;NaN;NaN;-12.8568;329.9379;1159.1581;80.1911;-196.4086;1564.3230
NaN;NaN;NaN;-12.8916;330.0250;1159.1585;80.1917;-196.1035;1564.6443
NaN;NaN;NaN;-12.9216;330.1087;1159.1585;80.1917;-195.9399;1564.6717
NaN;NaN;NaN;-12.9530;330.1961;1159.1585;80.1911;-195.8212;1564.6881
NaN;NaN;NaN;-12.9884;330.2891;1159.1502;80.1411;-195.7370;1564.6916
NaN;NaN;NaN;-13.0276;330.3786;1159.1328;80.1282;-195.6876;1564.6916
NaN;NaN;NaN;-13.0584;330.4758;1159.1284;80.0854;-195.6250;1564.6916
NaN;NaN;NaN;-13.0938;330.5726;1159.1228;80.0651;-195.6198;1564.4547
NaN;NaN;NaN;-13.1303;330.6741;1159.1226;80.0236;-195.5629;1564.4547
NaN;NaN;NaN;-13.1654;330.7709;1159.1177;79.9499;-195.5600;1564.4547
NaN;NaN;NaN;-13.2018;330.8706;1159.1158;79.9499;-195.4364;1564.4644
NaN;NaN;NaN;-13.2385;330.9695;1159.1078;79.9499;-195.3127;1564.4877
NaN;NaN;NaN;-13.2647;331.0706;1159.1062;79.9559;-195.1045;1564.5979
NaN;NaN;NaN;-13.2941;331.1765;1159.1062;79.9928;-194.9924;1564.5979
NaN;NaN;NaN;-13.3185;331.2807;1159.1062;80.0125;-194.7861;1564.6320
NaN;NaN;NaN;-13.3525;331.3959;1159.1094;80.0198;-194.7478;1564.6009
NaN;NaN;NaN;-13.3726;331.5084;1159.1102;80.0340;-194.5747;1564.6009
NaN;NaN;NaN;-13.3937;331.6202;1159.1102;80.0474;-194.4750;1564.5909
NaN;NaN;NaN;-13.4103;331.7281;1159.1102;80.0925;-194.4629;1564.4376
NaN;NaN;NaN;-13.4367;331.8383;1159.1074;80.0995;-194.4189;1564.3477
NaN;NaN;NaN;-13.4509;331.9457;1159.0987;80.1336;-194.3210;1564.3477
NaN;NaN;NaN;-13.4663;332.0520;1159.0893;80.2143;-194.2389;1564.3190
NaN;NaN;NaN;-13.4815;332.1550;1159.0704;80.2543;-194.1070;1564.2857
-178.8303;-817.4055;1316.7210;-13.5012;332.2609;1159.0609;80.2555;-194.0553;1564.2566
NaN;NaN;NaN;-13.5210;332.3618;1159.0464;80.3000;-194.0328;1564.1991
NaN;NaN;NaN;-13.5333;332.4647;1159.0464;80.3036;-193.9183;1564.1991
NaN;NaN;NaN;-13.5424;332.5663;1159.0464;80.3067;-193.7843;1564.1991
NaN;NaN;NaN;-13.5477;332.6634;1159.0511;80.3193;-193.5902;1564.3280
NaN;NaN;NaN;-13.5563;332.7566;1159.0530;80.3259;-193.4825;1564.3296
NaN;NaN;NaN;-13.5578;332.8573;1159.0638;80.3259;-193.3173;1564.4145
NaN;NaN;NaN;-13.5595;332.9641;1159.0871;80.3259;-193.1586;1564.4145
