XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-526.7159;213.2170;931.3595;-528.5595;359.1524;1126.8278;62.1564;1441.2525;922.8006
-526.5554;210.9424;933.6530;-529.1678;359.6821;1126.9534;59.9136;1441.5950;914.4459
-526.3924;208.5945;936.0851;-529.7708;360.1920;1127.0352;56.3712;1442.3395;906.1153
-526.2247;206.1406;938.6627;-530.3946;360.7263;1127.1728;52.6204;1442.6219;896.6326
-526.0504;203.6184;941.3579;-530.9867;361.3401;1127.4173;51.1726;1442.6219;887.5423
-525.8939;201.0084;944.2291;-531.6219;361.8914;1127.5913;49.1264;1442.6219;877.8987
-525.7747;198.3066;947.2095;-532.2721;362.3805;1127.7511;47.0370;1442.2399;867.4759
-525.6819;195.5337;950.3591;-532.8757;362.8626;1127.9094;43.5477;1442.1395;857.0068
-525.6099;192.6980;953.6101;-533.4711;363.3179;1128.0618;39.5392;1441.7344;844.8967
-525.5323;189.8363;956.9694;-534.0367;363.6967;1128.1549;33.9468;1441.7167;833.6970
-525.4931;186.8705;960.4213;-534.6123;363.9794;1128.2417;30.5826;1440.7648;821.9794
-525.4575;183.8596;963.9943;-535.2140;364.1751;1128.2885;26.7463;1439.8678;810.9967
-525.4211;180.7917;967.6608;-535.8734;364.1751;1128.3005;19.2971;1439.5326;798.9928
-525.3752;177.6562;971.3893;-536.4911;364.1751;1128.3107;15.4856;1438.1650;787.6269
-525.3249;174.4944;975.2012;-537.1025;364.1695;1128.3107;10.5084;1436.8768;776.0244
-525.2941;171.2954;979.0850;-537.6976;364.0380;1128.3107;5.4152;1435.2426;763.9841
-525.2811;168.0972;983.0250;-538.3027;363.7922;1128.2552;0.0863;1433.4286;751.8843
-525.2811;164.8914;986.9941;-538.8993;363.4271;1128.1602;-5.6379;1431.1239;738.5747
-525.2811;161.6953;990.9702;-539.5033;362.9959;1128.0538;-11.5375;1428.3074;724.3091
-525.3015;158.5100;995.0036;-540.1311;362.4980;1127.9633;-15.9740;1424.8756;710.0458
-525.3487;155.3243;999.0354;-540.7882;361.9337;1127.8630;-20.3589;1421.2503;695.8958
-525.3941;152.1617;1003.0689;-541.4253;361.2420;1127.7336;-25.4680;1417.1659;680.8422
-525.4382;149.0183;1007.1241;-542.0889;360.5120;1127.6421;-29.2212;1412.4792;665.8559
-525.4853;145.9094;1011.2738;-542.7478;359.7220;1127.5007;-33.0291;1407.1890;649.8974
-525.5028;142.8143;1015.4878;-543.3605;358.8345;1127.3107;-37.2623;1401.0948;632.4950
-525.5256;139.7263;1019.8215;-543.9931;357.9422;1127.2137;-39.8576;1394.7380;616.3349
-525.5452;136.6602;1024.2559;-544.5993;357.0299;1127.0990;-42.7655;1387.8253;599.4456
-525.5475;133.6256;1028.7873;-545.2219;356.0822;1126.9491;-45.7050;1380.2564;581.7273
-525.5698;130.6622;1033.4278;-545.8025;355.0516;1126.9187;-48.1881;1371.5586;562.7482
-525.5968;127.7831;1038.2834;-546.4092;354.0789;1126.9187;-50.5427;1363.0292;544.9576
-525.6372;124.9426;1043.3864;-547.0285;353.1102;1126.9187;-50.7738;1353.5479;526.6199
-525.6372;122.1432;1048.7074;-547.6483;352.0612;1127.1710;-50.7738;1344.3824;510.3138
-525.6372;119.4132;1054.3608;-548.2513;351.0033;1127.5501;-50.7738;1335.3182;495.5429
-525.5869;116.7410;1060.3435;-548.8481;349.8876;1128.0368;-47.5097;1324.6683;479.7327
-525.4346;114.1263;1066.7287;-549.5181;348.6945;1128.6979;-45.1146;1312.1043;461.3556
-525.1754;111.5635;1073.4478;-550.2092;347.3436;1129.4328;-42.1557;1294.4659;436.6846
-524.8336;109.0421;1080.5953;-550.7850;345.7415;1129.9413;-41.7539;1264.0478;394.7695
-524.4455;106.5500;1088.2452;-551.2665;344.2669;1130.9504;-36.8216;1234.7655;359.9080
-524.0162;104.0928;1096.4555;-551.8625;342.6335;1132.2915;-29.6661;1206.8420;330.8300
-523.6556;101.5775;1105.2194;-552.6563;340.8612;1133.7592;-19.3253;1175.6124;301.8324
-523.3195;99.0331;1114.4425;-553.7133;339.2276;1135.8974;-3.1467;1154.6827;288.5599
-522.9474;96.4766;1124.0504;-554.9990;337.1200;1137.8456;15.8583;1127.0734;271.1037
-522.4375;93.9385;1134.0103;-556.4114;334.5115;1139.8501;37.0714;1088.0695;246.1748
-521.9590;91.3215;1144.5192;-557.6236;334.5115;1143.1074;54.2644;1058.0485;246.1748
-521.3419;88.8090;1155.5684;-559.3884;331.1773;1146.0373;82.9490;1044.5088;231.9683
-520.7072;86.2702;1167.0570;-563.5795;328.2048;1154.8212;134.5314;1033.7465;228.3512
-519.9701;83.7226;1178.9461;-564.5360;321.5061;1155.9164;140.7077;928.9363;228.3512
-519.1744;81.1554;1191.3588;-566.3419;316.0620;1159.1887;165.2677;865.6700;278.2000
-518.4583;78.2745;1204.4647;-566.3419;311.5009;1159.1887;249.6598;365.1748;1709.6942
-517.5393;75.9691;1217.3631;-568.3266;306.7887;1163.0141;254.7674;365.1748;1728.9529
-516.4960;73.7687;1230.4504;-570.3962;301.5993;1167.4105;257.9656;365.1748;1728.9529
-515.3169;71.6808;1243.6791;-572.1745;295.6944;1171.4868;257.9656;381.5042;1728.9529
-514.1102;69.5317;1257.2982;-574.0399;289.5835;1176.1177;262.2606;395.7108;1721.4583
-512.7470;67.5333;1271.0160;-575.8956;283.3956;1181.1715;266.8706;409.0113;1713.1503
-511.1530;65.8344;1284.6561;-577.5351;276.7948;1186.0815;269.3392;423.6774;1706.2630
-509.4108;64.3059;1298.3064;-579.2251;270.1839;1191.5925;272.5486;436.6372;1698.3035
-507.5022;62.9819;1311.7968;-580.5955;263.3593;1197.0223;274.4181;450.5784;1690.9293
-505.4617;61.7561;1325.1954;-581.8246;256.4083;1202.7713;276.6147;463.6727;1682.7299
-503.2874;60.7202;1338.4164;-582.8172;249.3860;1208.6594;278.6334;475.7768;1674.5125
-500.9235;59.8379;1351.3507;-583.5970;242.2960;1214.7550;280.7394;487.5987;1665.7653
-498.4357;58.9743;1364.0460;-584.1170;235.1602;1220.9025;282.0380;498.5994;1657.9400
-495.7613;58.1931;1376.4057;-584.5003;228.1708;1227.3235;283.6505;509.6816;1649.1040
-492.9210;57.4796;1388.4761;-584.5003;221.1842;1233.8223;284.9632;520.0794;1640.5702
-489.8527;56.8756;1400.1333;-584.5003;214.3511;1240.4706;286.0513;531.0971;1631.5048
-486.5229;56.8756;1411.3159;-584.1870;207.5509;1247.1214;286.4189;542.0011;1623.1056
-482.9800;56.8756;1422.0974;-583.5620;200.9205;1253.9265;286.8516;552.5002;1614.4433
-477.9078;56.6025;1429.9990;-582.6671;194.4643;1260.8471;286.8516;563.0276;1605.4872
-474.6786;56.6025;1441.0640;-581.4462;188.2376;1267.7289;286.8516;572.9690;1597.6859
-470.9293;56.6025;1451.0508;-579.9555;182.2996;1274.6051;286.3760;583.3081;1589.8721
-466.9757;56.1861;1460.4678;-578.1584;176.5798;1281.3313;285.1402;594.4384;1582.1946
-462.9037;55.8097;1469.4393;-576.1363;171.2297;1288.0443;283.8589;605.8137;1574.1371
-458.7798;55.3982;1478.0891;-573.9258;166.1916;1294.7270;282.3679;617.2517;1566.0284
-454.5874;54.9944;1486.3593;-571.4354;161.3608;1301.1304;280.1542;628.6173;1559.0467
-450.3118;54.7725;1494.1431;-568.8904;156.9037;1307.3917;278.1271;639.1766;1551.9612
-446.0286;54.6003;1501.5245;-566.2000;152.7615;1313.4733;276.1861;649.0930;1545.1802
-441.6964;54.5596;1508.4885;-563.4355;148.9608;1319.3475;274.4419;658.4496;1538.3416
-437.3962;54.5487;1515.1046;-560.6085;145.4387;1325.0320;272.4269;667.7554;1531.6802
-433.0551;54.5445;1521.2358;-557.6688;142.2100;1330.4181;270.3268;676.6110;1525.6556
-428.7651;54.4905;1526.9888;-554.7067;139.2443;1335.5922;268.5019;684.6707;1519.8880
-424.5497;54.4822;1532.3473;-551.7225;136.5254;1340.4455;266.5430;692.3864;1514.6045
-420.4264;54.3265;1537.3550;-548.7188;134.1117;1345.0543;264.5533;699.9294;1509.5827
-416.4086;54.0784;1541.9986;-545.7255;131.9428;1349.4184;262.3868;707.4254;1504.8822
-412.5191;53.7846;1546.2605;-542.7643;130.0113;1353.5704;260.1745;714.7698;1500.3613
-408.7647;53.3853;1550.2626;-539.8093;128.2737;1357.4528;257.8094;722.0279;1496.1000
-405.0922;52.8606;1553.9695;-536.9134;126.7372;1361.0987;255.6447;728.6859;1492.5030
-401.4872;52.3204;1557.3541;-534.1179;125.3675;1364.5748;253.4517;735.2304;1488.6474
-398.0560;51.7490;1560.5090;-531.3955;124.1916;1367.8324;251.5053;741.3164;1484.8702
-394.8650;50.9816;1563.3557;-528.7886;123.1563;1370.9082;249.4893;747.1952;1481.2330
-391.7359;50.4556;1565.9338;-526.3186;122.3185;1373.8188;247.4776;752.9219;1477.5474
-388.8308;49.8045;1568.2900;-523.9427;121.6045;1376.4837;245.3739;758.3763;1474.5499
-386.1569;49.1264;1570.4219;-521.6431;120.9965;1378.9555;243.0040;763.9378;1471.7001
-383.5953;48.7422;1572.3545;-519.4199;120.5327;1381.1752;240.7902;769.1773;1469.3111
-381.2543;48.2285;1574.1889;-517.2732;120.1753;1383.1869;238.6032;774.3129;1466.9928
-379.0450;48.0195;1575.8781;-515.2759;119.9399;1385.0523;237.0139;778.7112;1464.7541
-377.0118;47.7227;1577.5080;-513.4241;119.8036;1386.7834;235.8961;782.5085;1462.4805
-375.0559;47.5872;1579.0242;-511.6996;119.7902;1388.3954;235.1654;785.6654;1460.4761
-373.2717;47.3339;1580.3386;-510.0835;119.7902;1389.8998;234.7146;788.5981;1458.3955
-371.5569;47.0784;1581.4914;-508.6645;119.7902;1391.3721;234.5651;791.0187;1455.4952
-370.0026;46.8603;1582.6330;-507.3532;119.8389;1392.7725;234.5364;793.0523;1452.8391
-368.4832;46.6241;1583.5940;-506.0205;119.9179;1393.9946;234.3671;795.3839;1450.9844
-367.1339;46.4636;1584.6725;-504.6916;119.9824;1395.0839;233.4871;797.9731;1449.7675
-365.8222;46.2966;1585.5974;-503.4866;120.0782;1396.1418;232.9972;800.1215;1448.3027
-364.5911;46.1414;1586.4842;-502.3551;120.1743;1397.1451;232.4120;802.2134;1446.9572
-363.4114;46.0235;1587.3195;-501.2922;120.2920;1398.1085;231.9163;804.1713;1445.6049
-362.2901;45.9683;1588.1115;-500.2728;120.3860;1399.0181;231.1145;806.3259;1444.2995
-361.2009;45.9683;1588.8773;-499.2504;120.4865;1399.8624;230.1478;808.6122;1443.1421
-360.1444;45.9683;1589.6316;-498.2721;120.5864;1400.6547;229.2465;810.7628;1442.0134
-359.1156;46.0726;1590.3831;-497.2970;120.6749;1401.4328;228.4246;812.8562;1440.8036
-358.1027;46.2179;1591.1484;-496.3842;120.7654;1402.1728;227.9880;814.5123;1439.5432
-357.1315;46.4031;1591.8511;-495.5081;120.8390;1402.8935;227.7546;815.8863;1438.3689
-356.2268;46.5896;1592.5446;-494.7060;120.9434;1403.5739;227.6001;817.0843;1437.3555
-355.4106;46.7895;1593.1913;-493.9570;121.0304;1404.1904;227.1723;818.3382;1436.8281
-354.6721;46.9543;1593.8025;-493.2364;121.1149;1404.7293;227.0757;819.4476;1436.4593
-354.0178;47.1055;1594.3555;-492.5606;121.2030;1405.1995;227.0757;820.1696;1436.3010
-353.4362;47.2000;1594.8588;-491.9267;121.2868;1405.6190;227.0757;820.5844;1436.3010
-352.8972;47.2680;1595.3239;-491.3317;121.3602;1405.9895;227.1586;820.9337;1436.3010
-352.4277;47.3155;1595.7300;-490.7719;121.4344;1406.3009;227.1586;821.5237;1436.3812
-352.0834;47.3829;1596.0965;-490.2354;121.5308;1406.5165;227.1586;822.3050;1436.7927
-351.8667;47.4928;1596.4643;-489.7484;121.6434;1406.6510;227.1586;823.0371;1437.0817
-351.7300;47.6877;1596.8530;-489.2937;121.7484;1406.7370;227.1586;823.5829;1437.4422
-351.6469;47.9160;1597.2258;-488.8699;121.8580;1406.7854;227.4065;823.8430;1438.1123
-351.5868;48.2513;1597.6303;-488.4991;121.9465;1406.8248;227.9702;823.8663;1438.6973
-351.5230;48.7002;1598.0418;-488.1784;122.0138;1406.8795;228.3687;823.9047;1439.2165
-351.4635;49.2802;1598.4615;-487.8883;122.0635;1406.9450;228.5373;824.1136;1439.7277
-351.4130;49.9707;1598.8377;-487.6048;122.1097;1407.0228;228.5484;824.4743;1440.1629
-351.3802;50.7968;1599.3163;-487.3511;122.1289;1407.1183;228.6293;824.5541;1440.4977
-351.3802;51.7573;1599.8910;-487.1420;122.1289;1407.2377;229.0515;824.5541;1440.5407
-351.3802;52.6660;1600.3446;-487.1376;122.1289;1407.3975;229.6066;824.5541;1440.5407
-351.4163;53.5425;1600.8048;-487.1376;122.1289;1407.5467;230.2378;824.0986;1440.5407
-351.4168;54.2993;1601.1435;-487.1376;122.1289;1407.6767;230.9240;823.4063;1440.4441
-351.4214;54.9063;1601.3761;-487.3647;122.1326;1407.8178;230.9240;822.9457;1440.0789
-351.4472;55.3826;1601.4296;-487.5924;122.1358;1407.8262;230.9240;822.9457;1439.5322
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
