XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-514.4030;177.2705;978.2226;-514.3163;355.1159;1145.2507;269.1687;1327.4892;778.8989
-512.0009;170.9361;983.9369;-515.0810;353.3143;1145.8941;284.4255;1312.1202;758.0704
-509.4310;164.1492;990.0858;-516.0298;350.9331;1146.5140;301.5525;1294.3534;737.4694
-506.8281;156.8930;996.6516;-517.0211;348.1931;1147.1497;319.7708;1274.3011;716.3386
-504.0820;149.2309;1003.5585;-518.0192;345.0475;1147.7335;339.3995;1250.6983;692.9308
-501.3265;141.1695;1010.9815;-519.0296;341.4206;1148.3798;360.5459;1224.3195;670.5432
-498.4897;132.7365;1018.8097;-520.1010;337.1826;1148.9145;380.9709;1195.6063;647.3111
-495.5474;123.9662;1026.9256;-521.1450;332.4402;1149.5321;402.8393;1163.5815;624.9373
-492.5386;114.9426;1035.4171;-522.0899;327.2243;1150.0548;425.7720;1127.8096;602.7005
-489.5009;105.6280;1044.3078;-523.0331;321.4567;1150.6947;449.1352;1089.2316;582.0445
-486.3108;96.0330;1053.4887;-523.9335;315.1100;1151.5298;472.1126;1049.0950;563.8910
-482.9315;86.1249;1062.8007;-524.6991;308.4123;1152.4863;496.5730;1009.5319;553.3436
-479.5098;76.1137;1072.7008;-525.4191;301.0348;1153.5487;520.6383;967.5927;543.6834
-475.9725;65.9919;1083.0806;-525.9606;293.0413;1154.8157;542.4906;925.6504;534.8426
-472.2942;55.8103;1093.8741;-526.3778;284.6092;1156.2290;562.7895;883.4094;527.1521
-468.4596;45.5670;1105.0456;-526.6173;275.7109;1157.8098;581.9126;840.0470;519.9712
-464.5446;35.3558;1116.7694;-526.7770;266.6316;1160.0459;600.1127;801.9675;519.9712
-460.4677;25.2882;1128.9349;-526.9180;256.9666;1162.4316;600.1127;761.9543;519.9712
-456.1987;15.7409;1141.5600;-526.9180;247.1308;1165.3694;600.1127;723.9082;520.7196
-451.8017;5.9467;1154.2456;-526.9180;237.1397;1169.4276;282.8229;540.1234;1712.6509
-447.4377;-3.5825;1167.3307;-526.9446;237.1397;1171.8313;282.8229;516.1498;1712.6509
-442.9252;-12.8499;1180.6847;-526.6640;226.1815;1175.8507;258.8447;516.1498;1712.6509
-438.3427;-21.9188;1194.2976;-524.8194;214.8662;1188.7861;248.1988;540.1234;1700.7880
-433.6463;-30.7047;1208.0469;-522.5221;194.7642;1189.2594;246.1575;564.3366;1698.8341
-428.8620;-39.1838;1221.9433;-518.5796;180.5933;1195.3218;241.2545;595.7786;1683.8665
-424.0271;-47.3129;1236.0436;-516.8164;169.9430;1195.3218;241.2545;612.0763;1683.8665
-419.1632;-55.2765;1250.1837;-514.8381;159.5630;1201.8306;241.2545;626.3742;1668.6372
-414.1718;-62.7367;1264.3626;-512.2565;148.6422;1207.6979;243.0370;630.8288;1659.3371
-409.0643;-69.9205;1278.5350;-509.8272;139.0639;1214.0593;243.9348;635.6531;1650.2642
-403.9184;-76.6508;1293.1658;-507.0153;129.4295;1220.6054;243.9348;644.3047;1640.2243
-398.9755;-82.6167;1307.3293;-503.9359;119.8090;1227.5736;243.9348;655.2479;1628.6524
-393.9691;-88.6654;1321.2466;-500.5486;110.2723;1234.8251;243.2883;664.8313;1617.1660
-388.9488;-94.1106;1335.0457;-497.0237;101.1413;1242.3443;243.1898;673.3442;1605.6372
-383.9397;-99.3714;1348.6250;-493.3202;92.3738;1249.9283;242.9298;681.5700;1595.0100
-378.9487;-104.2402;1361.9788;-489.5927;83.9878;1257.8025;242.4690;688.8643;1583.0475
-373.9490;-109.0231;1375.1128;-485.5139;75.6693;1265.6787;241.8355;695.8237;1573.0160
-369.0314;-113.4661;1388.0521;-481.2432;67.8742;1273.6686;240.7482;702.3783;1563.7227
-364.1361;-117.7327;1400.7524;-476.8698;60.4959;1281.8068;239.2940;709.4817;1553.7909
-359.2252;-121.8293;1413.1325;-472.2993;53.3401;1289.9915;237.9920;715.6658;1544.5221
-354.3884;-125.7713;1425.2165;-467.6666;46.5998;1298.1618;236.9730;721.3162;1535.2594
-349.5703;-129.4577;1436.9974;-463.0048;40.2708;1306.3179;236.5850;726.0327;1526.1691
-344.7760;-133.0434;1448.5075;-458.2275;34.2882;1314.2936;236.2029;730.7947;1517.7801
-340.0555;-136.2938;1459.6088;-453.4954;28.8070;1322.2697;236.2029;734.4713;1509.7838
-335.4301;-139.2711;1470.3263;-448.7751;23.7853;1330.1820;236.2029;737.3118;1502.5829
-330.9086;-142.0521;1480.6980;-444.0626;19.0836;1337.8116;236.2128;739.8930;1496.7892
-326.4523;-144.5852;1490.7073;-439.2890;14.6875;1345.2817;236.2128;742.7354;1491.5329
-322.1009;-147.0323;1500.3405;-434.5610;10.6593;1352.6581;236.2170;745.3710;1486.4394
-317.6633;-149.1285;1509.3665;-429.8387;6.9863;1359.8356;236.2170;748.0193;1481.7365
-313.5263;-151.3768;1518.2718;-425.1580;3.5980;1366.8744;236.4414;750.3063;1476.8177
-309.4937;-153.5520;1526.8110;-420.4991;0.5203;1373.6650;236.9104;752.4509;1472.0440
-305.5307;-155.6405;1534.9455;-415.8841;-2.2811;1380.2765;238.1193;754.0025;1467.6083
-301.8604;-157.7451;1542.8062;-411.3036;-4.8221;1386.7135;239.7483;755.1804;1463.5290
-298.1649;-159.6965;1550.2376;-406.7660;-7.1374;1392.9453;241.7509;756.0373;1459.9854
-294.5442;-161.4791;1557.2300;-402.2967;-9.2368;1398.9622;243.5567;756.9026;1457.1536
-291.0018;-163.2066;1563.8220;-397.9725;-11.0869;1404.8656;245.8431;757.4906;1454.4665
-287.5331;-164.7865;1570.0455;-393.7505;-12.7836;1410.5147;247.2110;758.5812;1452.1926
-284.1448;-166.2997;1575.9755;-389.6817;-14.2979;1415.9851;248.2355;759.8485;1450.2083
-280.8580;-167.7201;1581.5924;-385.8109;-15.6413;1421.2828;249.2251;761.0975;1448.0863
-277.6366;-169.0609;1586.9105;-382.0996;-16.8532;1426.3847;249.3955;762.6408;1445.7251
-274.5269;-170.2978;1591.9989;-378.5782;-17.9047;1431.2721;249.3955;764.3106;1442.9762
-271.5090;-171.4607;1596.8201;-375.2151;-18.8442;1435.9241;249.3955;766.2881;1439.8776
-268.5688;-172.5355;1601.3725;-372.0065;-19.6690;1440.4247;248.6093;768.5057;1436.1035
-265.6553;-173.5075;1605.6251;-368.9101;-20.4039;1444.7564;247.4879;770.8606;1431.8288
-262.8194;-174.4035;1609.6138;-365.9572;-21.0438;1448.8664;246.5046;773.0244;1427.2058
-260.0466;-175.1974;1613.3282;-363.0687;-21.5929;1452.7621;245.4205;775.1433;1422.7475
-257.3844;-176.0232;1616.8587;-360.2693;-22.0931;1456.5205;244.6580;776.9224;1418.1525
-254.8073;-176.8382;1620.1608;-357.5505;-22.5056;1460.0900;244.1194;778.4863;1414.0274
-252.3009;-177.6441;1623.2578;-354.8831;-22.8395;1463.5213;244.1194;779.9451;1410.3517
-249.9098;-178.4732;1626.1702;-352.3546;-23.0803;1466.8257;244.1194;780.9908;1406.7058
-247.5919;-179.2980;1628.8812;-349.9297;-23.3020;1469.9928;244.1827;781.7163;1403.2654
-245.3767;-180.0395;1631.3834;-347.6404;-23.4393;1473.0654;245.1423;781.7163;1399.8667
-243.2626;-180.8263;1633.7701;-345.4837;-23.5480;1475.9961;246.6070;781.7163;1396.3512
-241.2638;-181.5856;1636.0400;-343.4220;-23.6198;1478.8164;248.4196;781.2842;1392.7742
-239.3615;-182.3121;1638.1716;-341.4718;-23.6541;1481.5407;250.2841;780.8457;1388.9471
-237.5617;-183.0311;1640.1728;-339.5871;-23.6867;1484.1756;250.2841;780.8457;1385.0832
-235.8468;-183.7481;1642.0517;-337.7610;-23.6867;1486.6750;250.2841;780.8457;1381.1777
-234.2552;-184.4527;1643.8391;-336.0147;-23.6867;1489.0811;250.2519;781.6779;1377.0555
-232.7548;-185.1213;1645.4956;-334.3264;-23.6137;1491.3474;248.8590;782.8862;1372.8626
-231.3442;-185.7764;1647.0435;-332.7169;-23.5156;1493.5124;247.6348;783.9735;1368.8648
-230.0313;-186.3785;1648.4891;-331.2019;-23.3990;1495.5712;246.8572;784.7594;1365.0904
-228.8055;-186.9482;1649.8555;-329.7814;-23.2696;1497.5195;246.2915;785.3703;1361.7479
-227.6604;-187.4711;1651.1537;-328.4741;-23.1075;1499.3995;245.8838;785.7973;1358.3921
-226.5898;-187.9478;1652.3904;-327.2731;-22.9410;1501.2172;245.5927;786.0246;1355.0324
-225.6123;-188.3486;1653.5724;-326.1719;-22.7528;1502.9177;245.2900;786.1803;1351.7558
-224.6862;-188.7131;1654.7138;-325.1438;-22.5650;1504.5079;245.0048;786.2317;1348.3716
-223.8415;-189.0120;1655.7998;-324.1924;-22.3818;1505.9832;244.4696;786.3639;1344.9563
-223.0586;-189.2219;1656.8099;-323.3138;-22.2024;1507.3522;243.9248;786.5022;1341.7665
-222.2901;-189.3452;1657.7782;-322.4912;-22.0155;1508.6201;243.0952;786.8034;1338.6616
-221.5883;-189.3452;1658.7319;-321.7361;-21.8310;1509.7800;242.1542;787.1578;1335.7876
-220.9065;-189.3452;1659.6535;-321.0359;-21.6471;1510.8720;241.1385;787.4782;1333.0510
-220.2398;-189.3345;1660.5621;-320.4425;-21.4294;1511.9323;240.7423;787.4782;1330.2302
-219.6141;-189.2597;1661.4321;-319.9219;-21.2164;1512.9443;240.3014;787.4782;1327.3430
-219.0020;-189.1318;1662.2172;-319.4694;-21.0191;1513.9055;239.6208;787.3852;1324.0727
-218.4340;-188.9899;1662.9563;-319.0587;-20.7865;1514.8556;239.2900;787.2276;1320.9058
-217.8888;-188.8494;1663.6162;-318.6898;-20.5671;1515.7266;238.5080;787.2276;1317.8477
-217.3345;-188.7443;1664.1694;-318.3263;-20.3412;1516.5208;237.5458;787.2276;1315.0976
-216.7909;-188.6807;1664.6217;-317.9976;-20.1199;1517.2587;236.4630;787.4463;1312.4451
-216.2659;-188.6536;1664.9825;-317.7183;-19.8925;1517.9253;235.3986;787.6823;1309.9846
-215.7456;-188.6521;1665.2564;-317.4733;-19.6790;1518.5325;234.2073;787.9587;1307.5028
-215.2055;-188.6290;1665.3784;-317.3066;-19.4615;1519.1140;233.0699;788.1564;1304.9392
-214.6106;-188.5755;1665.3784;-317.1999;-19.2465;1519.6599;231.7832;788.4114;1302.3478
-214.0543;-188.4928;1665.3988;-317.1108;-19.0521;1520.0981;229.9155;788.9995;1299.8037
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
