XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-356.9568;62.6442;885.4423;-428.4336;203.4909;1043.5618;-401.8810;203.1129;1302.2856
-354.7126;55.0684;893.5158;-430.8542;201.3900;1044.6963;-401.8810;203.1129;1302.9278
-352.3597;46.9836;902.4113;-433.1786;198.7167;1045.9155;-401.8810;203.1129;1303.6229
-350.0865;38.4628;911.9482;-435.4734;195.6566;1047.2050;-401.3804;202.6153;1304.3073
-347.8344;29.5289;922.3059;-437.5971;191.9834;1048.5893;-400.9804;202.3540;1305.0196
-345.6534;20.5988;933.4649;-438.8143;187.3566;1049.4342;-400.7910;201.7877;1305.9888
-343.3926;11.2420;945.2260;-440.7366;182.7933;1051.0571;-400.0029;200.9099;1306.8181
-341.2472;2.3089;957.6223;-442.9755;177.7182;1053.1901;-399.1627;200.1070;1307.7020
-338.9566;-7.1208;970.4606;-444.4649;171.7020;1055.1606;-398.3973;199.3871;1308.6943
-336.1511;-18.3956;982.7977;-445.5692;165.0208;1057.2269;-397.5212;198.6626;1309.6785
-333.7770;-28.1937;997.4183;-446.5189;157.5675;1059.6246;-396.6934;198.3455;1310.4289
-331.3463;-38.3883;1012.0702;-447.1092;149.4006;1062.1402;-395.5378;197.9482;1311.0481
-328.8287;-49.0169;1028.2199;-447.4917;140.5087;1065.0714;-394.4120;197.4003;1311.7657
-326.5791;-57.9698;1043.8202;-447.4917;131.2805;1068.4728;-393.4628;197.0561;1312.5036
-324.1811;-67.5820;1060.1056;-447.4917;121.4782;1072.3231;-392.4949;196.8313;1313.2924
-322.0940;-76.4297;1077.1212;-447.3558;111.2452;1076.5743;-391.7503;196.6901;1314.2592
-319.3077;-86.0504;1093.8536;-446.5030;100.5454;1081.2950;-391.1735;196.6604;1315.3423
-316.7681;-95.0527;1110.6716;-445.9540;89.6307;1086.8464;-390.2080;196.4726;1316.2120
-314.4019;-103.5425;1127.9209;-444.8074;78.4183;1092.7880;-389.2783;196.1664;1317.0890
-312.2690;-111.1565;1145.2043;-443.4357;67.0195;1099.3739;-388.1660;195.5167;1318.0411
-310.1163;-119.0451;1162.2551;-441.8371;55.3716;1106.6310;-386.8118;194.5446;1318.8766
-304.5630;-126.6533;1181.4927;-440.1781;43.7025;1114.7939;-385.3314;193.3832;1319.6425
-301.8047;-134.2407;1198.7894;-438.1708;31.9500;1123.9449;-384.3298;192.4820;1320.1335
-299.2108;-141.5595;1216.0094;-435.8132;20.6063;1132.6991;-382.4040;190.3206;1321.4481
-298.9968;-150.0557;1231.1092;-433.3442;9.3425;1142.0935;-380.3548;187.8152;1323.0215
-296.3447;-156.2957;1247.9431;-430.6197;-1.7044;1151.6918;-377.9938;184.8353;1324.9655
-292.3219;-161.3838;1265.2144;-427.5816;-12.6088;1162.0089;-375.5393;181.8227;1326.8129
-289.6032;-168.5170;1281.6031;-424.3310;-23.1592;1172.9274;-373.0919;178.6786;1328.5938
-286.8562;-175.7366;1297.2984;-420.9836;-33.4316;1183.8909;-370.3057;175.0276;1330.8822
-283.8411;-181.7179;1313.7200;-417.2021;-43.4400;1195.2029;-367.5460;171.3535;1333.2493
-280.7898;-189.0208;1329.4064;-413.1021;-52.9641;1206.7199;-364.6961;167.5969;1335.8691
-277.7020;-195.4980;1345.4835;-408.9781;-62.0937;1218.4786;-361.5815;163.6682;1338.7755
-274.6803;-201.9222;1360.9431;-404.5322;-70.7872;1230.4794;-358.4280;159.8687;1341.9142
-271.8193;-208.8514;1375.7758;-399.8789;-79.0793;1242.4117;-355.0804;156.0126;1345.4966
-268.7938;-214.3440;1390.8504;-395.2342;-86.9019;1254.4923;-351.7076;152.3555;1348.9202
-265.5460;-220.9683;1405.3783;-390.3478;-94.4311;1266.5091;-348.1760;148.7282;1352.3914
-262.3112;-226.5653;1419.9770;-385.5343;-101.4369;1278.8020;-344.7669;145.2139;1355.6916
-258.7989;-232.4309;1434.0963;-380.5386;-107.9820;1291.0829;-341.5222;141.7411;1359.1736
-255.6528;-237.4108;1448.2007;-375.2960;-114.1642;1303.0044;-338.2959;138.2044;1362.7698
-252.0028;-242.7710;1461.8538;-369.9272;-119.8655;1315.0379;-335.1236;134.6009;1366.2219
-248.2383;-247.5282;1475.3997;-364.2870;-125.2378;1326.9303;-332.0222;131.0397;1369.8050
-244.9280;-251.5140;1488.5983;-358.9408;-130.1311;1338.6100;-329.1442;127.5227;1373.0920
-241.0402;-256.3538;1501.5856;-353.3380;-134.4836;1350.7035;-325.7016;123.8772;1376.7892
-237.2782;-260.6879;1514.3277;-347.4572;-138.5337;1362.4958;-323.2225;120.5572;1379.5184
-233.4904;-264.9888;1526.9202;-341.5485;-142.2034;1374.0827;-320.8272;117.2736;1382.4213
-229.6344;-269.3030;1538.8316;-335.4447;-145.8054;1385.1945;-317.4455;113.8757;1386.6767
-225.7876;-273.3567;1550.4529;-329.3289;-149.1650;1395.8752;-313.9037;110.4814;1391.2518
-221.9395;-277.0852;1561.8077;-323.1672;-152.2746;1406.3140;-310.1520;107.0862;1396.0394
-218.1570;-280.8774;1572.4478;-317.1436;-155.0704;1416.4157;-306.4001;103.7965;1400.9332
-214.1965;-284.1194;1583.0014;-310.9050;-157.7692;1426.2456;-302.6873;100.6466;1405.8717
-210.4514;-287.9373;1593.3379;-304.6564;-160.2583;1435.8374;-299.2598;97.7174;1410.5908
-206.6169;-291.4802;1603.1832;-298.3465;-162.4964;1445.1932;-295.5876;94.5917;1414.6603
-203.1657;-294.7618;1612.8231;-292.0077;-164.4725;1454.4050;-292.2414;91.7508;1418.7617
-199.6021;-298.0402;1621.9358;-285.5870;-166.2714;1463.2809;-289.3179;89.0857;1422.7316
-196.2230;-300.8801;1631.1605;-278.9874;-168.0015;1471.7823;-286.8633;86.4013;1426.2211
-192.9947;-303.6639;1639.5981;-272.4228;-169.6040;1479.8622;-284.4936;83.5715;1429.5826
-189.6970;-306.7985;1647.9895;-265.8757;-171.1362;1487.6094;-282.1574;80.7550;1432.9348
-186.6597;-309.2807;1655.7637;-259.5292;-172.5379;1494.9525;-279.4408;77.8752;1436.4148
-183.7281;-311.9985;1663.2025;-253.2538;-173.9034;1501.7519;-276.4892;75.0743;1440.1328
-180.9497;-314.0653;1669.9663;-247.1279;-175.1867;1508.1384;-273.0767;72.6373;1444.2369
-178.2736;-316.0745;1676.3638;-241.1685;-176.3086;1514.2505;-269.3182;70.4340;1448.5951
-175.7001;-318.0503;1682.3515;-235.3392;-177.4265;1520.0185;-265.7843;68.5460;1452.8705
-173.1167;-319.6493;1687.7959;-229.8024;-178.3832;1525.4833;-262.4643;66.6674;1456.5587
-170.5624;-321.0740;1692.7970;-224.5275;-179.2474;1530.6504;-259.8713;64.8561;1459.7597
-168.2037;-322.6715;1697.6680;-219.5299;-179.9859;1535.4905;-258.0667;62.8778;1462.2627
-165.7852;-323.7865;1701.9225;-214.7427;-180.6561;1540.1606;-256.9260;60.7258;1464.0471
-163.4002;-324.7829;1705.8454;-210.3563;-181.1195;1544.4493;-256.0474;58.4169;1465.4060
-161.0596;-325.6936;1709.5430;-206.2381;-181.5719;1548.5763;-255.1240;56.0762;1466.6525
-158.8548;-326.6697;1713.1726;-202.2662;-182.0980;1552.1845;-254.4892;53.7196;1467.7348
-156.7099;-327.5489;1716.5456;-198.5894;-182.6139;1555.5533;-253.4021;51.6862;1468.9935
-154.6541;-328.2594;1719.7132;-195.2184;-183.0423;1558.6881;-251.9456;49.9768;1470.4003
-152.6765;-328.8955;1722.6711;-192.0938;-183.4998;1561.5573;-250.2127;48.6332;1471.9390
-150.8084;-329.1619;1725.5228;-189.1801;-184.0083;1564.2300;-248.3693;47.6252;1473.5577
-148.7669;-329.4213;1727.8421;-186.6248;-184.4213;1566.6754;-246.4394;46.7940;1475.0948
-146.9077;-329.5664;1730.2535;-184.3988;-184.6984;1568.9731;-244.4952;46.0550;1476.4584
-145.0159;-329.5791;1732.4265;-182.3475;-184.8919;1570.9129;-243.1038;45.1796;1477.3985
-143.1670;-329.5791;1734.4133;-180.2445;-185.2345;1572.7011;-242.2677;44.1131;1477.9229
-141.4582;-329.5664;1736.4697;-178.1220;-185.6719;1574.3758;-241.8732;42.9512;1478.1363
-139.8124;-329.4716;1738.3229;-175.9701;-186.4121;1576.0805;-241.6751;41.8669;1478.2850
-138.2803;-329.4716;1740.1455;-174.3520;-186.5893;1577.1855;-240.7908;41.1117;1478.6397
-136.8677;-329.4716;1741.9421;-172.7293;-187.0500;1578.4168;-239.6570;40.5008;1479.1151
-135.6665;-329.5521;1743.4889;-171.1396;-187.5740;1579.4486;-238.3052;39.9734;1479.7156
-134.6417;-329.8985;1745.0947;-169.6972;-188.0227;1580.5530;-236.5858;39.3807;1480.3468
-133.9217;-330.2323;1746.4062;-168.3081;-188.4029;1581.5578;-234.9189;38.6322;1480.7767
-133.5638;-330.7153;1747.3007;-166.8909;-188.7745;1582.4199;-233.6811;37.5250;1480.7767
-133.5638;-331.0389;1747.9569;-165.4447;-189.1754;1583.1867;-233.2817;36.1033;1480.7767
-133.5638;-331.7343;1748.5476;-163.9987;-189.5600;1583.8794;-233.2817;34.5072;1480.2842
-133.9495;-332.5420;1748.9017;-162.5790;-190.1123;1583.8939;-233.2817;32.8395;1479.5560
-134.4666;-333.4691;1748.9017;-161.2171;-190.8543;1583.8939;-234.0548;31.3204;1478.8347
-135.0253;-334.4078;1748.9017;-160.1280;-191.7150;1583.8939;-234.0548;30.2040;1478.7391
-135.5432;-335.3546;1748.8129;-159.3554;-192.5701;1583.4798;-234.0548;29.6490;1478.7391
-135.9811;-336.3446;1748.4667;-159.1615;-193.2782;1583.0704;-233.4738;29.5857;1478.7391
-136.3726;-337.3186;1748.0251;-159.1468;-193.8964;1582.7449;-232.0095;29.5622;1478.9791
-136.6737;-338.0147;1747.4930;-159.1000;-194.3901;1582.4542;-231.2644;29.3607;1478.9791
-137.2536;-338.9923;1747.3941;-159.1000;-195.0145;1582.0686;-231.2644;28.6400;1478.9791
-137.6327;-339.3846;1746.9726;-159.1468;-195.4953;1581.6791;-231.2644;27.6452;1478.1598
-138.0517;-339.7615;1746.9726;-159.1468;-195.9693;1581.2927;-232.3372;26.6105;1477.1671
-138.4716;-340.0488;1746.9726;-159.1482;-196.1921;1581.1905;-232.9393;25.8652;1476.3951
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
