LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-0.7805;173.3267;859.0415;-31.3888;257.3235;1050.5760;-42.7915;259.6473;1317.0554
-0.8380;173.3006;858.9768;-31.4168;257.2579;1050.5513;-42.8041;259.5550;1317.0145
-0.9113;173.2535;858.8981;-31.4482;257.1837;1050.5227;-42.8208;259.4586;1316.9674
-0.9913;173.1968;858.8326;-31.4844;257.1045;1050.4931;-42.8383;259.3634;1316.9187
-1.0777;173.1256;858.7646;-31.5250;257.0190;1050.4614;-42.8595;259.2588;1316.8636
-1.1730;173.0436;858.7025;-31.5685;256.9267;1050.4265;-42.8764;259.1573;1316.8099
-1.2767;172.9492;858.6434;-31.6157;256.8258;1050.3848;-42.8886;259.0554;1316.7575
-1.3847;172.8427;858.5869;-31.6657;256.7185;1050.3373;-42.9016;258.9486;1316.7021
-1.5005;172.7238;858.5335;-31.7181;256.6070;1050.2899;-42.9064;258.8513;1316.6541
-1.6280;172.5897;858.4787;-31.7728;256.4908;1050.2425;-42.9109;258.7525;1316.5994
-1.7592;172.4446;858.4212;-31.8295;256.3680;1050.1914;-42.9074;258.6674;1316.5530
-1.8995;172.2917;858.3679;-31.8897;256.2397;1050.1365;-42.9019;258.5835;1316.5034
-2.0501;172.1278;858.3187;-31.9529;256.1020;1050.0745;-42.8972;258.4963;1316.4516
-2.2056;171.9550;858.2712;-32.0173;255.9583;1050.0108;-42.8938;258.4095;1316.3995
-2.3698;171.7745;858.2286;-32.0823;255.8077;1049.9492;-42.8883;258.3194;1316.3518
-2.5361;171.5867;858.1915;-32.1500;255.6518;1049.8887;-42.8813;258.2251;1316.3061
-2.7062;171.3959;858.1584;-32.2203;255.4878;1049.8261;-42.8657;258.1254;1316.2676
-2.8831;171.1974;858.1274;-32.2917;255.3179;1049.7669;-42.8465;258.0192;1316.2346
-3.0676;170.9936;858.0997;-32.3631;255.1403;1049.7133;-42.8283;257.8971;1316.2048
-3.2518;170.7848;858.0693;-32.4338;254.9573;1049.6687;-42.8142;257.7603;1316.1793
-3.4426;170.5715;858.0403;-32.5037;254.7668;1049.6310;-42.8030;257.6106;1316.1589
-3.6364;170.3550;858.0132;-32.5720;254.5665;1049.5940;-42.7958;257.4317;1316.1420
-3.8305;170.1337;857.9865;-32.6403;254.3609;1049.5578;-42.7907;257.2208;1316.1307
-4.0235;169.9054;857.9557;-32.7095;254.1483;1049.5233;-42.7903;256.9854;1316.1138
-4.2170;169.6715;857.9227;-32.7784;253.9255;1049.4883;-42.7872;256.7348;1316.1032
-4.4061;169.4354;857.8820;-32.8480;253.6990;1049.4594;-42.7796;256.4690;1316.0943
-4.5956;169.1919;857.8361;-32.9169;253.4611;1049.4309;-42.7710;256.1939;1316.0900
-4.7838;168.9397;857.7951;-32.9857;253.2141;1049.4015;-42.7674;255.8987;1316.0822
-4.9661;168.6800;857.7481;-33.0521;252.9556;1049.3716;-42.7690;255.5917;1316.0723
-5.1415;168.4077;857.6923;-33.1153;252.6863;1049.3420;-42.7835;255.2714;1316.0541
-5.3056;168.1232;857.6374;-33.1735;252.4048;1049.3096;-42.8097;254.9324;1316.0263
-5.4586;167.8174;857.5777;-33.2254;252.1077;1049.2674;-42.8525;254.5937;1315.9767
-5.6018;167.4788;857.5176;-33.2679;251.7943;1049.2171;-42.8969;254.2704;1315.9118
-5.7268;167.1057;857.4620;-33.2961;251.4625;1049.1613;-42.9422;253.9726;1315.8283
-5.8346;166.6864;857.4180;-33.3071;251.1108;1049.1043;-42.9839;253.7144;1315.7201
-5.9147;166.2052;857.3960;-33.2954;250.7315;1049.0415;-43.0177;253.5037;1315.5914
-5.9528;165.6507;857.4040;-33.2518;250.3248;1048.9843;-43.0370;253.3518;1315.4551
-5.9355;164.9914;857.4427;-33.1679;249.8864;1048.9350;-43.0397;253.2447;1315.3208
-5.8434;164.2012;857.5294;-33.0302;249.4065;1048.8932;-43.0437;253.1659;1315.1830
-5.6600;163.2527;857.6715;-32.8269;248.8864;1048.8697;-43.0533;253.0847;1315.0460
-5.3617;162.1105;857.8799;-32.5475;248.3081;1048.8527;-43.0715;252.9773;1314.9193
-4.9377;160.7336;858.1827;-32.1734;247.6616;1048.8495;-43.1110;252.8110;1314.8053
-4.3636;159.0800;858.5986;-31.6869;246.9321;1048.8631;-43.1831;252.5557;1314.6993
-3.6183;157.1112;859.1438;-31.0733;246.0997;1048.8984;-43.2968;252.2178;1314.5937
-2.6823;154.7854;859.8429;-30.3213;245.1496;1048.9595;-43.4541;251.7916;1314.5018
-1.5424;152.0611;860.7265;-29.4133;244.0665;1049.0605;-43.6678;251.2849;1314.4159
-0.1782;148.8892;861.8214;-28.3417;242.8202;1049.1994;-43.9130;250.7462;1314.3402
1.4218;145.2187;863.1558;-27.1001;241.3681;1049.3783;-44.1640;250.2371;1314.2911
3.2608;141.0080;864.7593;-25.6664;239.7098;1049.6232;-44.4326;249.7781;1314.2540
