XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
146.6943;69.6045;941.0630;48.7256;205.2354;1074.0255;-39.5130;278.9805;1310.7978
156.8162;59.6116;950.9968;54.8430;198.0465;1077.7071;-38.9942;277.0931;1310.3590
167.3272;49.7946;960.9849;60.3558;190.5579;1080.9363;-37.7948;276.2489;1310.1632
177.4212;39.9766;972.3436;66.0359;182.8906;1084.8713;-36.6078;273.8073;1310.0129
187.5151;30.1585;983.7022;71.8869;175.0217;1089.3047;-35.5772;271.5422;1309.8056
197.4463;20.2019;995.5182;77.6385;166.6057;1093.6389;-33.5556;269.4067;1309.8056
206.9417;10.5444;1007.7756;83.6841;158.1156;1098.7667;-31.6550;265.6796;1309.8056
216.3371;0.7395;1020.4585;89.6115;149.6970;1104.4022;-30.2327;261.5003;1310.2747
225.4086;-8.3646;1033.2141;95.4593;141.4024;1110.2490;-28.6893;257.4190;1310.8614
234.2649;-17.5082;1046.3217;101.5132;132.5935;1116.3614;-26.9855;252.7168;1311.8124
242.8467;-26.9887;1059.6606;107.3516;123.9745;1122.7758;-25.2214;248.0066;1312.8214
251.2077;-35.8447;1073.1148;113.3065;115.2100;1129.4818;-23.2029;243.2857;1314.1237
259.1726;-44.7992;1086.7795;118.8563;106.5394;1136.2836;-21.0964;238.5783;1315.2482
266.9241;-53.2152;1100.3188;124.4478;98.0810;1143.4202;-19.2785;232.6897;1316.7357
274.1575;-61.6377;1113.9806;129.8490;89.7877;1150.7566;-17.4155;227.1515;1318.2410
280.9651;-69.8978;1127.7095;134.2608;82.0158;1155.7599;-14.7052;223.2466;1320.2211
287.2882;-77.6813;1140.9752;137.2922;77.5502;1164.9822;-13.8195;215.4674;1322.8620
293.3982;-85.4521;1154.2521;142.6292;68.5250;1171.7629;-11.5823;211.2683;1324.3083
299.1098;-92.9029;1167.1472;147.2355;60.9106;1179.4198;-9.8298;206.0728;1326.0286
304.5449;-100.2413;1180.1094;151.9514;52.8031;1187.2051;-7.9039;201.9194;1327.0737
309.4200;-107.2575;1192.6675;156.7579;43.9859;1194.2690;-5.8334;197.3225;1329.0288
314.0523;-114.2562;1205.2084;161.8647;35.7369;1203.8963;-4.6816;190.8695;1330.6951
318.3205;-120.7128;1217.4632;165.4032;28.6823;1210.8209;-2.9440;186.1983;1332.3191
322.5556;-127.0847;1229.1978;168.7952;21.6909;1217.9316;-1.4202;181.0741;1334.0369
325.9444;-133.1465;1240.9084;172.0021;14.8048;1225.1077;-0.0468;175.7935;1335.8963
329.0831;-139.0428;1252.2397;174.8551;8.2360;1232.0742;1.2201;171.3596;1337.5295
331.8379;-144.7192;1263.1249;177.4023;1.7330;1238.7760;2.4661;166.7994;1338.7266
334.2177;-150.1806;1273.7228;179.6806;-4.5720;1245.4007;3.5210;162.2297;1339.5430
336.1781;-155.5023;1283.9021;181.5247;-10.4997;1251.2689;4.7590;158.6164;1340.6344
337.2724;-160.6359;1293.6618;183.1548;-16.1117;1256.9354;5.8236;154.8240;1341.5336
338.4587;-165.6542;1302.8957;184.3383;-21.1828;1261.7342;6.7626;151.1585;1342.7317
339.1600;-170.3783;1311.5466;185.5003;-26.1960;1267.0422;7.3826;147.2843;1343.8880
339.1600;-174.8077;1319.7692;186.6771;-31.2461;1273.0715;7.6700;143.1870;1344.8019
339.1600;-179.2504;1327.5009;187.7332;-36.1871;1278.8163;7.9837;139.5714;1345.2669
339.0293;-183.5002;1334.7538;188.3331;-40.4781;1283.5407;8.3507;136.7791;1346.0022
338.7896;-187.5770;1341.5121;188.6990;-44.6379;1287.7100;8.8030;134.5016;1346.1681
337.6195;-191.6780;1347.8015;188.8996;-48.4806;1291.5786;9.2128;132.2612;1346.1681
336.7685;-195.5971;1353.3232;188.8996;-52.0162;1295.2425;9.6906;130.2785;1346.1681
335.5066;-199.4609;1358.4072;188.8996;-55.5197;1298.6873;10.2562;128.4129;1345.9263
334.2362;-203.1944;1362.9229;188.8270;-58.9097;1301.7093;10.9803;126.7040;1345.5257
333.0176;-206.6692;1366.7129;188.4246;-61.9683;1304.3847;11.6404;125.3332;1345.1743
331.5845;-209.9990;1370.0133;187.7722;-64.7556;1306.5952;12.3317;124.0336;1344.9073
330.2023;-213.1815;1372.8898;187.0066;-67.4133;1308.4563;13.1325;123.1010;1344.7424
328.8112;-216.2043;1375.2785;186.3714;-69.8949;1310.2236;13.5828;121.9245;1344.6595
327.4405;-219.1534;1377.3390;185.6881;-72.1463;1311.6329;14.0353;120.8993;1344.6595
326.0015;-221.7623;1378.9825;185.0532;-74.0178;1312.7907;14.5059;120.0115;1344.6595
324.4686;-224.1875;1380.4130;184.4782;-75.7364;1313.7401;15.1026;119.5020;1344.6595
323.0118;-226.5404;1381.5367;183.9872;-77.0314;1314.4031;15.7543;119.5020;1344.4498
321.6045;-228.5951;1382.3663;183.6115;-78.2853;1314.7640;16.6689;119.5020;1344.1195
320.3197;-230.5534;1382.9520;183.3831;-79.6165;1314.7640;18.3818;120.4399;1342.9006
319.1316;-232.3249;1383.2706;183.3831;-80.7042;1314.7640;19.5474;120.9331;1342.4279
317.9792;-233.8455;1383.2706;183.3831;-80.9882;1314.7202;20.4757;122.1250;1340.9159
317.0101;-235.2457;1383.2706;183.6102;-80.9882;1314.4728;21.4745;122.5366;1340.5247
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
