RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-529.7237;242.0497;913.6955;-506.0254;341.0730;1136.2633;196.9757;259.9974;1842.0365
-529.9122;241.6017;913.8155;-506.3819;340.6519;1136.3933;197.0336;260.7597;1841.8902
-530.1093;241.1176;913.9383;-506.7522;340.2067;1136.5193;197.0582;261.6052;1841.7680
-530.3163;240.5944;914.0669;-507.1363;339.7400;1136.6436;197.0637;262.5106;1841.6562
-530.5317;240.0357;914.1975;-507.5345;339.2529;1136.7666;197.0546;263.4661;1841.5476
-530.7575;239.4418;914.3345;-507.9460;338.7452;1136.8852;197.0337;264.4587;1841.4353
-530.9930;238.8148;914.4786;-508.3685;338.2194;1136.9995;196.9853;265.5138;1841.3394
-531.2351;238.1551;914.6226;-508.8044;337.6776;1137.1106;196.9101;266.6067;1841.2545
-531.4807;237.4728;914.7494;-509.2532;337.1212;1137.2200;196.8336;267.7019;1841.1541
-531.7380;236.7540;914.8839;-509.7129;336.5487;1137.3194;196.7152;268.8565;1841.0760
-532.0016;235.9926;915.0287;-510.1836;335.9661;1137.4174;196.5657;270.0106;1841.0107
-532.2748;235.1929;915.1890;-510.6653;335.3727;1137.5114;196.4070;271.1888;1840.9390
-532.5583;234.3634;915.3636;-511.1589;334.7690;1137.6024;196.2353;272.3591;1840.8598
-532.8503;233.5038;915.5527;-511.6640;334.1555;1137.6894;196.0592;273.5563;1840.7688
-533.1485;232.6178;915.7498;-512.1809;333.5342;1137.7760;195.8821;274.7560;1840.6636
-533.4507;231.7112;915.9520;-512.7099;332.9062;1137.8621;195.7042;275.9715;1840.5428
-533.7556;230.7809;916.1617;-513.2494;332.2710;1137.9490;195.5185;277.1853;1840.4156
-534.0639;229.8260;916.3776;-513.7983;331.6285;1138.0330;195.3174;278.4227;1840.2871
-534.3760;228.8575;916.5951;-514.3571;330.9821;1138.1187;195.1000;279.6478;1840.1591
-534.6889;227.8663;916.8230;-514.9252;330.3325;1138.2032;194.8699;280.8701;1840.0262
-535.0065;226.8607;917.0630;-515.5025;329.6779;1138.2892;194.6504;282.0632;1839.8684
-535.3300;225.8347;917.3319;-516.0862;329.0181;1138.3694;194.3897;283.2827;1839.7335
-535.6489;224.7996;917.6043;-516.6783;328.3582;1138.4559;194.1460;284.4828;1839.5742
-535.9671;223.7624;917.8747;-517.2782;327.6951;1138.5413;193.9000;285.6735;1839.4028
-536.2816;222.7262;918.1394;-517.8839;327.0309;1138.6259;193.6490;286.8591;1839.2244
-536.5906;221.6873;918.3995;-518.4954;326.3651;1138.7083;193.3820;288.0377;1839.0478
-536.8921;220.6458;918.6606;-519.1138;325.7016;1138.7956;193.1196;289.1686;1838.8557
-537.1862;219.5995;918.9209;-519.7366;325.0395;1138.8805;192.8371;290.2956;1838.6710
-537.4758;218.5483;919.1838;-520.3639;324.3782;1138.9658;192.5576;291.4003;1838.4720
-537.7556;217.4973;919.4479;-520.9965;323.7175;1139.0495;192.2765;292.5086;1838.2622
-538.0281;216.4479;919.7202;-521.6333;323.0597;1139.1357;192.0045;293.5842;1838.0346
-538.2862;215.3927;919.9994;-522.2723;322.4019;1139.2208;191.7369;294.6786;1837.7961
-538.5259;214.3404;920.2735;-522.9145;321.7456;1139.3117;191.4988;295.7672;1837.5278
-538.7486;213.2827;920.5485;-523.5556;321.0912;1139.4012;191.2424;296.8941;1837.2728
-538.9514;212.2209;920.8230;-524.1984;320.4398;1139.4967;191.0061;298.0255;1836.9979
-539.1347;211.1570;921.0973;-524.8386;319.7871;1139.5918;190.7597;299.1768;1836.7294
-539.2977;210.0922;921.3768;-525.4737;319.1346;1139.6863;190.4881;300.3863;1836.4865
-539.4361;209.0217;921.6579;-526.1033;318.4826;1139.7825;190.2017;301.6418;1836.2610
-539.5461;207.9476;921.9379;-526.7275;317.8298;1139.8803;189.9224;302.9559;1836.0326
-539.6307;206.8668;922.2171;-527.3417;317.1754;1139.9747;189.6301;304.3556;1835.8214
-539.6863;205.7841;922.4943;-527.9468;316.5199;1140.0715;189.3372;305.8135;1835.6184
-539.7125;204.6978;922.7745;-528.5398;315.8640;1140.1691;189.0205;307.2670;1835.4442
-539.7081;203.6065;923.0566;-529.1193;315.2079;1140.2654;188.6739;308.7379;1835.3055
-539.6701;202.5038;923.3385;-529.6842;314.5504;1140.3587;188.3066;310.2268;1835.1925
-539.5958;201.3929;923.6212;-530.2347;313.8899;1140.4514;187.9419;311.7056;1835.0854
-539.4910;200.2742;923.9085;-530.7698;313.2265;1140.5379;187.5541;313.2079;1835.0045
-539.3473;199.1468;924.1962;-531.2900;312.5601;1140.6207;187.1552;314.7228;1834.9401
-539.1649;198.0077;924.4839;-531.7934;311.8884;1140.7011;186.7475;316.2575;1834.8934
-538.9453;196.8548;924.7767;-532.2809;311.2131;1140.7804;186.3304;317.8137;1834.8656
-538.6858;195.6894;925.0742;-532.7531;310.5306;1140.8581;185.9062;319.3909;1834.8525
-538.3806;194.5117;925.3718;-533.2088;309.8387;1140.9331;185.4750;321.0049;1834.8526
-538.0348;193.3133;925.6777;-533.6463;309.1362;1141.0050;185.0228;322.6572;1834.8798
-537.6438;192.0986;925.9843;-534.0678;308.4216;1141.0754;184.5175;324.2881;1834.9636
-537.2079;190.8627;926.2970;-534.4722;307.6914;1141.1403;183.9772;325.9671;1835.0850
-536.7256;189.6069;926.6112;-534.8611;306.9429;1141.2011;183.4034;327.7293;1835.2421
-536.1959;188.3252;926.9287;-535.2322;306.1768;1141.2572;182.8025;329.5732;1835.4300
