XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
31.6428;197.1260;874.8518;-26.3104;290.6357;1056.0272;-60.4503;294.0940;1318.2272
37.4877;193.1651;877.6425;-23.4151;289.3513;1056.5586;-60.4582;294.0940;1318.0736
44.0214;188.9996;880.9446;-20.1487;287.9720;1057.2381;-60.4582;294.0940;1318.0018
51.0869;184.1570;884.6689;-16.5035;286.3038;1057.9351;-60.4582;295.6750;1317.9247
58.6483;179.0190;889.0329;-12.4558;284.4926;1058.8668;-60.4582;298.2541;1317.8795
66.7779;173.3554;893.8006;-8.0987;282.4834;1059.8610;-60.4730;301.1089;1317.5646
75.4579;167.3345;899.0873;-3.2450;280.4087;1061.2437;-61.1506;303.7193;1316.9630
84.5712;161.3516;905.3183;1.8511;278.0010;1062.6947;-61.6673;306.3173;1316.3334
94.1948;155.0903;912.0061;7.1780;275.4646;1064.4200;-62.1251;308.3548;1315.7410
104.0494;148.3883;919.4095;12.3341;272.8050;1065.9804;-62.2534;310.0320;1315.3781
114.2758;141.4102;927.3492;18.3222;269.6644;1068.1444;-62.2534;310.9381;1314.9241
125.0344;134.9954;935.9174;24.6252;266.3579;1070.6439;-62.2534;310.9381;1314.6073
135.9123;127.7711;945.0053;30.9041;262.7804;1073.4333;-61.5307;310.9381;1314.6073
146.9435;120.8992;954.8337;37.3800;259.0388;1076.5263;-61.0724;310.7942;1314.6073
157.9461;113.9836;965.5959;44.2271;255.0054;1080.1827;-60.3734;309.6348;1314.6415
168.9795;107.1942;976.8329;51.2427;250.6285;1084.0232;-59.5143;307.9587;1314.8288
180.0951;100.3441;988.6700;58.2614;246.1294;1088.1697;-58.5535;305.8712;1315.1352
191.0612;94.0572;1000.9505;65.5061;241.3294;1092.7143;-57.4304;303.6858;1315.5235
201.8829;87.5424;1013.9408;72.5522;236.5521;1097.5889;-56.2222;301.5559;1315.9685
212.5965;81.2631;1027.2711;79.6925;231.4379;1102.7418;-54.7805;301.3820;1318.1205
223.3869;74.7808;1040.6125;86.9313;226.1564;1108.2147;-53.7666;299.2556;1318.3670
233.8525;69.2729;1054.8019;94.0354;220.8779;1114.1967;-52.1138;296.9888;1318.8740
243.9883;63.9827;1069.2275;101.1317;215.3340;1120.3532;-51.4868;295.0895;1319.3130
253.4659;58.5189;1084.2109;108.2059;209.5659;1126.7583;-50.0619;292.8880;1319.4468
262.8151;53.5334;1099.3372;115.0389;204.0670;1133.7150;-47.3207;290.7260;1320.6889
271.5752;48.3266;1114.9479;122.1374;198.2360;1141.5127;-45.7012;287.6523;1321.6878
280.1195;43.6739;1130.5319;128.6520;192.9116;1149.2252;-43.7348;284.5106;1323.3477
288.6101;38.3237;1146.2908;135.4318;187.2170;1157.2815;-42.1623;282.6832;1323.7708
296.2448;34.0698;1162.1367;141.4503;181.8722;1164.5649;-40.4766;282.0683;1323.8574
303.5285;29.5484;1178.3216;147.6946;176.6525;1173.0150;-38.3403;280.6103;1323.9040
310.2684;25.4742;1194.5267;153.8958;171.0130;1181.7978;-37.1885;279.1704;1324.1949
316.6782;21.3375;1210.8666;159.7647;165.8895;1190.7963;-35.1295;277.6464;1324.4114
322.5577;17.7916;1226.9828;165.4339;160.6599;1199.9432;-33.0696;276.0028;1324.4114
327.9224;12.9772;1244.1875;171.0155;155.2819;1209.4062;-30.7399;274.3323;1325.1066
332.4899;9.8382;1260.2652;176.1097;150.2486;1218.8652;-28.4681;272.0462;1326.0865
337.0600;6.7974;1276.6478;180.6252;145.7847;1228.2575;-26.1759;269.4829;1327.5698
341.0362;3.8229;1292.7378;185.1489;140.9652;1238.0248;-24.0487;266.1008;1328.9170
344.3858;1.1885;1308.6561;189.3689;136.2324;1247.9162;-21.9293;262.9948;1330.9475
347.3806;-1.3546;1324.4294;193.1140;131.7664;1257.6079;-19.8414;260.2464;1332.8406
349.9486;-3.6385;1339.9663;196.6930;127.8517;1267.5367;-17.9416;256.9773;1335.1738
352.1384;-5.8344;1355.3110;199.7179;123.1132;1277.0507;-15.8668;255.1040;1336.8695
353.9945;-8.0645;1370.2852;202.3257;119.0440;1286.2515;-13.9864;252.9337;1338.6841
355.4040;-9.8576;1385.1058;204.9719;114.9613;1296.0431;-12.3543;249.9459;1341.5052
356.3936;-11.5225;1399.7891;207.6182;110.8787;1305.8348;-10.7221;246.9581;1344.3263
356.9347;-13.2471;1414.2012;209.4388;107.3527;1314.9892;-9.1099;244.6318;1346.3990
356.9926;-14.5947;1428.2911;211.0633;103.7852;1324.4921;-7.7019;241.6154;1348.7157
356.9926;-15.8217;1441.8931;212.5029;99.9590;1333.5606;-6.1091;239.2660;1350.8490
356.9926;-16.9705;1455.1815;213.6639;96.3320;1342.4585;-4.7213;236.7304;1353.3701
356.4396;-17.9942;1468.0201;214.5462;92.8328;1351.3276;-3.4307;234.2648;1356.1021
355.6340;-19.0100;1480.4938;215.1950;89.3280;1359.8413;-2.0865;231.9850;1358.4987
354.6523;-19.9969;1492.5137;215.5708;86.1964;1369.2169;-0.9727;229.1921;1361.1317
353.5573;-21.1527;1503.8597;215.6332;82.9413;1377.5032;0.2719;227.0953;1363.5434
352.3120;-22.3195;1515.0334;215.6332;79.9561;1385.8399;1.0896;224.6778;1366.4628
350.9094;-23.4618;1525.8256;215.6332;76.8730;1393.7115;2.1286;222.7354;1369.1681
349.3798;-24.6727;1536.2039;215.4374;73.6016;1401.3685;3.2695;221.1635;1371.7083
347.8258;-25.9991;1546.2970;215.0782;70.5972;1408.9575;4.2509;219.0364;1374.4458
346.2825;-27.3817;1555.8456;214.6219;67.5122;1416.2989;5.4620;217.4508;1377.1274
344.5417;-28.8499;1565.0926;214.0713;64.4827;1423.4649;6.7082;215.8333;1379.4172
342.7571;-30.3898;1573.9786;213.3712;61.6152;1430.4827;8.0541;214.0924;1381.7552
340.9485;-32.0107;1582.5298;212.6721;58.3957;1437.1529;9.6075;212.8609;1383.6260
339.1448;-33.7730;1590.8399;211.7825;55.6023;1443.8941;10.7632;210.9901;1386.0958
337.3137;-35.5483;1598.7692;210.9416;52.4782;1450.2638;12.1159;209.3620;1388.1597
335.5014;-37.2367;1606.2048;209.8911;49.6255;1456.6145;13.1026;207.0742;1390.4280
333.8131;-39.0757;1613.4952;208.8058;46.6364;1462.7321;13.8544;206.0377;1391.4644
332.1553;-40.8751;1620.4353;207.6886;43.6215;1468.5744;15.0198;204.3374;1393.7294
330.5997;-42.6782;1627.0472;206.5076;40.5944;1474.2440;16.1217;202.6730;1396.3084
329.1158;-44.6054;1633.2691;205.3424;37.5750;1479.7201;17.0832;200.8636;1398.7900
327.6584;-46.4388;1639.2463;204.1341;34.6527;1485.0137;17.8743;198.9321;1401.4255
326.3454;-48.3590;1644.8843;203.0655;31.6818;1490.2010;18.7308;197.1966;1403.9060
325.0607;-50.2873;1650.2844;201.9130;28.7573;1494.7222;19.8299;195.8488;1406.0984
323.8883;-52.2447;1655.3934;200.8149;25.9539;1499.3959;20.6264;194.3027;1408.6824
322.8078;-54.0927;1660.2373;199.7478;23.1114;1503.7105;21.0659;192.8048;1411.5855
321.8334;-55.9420;1664.9325;198.6694;20.4956;1508.0003;21.7077;191.3960;1414.5654
320.8426;-57.8411;1669.4496;197.6375;18.0577;1512.2174;22.0000;189.6836;1417.3953
319.9052;-59.6533;1673.7306;196.7161;15.6890;1516.4306;22.4746;187.6941;1419.7350
319.0916;-61.4757;1677.9286;195.7373;13.3846;1520.3240;23.1783;186.1751;1421.9955
318.2632;-63.2185;1681.8673;194.8051;11.2058;1524.1669;24.1462;184.9952;1424.2149
317.6182;-64.9063;1685.7240;194.0357;8.9521;1528.0444;25.3771;183.4107;1425.5392
316.9437;-66.5057;1689.4322;193.2505;6.8046;1531.5789;26.7302;182.0365;1426.8839
316.4583;-68.0681;1693.0094;192.5570;4.8443;1535.0994;28.0383;180.5987;1428.3048
315.9448;-69.5002;1696.4345;191.9642;2.9458;1538.4112;29.8058;179.7925;1430.2143
315.5345;-70.8427;1699.7629;191.4163;1.1110;1541.8283;30.6251;178.3687;1432.2020
315.2394;-72.1551;1702.9380;190.9479;-0.5826;1544.8492;31.4800;177.0212;1433.9719
315.0327;-73.3905;1705.9152;190.5605;-2.1687;1547.8642;32.2653;175.5447;1435.6880
314.9211;-74.5472;1708.7510;190.2512;-3.7594;1550.7024;33.1469;174.3509;1437.2836
314.9211;-75.6483;1711.4305;189.9744;-5.1994;1553.4860;33.9651;173.2119;1438.8908
314.9211;-76.6980;1713.8960;189.7517;-6.5895;1556.0689;34.7063;172.0389;1440.3812
314.9611;-77.7085;1716.2306;189.5798;-7.9738;1558.5179;35.4111;170.8304;1441.7318
315.0876;-78.7439;1718.3772;189.4238;-9.2895;1560.8844;36.0115;169.7620;1443.2640
315.2665;-79.7141;1720.4183;189.3096;-10.5543;1563.1260;36.5353;169.2108;1444.8482
315.4207;-80.6680;1722.3469;189.2076;-11.6872;1565.3008;38.2101;168.6836;1448.4156
315.7140;-81.6818;1724.1244;189.1002;-12.7951;1567.3486;38.4985;168.2918;1450.4581
316.1950;-82.5669;1725.6809;188.9541;-13.8161;1569.2738;38.7193;167.2942;1452.4056
316.2054;-83.5120;1727.0899;188.7645;-14.8975;1571.0872;38.7202;166.3361;1453.9030
316.4574;-84.4416;1728.2422;188.5012;-15.9916;1572.7581;38.8323;165.6485;1455.4127
316.6814;-85.4053;1729.3144;188.1920;-16.9716;1574.2214;38.8404;165.0553;1456.9563
316.8411;-86.0535;1730.2937;187.8899;-17.9428;1575.5737;39.2159;164.6044;1458.2673
317.2206;-87.0684;1731.0721;187.6036;-18.8296;1576.7938;39.2304;163.7053;1459.3119
317.2965;-87.9188;1731.8041;187.3267;-19.6865;1577.8447;39.4613;162.9330;1460.2130
317.2970;-88.5155;1732.5741;187.0754;-20.5049;1578.8162;39.8057;162.0993;1460.7534
317.3432;-89.2065;1733.1498;186.8342;-21.2678;1579.7108;40.3784;161.3152;1461.0558
317.5022;-89.7806;1733.5623;186.6542;-21.9693;1580.4263;40.9962;160.6852;1461.0558
317.8087;-90.2364;1734.0319;186.6542;-22.5104;1581.1421;41.6781;160.1661;1461.0558
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
