XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-562.3149;-221.7912;1333.7030;-508.0187;-37.2471;1230.8216;-381.8927;176.5380;1273.2874
-563.0243;-225.9661;1341.5574;-508.1334;-42.3888;1237.1975;-383.0226;172.8153;1275.4545
-563.5841;-229.9408;1349.1806;-508.2555;-47.3578;1243.4426;-384.2239;169.1499;1277.3821
-564.3434;-234.0736;1356.2868;-508.4711;-51.9066;1249.7335;-385.2426;165.3037;1279.3307
-564.9913;-237.9799;1363.0863;-508.5252;-56.7741;1255.1758;-386.5096;161.8126;1281.1383
-565.5330;-241.7075;1369.5586;-508.7007;-61.2638;1260.6343;-387.7952;158.3797;1282.6859
-566.1832;-245.3843;1375.6251;-508.8964;-65.6827;1265.8228;-389.1827;155.0684;1283.8796
-566.7474;-248.9652;1381.5938;-509.1262;-69.9219;1270.8755;-390.4826;151.6789;1284.9141
-567.3195;-252.4099;1387.2132;-509.5120;-73.8887;1275.9855;-391.5120;148.0168;1286.1832
-567.9931;-255.5829;1392.4013;-509.7275;-78.0392;1280.5646;-392.5500;144.4875;1287.6427
-568.7609;-258.6256;1397.8765;-509.8492;-82.0432;1284.6763;-393.5366;141.0172;1289.2584
-569.3693;-261.6446;1402.6980;-509.9300;-85.9741;1288.4454;-394.5711;137.6390;1290.8660
-569.9681;-264.6947;1407.1793;-510.0659;-89.7241;1292.1617;-395.5909;134.2186;1292.3922
-570.4176;-267.7166;1411.5398;-510.1318;-93.4657;1295.5189;-396.4864;130.8203;1294.1073
-571.0295;-270.7661;1415.4062;-510.1808;-97.0048;1298.6211;-397.5618;127.5831;1295.5310
-571.5868;-273.7738;1418.9680;-510.2980;-100.5051;1301.7499;-398.5306;124.3935;1297.0386
-572.1542;-276.7605;1422.2488;-510.3891;-103.8997;1304.7561;-399.4739;121.3172;1298.4447
-572.6701;-279.0514;1424.8431;-510.4985;-107.1060;1307.7081;-400.6111;118.5000;1299.8400
-573.0961;-281.9635;1427.7773;-510.5768;-110.1613;1310.5331;-401.5632;115.6587;1301.0660
-573.5035;-284.4344;1430.3346;-510.6331;-113.1768;1313.1597;-402.5402;113.0508;1302.4979
-573.8557;-287.1659;1432.9583;-510.6399;-116.1778;1315.5308;-403.5428;110.6078;1303.6966
-574.1514;-289.7587;1435.2620;-510.6592;-118.9457;1317.8884;-404.5096;108.2492;1304.9154
-574.3794;-292.2701;1437.4657;-510.6887;-121.5862;1320.1270;-405.4025;105.9380;1306.1730
-574.6142;-294.7644;1439.5685;-510.7039;-124.0991;1322.3619;-406.1367;103.6435;1307.3944
-574.8040;-297.1678;1441.5772;-510.7066;-126.4980;1324.3893;-406.9123;101.5171;1308.5708
-574.9731;-299.4576;1443.4010;-510.7199;-128.8442;1326.2674;-407.6790;99.4984;1309.7018
-575.0362;-301.6960;1445.2284;-510.7228;-131.1093;1327.9644;-408.4348;97.5672;1310.6927
-575.0362;-303.8095;1446.8869;-510.7247;-133.2181;1329.6082;-409.1428;95.7350;1311.7088
-575.0362;-305.8563;1448.5045;-510.7407;-135.2346;1331.1155;-409.9199;94.0379;1312.5345
-574.9448;-307.8008;1450.0515;-510.7609;-137.1844;1332.4369;-410.7357;92.4434;1313.1044
-574.8657;-309.6913;1451.4277;-510.7803;-139.0067;1333.6785;-411.4542;90.9073;1313.7906
-574.7122;-311.4798;1452.7579;-510.7803;-140.6940;1334.8073;-412.1442;89.4585;1314.4442
-574.5044;-313.1578;1453.8384;-510.7803;-142.3316;1335.8956;-412.8999;88.1532;1315.0457
-574.2502;-314.8219;1454.9002;-510.7939;-144.3422;1336.1649;-413.9296;87.2312;1315.4709
-573.9012;-316.3762;1455.9287;-510.8450;-145.7327;1337.0831;-414.7536;86.0421;1315.4709
-573.6026;-317.9123;1456.7498;-511.1519;-146.5766;1338.3857;-415.6606;84.7471;1315.4709
-573.2898;-319.3734;1457.4034;-511.3524;-147.7225;1339.1748;-416.6587;83.8005;1315.4709
-573.1406;-320.8251;1457.7478;-511.4903;-148.8533;1339.7929;-417.5660;82.9768;1315.4709
-572.8905;-322.2075;1458.1442;-511.6472;-149.9519;1340.3207;-418.4411;82.2450;1315.6220
-572.5964;-323.5391;1458.4670;-511.7791;-151.0328;1340.7459;-419.2335;81.5749;1315.9359
-572.3529;-324.8561;1458.6291;-511.9145;-151.9807;1341.1242;-419.9692;80.9162;1316.2481
-572.0602;-326.1490;1458.6291;-512.0133;-153.0384;1341.3734;-420.6174;80.3016;1316.7394
-571.7402;-327.4571;1458.6291;-512.1148;-153.9781;1341.5478;-421.2592;79.7321;1317.3068
-571.3339;-328.6950;1458.5118;-512.2135;-154.8130;1341.6992;-421.9061;79.1753;1317.5757
-570.8900;-329.8982;1458.3161;-512.2135;-155.7071;1341.6992;-422.6079;78.6530;1317.6557
-570.3536;-331.0710;1458.0466;-512.2135;-156.5565;1341.6992;-423.2633;78.1381;1317.7883
-569.8044;-332.1670;1457.7997;-512.2010;-157.3638;1341.6152;-423.8624;77.6337;1317.8184
-569.1736;-333.2165;1457.5783;-512.0683;-158.1890;1341.4356;-424.3388;77.1215;1317.9703
-568.5619;-334.1851;1457.2634;-511.9173;-158.9146;1341.2556;-424.7138;76.6057;1317.9703
-568.0125;-335.1045;1456.9632;-511.7234;-159.6820;1341.0387;-425.0713;76.1154;1317.9703
-567.4956;-335.9545;1456.6243;-511.5463;-160.3841;1340.8809;-425.5294;75.6534;1317.7331
-567.0923;-336.7572;1456.3498;-511.3406;-161.0580;1340.7037;-426.0135;75.2477;1317.4392
-566.7743;-337.4328;1456.0373;-511.0910;-161.6344;1340.5747;-426.4890;74.8188;1317.0109
-566.5975;-338.0368;1455.7895;-510.9632;-162.1803;1340.5467;-426.9909;74.4186;1316.5277
-566.5975;-338.5063;1455.5776;-510.8028;-162.7581;1340.4064;-427.3809;74.1160;1316.4877
-566.5975;-338.9092;1455.4336;-510.7005;-163.1358;1340.3724;-427.5475;73.8170;1316.4877
-566.6404;-339.1924;1455.3196;-510.6909;-163.3606;1340.3257;-427.6357;73.5339;1316.4695
-721.9620;-237.1065;1728.7688;-635.8343;-62.8355;1581.4815;266.9285;174.6541;1218.7569
-721.9560;-237.1220;1731.1324;-635.4103;-63.6808;1583.2570;264.9871;174.6637;1215.4036
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
