XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-378.7603;144.8411;798.4388;-381.8623;262.2943;979.9872;-363.2558;268.8645;1234.1649
-379.5552;142.1562;799.6207;-380.8308;264.2110;976.1754;-370.0452;277.0043;1234.0617
-380.5131;139.4185;800.8472;-380.8308;264.2110;976.1754;-370.0452;277.0043;1233.9720
-381.4017;136.5788;802.1729;-380.8308;264.2110;976.1754;-370.0452;277.0043;1233.9720
-382.3801;133.5888;803.5149;-386.0310;258.1230;978.9332;-363.0443;273.0859;1231.7962
-383.3709;130.6011;804.8409;-386.6785;257.1536;978.9332;-363.0443;273.0859;1231.5281
-384.4061;127.5082;806.0755;-387.2903;255.9998;978.9332;-363.0443;273.0859;1231.3202
-385.3452;124.2143;807.4665;-387.9121;254.8278;978.8576;-363.0814;273.2236;1231.1199
-386.4297;121.1251;808.9341;-388.3633;253.6593;978.7875;-363.0814;273.2236;1230.9933
-387.4154;117.9499;810.1065;-389.1021;252.0986;978.7331;-363.1721;273.2236;1230.7708
-388.3559;114.6644;811.5118;-389.8134;250.5317;978.7331;-363.2226;272.8465;1230.5580
-389.2709;111.2792;812.9986;-390.2259;249.2415;978.7875;-363.2226;272.7809;1230.5247
-390.3139;108.2496;814.3436;-390.9556;247.5661;978.7875;-363.3055;272.1400;1230.5247
-391.1924;104.9519;815.7915;-391.5432;246.0408;978.7364;-363.3705;271.8048;1230.3137
-392.0292;101.9110;817.2422;-392.0071;244.6198;978.7364;-363.8102;271.6087;1230.2025
-392.7970;98.7737;818.5303;-392.5510;243.1482;978.7218;-363.8148;271.3921;1230.1642
-393.5226;95.7469;819.8748;-393.0934;241.7727;978.7104;-363.8362;271.3921;1229.8219
-394.1691;92.8468;821.2481;-393.5325;240.4195;978.5656;-363.9774;271.3921;1229.4715
-394.7780;90.4244;822.3732;-394.0560;239.1359;978.5236;-364.0197;271.6420;1229.1012
-395.2027;87.8376;823.6403;-394.2761;238.0811;978.2342;-364.6032;272.8657;1228.7527
-395.6043;85.0982;825.0429;-394.6414;237.0282;978.0489;-364.8512;273.6760;1228.3441
-395.6901;82.3777;826.7491;-394.9115;236.0970;977.7801;-365.2529;274.7773;1227.9022
-395.8485;80.3766;827.6838;-395.2216;235.0132;977.7443;-365.3713;275.6299;1227.3955
-395.8485;77.4501;829.1680;-395.3961;234.6691;977.1390;-366.5586;277.6156;1227.1651
-395.8485;75.4708;830.5693;-395.5553;233.7078;977.0239;-366.8051;278.6181;1226.7385
-395.6935;73.8068;831.4686;-395.6688;233.4328;976.8125;-367.4941;280.4392;1226.4343
-395.3720;71.6777;832.8063;-396.0383;232.4487;976.6246;-367.4941;281.1414;1226.1689
-395.0095;69.9851;833.8812;-396.6874;231.3537;976.5511;-367.8386;281.1918;1225.5587
-394.4720;67.8975;835.3312;-397.0503;230.5981;976.4320;-367.9750;281.7496;1224.7259
-394.0432;66.4315;836.1143;-397.1934;230.1168;976.4518;-367.5483;282.0162;1224.7081
-393.4329;64.8383;837.3333;-397.2544;229.9268;976.4518;-367.5483;282.0162;1224.5256
-392.7800;63.2814;838.5328;-398.1589;228.5910;976.4518;-367.5483;282.0162;1224.3153
-392.0456;61.8101;839.6517;-398.5628;227.8763;976.7503;-367.4435;281.6787;1224.2701
-391.2478;60.4690;840.7874;-398.9879;227.2777;976.7503;-367.2981;280.8150;1224.1426
-390.3626;59.0355;842.0331;-399.1011;226.9534;976.7503;-367.2686;280.5740;1224.1327
-389.4287;57.6917;843.3273;-399.2803;226.7376;976.7147;-367.2499;280.0573;1224.1291
-388.4762;56.4255;844.5863;-399.3010;226.7003;976.4121;-367.2686;279.6820;1224.1291
-387.4120;55.1852;846.0179;-399.3264;226.6771;976.3241;-367.2686;279.6820;1223.8847
-386.3950;53.8274;847.6560;-399.3960;226.6771;976.2633;-367.3524;279.6432;1223.8704
-385.3473;52.7406;849.1719;-399.4878;226.7003;976.1422;-367.3698;279.6432;1223.8592
-384.2822;51.4344;851.0098;-399.5344;226.8837;975.8949;-367.4287;279.6820;1223.8592
-383.2743;50.1975;853.0934;-399.5824;227.0691;975.6775;-367.4889;279.7545;1223.7935
-382.2983;48.8885;855.2473;-399.6941;227.2606;975.6775;-367.5400;279.7545;1223.6861
-381.3542;47.5626;857.6690;-399.9280;227.5173;975.6686;-367.6927;280.1890;1223.6797
-380.5001;46.1970;860.2888;-400.1613;227.8813;975.5807;-367.9116;280.6558;1223.6580
-379.6505;44.7950;863.1323;-400.2783;228.4557;975.6775;-368.1571;281.1395;1223.5364
-378.8611;43.2039;866.2909;-400.7665;228.7155;975.6826;-368.2762;281.9717;1223.5207
-377.6684;40.7960;867.9083;-401.4140;228.8904;976.1686;-368.2987;283.0717;1222.9539
-376.9962;39.2092;871.7639;-401.9894;229.3042;976.3553;-368.3344;284.0574;1222.5457
-376.4655;37.4165;875.9297;-402.7789;229.4384;976.6136;-368.3344;284.9573;1222.3971
-375.9996;35.6035;880.6051;-403.2998;229.9360;976.7276;-368.6466;285.9284;1222.3925
-375.7266;33.6257;885.5584;-403.9488;230.3024;976.8643;-368.6663;286.6585;1222.3641
-375.5992;31.5612;890.9551;-405.0776;230.3024;977.3264;-368.8007;287.5693;1222.2237
-375.5992;29.3819;896.7259;-406.0426;230.3024;977.5714;-368.8065;288.7354;1222.1400
-375.5992;27.1253;902.8158;-407.3427;230.0904;978.2693;-368.8595;289.8112;1221.9499
-375.7685;24.8124;909.3316;-408.5531;229.6725;978.6811;-369.0696;291.1921;1221.8345
-376.0761;22.3655;916.2341;-409.8409;229.3721;979.0292;-369.4478;292.5961;1221.7915
-376.4680;19.8445;923.5584;-411.5144;228.7544;979.9763;-369.7597;294.2371;1221.7801
-376.9575;17.2815;931.2875;-413.0213;227.6147;980.7931;-370.0607;295.5569;1221.7801
-377.5735;14.7565;939.3871;-414.8609;226.6222;981.7904;-370.0883;296.1118;1221.7801
-378.2746;12.0839;947.8810;-416.5122;225.2976;982.6389;-370.0883;296.6921;1221.7801
-379.0772;9.5597;956.7566;-418.4344;223.7818;983.9075;-370.0883;297.3137;1221.7801
-380.0078;7.0687;965.9355;-420.5255;222.2263;985.6544;-370.1039;298.5797;1221.0217
-381.1401;4.3571;975.2792;-422.5653;220.3477;987.1864;-370.1039;299.5292;1220.9717
-382.1042;1.9789;984.9254;-424.5040;218.0208;988.7926;-370.1039;300.4979;1220.9717
-383.0879;-0.3534;995.1096;-426.4432;215.5033;990.3615;-370.2177;300.7846;1220.9717
-384.0770;-2.6410;1005.3895;-427.8451;212.5747;990.7170;-370.2904;301.4105;1221.7297
-385.0168;-4.8182;1015.8809;-429.8649;209.5640;992.7285;-370.3269;301.4999;1221.7297
-385.8937;-6.7035;1026.6701;-431.8360;206.2285;994.8451;-370.5154;302.3795;1221.7395
-386.5965;-8.4199;1037.7085;-433.7538;202.6824;996.9929;-370.6661;303.3054;1221.7297
-387.3908;-10.1405;1048.8946;-434.8104;197.8940;998.2287;-371.4625;304.4390;1221.6194
-388.1902;-11.4618;1060.5976;-436.6560;193.8658;1000.7906;-371.5660;305.1170;1221.5848
-388.8419;-12.9198;1071.5965;-438.5821;189.8416;1003.6181;-371.6085;305.7284;1221.3812
-389.1714;-14.2602;1082.3655;-440.2851;185.5308;1006.4170;-371.6209;306.1723;1221.2945
-389.8286;-14.6385;1094.6416;-442.2624;181.2437;1009.9381;-371.6602;306.4821;1220.9529
-390.0444;-15.9326;1105.1292;-443.9357;176.6301;1013.2075;-371.7456;306.8035;1220.6558
-390.3662;-16.3285;1116.3153;-445.4844;171.9275;1016.5183;-371.8877;307.1679;1220.4756
-390.6217;-16.7010;1127.5829;-446.9097;167.0700;1020.1043;-372.1045;307.4904;1220.2795
-390.7393;-16.7386;1138.5997;-448.2052;162.1105;1023.8002;-372.3134;307.7449;1220.1247
-390.7393;-16.7386;1149.4276;-449.3639;157.0633;1027.6794;-372.4030;307.7449;1219.8427
-390.7393;-16.7386;1160.1265;-450.4904;152.0335;1031.8595;-372.4030;307.7449;1219.5303
-390.5619;-16.3849;1170.5957;-451.4009;146.8905;1035.9609;-372.4030;307.6882;1219.2673
-390.2583;-15.8538;1181.0403;-452.2915;141.8177;1040.5649;-372.3755;307.4538;1218.8873
-389.8183;-15.2045;1191.2719;-453.0381;136.6955;1045.1087;-372.3696;307.0915;1218.8873
-389.1954;-14.4494;1201.3451;-453.8584;131.6816;1050.0775;-372.3009;306.6821;1218.8055
-388.5401;-13.6169;1211.2468;-454.6149;126.6799;1055.2079;-372.1479;306.0984;1218.8055
-387.7212;-12.7001;1220.9372;-455.4856;121.8249;1060.5174;-371.9404;305.5894;1218.9098
-386.7819;-11.6444;1230.4608;-456.3844;117.1315;1066.1562;-371.7494;304.9755;1218.9123
-385.7410;-10.5587;1239.7521;-457.4382;112.6624;1072.0954;-371.6652;304.5713;1219.0286
-384.6044;-9.3493;1248.9543;-458.4979;108.2643;1078.2448;-371.6254;304.1267;1219.2463
-383.3704;-8.0667;1258.0157;-459.6416;103.9840;1084.6789;-371.6163;303.6695;1219.2697
-382.1090;-6.6703;1267.0092;-460.9406;99.9328;1091.3285;-371.5402;302.9013;1219.6762
-380.8673;-5.2560;1275.8903;-462.3411;96.1022;1098.2205;-371.5402;302.2849;1219.8939
-379.5998;-3.8504;1284.6875;-463.6997;92.2874;1105.3119;-371.5402;301.5462;1220.8377
-378.4440;-2.3215;1293.3754;-465.0948;88.6687;1112.5348;-371.8157;300.7859;1221.9310
-377.2911;-0.7685;1301.9582;-466.5256;85.2792;1119.9652;-372.0521;300.0168;1223.1000
-376.1335;0.9188;1310.5176;-468.0166;82.1897;1127.6657;-372.2951;299.3204;1224.2434
-375.0199;2.7797;1319.0373;-469.5555;79.3087;1135.5513;-372.5927;298.8132;1225.2860
-373.9368;4.6916;1327.4323;-471.1109;76.7017;1143.4980;-372.8129;298.3709;1226.4346
-372.8541;6.6992;1335.7735;-472.6845;74.3787;1151.5913;-373.0657;298.0688;1227.4713
-371.7574;8.7911;1344.0343;-474.1797;72.3289;1159.8570;-373.2663;297.7510;1228.6539
-370.6219;11.0316;1352.2553;-475.7098;70.4870;1168.1606;-373.3957;297.3864;1229.7834
-369.4061;13.2814;1360.4469;-476.9829;68.7713;1176.6701;-373.5209;297.0261;1231.2177
-368.0867;15.6257;1368.2440;-478.3768;67.3270;1185.0336;-373.5209;296.6615;1232.6684
-366.7068;18.0395;1376.1053;-479.5896;66.0379;1193.5499;-373.5587;296.2938;1234.2812
-365.2658;20.5266;1383.7777;-480.7037;64.8913;1202.0666;-373.5881;295.9976;1235.9981
-363.8033;23.0584;1391.3080;-482.8034;63.9270;1209.8008;-373.5587;295.9211;1236.8645
-362.2752;25.5843;1398.6550;-483.2660;63.9165;1218.9648;-373.4381;295.5211;1238.6404
-360.7239;28.1647;1405.7711;-484.3867;63.9165;1227.4335;-373.3363;295.1530;1239.9013
-359.0912;30.7639;1412.8172;-485.7306;63.9270;1235.8428;-373.3218;294.9890;1241.3920
-357.3898;33.4448;1419.4325;-486.8546;64.1151;1244.1242;-373.1601;294.8736;1243.3255
-355.6429;36.1069;1425.9361;-488.1264;64.7481;1252.4933;-373.0992;294.6930;1244.8857
-353.8453;38.6808;1432.1808;-489.3585;65.4739;1260.7283;-372.9751;294.5171;1246.7764
-352.0265;41.2047;1438.2904;-490.5842;66.5632;1269.0248;-372.9147;294.2983;1248.5606
-350.2100;43.6836;1444.1996;-491.7957;67.8442;1277.2095;-372.8218;294.1001;1250.3885
-348.4390;46.1169;1449.9487;-492.9691;69.3210;1285.2792;-372.5744;294.1001;1252.4395
-346.7335;48.4077;1455.4933;-494.0304;70.8423;1293.2743;-372.4173;294.1001;1254.5187
-345.0833;50.6277;1460.9095;-495.2481;72.7286;1301.1928;-372.2126;294.1273;1256.6547
-343.4624;52.7265;1466.1444;-496.3566;74.6843;1308.9618;-371.9732;294.4180;1259.1619
-341.8977;54.7762;1471.2541;-497.4972;76.8819;1316.6982;-371.7946;294.8182;1262.0338
-340.3919;56.7257;1476.1408;-498.6147;79.1839;1324.2980;-371.4080;295.0331;1264.8252
-338.9357;58.5408;1480.8891;-499.6718;81.6434;1331.7721;-370.8095;295.1142;1267.6273
-337.4984;60.2918;1485.4776;-500.7006;84.2925;1339.1173;-370.1701;295.2474;1270.4943
-336.1480;61.8993;1489.8605;-501.6357;86.9478;1346.2207;-369.2766;295.4560;1273.5392
-334.8370;63.3573;1494.1208;-502.4784;89.7641;1353.2608;-368.5626;295.7676;1276.2612
-333.5847;64.6586;1498.2271;-503.2166;92.6116;1360.0236;-367.5806;296.1129;1278.9648
-332.3920;65.8484;1502.1611;-503.9120;95.5247;1366.6420;-366.5901;296.2867;1281.3358
-331.1769;66.9244;1506.0299;-504.4386;98.4749;1373.0129;-365.6814;296.6517;1283.8102
-330.0199;67.8933;1509.6269;-504.8168;101.4098;1379.1352;-364.8645;297.0796;1286.1819
-328.8738;68.8123;1513.0972;-505.0210;104.3496;1384.9904;-364.2210;297.6422;1288.3543
-327.7215;69.6848;1516.3516;-505.0210;107.1974;1390.4769;-363.5229;298.0315;1289.8254
-326.5701;70.5374;1519.4031;-505.0210;110.0506;1395.6392;-363.1183;298.7497;1291.3022
-325.3745;71.3884;1522.2586;-504.7631;112.6735;1400.3791;-362.5919;299.5689;1292.7007
-324.2056;72.2042;1524.8395;-504.4404;115.2774;1404.7924;-362.0564;300.3186;1293.9086
-323.0358;73.0340;1527.2213;-503.9606;117.6927;1408.8178;-361.4553;301.1204;1295.1088
-321.8462;73.8399;1529.3969;-503.4295;119.9089;1412.4598;-360.6956;301.8852;1296.3149
-320.0579;75.1771;1532.4321;-502.8402;121.9960;1415.7307;-359.8150;302.6578;1297.4965
-318.8682;76.0451;1534.1699;-502.1138;123.8344;1418.6366;-358.8132;303.4322;1298.5674
-317.6229;76.8994;1535.7739;-501.3184;125.5411;1421.1639;-357.8547;304.2431;1299.5847
-316.4538;77.6305;1537.0913;-500.5962;126.9755;1423.2894;-356.8214;305.0433;1300.5888
-315.3748;78.1851;1538.0492;-499.8644;128.3555;1425.1273;-355.9216;305.7853;1301.4851
-314.3078;78.7641;1538.7840;-499.1760;129.6163;1426.6925;-355.1191;306.5146;1302.2311
-313.3173;79.2773;1539.2599;-498.5425;130.8121;1428.0331;-354.5004;307.3050;1302.8151
-312.3809;79.6704;1539.4970;-497.9806;131.9042;1429.1546;-354.0529;308.1869;1303.2587
-311.5159;80.0351;1539.5275;-497.4472;132.9535;1430.1281;-353.6224;309.0274;1303.5539
-310.6783;80.3290;1539.5323;-496.9746;133.8756;1430.9559;-353.2664;309.8862;1303.8171
-309.7679;80.7285;1539.5323;-496.5371;134.7680;1431.6912;-352.8461;310.5193;1303.8375
-308.8922;81.0644;1539.5275;-496.1553;135.5877;1432.3387;-352.5227;311.1555;1304.0064
-308.0900;81.6264;1539.2542;-495.7401;136.3679;1432.9900;-352.2864;311.7197;1304.1430
-307.1876;82.2181;1539.0560;-495.3284;137.1008;1433.6310;-352.0280;312.1370;1304.2237
-306.2729;82.8900;1538.8413;-494.8979;137.7390;1434.2670;-351.8258;312.5637;1304.3224
-305.3095;83.6398;1538.7713;-494.4736;138.4012;1434.9210;-351.6352;312.9674;1304.4191
-304.5927;84.4610;1538.7512;-494.0291;138.9647;1435.5153;-351.4647;313.3576;1304.4953
-304.4488;85.0279;1538.7512;-493.5679;139.5622;1436.1228;-351.3049;313.7207;1304.5804
-303.8866;85.8692;1538.7713;-493.0879;140.1377;1436.7380;-351.1661;314.0685;1304.6264
-303.1027;86.7113;1539.1244;-492.6186;140.8039;1437.3646;-351.0885;314.4633;1304.6264
-302.5538;87.4353;1539.4446;-492.2557;141.4744;1438.0048;-351.0730;314.9119;1304.6264
-302.0478;88.1942;1539.8011;-492.1019;142.2403;1439.2650;-351.0730;315.1115;1304.6157
-301.4671;88.9681;1540.1996;-491.8120;143.0899;1440.0605;-351.0730;315.6734;1304.4907
-300.8630;89.7228;1540.5582;-491.4436;144.0685;1441.0226;-351.1945;316.1545;1304.3442
-300.2115;90.4867;1540.9804;-491.1089;144.9746;1441.9205;-351.3060;316.7135;1304.2600
-299.6236;91.2632;1541.1777;-490.7836;145.9618;1442.9307;-351.3060;317.1409;1304.2600
-299.0099;92.1065;1541.1777;-490.4848;147.0626;1444.0718;-351.3060;317.3970;1304.2600
-298.3511;93.0351;1541.1777;-490.2225;148.1505;1445.1980;-351.3060;318.5976;1304.1607
-297.7301;94.0271;1541.1691;-490.0702;149.3869;1446.4440;-351.2348;318.6484;1304.1969
-297.0870;94.9393;1541.1411;-489.9569;150.6186;1447.6495;-351.0228;318.8479;1304.1969
-296.5025;95.7889;1541.1183;-489.9068;151.8873;1448.8147;-351.0228;319.3619;1304.1865
-295.9964;96.6148;1541.1171;-489.8396;153.2313;1449.9128;-351.0228;319.8664;1304.1607
-295.5851;97.3727;1541.0980;-489.8396;154.5917;1450.9419;-351.1561;320.3974;1304.1115
-295.3166;98.0945;1541.0875;-489.8396;155.9634;1451.8397;-351.4090;321.0185;1304.1063
-295.3007;98.7006;1541.0443;-489.9467;157.3112;1452.6244;-351.7428;321.8740;1304.0203
-295.3007;99.3186;1540.8828;-489.9967;158.6236;1453.2675;-351.7589;321.9678;1303.2765
1390.0919;-631.4059;435.2407;1545.7130;-735.9733;2.3948;1688.1804;-276.8777;-563.2440
1390.9741;-631.4059;434.8279;1546.7175;-734.7567;1.3648;1691.5789;-279.4728;-563.2440
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
