XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-500.9136;298.4057;902.4880;-455.8823;387.7197;1123.3731;-408.0408;382.4661;1452.6333
-502.2487;297.6979;902.5769;-456.6175;387.7158;1123.6957;-408.0729;380.9524;1452.4323
-503.6170;296.8336;902.8241;-457.2488;387.7158;1124.0106;-408.1086;379.6107;1452.2775
-504.9786;295.9568;902.8463;-457.8244;387.7158;1124.0973;-408.1979;378.3786;1452.1743
-506.4447;294.8826;903.1143;-458.3877;387.5221;1124.0973;-408.3475;377.2137;1452.0788
-508.0385;293.6193;903.6131;-458.9863;387.2674;1124.0973;-408.4932;376.0382;1451.9672
-509.7153;292.2741;904.1548;-459.7019;387.0365;1123.9924;-408.6414;374.8320;1451.8392
-511.5408;290.7156;904.9060;-460.5231;386.7915;1123.8587;-408.8202;373.6073;1451.6857
-513.5494;289.0383;905.8799;-461.4314;386.6702;1123.7628;-409.0340;372.3776;1451.5423
-515.8034;287.1849;907.1554;-462.5669;385.5913;1122.9287;-409.3300;371.3622;1451.3613
-518.2881;285.1408;908.6886;-463.7499;385.5255;1122.8376;-409.6144;370.0198;1451.2213
-520.9948;282.9298;910.4440;-464.8678;385.5255;1122.8376;-409.9217;368.4344;1451.2147
-523.9717;280.5639;912.3613;-466.1262;385.3829;1122.6930;-410.2730;366.9756;1451.2012
-527.1704;277.9665;914.5091;-467.5717;385.3829;1122.6930;-410.6455;365.5182;1451.1600
-530.6805;275.1508;916.9217;-469.3094;385.0253;1122.6321;-411.0740;364.4689;1451.0943
-534.3690;272.0082;919.6759;-471.2186;384.4640;1122.6321;-411.4693;363.5073;1451.0276
-538.1537;268.4551;922.6706;-473.3039;383.9416;1122.6321;-411.8924;362.6986;1451.0129
-542.0562;264.4180;926.0226;-475.5756;383.3559;1122.7602;-412.2990;361.9869;1450.9856
-546.1445;259.8625;929.7540;-478.1044;382.5201;1123.0182;-412.6155;361.2749;1450.9204
-550.4102;254.8088;933.9146;-480.8477;381.4729;1123.3547;-412.9195;360.5082;1450.8482
-554.9699;249.3385;938.4772;-483.8637;380.1193;1123.7094;-413.1866;359.7211;1450.7843
-559.7856;243.5092;943.5867;-487.4051;377.5440;1123.7236;-413.4040;359.0736;1450.7843
-564.9881;237.4070;949.2340;-489.9365;377.0823;1124.2622;-413.8660;358.3744;1450.7843
-570.2596;230.9115;954.8904;-492.8879;375.5494;1125.2139;-414.1504;357.8181;1450.8279
-575.5886;223.8815;960.7109;-496.2458;373.4035;1126.2274;-414.3672;357.2665;1450.8279
-581.2645;216.6938;967.4138;-499.9764;370.7848;1127.2097;-414.5078;356.5422;1450.8279
-587.1322;209.2186;974.6215;-504.0599;367.6903;1128.2285;-414.5731;355.7997;1450.6060
-593.0790;201.4817;982.3824;-508.2470;364.7670;1129.5900;-414.6697;354.8931;1450.4257
-599.0929;193.5039;990.7288;-512.6145;361.5872;1131.0081;-414.7750;353.9274;1450.2191
-605.0808;185.3456;999.6010;-517.1491;358.0299;1132.6464;-414.8835;353.0861;1450.0308
-610.9701;176.9460;1009.0187;-521.8359;353.7005;1134.2690;-414.9330;352.6802;1449.7485
-616.7665;168.4084;1018.9822;-526.6090;349.3271;1135.9286;-415.0815;352.1982;1449.5919
-622.3375;159.6088;1029.5108;-531.3927;344.8843;1138.0147;-415.1726;351.6658;1449.3385
-627.3070;150.8267;1040.5103;-536.3234;340.3004;1140.1398;-415.3602;351.0269;1449.2431
-632.4801;142.0580;1052.5883;-541.3049;335.4200;1142.4945;-415.5349;350.3381;1449.1437
-637.1431;132.8420;1064.7592;-546.4044;330.5464;1145.1313;-415.7602;349.3005;1449.0248
-641.6048;123.6231;1077.7072;-551.5650;325.1457;1148.0010;-416.0120;348.6091;1448.9262
-645.8510;114.4948;1091.1726;-556.6583;319.5637;1151.2478;-416.2397;347.7990;1448.8602
-649.7504;105.5128;1105.0450;-561.1265;314.9467;1155.1038;-416.4723;346.8747;1448.8188
-653.4643;96.2736;1119.3499;-566.1501;309.2667;1158.9052;-416.6481;346.2689;1448.7251
-656.8388;87.8818;1134.7331;-571.1475;302.8822;1162.5574;-416.9126;345.9644;1448.7136
-659.5526;79.2407;1149.8677;-576.0084;295.8568;1166.5066;-417.2152;345.8864;1448.7136
-661.9848;70.6585;1165.5053;-580.7370;288.5102;1170.8286;-417.5821;345.6170;1448.7136
-664.1285;62.2918;1181.1797;-585.3215;280.8526;1175.5251;-417.9328;345.2481;1448.7894
-665.8655;54.0470;1196.9916;-589.8442;273.0973;1180.5523;-418.3860;344.7321;1449.0010
-667.2414;46.0056;1212.8605;-594.1900;265.1047;1185.8515;-418.9713;344.2982;1449.3988
-668.2469;38.1646;1228.7295;-598.5309;257.0728;1191.6260;-419.4952;343.6302;1449.7529
-668.9181;30.2206;1244.3958;-602.7179;248.8789;1197.7385;-420.0477;342.7468;1450.2539
-669.3276;22.6292;1260.2148;-606.8002;240.7048;1204.1140;-420.6224;341.4971;1450.9036
-669.3276;15.3839;1275.9687;-611.0201;232.5958;1211.2572;-421.0631;339.9609;1451.4734
-669.3276;8.2437;1291.6287;-615.1158;224.3747;1218.6484;-421.5162;338.3471;1452.0712
-668.9247;1.4568;1307.2037;-618.8712;216.0350;1225.9407;-422.0795;336.7419;1452.9346
-668.2591;-5.1286;1322.5718;-622.4658;207.7093;1233.5588;-422.6414;335.0736;1453.8099
-667.2829;-11.4920;1337.7266;-625.8311;199.4045;1241.4583;-423.2707;333.3977;1454.8288
-666.0730;-17.6612;1352.6583;-628.9115;191.1660;1249.5025;-423.9650;331.6775;1456.0254
-664.5898;-23.7139;1367.2193;-631.6444;182.8666;1257.4925;-424.7093;330.1595;1457.2772
-662.9738;-29.5183;1381.5516;-634.4399;175.1892;1266.4728;-425.1839;328.2862;1458.2759
-661.1517;-35.2488;1395.5606;-636.6977;167.2912;1275.0946;-425.7710;326.6580;1459.6639
-659.1764;-40.9376;1409.2305;-638.6396;159.4103;1283.6671;-426.4544;325.3312;1461.2453
-657.0401;-46.3916;1422.6201;-640.3471;151.6995;1292.5801;-427.1752;324.3091;1462.7113
-654.8329;-51.8794;1435.6034;-641.9411;144.3867;1301.8962;-427.7229;323.0546;1464.0868
-652.6513;-57.2624;1448.3580;-643.2058;137.1678;1311.1288;-428.3539;321.8711;1465.7047
-650.5800;-62.6223;1460.8468;-644.1798;130.0890;1320.4187;-429.0928;320.8385;1467.3962
-648.4069;-67.9664;1472.9937;-644.8401;123.0810;1329.3942;-429.8526;319.8901;1469.1588
-646.2247;-73.3426;1484.7721;-645.7578;116.7249;1339.4459;-430.2330;318.1615;1470.7698
-643.9852;-78.7070;1496.2919;-645.7578;110.2364;1348.8446;-430.6861;316.8351;1472.6088
-641.6747;-83.9629;1507.4813;-645.7578;103.9826;1358.1952;-431.0729;315.7097;1474.3087
-639.3786;-89.1818;1518.3740;-645.6175;97.9915;1367.5418;-431.3616;314.6153;1475.8215
-637.0757;-94.3052;1528.9243;-645.1356;92.3379;1376.9370;-431.5842;313.4975;1477.1561
-634.7355;-99.3613;1539.1030;-644.3410;86.7962;1386.0274;-431.8408;312.4168;1478.7645
-632.4461;-104.2633;1548.9186;-643.3219;81.6212;1395.1478;-432.0248;311.2638;1480.2344
-630.1815;-109.0909;1558.3904;-642.0331;76.6184;1403.9482;-432.1058;310.1193;1481.8204
-628.0025;-113.7916;1567.4477;-640.5834;71.8941;1412.5774;-432.1976;309.1828;1483.6521
-625.9358;-118.3368;1576.1746;-638.9785;67.4233;1420.9831;-432.1976;308.2031;1485.1581
-623.8678;-122.7270;1584.5844;-637.2699;63.2260;1429.1388;-432.1976;307.1272;1486.7068
-621.8092;-127.0047;1592.6355;-635.4271;59.2789;1437.0663;-432.1976;306.0866;1488.3939
-619.7224;-131.1119;1600.2945;-633.5016;55.5340;1444.6778;-432.1976;305.1197;1490.1012
-617.6645;-135.0247;1607.6536;-631.4717;52.0234;1452.0193;-432.3276;304.4501;1491.5441
-615.6251;-138.8038;1614.6363;-629.4008;48.6943;1459.1571;-432.4102;303.6428;1493.1308
-613.6214;-142.4046;1621.2797;-627.3286;45.7201;1466.0841;-432.4314;302.8059;1494.6009
-611.6741;-145.8971;1627.5982;-625.2266;42.7942;1472.7530;-432.5862;302.2288;1496.1900
-609.7841;-149.2183;1633.5872;-623.1326;40.1460;1479.2193;-432.6690;301.4492;1497.4510
-607.9587;-152.4021;1639.3029;-621.0443;37.6158;1485.3993;-432.7376;300.6385;1498.7371
-606.1706;-155.4436;1644.7232;-618.9266;35.1886;1491.2480;-432.8426;299.9062;1499.9837
-604.4408;-158.3818;1649.8475;-616.8145;32.9332;1496.9219;-433.0045;299.2312;1501.1634
-602.8254;-161.1473;1654.7360;-614.7380;30.7829;1502.2613;-433.1241;298.5373;1502.3926
-601.2825;-163.7996;1659.3581;-612.7029;28.8207;1507.3661;-433.2025;297.8300;1503.5259
-599.8526;-166.2804;1663.7526;-610.6438;26.9093;1512.2721;-433.2853;297.0219;1504.3078
-598.4923;-168.6445;1667.8918;-608.6406;25.1254;1516.9578;-433.4053;296.3370;1505.2191
-597.2256;-170.8419;1671.7757;-606.6748;23.4713;1521.4323;-433.4834;295.6626;1506.0710
-596.0504;-172.8940;1675.4284;-604.7299;21.8524;1525.6224;-433.4834;295.0223;1506.9966
-594.9955;-174.8101;1678.8637;-602.8740;20.3818;1529.6131;-433.4834;294.4229;1507.9597
-594.0251;-176.5628;1682.1606;-601.1379;19.0859;1533.4386;-433.4652;293.7300;1508.9287
-593.1106;-178.1669;1685.2859;-599.4869;17.8644;1537.0837;-433.3383;293.0734;1509.8449
-592.2384;-179.6399;1688.2684;-597.9319;16.7529;1540.5364;-433.1591;292.3674;1510.6038
-591.3142;-180.9318;1691.0695;-596.4885;15.7603;1543.7335;-433.0217;291.7754;1511.3562
-590.3714;-182.0681;1693.6956;-595.1077;14.8272;1546.6892;-432.9384;291.2794;1512.0056
-589.4579;-183.0694;1696.1603;-593.8173;13.9743;1549.4265;-432.8710;290.8390;1512.6207
-588.6851;-183.9236;1698.4557;-592.6127;13.2266;1551.9422;-432.8323;290.4613;1513.1831
-587.9765;-184.6958;1700.5708;-591.5156;12.5644;1554.2704;-432.8128;290.1217;1513.7062
-587.3757;-185.3826;1702.4933;-590.5221;11.9955;1556.3860;-432.7778;289.8001;1514.1664
-586.9039;-186.0219;1704.2240;-589.6322;11.5352;1558.3328;-432.7595;289.5093;1514.5537
-586.5117;-186.6048;1705.6887;-588.8019;11.1699;1560.0877;-432.7593;289.2823;1514.8785
-586.1891;-187.1573;1706.9261;-588.0470;10.9256;1561.7030;-432.7593;289.1230;1515.1265
-585.9688;-187.7059;1707.9354;-587.3830;10.7255;1563.1896;-432.7593;288.9912;1515.2679
-585.7708;-188.2120;1708.7389;-586.7741;10.6363;1564.5411;-432.8243;288.9912;1515.3416
-585.6049;-188.6703;1709.3702;-586.2282;10.6363;1565.7673;-432.8859;288.9912;1515.3416
-585.4936;-189.1229;1709.9386;-585.7184;10.6363;1566.8616;-432.9783;289.0084;1515.3416
-585.4936;-189.5147;1710.2994;-585.2541;10.6633;1567.8203;-433.1694;289.1305;1515.2373
-585.4936;-189.8273;1710.5502;-584.8055;10.7642;1568.6216;-433.4325;289.3564;1515.0403
-585.6948;-190.0761;1710.5946;-584.4315;10.8986;1569.3024;-433.6651;289.6064;1514.8035
-586.0819;-190.2662;1710.5946;-584.0881;11.0645;1569.8828;-433.8671;289.8800;1514.5834
-586.5057;-190.4489;1710.5946;-583.7985;11.2753;1570.4031;-434.0382;290.1729;1514.3854
-586.9846;-190.5925;1710.3431;-583.5852;11.5010;1570.8235;-434.0382;290.4440;1514.3099
-587.4785;-190.5925;1710.0037;-583.4222;11.8143;1571.1273;-434.0382;290.7314;1514.2872
-587.9186;-190.5925;1709.6695;-583.2874;12.1507;1571.4003;-433.9722;291.0196;1514.1962
-588.3041;-190.5746;1709.3638;-583.1594;12.4282;1571.6264;-433.9483;291.3289;1514.0938
-588.6123;-190.3730;1709.1613;-583.0816;12.7141;1571.8205;-433.8796;291.6031;1513.9398
-588.8581;-190.0847;1708.9994;-583.0764;12.9709;1571.9526;-433.8287;291.9093;1513.9398
-589.0126;-189.7224;1708.8920;-583.0764;13.2707;1571.9972;-433.5721;292.1832;1513.9398
-589.0126;-189.3165;1708.7779;-583.0764;13.6487;1572.0314;-433.2453;292.4140;1513.9914
-589.0126;-188.8617;1708.6787;-583.1241;14.0707;1572.0570;-432.9176;292.6575;1514.0289
-589.0430;-188.3910;1708.6074;-583.1741;14.5611;1572.1270;-432.6173;292.9289;1514.0289
-589.0430;-187.9773;1708.5257;-583.1931;15.0743;1572.2364;-432.3766;293.2403;1514.0289
-589.0430;-187.6518;1708.4240;-583.1931;15.6123;1572.3855;-432.1345;293.5474;1513.9934
-589.1170;-187.3890;1708.3029;-583.1931;16.1499;1572.6054;-431.8985;293.8428;1513.9296
-589.1780;-187.1503;1708.1653;-583.1467;16.6803;1572.7702;-431.6845;294.1726;1513.9162
-589.2523;-186.8785;1708.0001;-583.0128;17.1380;1572.9411;-431.4810;294.5419;1513.9162
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
