XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-492.1607;304.0793;911.0113;-439.5568;400.3589;1131.8318;-393.6772;392.4543;1459.5351
-492.1607;303.8499;911.1959;-439.6953;400.6656;1131.8384;-393.8820;391.7816;1459.5351
-492.2745;303.5037;911.4084;-439.9305;400.9018;1131.8384;-394.0840;391.2277;1459.5037
-492.4851;303.0117;911.6545;-440.2064;401.1235;1131.8384;-394.3241;390.8045;1459.5037
-492.7806;302.3691;911.9669;-440.4920;401.2930;1131.7700;-394.5903;390.4963;1459.5037
-493.1682;301.5789;912.3421;-440.7612;401.2930;1131.6481;-394.8573;390.2054;1459.4886
-493.6946;300.6669;912.8668;-441.0538;401.2930;1131.4528;-395.1003;390.1549;1459.4886
-494.3015;299.6044;913.4390;-441.7209;399.9979;1130.2964;-395.2717;389.9644;1459.3941
-495.0321;298.3702;914.1500;-442.2758;398.9760;1129.3255;-395.4443;389.8770;1459.3164
-495.8247;296.8963;914.8696;-442.7191;398.8496;1128.9797;-395.5996;389.3876;1459.2824
-496.8001;295.2054;915.8224;-443.2139;398.7072;1128.6694;-395.7833;388.8911;1459.2325
-497.7936;293.2597;916.7540;-443.7646;398.5207;1128.3665;-396.0175;388.4914;1459.1733
-498.8412;291.1322;917.7796;-444.3741;398.2767;1128.1518;-396.2495;388.2042;1459.1015
-499.9668;288.8174;918.9886;-445.0816;398.0298;1127.9457;-396.4425;387.8924;1459.0268
-501.1388;286.3431;920.2102;-445.8505;397.6606;1127.7117;-396.6130;387.6776;1458.9733
-502.3711;283.7541;921.5061;-446.6852;397.2054;1127.5065;-396.7799;387.5186;1458.9194
-503.6331;281.0086;922.8254;-447.5639;396.6536;1127.2785;-396.9394;387.4167;1458.8390
-504.9447;278.1016;924.1975;-448.4961;395.9506;1127.0777;-397.0913;387.3605;1458.7216
-506.3037;275.0915;925.7458;-449.4512;395.1445;1126.8440;-397.2478;387.3095;1458.5704
-507.7129;271.9658;927.2372;-450.5139;394.1168;1126.5787;-397.3523;387.1304;1458.3644
-509.1495;268.7306;928.6572;-451.5493;393.1487;1126.3946;-397.4405;386.8382;1458.1515
-510.7077;265.3697;930.3411;-452.6319;392.0655;1126.2838;-397.4967;386.4226;1457.9305
-512.3077;261.8920;932.0826;-453.7733;390.6781;1126.1006;-397.5139;385.9263;1457.6858
-513.9893;258.2982;933.9792;-454.9044;389.3885;1125.9632;-397.5288;385.2634;1457.4556
-515.7519;254.6799;936.1610;-455.9998;388.2626;1125.8965;-397.5288;384.4341;1457.2475
-517.4152;250.8272;937.8512;-457.2210;386.6373;1125.7567;-397.5288;383.7017;1456.9921
-519.1700;246.9557;939.8466;-458.7354;383.7623;1125.0221;-397.4622;383.1557;1456.6155
-520.9616;243.0210;942.0146;-460.2211;381.2464;1125.0221;-397.3870;382.4939;1456.2635
-522.7170;239.0094;944.3266;-461.6396;379.8692;1125.0221;-397.3349;381.8695;1455.9442
-524.4507;234.9099;946.7549;-462.1409;379.6419;1125.6376;-397.3302;380.6071;1455.9339
-526.1891;230.7494;949.3142;-463.0223;378.9693;1126.5328;-397.2882;379.7171;1455.8336
-527.9686;226.5064;952.0649;-464.2064;378.4953;1126.8485;-397.2379;379.1268;1455.6466
-529.7505;222.1936;954.9452;-465.6500;376.3598;1126.8506;-397.2047;379.0225;1455.3974
-531.5177;217.8211;958.0111;-466.9990;374.4145;1126.8625;-397.2047;379.0225;1455.1932
-533.2988;213.4001;961.2643;-468.2770;372.6668;1127.0468;-397.2047;379.0225;1455.0133
-535.1362;208.9462;964.7204;-469.5034;371.0696;1127.2805;-397.2506;379.1871;1454.8627
-536.9542;204.3610;968.3768;-470.7938;369.6134;1127.3334;-397.2549;379.2044;1454.6839
-538.7045;199.7644;972.2489;-471.8367;368.1035;1127.5082;-397.4993;379.9959;1454.6163
