LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-27.2468;173.7182;854.7766;-37.7638;262.4817;1046.7668;-44.3411;277.2989;1312.6056
-27.1957;173.6999;854.8198;-37.7291;262.5368;1046.7951;-44.3160;277.4742;1312.6246
-27.1331;173.6863;854.8501;-37.6830;262.5963;1046.8221;-44.2793;277.6336;1312.6530
-27.0737;173.6861;854.8796;-37.6263;262.6635;1046.8508;-44.2396;277.7665;1312.6828
-27.0194;173.7001;854.9092;-37.5614;262.7355;1046.8791;-44.2022;277.8639;1312.7113
-26.9598;173.7243;854.9352;-37.4927;262.8069;1046.9021;-44.1629;277.9258;1312.7409
-26.8969;173.7577;854.9586;-37.4190;262.8787;1046.9241;-44.1344;277.9473;1312.7623
-26.8255;173.7981;854.9746;-37.3497;262.9352;1046.9259;-44.0941;277.9465;1312.7951
-26.7392;173.8408;854.9778;-37.2779;262.9913;1046.9287;-44.0676;277.9081;1312.8173
-26.6542;173.8885;854.9779;-37.2108;263.0461;1046.9272;-44.0456;277.8491;1312.8296
-26.5490;173.9320;854.9652;-37.1555;263.0987;1046.9174;-44.0074;277.8007;1312.8380
-26.4563;173.9804;854.9593;-37.0962;263.1463;1046.9091;-43.9858;277.7337;1312.8342
-26.3380;174.0124;854.9364;-37.0348;263.1801;1046.8941;-43.9792;277.6560;1312.8231
-26.2189;174.0421;854.9214;-36.9751;263.2087;1046.8766;-43.9701;277.5975;1312.8040
-26.1001;174.0629;854.9087;-36.9180;263.2297;1046.8525;-43.9810;277.5361;1312.7835
-25.9807;174.0757;854.9013;-36.8597;263.2507;1046.8291;-43.9856;277.5057;1312.7552
-25.8605;174.0761;854.8964;-36.8032;263.2598;1046.7920;-43.9763;277.5152;1312.7235
-25.7340;174.0599;854.8878;-36.7420;263.2731;1046.7617;-43.9655;277.5616;1312.6788
-25.6079;174.0284;854.8777;-36.6772;263.2864;1046.7307;-43.9408;277.6558;1312.6286
-25.4799;173.9805;854.8639;-36.6129;263.2885;1046.6859;-43.8896;277.8017;1312.5775
-25.3566;173.9206;854.8511;-36.5449;263.2909;1046.6419;-43.8191;277.9882;1312.5215
-25.2443;173.8507;854.8444;-36.4708;263.2980;1046.6020;-43.7263;278.2088;1312.4646
-25.1326;173.7722;854.8393;-36.3913;263.3052;1046.5640;-43.6240;278.4429;1312.4067
-25.0314;173.6896;854.8398;-36.3063;263.3082;1046.5241;-43.5157;278.6742;1312.3504
-24.9307;173.6005;854.8420;-36.2158;263.3071;1046.4838;-43.3991;278.8954;1312.3043
-24.8547;173.5192;854.8592;-36.1195;263.3064;1046.4498;-43.2780;279.0896;1312.2672
-24.7875;173.4360;854.8770;-36.0198;263.3005;1046.4160;-43.1535;279.2434;1312.2415
-24.7113;173.3435;854.8882;-35.9159;263.2932;1046.3906;-43.0065;279.3709;1312.2175
-24.6408;173.2504;854.9002;-35.8082;263.2855;1046.3766;-42.8594;279.4476;1312.2080
-24.5609;173.1539;854.9092;-35.6976;263.2735;1046.3718;-42.7196;279.4666;1312.2086
-24.4831;173.0574;854.9203;-35.5902;263.2415;1046.3570;-42.5829;279.4302;1312.2177
-24.4069;172.9649;854.9337;-35.4810;263.1991;1046.3462;-42.4550;279.3365;1312.2335
-24.3465;172.8806;854.9560;-35.3706;263.1429;1046.3364;-42.3375;279.1930;1312.2545
-24.2763;172.7883;854.9711;-35.2559;263.0795;1046.3333;-42.2344;279.0118;1312.2757
-24.1976;172.6890;854.9850;-35.1420;262.9942;1046.3243;-42.1331;278.8125;1312.3034
-24.1212;172.5886;855.0068;-35.0299;262.8976;1046.3134;-42.0164;278.6205;1312.3388
-24.0339;172.4766;855.0274;-34.9199;262.7940;1046.3048;-41.8965;278.4372;1312.3645
-23.9266;172.3461;855.0349;-34.8120;262.6826;1046.2955;-41.7684;278.2710;1312.3824
-23.8085;172.2004;855.0361;-34.7026;262.5625;1046.2826;-41.6409;278.1238;1312.3867
-23.6819;172.0389;855.0340;-34.5889;262.4360;1046.2708;-41.5122;278.0045;1312.3778
-23.5626;171.8732;855.0403;-34.4732;262.3004;1046.2536;-41.3676;277.9338;1312.3669
-23.4268;171.6909;855.0417;-34.3545;262.1533;1046.2272;-41.2201;277.8940;1312.3419
-23.2989;171.5007;855.0456;-34.2282;262.0044;1046.2035;-41.0600;277.8883;1312.3121
