XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-385.3528;156.5356;842.1878;-399.9597;244.3446;1043.9382;-398.2361;249.0403;1304.7784
-385.4550;156.5791;842.2162;-400.0717;244.4155;1043.9836;-398.2361;249.0403;1304.8371
-385.5509;156.6149;842.2460;-400.1824;244.4843;1044.0346;-398.2469;249.0403;1304.8840
-385.6597;156.6603;842.3050;-400.2696;244.5892;1044.0708;-398.3665;249.1528;1304.9316
-385.7315;156.6687;842.3425;-400.3672;244.6884;1044.1109;-398.4984;249.3093;1304.9701
-385.8433;156.6776;842.3930;-400.4730;244.7178;1044.1406;-398.5612;249.4573;1304.9804
-385.9648;156.6898;842.4443;-400.5448;244.8595;1044.1682;-398.8010;249.7157;1305.0024
-386.0632;156.6998;842.5003;-400.6496;244.9584;1044.2208;-398.9505;249.9343;1305.0026
-386.1972;156.7159;842.5614;-400.7620;245.0374;1044.2432;-399.0890;250.1622;1305.0131
-386.3301;156.7362;842.6009;-400.8603;245.1200;1044.2602;-399.2340;250.4016;1305.0162
-386.4909;156.7520;842.6441;-400.9715;245.2094;1044.2960;-399.3587;250.6380;1305.0162
-386.6560;156.7725;842.6696;-401.0703;245.2975;1044.3201;-399.5071;250.8941;1305.0222
-386.8132;156.8176;842.7502;-401.1917;245.3753;1044.3399;-399.6455;251.1439;1305.0238
-386.9681;156.8410;842.7888;-401.2867;245.5125;1044.3671;-399.8559;251.4009;1305.0485
-387.1403;156.8667;842.8525;-401.4046;245.6033;1044.3780;-400.0169;251.6097;1305.0622
-387.3180;156.9259;842.9336;-401.5092;245.6983;1044.3807;-400.1515;251.7949;1305.0915
-387.4985;156.9852;842.9869;-401.6357;245.7839;1044.3997;-400.2095;251.9212;1305.1137
-387.6783;157.0303;843.0322;-401.7621;245.8992;1044.4312;-400.3034;252.0568;1305.1467
-387.8534;157.0570;843.0723;-401.8968;246.0411;1044.4790;-400.3830;252.1727;1305.1815
-388.0380;157.1123;843.1389;-402.0282;246.1471;1044.4965;-400.4640;252.2904;1305.2166
-388.2284;157.1584;843.1530;-402.1610;246.2655;1044.5241;-400.5588;252.4144;1305.2652
-388.4079;157.2102;843.1897;-402.2974;246.3953;1044.5460;-400.6477;252.5424;1305.3012
-388.5845;157.2467;843.2189;-402.4319;246.5627;1044.5937;-400.7511;252.6660;1305.3284
-388.7997;157.3187;843.2542;-402.5728;246.7041;1044.6028;-400.8802;252.8265;1305.3572
-389.0147;157.3704;843.2853;-402.7314;246.8394;1044.6388;-400.9608;252.9775;1305.3726
-389.2260;157.4331;843.3245;-402.8849;246.9749;1044.6388;-401.0787;253.1760;1305.3784
-389.4588;157.5400;843.3884;-403.0709;246.9994;1044.6388;-401.0927;253.3480;1305.3890
-389.6691;157.6579;843.4414;-403.1656;247.1894;1044.6059;-401.4067;253.6763;1305.3976
-389.8891;157.7064;843.4454;-403.2818;247.3245;1044.5975;-401.6431;253.9621;1305.4119
-390.1487;157.7922;843.4454;-403.4152;247.4869;1044.5975;-401.8634;254.2617;1305.4119
-390.4162;157.8955;843.4414;-403.5616;247.6542;1044.5975;-402.0371;254.5308;1305.4119
-390.7282;157.9936;843.4278;-403.7032;247.8084;1044.6099;-402.1614;254.8084;1305.3836
-391.0286;158.0948;843.4278;-403.8411;247.9983;1044.6123;-402.3415;255.0678;1305.3797
-391.2926;158.1686;843.4278;-403.9752;248.1541;1044.6123;-402.4815;255.3106;1305.3769
-391.5328;158.2663;843.4461;-404.1146;248.3325;1044.6138;-402.6542;255.5557;1305.3735
-391.7809;158.3643;843.4739;-404.2628;248.4861;1044.6138;-402.7409;255.7870;1305.3551
-392.1040;158.4683;843.4855;-404.4449;248.5602;1044.6226;-402.7794;255.9262;1305.3264
-392.3858;158.5743;843.5003;-404.5672;248.7888;1044.6235;-402.9162;256.1485;1305.3264
-392.6904;158.7177;843.5595;-404.7204;248.9625;1044.6245;-403.0480;256.3449;1305.3264
-392.9652;158.7964;843.5931;-404.8906;249.1641;1044.6265;-403.1447;256.4762;1305.3475
-393.3082;158.8927;843.5939;-405.0851;249.3476;1044.6265;-403.1447;256.5767;1305.3652
-393.5380;158.9348;843.6284;-405.2690;249.5767;1044.6328;-403.1447;256.6773;1305.4066
-393.8351;159.0123;843.6851;-405.5364;249.8229;1044.6924;-403.1323;256.6773;1305.4338
-394.1937;159.1145;843.7167;-405.8414;250.1077;1044.7568;-403.0416;256.6773;1305.4736
-394.4913;159.1818;843.8379;-406.1263;250.4402;1044.7814;-402.9732;256.6566;1305.5412
-394.7785;159.1818;844.0187;-406.5014;250.7669;1044.7814;-402.8003;256.5570;1305.5901
-395.0872;159.1818;844.1612;-406.8569;251.1800;1044.7814;-402.7027;256.4533;1305.6435
-395.3567;159.0446;844.4148;-407.2806;251.6295;1044.7810;-402.5626;256.3021;1305.6759
-395.4015;158.9483;845.6368;-407.7574;252.1285;1044.7712;-402.3147;256.1381;1305.6937
-395.7814;158.6349;845.9177;-408.1265;252.8472;1044.6304;-402.2216;255.9246;1305.7678
-396.0675;158.1415;846.4025;-408.6555;253.6433;1044.6073;-401.7645;255.5206;1305.8173
-396.3666;157.5805;847.1861;-409.2421;254.5917;1044.5417;-401.1079;254.9176;1305.8173
-396.5960;156.8372;848.0765;-409.9972;255.6550;1044.5274;-400.1683;254.0793;1305.8173
-396.9254;155.9844;849.0887;-410.9232;256.7644;1044.5029;-398.9158;252.9535;1305.7187
-397.3173;155.0603;850.1249;-412.0566;257.9308;1044.4412;-397.5901;251.7267;1305.4644
-397.6275;154.0061;851.3556;-413.2869;259.2561;1044.3645;-396.4094;250.5306;1305.2030
-397.7059;152.5640;852.1452;-414.5422;260.7986;1044.2629;-395.5350;249.6604;1304.8560
-397.9808;151.1418;853.7968;-415.8095;262.5383;1044.1413;-395.5350;248.9966;1304.6200
-398.3704;149.5504;855.7325;-417.0958;264.5259;1044.0087;-395.5350;248.7014;1304.4404
-398.5442;147.6830;857.9856;-418.3880;266.7392;1043.8841;-395.5936;248.7014;1304.4040
-398.5598;145.6296;860.5760;-419.6910;269.1944;1043.8280;-396.1996;248.7014;1304.3304
-398.5598;143.4814;863.7512;-421.1194;271.8038;1043.8280;-396.7392;248.7084;1304.3170
-398.5598;141.1134;867.2613;-422.4951;274.5568;1043.8280;-397.2586;249.0328;1304.1470
-398.4525;138.6332;871.3639;-423.9786;277.4782;1044.0243;-397.7357;249.3296;1303.9617
-398.3904;136.2550;876.1072;-425.3142;280.4066;1044.2163;-398.2339;249.7362;1303.7351
-398.2282;133.4420;881.1849;-426.5397;283.4011;1044.5102;-398.6380;250.1997;1303.5333
-398.0519;130.6267;887.0404;-427.5369;286.3845;1044.7930;-398.9913;250.8048;1303.3548
-398.0139;127.7382;893.6633;-428.3226;289.4310;1045.1391;-399.3594;251.4231;1303.2175
-398.0139;124.7271;900.7623;-428.9922;292.8802;1045.7461;-399.5016;251.4231;1303.0613
-398.0139;121.6372;908.4229;-429.3954;295.8492;1045.9755;-399.7696;251.4231;1302.8966
-398.1296;118.3666;917.0160;-429.7184;298.7525;1046.2216;-399.8664;251.2310;1302.6000
-398.5920;115.0720;925.7184;-430.0252;301.2041;1046.3888;-399.8664;250.6932;1302.1032
-399.2263;111.6565;934.5126;-430.3354;303.4019;1046.5947;-399.8664;250.0132;1301.4629
-400.1658;108.0951;943.6709;-430.6747;305.2600;1046.8079;-399.8043;249.1951;1300.6536
-401.1739;104.4447;953.2730;-431.1468;306.5401;1046.9443;-399.6575;248.5379;1299.6991
-402.2858;100.9504;963.2608;-431.6111;307.3321;1046.9443;-399.6226;248.3050;1298.8927
-403.6121;97.1530;973.7001;-432.2805;307.3321;1046.9443;-399.6226;248.3050;1298.1307
-405.2302;92.9899;984.6287;-432.8657;307.3321;1046.9427;-399.6226;248.3050;1297.6501
-407.1024;88.6333;995.9424;-433.5671;306.6044;1046.6485;-399.7324;248.3574;1297.2622
-409.2151;84.1797;1007.4727;-434.6345;305.1057;1046.4868;-399.8681;249.3728;1297.2622
-411.7245;79.4714;1019.5980;-435.7239;302.9052;1046.3981;-400.0909;250.8230;1297.2622
-414.4572;74.6190;1031.9335;-437.0495;299.7535;1046.1971;-400.2065;251.2341;1297.2835
-417.4571;69.7091;1044.5543;-438.6316;295.8206;1045.9700;-400.3598;251.8078;1297.5166
-420.7697;64.8790;1057.4668;-440.4593;291.0250;1045.9700;-400.5848;252.5020;1298.0368
-424.2562;60.0753;1070.3850;-442.6399;285.2185;1045.9700;-401.1797;253.8563;1298.8890
-427.9691;55.2162;1083.4541;-445.1347;278.6990;1046.3048;-401.3557;255.0168;1299.7501
-432.0186;49.9195;1096.3761;-447.5167;271.1734;1046.7186;-401.3672;256.4875;1300.9456
-436.1119;45.1086;1109.3807;-451.3969;263.4859;1048.3328;-401.3672;258.2174;1301.6926
-440.1259;40.8286;1121.9806;-454.5833;254.7230;1049.9632;-401.3557;260.1759;1302.7373
-444.7401;34.8831;1134.9188;-458.2992;245.2104;1052.5100;-400.8541;262.6278;1303.5140
-449.1471;29.9940;1147.6268;-462.1050;235.6525;1055.0401;-400.6509;263.3584;1304.4430
-453.7413;24.6703;1160.3113;-465.7941;225.9437;1058.2164;-400.5181;263.6675;1305.4262
-457.9865;20.1342;1172.4533;-469.4816;215.9854;1062.0933;-400.4510;263.6675;1306.4816
-462.6276;14.6916;1184.6656;-473.0224;205.8897;1066.7801;-400.4510;263.6675;1307.6146
-467.3553;9.3389;1196.6716;-476.6365;195.8695;1071.9178;-400.4034;263.4770;1309.2752
-472.2041;3.6611;1208.4818;-479.9698;185.8256;1077.3434;-400.1644;263.3824;1310.8208
-477.1354;-2.1540;1220.1691;-483.5864;176.1745;1084.1305;-400.1644;263.3824;1312.1959
-482.0324;-8.3534;1231.5161;-486.8066;166.6372;1090.9691;-400.0148;263.3824;1313.6865
-486.9336;-14.5274;1242.6049;-489.8258;157.3463;1098.3379;-399.8283;263.5910;1315.0856
-491.8125;-20.6997;1253.4438;-492.5824;148.2906;1106.1121;-399.5883;264.1968;1316.4322
-496.7659;-27.0787;1263.9769;-494.9805;139.4906;1114.1766;-399.3072;264.7981;1317.7967
-501.6353;-33.5668;1274.3293;-497.1653;131.0169;1122.4887;-399.0405;265.3462;1319.1959
-506.3501;-40.1394;1284.1471;-499.1318;122.8900;1131.1250;-398.7859;265.5859;1320.6851
-510.9662;-46.7297;1294.0429;-500.7540;115.1254;1139.8640;-398.6000;265.7590;1322.2272
-515.4871;-53.3106;1303.7766;-502.3235;107.6755;1148.8507;-398.3137;265.9156;1323.6540
-519.9510;-59.9297;1313.3007;-503.7061;100.6452;1158.0491;-397.8968;265.9880;1325.1013
-524.3610;-66.4869;1322.6638;-504.9193;93.8749;1167.4405;-397.7935;266.0835;1326.8247
-528.6462;-72.9438;1331.8204;-505.8491;87.3509;1177.0643;-397.4960;266.2767;1328.2488
-532.6302;-79.2162;1340.8024;-506.5210;81.0860;1186.7165;-397.0840;266.2767;1329.6532
-536.5075;-85.4254;1349.8525;-506.8180;74.9503;1196.4009;-396.6247;266.2767;1330.7108
-540.1168;-91.3370;1358.7765;-506.9335;69.0919;1205.9935;-396.3239;266.2062;1331.8872
-543.3956;-96.9092;1367.4939;-506.9578;63.5078;1215.7840;-396.1093;266.0387;1332.4286
-546.3737;-102.1918;1375.9526;-507.2240;58.5882;1225.0367;-395.8549;265.2516;1333.4074
-549.0440;-107.2132;1384.2317;-507.4934;53.9057;1234.5977;-395.6985;264.6821;1333.8470
-551.4391;-112.0630;1392.3594;-507.4934;49.6818;1244.1258;-395.5464;263.7845;1334.7242
-553.4067;-116.6853;1400.1786;-507.4934;45.7363;1253.3840;-395.5464;263.0054;1335.5897
-555.0760;-121.1335;1407.7452;-507.0667;41.9212;1262.7047;-395.5167;262.2748;1336.7204
-556.5109;-125.5975;1415.1169;-506.3823;38.3205;1271.8218;-395.5082;261.4489;1337.8829
-557.6461;-129.9007;1421.7876;-505.6397;34.9996;1280.7580;-395.2061;260.2128;1339.1179
-558.0982;-133.9979;1428.3869;-504.5252;31.8342;1289.2918;-395.0666;259.2479;1340.5155
-558.3749;-137.9221;1434.6282;-503.1347;28.8988;1297.4098;-394.9936;258.2936;1341.6269
-558.3749;-141.7036;1440.4677;-501.7322;26.3069;1305.1311;-394.7742;257.3055;1343.0430
-558.3749;-145.2642;1445.9262;-501.0581;24.4445;1312.5732;-393.8000;255.6522;1345.3414
-558.3132;-148.3376;1451.6662;-499.3444;22.2884;1319.4637;-393.3804;254.7760;1346.9574
-558.0677;-151.3844;1456.3271;-497.2483;20.1573;1326.1294;-393.0898;254.1087;1348.1822
-557.7909;-154.2545;1460.6187;-494.8992;18.0918;1332.5484;-392.8832;253.5485;1349.0482
-557.3890;-156.7981;1464.2765;-492.4288;16.3397;1338.3085;-392.3378;252.7502;1350.4112
-557.1962;-159.3144;1467.1341;-489.9327;14.7000;1343.6425;-391.5028;251.6907;1352.1141
-556.7466;-161.5837;1470.3703;-487.4012;13.1519;1348.5266;-390.4521;250.5001;1354.0788
-556.3406;-163.4015;1473.6809;-484.8516;11.6562;1353.0344;-389.6080;249.3614;1355.4741
-555.4927;-164.8922;1475.8058;-482.3220;10.4357;1356.9620;-388.6565;248.3652;1357.1165
-554.6596;-166.2499;1477.9553;-479.8456;9.2074;1360.6395;-388.1966;247.7040;1357.7633
-553.3547;-166.8680;1479.4936;-477.8824;8.4029;1364.6788;-387.2399;246.8829;1358.8568
-552.3259;-167.8359;1481.0531;-475.8180;7.5290;1367.3093;-386.6621;246.5833;1359.8123
-551.1510;-168.8595;1482.3964;-473.9051;6.8865;1369.6460;-386.6621;246.5833;1359.8123
-549.8473;-169.5458;1483.5854;-472.1543;6.4091;1371.2750;-386.6621;246.5833;1359.8123
-548.4927;-170.2390;1484.6301;-468.1378;4.7601;1371.3630;-390.9731;248.6964;1355.4593
-546.9402;-170.6581;1485.5196;-466.7263;4.5611;1372.5986;-391.8526;248.7765;1353.4613
-545.3263;-170.9695;1486.2419;-465.5226;4.5611;1372.5986;-392.8581;248.8026;1350.9117
-543.7304;-170.9695;1486.7924;-463.9388;4.5611;1372.5986;-394.6905;249.1036;1347.8296
-542.2061;-170.9695;1486.7924;-462.3536;5.2643;1371.7739;-397.9943;250.3202;1343.9688
-540.8297;-170.8075;1486.7924;-461.3254;5.7870;1371.7739;-399.3464;250.7868;1341.4045
-539.6949;-170.4553;1486.7384;-460.5742;6.5034;1371.7739;-399.3857;251.4453;1340.2248
-538.8241;-169.9425;1486.3647;-460.1881;7.3232;1372.5841;-399.3888;252.1372;1340.2248
-538.2439;-169.3975;1485.7845;-459.5581;8.1115;1373.0591;-399.3888;253.6094;1340.2248
-537.9820;-168.7882;1485.0792;-459.5581;8.7029;1373.1412;-399.3857;255.4972;1341.4057
-537.9820;-168.0249;1484.4478;-459.5581;9.8131;1373.6231;-397.2020;256.2074;1343.8598
-537.9820;-167.2085;1483.7638;-459.5978;10.9404;1373.6231;-395.7225;257.3009;1346.2352
-538.1496;-166.3066;1483.1540;-460.1439;12.0775;1373.6231;-394.3116;258.2148;1348.5067
-538.3448;-165.2860;1482.4505;-460.8516;13.2803;1372.5737;-393.3894;259.2071;1350.1992
-538.6006;-164.4593;1481.4042;-462.1219;14.6390;1371.8082;-392.0760;259.9724;1351.7947
-538.7998;-163.4328;1480.6668;-463.6298;15.9203;1370.8992;-391.5521;260.8464;1352.2665
-538.9608;-162.4474;1480.0471;-465.0435;17.1188;1368.9935;-391.5521;262.3079;1352.2665
-539.0686;-161.7842;1479.0532;-466.8926;18.0994;1368.1514;-391.5521;263.3533;1352.2665
-539.1986;-160.4875;1478.9419;-468.9654;19.1455;1367.0431;-391.7741;264.2943;1351.3740
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
