LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-0.7969;186.6001;861.3505;-34.8636;274.7949;1050.4290;-47.9007;281.4796;1316.6331
-0.9185;186.4149;861.3162;-34.8035;274.7184;1050.3905;-47.8178;281.4434;1316.5902
-1.0436;186.2244;861.2879;-34.7427;274.6454;1050.3582;-47.7352;281.3955;1316.5524
-1.1742;186.0234;861.2612;-34.6793;274.5741;1050.3288;-47.6513;281.3366;1316.5214
-1.3117;185.8094;861.2426;-34.6146;274.5015;1050.3013;-47.5642;281.2726;1316.4965
-1.4525;185.5844;861.2348;-34.5478;274.4299;1050.2823;-47.4807;281.2094;1316.4811
-1.5980;185.3472;861.2389;-34.4786;274.3577;1050.2676;-47.3943;281.1398;1316.4679
-1.7459;185.0965;861.2474;-34.4165;274.2796;1050.2467;-47.3030;281.0662;1316.4626
-1.8995;184.8313;861.2642;-34.3536;274.1991;1050.2343;-47.2149;281.0012;1316.4604
-2.0608;184.5495;861.2890;-34.2913;274.1153;1050.2283;-47.1275;280.9504;1316.4614
-2.2236;184.2548;861.3256;-34.2285;274.0192;1050.2206;-47.0438;280.9101;1316.4641
-2.3905;183.9458;861.3725;-34.1680;273.9156;1050.2155;-46.9583;280.8832;1316.4717
-2.5624;183.6186;861.4271;-34.1085;273.8053;1050.2187;-46.8758;280.8612;1316.4826
-2.7382;183.2784;861.4964;-34.0499;273.6886;1050.2303;-46.7961;280.8432;1316.4967
-2.9253;182.9192;861.5717;-33.9927;273.5624;1050.2470;-46.7161;280.8314;1316.5144
-3.1178;182.5437;861.6535;-33.9361;273.4219;1050.2645;-46.6359;280.8232;1316.5372
-3.3132;182.1536;861.7467;-33.8829;273.2698;1050.2873;-46.5539;280.8244;1316.5646
-3.5172;181.7485;861.8406;-33.8325;273.1053;1050.3110;-46.4708;280.8344;1316.5956
-3.7282;181.3294;861.9427;-33.7848;272.9279;1050.3384;-46.3863;280.8505;1316.6313
-3.9438;180.8965;862.0472;-33.7392;272.7361;1050.3664;-46.3052;280.8699;1316.6698
