XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
57.8908;258.3153;904.0273;15.8038;347.0489;1138.3305;-33.4108;345.8561;1459.4017
58.5905;257.0317;905.7043;16.6633;347.9508;1138.8216;-33.7837;345.7489;1459.7469
59.4301;255.3026;907.7914;17.6770;348.9739;1139.4371;-34.2108;345.5726;1460.1513
60.5085;253.2763;910.1705;18.7347;350.1417;1140.1927;-34.5566;345.5726;1460.6664
61.8618;250.8838;912.8556;19.9133;351.4561;1141.1178;-34.9419;345.5726;1461.2299
63.6061;248.2136;915.6792;21.4604;352.3940;1141.6239;-35.1280;345.5885;1461.7931
65.7573;245.2964;918.7429;23.1367;353.4429;1142.3376;-35.2002;346.2754;1462.3986
68.2177;241.9937;922.1661;24.9515;354.5532;1143.1454;-35.2563;346.9592;1462.9828
71.2298;238.2042;926.1038;NaN;NaN;NaN;NaN;NaN;NaN
74.2419;234.4147;930.0416;NaN;NaN;NaN;NaN;NaN;NaN
77.8554;229.8517;934.9199;NaN;NaN;NaN;NaN;NaN;NaN
81.4688;225.2886;939.7982;NaN;NaN;NaN;NaN;NaN;NaN
85.4356;220.1404;945.4763;NaN;NaN;NaN;NaN;NaN;NaN
89.5864;214.6038;951.7476;38.4501;360.3943;1150.4326;-36.0567;351.0372;1465.6016
93.9009;208.7090;958.5563;41.4023;360.6070;1151.7651;-36.4058;351.7683;1465.7938
98.3611;202.5232;965.8960;44.5323;360.6849;1153.1372;-36.7539;352.3294;1465.9438
102.9990;196.0193;973.8356;47.7521;360.7232;1154.6268;-36.9616;352.3294;1466.0330
107.7375;189.2271;982.2213;50.6060;361.1584;1156.8849;-37.3898;352.3294;1466.2655
112.5799;181.8774;991.6173;53.7455;361.1584;1159.1151;-37.9347;351.5802;1466.3552
117.4482;174.8429;1001.0054;57.1357;361.1584;1161.3405;-38.5136;351.2044;1466.3739
122.4842;167.7804;1010.8523;60.6017;360.5436;1163.6116;-39.0773;351.2044;1466.5919
127.6774;160.0727;1022.1688;64.2633;359.5253;1165.9248;-39.5702;351.2044;1466.7449
132.4453;152.7503;1033.0986;68.0140;358.1221;1168.3160;-40.2085;351.3254;1466.7787
137.3620;145.4426;1044.8621;71.8379;356.3653;1170.9935;-40.8174;351.6867;1466.8441
142.0356;137.8368;1057.6775;75.8199;354.0566;1173.5987;-41.4616;352.3487;1466.9562
145.9473;130.6336;1070.4168;79.6967;351.6160;1176.4024;-41.8254;353.2352;1467.4221
150.3001;123.4370;1083.6907;83.5052;348.5820;1179.3453;-42.0108;354.2707;1468.0820
154.5018;115.7083;1096.8928;87.4366;345.0759;1182.5453;-42.4513;355.1693;1468.5252
158.6316;108.2442;1110.6926;91.0691;341.0533;1185.3011;-42.6107;356.7532;1469.3244
162.7041;101.2832;1125.0554;95.2535;337.1941;1189.7106;-43.4264;356.8585;1469.6208
166.5328;94.4490;1139.7881;99.3519;333.2319;1193.7976;-44.0087;356.9486;1470.2296
170.1903;87.5526;1154.5346;103.3600;328.9903;1197.9993;-44.5870;357.0408;1470.7377
173.7262;81.0047;1169.2750;107.2239;324.3950;1202.2842;-45.0671;357.2886;1471.9055
176.7529;73.8700;1183.5137;111.0748;319.5315;1206.8003;-45.5160;357.2886;1473.0545
179.7265;67.6510;1198.1688;114.6120;314.5373;1211.4578;-45.9276;357.2886;1474.3842
182.4902;61.6795;1212.7265;118.1313;309.3147;1216.3744;-46.3127;357.2886;1475.6922
185.0122;56.0219;1227.2361;121.3896;303.9768;1221.4034;-46.6231;357.2886;1477.2215
187.1170;50.5803;1241.4333;124.4594;298.5254;1226.7026;-47.0221;357.3201;1478.6103
189.1952;45.4286;1255.6958;127.5880;292.8234;1232.7016;-47.5901;358.4526;1479.5229
190.9807;40.4313;1269.5393;130.2399;286.2968;1237.5776;-47.6863;359.3109;1481.2241
192.5230;35.7496;1283.4324;133.4577;278.7864;1241.0013;-47.8466;359.3109;1483.4104
193.8296;31.2186;1297.1380;136.3356;274.3081;1248.5991;-48.6988;359.3109;1484.2543
194.8892;26.9731;1310.6882;138.7726;269.1275;1254.2601;-49.1158;358.5684;1486.1957
195.7766;23.0299;1324.1858;140.7469;264.8097;1260.5370;-49.7028;357.0370;1488.3599
196.5202;19.3746;1337.7018;142.5439;260.2461;1266.2621;-50.2170;356.2187;1490.7365
197.1471;15.8406;1350.8990;143.8506;254.6247;1271.8905;-50.6657;356.2187;1492.8653
197.6571;12.5082;1363.8196;144.9046;249.1321;1278.1378;-51.3344;356.2187;1494.7198
198.0469;9.5784;1376.5522;145.8981;243.8136;1284.4453;-52.1167;356.3865;1496.5087
198.4098;6.6830;1388.8613;146.8632;238.6535;1290.9280;-53.0535;356.4749;1498.1053
198.7651;4.1534;1401.0692;147.6683;233.5149;1297.3708;-53.5631;356.6324;1500.2141
199.0836;1.6648;1412.7136;148.4076;228.6247;1303.9767;-54.0646;356.9238;1502.1940
199.4244;-0.6227;1424.1228;148.8140;223.7058;1310.1541;-54.7298;357.3793;1503.9522
199.7103;-2.8498;1435.0250;149.1229;219.0137;1316.5670;-55.5461;357.8397;1505.4319
199.9930;-4.9547;1445.6323;149.4322;214.6459;1322.9609;-56.2581;358.3268;1506.8207
200.2352;-7.1033;1455.7640;149.5837;210.4265;1329.2217;-56.9246;358.9486;1508.2012
200.2710;-8.8532;1465.3983;149.6824;206.4477;1335.4692;-57.5984;359.5325;1509.5967
200.6577;-11.0483;1475.2584;149.6824;202.7803;1341.7355;-58.2414;360.1292;1510.8812
201.0126;-13.6497;1484.5032;149.6824;199.3229;1347.9229;-58.8741;360.7051;1512.1710
201.2082;-15.7707;1493.2981;149.5503;195.9676;1353.7847;-59.4296;361.6826;1513.4373
201.2840;-17.5859;1501.6134;149.3766;192.8813;1359.7124;-60.0398;362.7027;1514.4756
201.3864;-19.3009;1509.5383;149.0879;189.9986;1365.4646;-60.5625;363.8281;1515.4757
201.4923;-20.8346;1517.0723;148.7744;187.3397;1371.1229;-61.2279;364.9095;1516.1140
201.5842;-22.3164;1524.2637;148.4112;184.9345;1376.6354;-61.6766;365.9546;1517.2338
201.5907;-23.6508;1531.0628;148.0388;182.7284;1381.9813;-62.1850;366.9424;1518.1198
201.5907;-24.7981;1537.4888;147.6243;180.6759;1387.1555;-62.7199;367.9829;1518.8683
201.5842;-25.8718;1543.5683;147.2472;178.8910;1392.2249;-63.3100;368.8691;1519.4858
201.5504;-26.9112;1549.2580;146.8146;177.2763;1397.0323;-63.8633;369.6993;1520.2158
201.4442;-27.8895;1554.5658;146.3998;175.8174;1401.6672;-64.4127;370.5603;1520.8333
201.3059;-28.8477;1559.5047;145.9334;174.4289;1406.0342;-64.8880;371.5051;1521.4266
201.1252;-29.8394;1564.0373;145.5118;173.2401;1410.2393;-65.3507;372.3859;1522.0634
200.8968;-30.7647;1568.2056;144.9720;171.8832;1414.1074;-65.7107;373.4663;1522.5217
200.5542;-31.6559;1572.0357;144.4576;170.8804;1417.8658;-66.1454;374.4567;1522.8838
200.0867;-32.5820;1575.5390;144.0361;170.1266;1421.4029;-66.6063;375.3034;1523.3398
199.5673;-33.4930;1578.7315;143.7456;169.6401;1424.4920;-67.1266;375.9055;1523.7073
198.9303;-34.3272;1581.6656;143.3830;169.0281;1427.6576;-67.4787;376.7721;1524.0548
198.1892;-35.0413;1584.3640;143.1520;168.9769;1430.6483;-68.0155;377.2440;1524.0548
197.3337;-35.7378;1586.8282;142.9646;168.9029;1433.4060;-68.6638;377.5967;1524.0548
196.3790;-36.3732;1589.0691;142.4193;168.3181;1435.6725;-68.6966;378.9968;1523.7477
195.3093;-36.9425;1591.1006;142.0190;168.0700;1438.0129;-68.9493;379.9877;1523.1472
194.1496;-37.4788;1592.9307;141.6612;168.0276;1440.0969;-69.1181;381.0451;1522.5549
192.8931;-37.9799;1594.5657;141.5232;168.0276;1442.1691;-69.5857;381.4075;1522.3404
191.5853;-38.4537;1595.9663;141.2560;168.0276;1443.7022;-69.8425;381.9578;1522.2526
191.0467;-38.4593;1596.1028;140.9390;168.0276;1445.0323;-70.2953;382.4488;1521.7755
189.7285;-38.9415;1596.6409;140.5683;168.0230;1446.1780;-70.5640;383.0676;1521.4848
188.4543;-39.3573;1597.1768;140.1217;167.9623;1447.1720;-70.7203;383.7098;1521.2280
187.2538;-39.7560;1597.6310;139.6026;167.9031;1448.0018;-70.9301;384.2598;1520.9753
186.1183;-40.1121;1598.0060;139.0281;167.8478;1448.6629;-71.2347;384.7729;1520.6188
184.9965;-40.4023;1598.4191;138.4395;167.7706;1449.1541;-71.4066;385.1893;1520.6174
183.9647;-40.6166;1598.8385;137.7831;167.6092;1449.5245;-71.6620;385.6637;1520.5129
183.0310;-40.7896;1599.1054;137.1638;167.5372;1449.7789;-71.8158;386.0067;1520.4745
182.2310;-40.9738;1599.1054;136.5623;167.4656;1449.9356;-72.0357;386.3883;1520.4313
181.5385;-41.1684;1599.1054;135.9964;167.4193;1449.9356;-72.2934;386.5976;1520.4313
181.0439;-41.3124;1598.9999;135.4657;167.4193;1449.9356;-72.4834;386.8562;1520.4313
180.6867;-41.3508;1598.7187;134.9086;167.4080;1449.8811;-72.7130;387.1145;1520.1884
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
