XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
108.5694;-112.4921;1210.1103;NaN;NaN;NaN;NaN;NaN;NaN
107.4579;-118.3131;1220.1499;NaN;NaN;NaN;NaN;NaN;NaN
106.2518;-123.9797;1229.5734;NaN;NaN;NaN;NaN;NaN;NaN
104.6101;-129.4650;1238.1941;NaN;NaN;NaN;NaN;NaN;NaN
102.9506;-134.7508;1246.6234;NaN;NaN;NaN;NaN;NaN;NaN
101.2017;-139.5839;1254.8319;NaN;NaN;NaN;NaN;NaN;NaN
99.2499;-144.1834;1262.1937;NaN;NaN;NaN;NaN;NaN;NaN
97.3628;-148.4606;1269.4808;NaN;NaN;NaN;NaN;NaN;NaN
95.4282;-152.4617;1276.2370;NaN;NaN;NaN;NaN;NaN;NaN
93.7370;-156.3646;1282.7961;NaN;NaN;NaN;NaN;NaN;NaN
92.0877;-160.0723;1289.0599;NaN;NaN;NaN;NaN;NaN;NaN
90.4114;-163.6133;1295.1003;NaN;NaN;NaN;NaN;NaN;NaN
88.6953;-166.9967;1300.7100;NaN;NaN;NaN;NaN;NaN;NaN
86.9704;-170.1889;1305.9209;NaN;NaN;NaN;NaN;NaN;NaN
85.2326;-173.1325;1311.0165;NaN;NaN;NaN;NaN;NaN;NaN
83.4572;-175.9598;1315.6682;NaN;NaN;NaN;NaN;NaN;NaN
81.7698;-178.6371;1320.0854;NaN;NaN;NaN;NaN;NaN;NaN
80.1654;-181.1692;1324.0541;NaN;NaN;NaN;NaN;NaN;NaN
78.5714;-183.5221;1327.8408;NaN;NaN;NaN;NaN;NaN;NaN
77.0203;-185.7172;1331.3770;NaN;NaN;NaN;NaN;NaN;NaN
75.5081;-187.7635;1334.7113;NaN;NaN;NaN;NaN;NaN;NaN
73.9988;-189.5800;1337.8029;NaN;NaN;NaN;NaN;NaN;NaN
72.5085;-191.2473;1340.7962;NaN;NaN;NaN;NaN;NaN;NaN
71.1156;-192.7194;1343.4907;NaN;NaN;NaN;NaN;NaN;NaN
69.6932;-194.0644;1346.0045;NaN;NaN;NaN;NaN;NaN;NaN
68.3249;-195.2081;1348.3517;NaN;NaN;NaN;NaN;NaN;NaN
66.8796;-196.2251;1350.4260;NaN;NaN;NaN;NaN;NaN;NaN
65.4776;-197.1260;1352.1971;NaN;NaN;NaN;NaN;NaN;NaN
64.0273;-197.8056;1353.9816;NaN;NaN;NaN;NaN;NaN;NaN
62.5361;-198.3090;1355.7718;NaN;NaN;NaN;NaN;NaN;NaN
61.1865;-198.5487;1357.5184;NaN;NaN;NaN;NaN;NaN;NaN
59.6843;-198.6809;1358.7954;NaN;NaN;NaN;NaN;NaN;NaN
58.8136;-199.0789;1359.6977;NaN;NaN;NaN;NaN;NaN;NaN
58.2374;-199.5862;1360.2584;NaN;NaN;NaN;NaN;NaN;NaN
58.0155;-199.9985;1360.8417;NaN;NaN;NaN;NaN;NaN;NaN
58.0155;-200.4564;1361.4901;NaN;NaN;NaN;NaN;NaN;NaN
58.0155;-200.8186;1361.9421;NaN;NaN;NaN;NaN;NaN;NaN
58.2980;-201.2621;1361.9421;NaN;NaN;NaN;NaN;NaN;NaN
58.5501;-201.6184;1361.9421;NaN;NaN;NaN;NaN;NaN;NaN
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
