LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
8.5364;209.5950;778.7509;NaN;NaN;NaN;NaN;NaN;NaN
8.6906;209.4894;778.9597;NaN;NaN;NaN;NaN;NaN;NaN
8.8813;209.3216;779.2617;NaN;NaN;NaN;NaN;NaN;NaN
8.9746;209.0733;779.4129;NaN;NaN;NaN;NaN;NaN;NaN
9.0878;208.6882;779.5314;NaN;NaN;NaN;NaN;NaN;NaN
9.3805;208.1814;779.8621;NaN;NaN;NaN;NaN;NaN;NaN
9.5251;207.4486;780.1227;NaN;NaN;NaN;NaN;NaN;NaN
9.6950;206.5331;780.4709;NaN;NaN;NaN;NaN;NaN;NaN
10.0770;205.4048;781.0073;NaN;NaN;NaN;NaN;NaN;NaN
10.5197;203.9365;781.6304;NaN;NaN;NaN;NaN;NaN;NaN
10.9249;202.0667;782.2699;NaN;NaN;NaN;NaN;NaN;NaN
11.5121;199.8168;783.1256;NaN;NaN;NaN;NaN;NaN;NaN
12.2488;197.1559;784.1125;NaN;NaN;NaN;NaN;NaN;NaN
13.1075;194.0280;785.2594;NaN;NaN;NaN;NaN;NaN;NaN
13.9845;190.3493;786.5250;NaN;NaN;NaN;NaN;NaN;NaN
14.9772;186.0945;787.9802;NaN;NaN;NaN;NaN;NaN;NaN
16.2318;181.2541;789.8832;NaN;NaN;NaN;NaN;NaN;NaN
17.5233;175.7974;792.0952;NaN;NaN;NaN;NaN;NaN;NaN
18.9854;169.7118;794.7434;NaN;NaN;NaN;NaN;NaN;NaN
20.7501;163.0342;797.8697;NaN;NaN;NaN;NaN;NaN;NaN
22.6769;155.7051;801.3978;NaN;NaN;NaN;NaN;NaN;NaN
24.4550;147.7027;805.0390;NaN;NaN;NaN;NaN;NaN;NaN
26.4209;139.1123;809.2986;NaN;NaN;NaN;NaN;NaN;NaN
28.5663;129.9734;814.0883;NaN;NaN;NaN;NaN;NaN;NaN
30.6849;120.2761;819.3375;NaN;NaN;NaN;NaN;NaN;NaN
32.8229;110.0786;825.2140;NaN;NaN;NaN;NaN;NaN;NaN
34.9836;99.4592;831.6960;NaN;NaN;NaN;NaN;NaN;NaN
37.1227;88.4569;838.7623;NaN;NaN;NaN;NaN;NaN;NaN
39.2243;77.1380;846.4625;NaN;NaN;NaN;NaN;NaN;NaN
41.2576;65.5958;854.8288;NaN;NaN;NaN;NaN;NaN;NaN
43.3254;53.8891;863.9234;NaN;NaN;NaN;NaN;NaN;NaN
45.1211;42.0393;873.4317;NaN;NaN;NaN;NaN;NaN;NaN
46.8011;30.1232;883.6134;NaN;NaN;NaN;NaN;NaN;NaN
48.3343;18.2195;894.4155;NaN;NaN;NaN;NaN;NaN;NaN
49.8095;6.4313;906.0225;NaN;NaN;NaN;NaN;NaN;NaN
51.0631;-5.2166;918.0321;NaN;NaN;NaN;NaN;NaN;NaN
52.1753;-16.7031;930.6950;NaN;NaN;NaN;NaN;NaN;NaN
53.1198;-27.9441;943.8524;NaN;NaN;NaN;NaN;NaN;NaN
53.8812;-38.9099;957.4493;NaN;NaN;NaN;NaN;NaN;NaN
54.4559;-49.6028;971.3992;NaN;NaN;NaN;NaN;NaN;NaN
54.8942;-59.9673;985.7023;NaN;NaN;NaN;NaN;NaN;NaN
55.1504;-70.0149;1000.2630;NaN;NaN;NaN;NaN;NaN;NaN
55.2478;-79.7514;1015.0188;NaN;NaN;NaN;NaN;NaN;NaN
55.1988;-89.1347;1029.9407;NaN;NaN;NaN;NaN;NaN;NaN
54.9924;-98.1728;1044.9411;NaN;NaN;NaN;NaN;NaN;NaN
54.6523;-106.8256;1059.9889;NaN;NaN;NaN;NaN;NaN;NaN
54.1822;-115.1420;1075.0534;NaN;NaN;NaN;NaN;NaN;NaN
53.5602;-123.1475;1090.0750;NaN;NaN;NaN;NaN;NaN;NaN
52.8041;-130.8355;1105.0604;NaN;NaN;NaN;NaN;NaN;NaN
51.9001;-138.1960;1119.8822;NaN;NaN;NaN;NaN;NaN;NaN
50.8803;-145.2580;1134.5643;NaN;NaN;NaN;NaN;NaN;NaN
49.7257;-152.0867;1148.9607;NaN;NaN;NaN;NaN;NaN;NaN
48.4578;-158.6184;1163.1927;NaN;NaN;NaN;NaN;NaN;NaN
47.0684;-164.9006;1177.1557;NaN;NaN;NaN;NaN;NaN;NaN
45.5836;-170.9379;1190.8546;NaN;NaN;NaN;NaN;NaN;NaN
44.0221;-176.7492;1204.2700;NaN;NaN;NaN;NaN;NaN;NaN
42.3969;-182.3365;1217.3667;NaN;NaN;NaN;NaN;NaN;NaN
40.7220;-187.7108;1230.1374;NaN;NaN;NaN;NaN;NaN;NaN
38.9732;-192.9211;1242.5273;NaN;NaN;NaN;NaN;NaN;NaN
37.1581;-197.9354;1254.5222;NaN;NaN;NaN;NaN;NaN;NaN
35.3409;-202.7537;1266.1495;NaN;NaN;NaN;NaN;NaN;NaN
33.4887;-207.4209;1277.3326;NaN;NaN;NaN;NaN;NaN;NaN
31.6306;-211.9073;1288.0763;NaN;NaN;NaN;NaN;NaN;NaN
29.7343;-216.2586;1298.3413;NaN;NaN;NaN;NaN;NaN;NaN
27.8512;-220.4112;1308.1872;NaN;NaN;NaN;NaN;NaN;NaN
25.9662;-224.4435;1317.5082;NaN;NaN;NaN;NaN;NaN;NaN
24.0734;-228.3534;1326.3442;NaN;NaN;NaN;NaN;NaN;NaN
22.2089;-232.1331;1334.7028;NaN;NaN;NaN;NaN;NaN;NaN
20.3565;-235.7971;1342.5562;NaN;NaN;NaN;NaN;NaN;NaN
18.5181;-239.3923;1349.8809;NaN;NaN;NaN;NaN;NaN;NaN
16.7005;-242.8835;1356.7592;NaN;NaN;NaN;NaN;NaN;NaN
14.9336;-246.2731;1363.1809;NaN;NaN;NaN;NaN;NaN;NaN
13.2145;-249.5883;1369.1916;NaN;NaN;NaN;NaN;NaN;NaN
11.5344;-252.8231;1374.7710;NaN;NaN;NaN;NaN;NaN;NaN
9.9255;-255.9843;1379.9920;NaN;NaN;NaN;NaN;NaN;NaN
8.4039;-259.1048;1384.8362;NaN;NaN;NaN;NaN;NaN;NaN
6.9648;-262.1701;1389.3949;NaN;NaN;NaN;NaN;NaN;NaN
5.5943;-265.1801;1393.7073;NaN;NaN;NaN;NaN;NaN;NaN
4.3053;-268.2248;1397.7961;NaN;NaN;NaN;NaN;NaN;NaN
3.1003;-271.2340;1401.6660;NaN;NaN;NaN;NaN;NaN;NaN
1.9729;-274.2019;1405.3324;NaN;NaN;NaN;NaN;NaN;NaN
0.9232;-277.1370;1408.8218;NaN;NaN;NaN;NaN;NaN;NaN
-0.0878;-280.0131;1412.2164;NaN;NaN;NaN;NaN;NaN;NaN
-1.0366;-282.8728;1415.4302;NaN;NaN;NaN;NaN;NaN;NaN
-1.9529;-285.7106;1418.5173;NaN;NaN;NaN;NaN;NaN;NaN
-2.8248;-288.5282;1421.4770;NaN;NaN;NaN;NaN;NaN;NaN
-3.6634;-291.3215;1424.3574;NaN;NaN;NaN;NaN;NaN;NaN
-4.4736;-294.1029;1427.1035;NaN;NaN;NaN;NaN;NaN;NaN
-5.2811;-296.8466;1429.7902;NaN;NaN;NaN;NaN;NaN;NaN
-6.0569;-299.5645;1432.3447;NaN;NaN;NaN;NaN;NaN;NaN
-6.8143;-302.2684;1434.8125;NaN;NaN;NaN;NaN;NaN;NaN
-7.5486;-304.8631;1437.1327;NaN;NaN;NaN;NaN;NaN;NaN
-8.2859;-307.4122;1439.3514;NaN;NaN;NaN;NaN;NaN;NaN
-9.0267;-309.9317;1441.3979;NaN;NaN;NaN;NaN;NaN;NaN
-9.7826;-312.4131;1443.3009;NaN;NaN;NaN;NaN;NaN;NaN
-10.5274;-314.8745;1445.0242;NaN;NaN;NaN;NaN;NaN;NaN
-11.2738;-317.3008;1446.6183;NaN;NaN;NaN;NaN;NaN;NaN
-12.0227;-319.6886;1448.0730;NaN;NaN;NaN;NaN;NaN;NaN
-12.7661;-322.0495;1449.3805;NaN;NaN;NaN;NaN;NaN;NaN
-13.5134;-324.3733;1450.5218;NaN;NaN;NaN;NaN;NaN;NaN
-14.2669;-326.6531;1451.5550;NaN;NaN;NaN;NaN;NaN;NaN
-15.0198;-328.8961;1452.4465;NaN;NaN;NaN;NaN;NaN;NaN
-15.7762;-331.1020;1453.2224;NaN;NaN;NaN;NaN;NaN;NaN
-16.5193;-333.2727;1453.8492;NaN;NaN;NaN;NaN;NaN;NaN
-17.2513;-335.3929;1454.3915;NaN;NaN;NaN;NaN;NaN;NaN
-17.9460;-337.4778;1454.8334;NaN;NaN;NaN;NaN;NaN;NaN
-18.6051;-339.5085;1455.2509;NaN;NaN;NaN;NaN;NaN;NaN
-19.2178;-341.4881;1455.6432;NaN;NaN;NaN;NaN;NaN;NaN
-19.7755;-343.4130;1455.9906;NaN;NaN;NaN;NaN;NaN;NaN
-20.2733;-345.2714;1456.3008;NaN;NaN;NaN;NaN;NaN;NaN
-20.7098;-347.0811;1456.5900;NaN;NaN;NaN;NaN;NaN;NaN
-21.0978;-348.8357;1456.8597;NaN;NaN;NaN;NaN;NaN;NaN
-21.4401;-350.5383;1457.1199;NaN;NaN;NaN;NaN;NaN;NaN
-21.7205;-352.1867;1457.3603;NaN;NaN;NaN;NaN;NaN;NaN
-21.9658;-353.7807;1457.5964;NaN;NaN;NaN;NaN;NaN;NaN
-22.2027;-355.3289;1457.8333;NaN;NaN;NaN;NaN;NaN;NaN
-22.4057;-356.8274;1458.0618;NaN;NaN;NaN;NaN;NaN;NaN
-22.5816;-358.2800;1458.2746;NaN;NaN;NaN;NaN;NaN;NaN
-22.7792;-359.6859;1458.4844;NaN;NaN;NaN;NaN;NaN;NaN
-22.9740;-361.0494;1458.6753;NaN;NaN;NaN;NaN;NaN;NaN
-23.1687;-362.3683;1458.8520;NaN;NaN;NaN;NaN;NaN;NaN
-23.3812;-363.6517;1459.0134;NaN;NaN;NaN;NaN;NaN;NaN
-23.6137;-364.9008;1459.1725;NaN;NaN;NaN;NaN;NaN;NaN
-23.8498;-366.1103;1459.3075;NaN;NaN;NaN;NaN;NaN;NaN
-24.0627;-367.2774;1459.4125;NaN;NaN;NaN;NaN;NaN;NaN
-24.2776;-368.4192;1459.4907;NaN;NaN;NaN;NaN;NaN;NaN
