XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-267.4412;-17.7793;1185.2718;-421.5663;112.8792;1087.2017;-418.0127;233.2567;1320.4319
-265.1200;-21.3296;1197.1272;-417.5505;104.9266;1092.5823;-417.7199;234.9473;1320.5715
-262.9151;-25.8186;1209.3930;-413.6733;97.3038;1098.3776;-417.2257;236.0301;1321.0122
-260.4901;-29.4436;1220.7382;-409.7111;90.0538;1104.4468;-416.7692;237.2940;1321.1436
-257.6854;-32.9086;1231.5683;-405.7434;83.3497;1110.5363;-416.1086;238.2699;1321.4868
-255.0084;-35.7269;1241.7845;-401.9002;77.0784;1116.4298;-415.2517;238.8478;1322.1252
-252.2821;-38.5107;1251.6952;-398.1501;71.1390;1122.7222;-414.3051;239.3191;1322.8325
-249.6184;-41.1556;1261.2523;-394.5620;65.6977;1129.0770;-413.3888;239.7053;1323.6837
-246.8163;-43.6893;1270.2063;-391.1441;60.3155;1135.3164;-412.4943;240.1378;1324.5505
-244.0388;-46.1824;1278.5594;-387.9010;55.4396;1141.6046;-411.6404;240.5171;1325.7135
-241.3428;-48.6125;1286.5342;-384.8394;51.0145;1147.6742;-410.7981;240.8665;1327.0183
-238.7460;-51.0114;1294.0336;-382.0018;47.0105;1153.7120;-409.9536;241.4043;1328.1634
-236.2151;-53.3299;1301.0503;-379.3214;43.3673;1159.6420;-409.2319;241.9212;1329.5316
-233.7945;-55.4918;1307.7295;-376.5326;40.1592;1165.2291;-408.7517;242.6589;1330.7798
-231.2457;-57.7707;1313.8370;-374.0041;37.2705;1170.8769;-408.4723;243.4597;1331.8545
-228.6772;-59.9470;1319.5459;-371.5100;34.6975;1176.1358;-408.1280;244.3137;1332.8911
-225.9137;-62.2726;1324.7358;-369.1760;32.4133;1181.5352;-407.8323;245.2631;1333.7190
-223.2254;-64.1862;1329.4563;-367.1889;30.3317;1186.8959;-407.3431;246.1423;1334.4090
-220.5537;-65.7822;1333.7939;-365.3739;28.4786;1191.6770;-406.8523;246.8348;1335.3593
-217.7665;-67.3313;1337.6672;-363.9100;26.8711;1196.4090;-406.2162;247.4381;1336.2745
-215.0877;-68.4200;1340.9462;-362.4606;25.4338;1200.6149;-405.5226;247.8232;1337.4832
-212.4687;-69.3866;1344.1538;-361.2883;24.1117;1204.8330;-404.8657;248.1592;1338.6827
-209.7680;-70.2547;1347.2317;-360.1033;22.9365;1208.6746;-404.4444;248.5873;1339.7015
-207.2943;-70.8246;1349.6298;-359.0486;22.0283;1212.1442;-404.4444;249.2956;1340.1955
-204.9613;-71.2647;1351.7217;-358.2190;21.2330;1215.4392;-404.4444;250.0298;1340.6553
-202.7251;-71.6432;1353.5386;-357.1807;20.5861;1218.5655;-404.5172;250.7858;1340.6553
-200.5685;-71.6432;1355.0505;-356.3923;20.0464;1221.3334;-404.8740;251.4645;1340.6553
-198.7085;-71.6432;1356.2453;-355.6562;19.5725;1224.0175;-405.2669;252.1038;1340.1247
-196.8512;-71.5194;1357.1550;-354.8446;19.1539;1226.5592;-405.7157;252.6686;1339.4153
-194.8988;-71.2355;1358.0332;-354.2070;18.8014;1228.7817;-406.1623;253.1501;1338.6824
-193.0463;-70.8283;1358.8104;-353.4802;18.4883;1230.8977;-406.7552;253.6014;1337.9611
-191.3114;-70.2205;1359.4405;-352.6830;18.2837;1232.7672;-407.3906;254.1182;1337.4061
-189.8771;-69.4716;1360.0689;-352.1942;18.2837;1234.0899;-408.0116;254.6754;1337.0414
-188.7554;-68.7652;1360.7337;-351.7786;18.2837;1235.0096;-408.5872;255.3462;1336.9709
-188.0502;-67.9510;1361.2977;-351.4966;18.4870;1235.6515;-408.5872;256.0062;1336.9709
-187.5935;-67.2167;1361.8042;-351.4257;18.8088;1236.1003;-408.5872;256.5707;1336.9709
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
