XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
106.1247;93.8670;961.4329;NaN;NaN;NaN;NaN;NaN;NaN
112.3434;88.4434;973.9008;NaN;NaN;NaN;NaN;NaN;NaN
118.9731;82.8956;987.0420;NaN;NaN;NaN;NaN;NaN;NaN
125.0446;77.6663;999.8318;NaN;NaN;NaN;NaN;NaN;NaN
131.1848;71.9873;1012.6138;NaN;NaN;NaN;NaN;NaN;NaN
137.4245;66.7259;1025.7850;NaN;NaN;NaN;NaN;NaN;NaN
143.3632;61.8185;1038.9383;NaN;NaN;NaN;NaN;NaN;NaN
149.3226;56.7800;1052.0649;NaN;NaN;NaN;NaN;NaN;NaN
155.1404;52.0778;1065.3703;NaN;NaN;NaN;NaN;NaN;NaN
160.9289;47.4885;1078.4958;NaN;NaN;NaN;NaN;NaN;NaN
166.5281;42.9240;1091.6110;NaN;NaN;NaN;NaN;NaN;NaN
172.0478;38.3137;1104.7812;NaN;NaN;NaN;NaN;NaN;NaN
177.2668;34.0300;1117.5803;NaN;NaN;NaN;NaN;NaN;NaN
182.4185;29.6951;1130.2751;NaN;NaN;NaN;NaN;NaN;NaN
187.3939;25.4234;1142.7623;NaN;NaN;NaN;NaN;NaN;NaN
192.4571;21.1969;1155.2352;NaN;NaN;NaN;NaN;NaN;NaN
197.3282;16.9739;1167.3963;NaN;NaN;NaN;NaN;NaN;NaN
201.9533;12.9797;1179.3910;NaN;NaN;NaN;NaN;NaN;NaN
206.4791;8.9936;1191.2569;NaN;NaN;NaN;NaN;NaN;NaN
210.7113;5.1292;1202.9055;NaN;NaN;NaN;NaN;NaN;NaN
214.6929;1.2419;1214.2111;NaN;NaN;NaN;NaN;NaN;NaN
218.3078;-2.3514;1225.4858;NaN;NaN;NaN;NaN;NaN;NaN
221.7208;-5.8202;1236.6125;NaN;NaN;NaN;NaN;NaN;NaN
224.9322;-9.1411;1247.5823;NaN;NaN;NaN;NaN;NaN;NaN
227.8919;-12.3191;1258.2707;NaN;NaN;NaN;NaN;NaN;NaN
230.5719;-15.5225;1268.6862;NaN;NaN;NaN;NaN;NaN;NaN
233.0391;-18.3764;1278.8731;NaN;NaN;NaN;NaN;NaN;NaN
235.1896;-21.1203;1288.7629;NaN;NaN;NaN;NaN;NaN;NaN
237.1645;-23.8536;1298.3965;NaN;NaN;NaN;NaN;NaN;NaN
238.8466;-26.4306;1307.6738;NaN;NaN;NaN;NaN;NaN;NaN
240.3635;-28.8512;1316.7013;NaN;NaN;NaN;NaN;NaN;NaN
241.7350;-31.1432;1325.5167;NaN;NaN;NaN;NaN;NaN;NaN
242.9792;-33.3604;1334.0603;NaN;NaN;NaN;NaN;NaN;NaN
244.0186;-35.5246;1342.1307;NaN;NaN;NaN;NaN;NaN;NaN
245.0771;-37.7369;1349.8899;NaN;NaN;NaN;NaN;NaN;NaN
246.0906;-39.7980;1357.3987;NaN;NaN;NaN;NaN;NaN;NaN
247.0926;-41.8486;1364.4693;NaN;NaN;NaN;NaN;NaN;NaN
247.9640;-43.8227;1371.2751;NaN;NaN;NaN;NaN;NaN;NaN
248.9192;-45.8462;1377.8794;NaN;NaN;NaN;NaN;NaN;NaN
249.5086;-47.8669;1383.6022;NaN;NaN;NaN;NaN;NaN;NaN
250.2805;-49.9484;1389.1514;NaN;NaN;NaN;NaN;NaN;NaN
251.0960;-51.7548;1394.4927;NaN;NaN;NaN;NaN;NaN;NaN
251.6836;-53.6484;1399.2661;NaN;NaN;NaN;NaN;NaN;NaN
252.2362;-55.4473;1403.7387;NaN;NaN;NaN;NaN;NaN;NaN
252.9681;-57.1995;1408.1818;NaN;NaN;NaN;NaN;NaN;NaN
253.5676;-58.7723;1412.0771;NaN;NaN;NaN;NaN;NaN;NaN
254.0783;-60.4894;1415.6404;NaN;NaN;NaN;NaN;NaN;NaN
254.4067;-62.1943;1419.0452;NaN;NaN;NaN;NaN;NaN;NaN
254.4067;-63.7494;1422.0989;NaN;NaN;NaN;NaN;NaN;NaN
254.4067;-65.2231;1424.8661;NaN;NaN;NaN;NaN;NaN;NaN
254.1819;-66.5152;1427.3750;NaN;NaN;NaN;NaN;NaN;NaN
253.8947;-67.9425;1430.0337;NaN;NaN;NaN;NaN;NaN;NaN
253.3485;-69.0310;1432.1235;NaN;NaN;NaN;NaN;NaN;NaN
252.8295;-70.2557;1434.4326;NaN;NaN;NaN;NaN;NaN;NaN
252.1745;-71.3548;1436.4926;NaN;NaN;NaN;NaN;NaN;NaN
251.3834;-72.2330;1438.4170;NaN;NaN;NaN;NaN;NaN;NaN
250.4374;-73.0608;1440.3454;NaN;NaN;NaN;NaN;NaN;NaN
249.3599;-73.9207;1442.0241;NaN;NaN;NaN;NaN;NaN;NaN
248.0897;-74.5413;1443.7294;NaN;NaN;NaN;NaN;NaN;NaN
246.6247;-75.1440;1445.1645;NaN;NaN;NaN;NaN;NaN;NaN
245.3725;-75.5141;1446.8325;NaN;NaN;NaN;NaN;NaN;NaN
244.0204;-75.9543;1447.7860;NaN;NaN;NaN;NaN;NaN;NaN
243.0101;-75.9899;1448.5815;NaN;NaN;NaN;NaN;NaN;NaN
242.1777;-75.9899;1449.5154;NaN;NaN;NaN;NaN;NaN;NaN
241.5188;-75.9899;1450.5806;NaN;NaN;NaN;NaN;NaN;NaN
241.1622;-75.7442;1451.3895;NaN;NaN;NaN;NaN;NaN;NaN
241.0660;-75.3989;1452.2476;NaN;NaN;NaN;NaN;NaN;NaN
240.9823;-75.1048;1452.6381;NaN;NaN;NaN;NaN;NaN;NaN
240.7485;-74.7760;1452.9135;NaN;NaN;NaN;NaN;NaN;NaN
240.4868;-74.3748;1452.9621;NaN;NaN;NaN;NaN;NaN;NaN
131.1336;839.6673;-387.7110;223.4408;1039.6147;-385.4126;225.9255;1300.0910;-370.4308
131.1411;839.5938;-387.7208;223.4785;1039.5751;-385.4151;225.9802;1300.0565;-370.4308
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
