XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-504.8071;-86.7560;1392.8992;-543.8654;125.1496;1289.6526;-395.1808;352.1875;1472.7158
-500.0608;-90.2689;1408.1010;-542.0119;118.0005;1298.2442;-394.5884;351.5792;1473.8132
-495.2119;-93.4539;1423.0239;-540.1150;111.2139;1307.1583;-393.9344;351.0431;1474.6466
-490.2866;-96.3922;1437.5591;-537.9938;104.5729;1316.1116;-393.5335;350.5880;1475.8321
-485.2891;-99.0990;1451.6050;-535.5531;98.0328;1324.8371;-393.1717;350.1612;1477.1335
-480.2228;-101.6133;1465.3160;-532.9966;91.9329;1333.8003;-392.6479;349.6481;1478.3498
-474.9277;-104.1172;1478.6434;-530.3027;86.0733;1342.7325;-392.1349;349.0978;1479.8376
-469.6981;-106.3133;1491.4281;-527.4692;80.5130;1351.6858;-391.5912;348.5515;1481.4751
-464.3325;-108.5310;1503.9582;-524.4164;75.2006;1360.5309;-391.0791;348.1215;1483.2566
-458.9551;-110.5658;1516.0836;-521.2217;70.2194;1369.3049;-390.5876;347.7810;1484.9957
-453.5608;-112.4421;1527.8176;-517.9550;65.5695;1378.0267;-390.1250;347.5223;1486.5893
-448.2133;-114.1642;1539.1789;-514.5220;61.1057;1386.6507;-389.8053;347.4052;1488.1040
-442.9009;-115.7386;1550.2054;-511.0018;56.9917;1395.1445;-389.4324;347.2937;1489.5643
-437.6380;-117.2249;1560.8323;-507.3905;53.1898;1403.5204;-389.0337;347.2063;1490.9894
-432.4175;-118.5491;1571.0605;-503.7534;49.6782;1411.7639;-388.5271;347.0559;1492.4348
-427.2088;-119.7867;1580.9003;-500.1269;46.4938;1419.8548;-387.9961;346.8959;1494.0123
-422.0326;-120.8481;1590.3749;-496.4973;43.6506;1427.8221;-387.3597;346.7202;1495.4313
-416.9127;-121.7654;1599.5083;-492.9338;41.0985;1435.6193;-386.6725;346.7202;1496.7864
-411.7629;-122.6625;1608.2882;-489.2940;38.7104;1443.2727;-386.2261;346.7202;1497.8602
-406.6552;-123.4839;1616.6909;-485.6290;36.6621;1450.7681;-385.8503;346.8605;1498.8090
-401.6389;-124.2167;1624.7224;-481.9013;34.8964;1458.0697;-385.5132;347.0887;1499.5704
-396.7824;-124.8816;1632.4220;-478.0471;33.3110;1465.0965;-385.1745;347.3636;1500.2822
-392.0053;-125.5933;1639.7248;-474.1597;31.9643;1471.8781;-384.9911;347.7592;1501.0543
-387.4039;-126.3268;1646.6269;-470.2763;30.8263;1478.4047;-384.5993;348.0599;1501.7787
-382.9549;-127.0634;1653.1661;-466.4759;29.9057;1484.7183;-384.1518;348.4093;1502.5116
-378.6702;-127.8029;1659.3434;-462.7302;29.1574;1490.7737;-383.6463;348.7627;1503.2990
-374.5720;-128.5345;1665.1477;-459.0372;28.5908;1496.5518;-382.9976;349.0838;1504.1120
-370.7017;-129.2057;1670.5931;-455.3838;28.1084;1501.9880;-382.2455;349.3770;1504.9475
-367.0389;-129.7764;1675.6849;-451.7674;27.7384;1507.0801;-381.5352;349.7364;1506.0789
-363.5832;-130.2489;1680.4903;-448.1907;27.4443;1511.7787;-380.7607;350.0921;1507.3034
-360.3592;-130.5572;1685.0103;-444.7441;27.2229;1516.0453;-379.9871;350.4548;1508.5267
-357.3320;-130.7707;1689.2595;-441.5150;27.1030;1520.0511;-379.0803;350.7527;1509.6483
-354.5805;-130.8719;1693.2414;-438.4624;27.1030;1523.7162;-378.1935;351.0405;1510.7857
-351.9571;-130.8719;1696.9524;-435.5543;27.1030;1527.0826;-377.3816;351.2930;1511.5832
-349.6089;-130.8719;1700.3912;-432.7715;27.1797;1530.1103;-376.5541;351.4578;1512.3482
-347.3788;-130.7846;1703.5427;-430.0682;27.2521;1532.9092;-376.0284;351.6609;1513.0907
-345.2789;-130.6589;1706.4694;-427.4721;27.3313;1535.4440;-375.5584;351.8494;1513.8193
-343.2296;-130.4892;1709.1324;-425.0013;27.3780;1537.7014;-375.0906;352.0235;1514.4515
-341.3134;-130.2880;1711.5676;-422.6351;27.4015;1539.7157;-374.7992;352.2241;1515.0889
-339.5279;-130.0587;1713.8053;-420.4366;27.4796;1541.5178;-374.5756;352.4100;1515.6159
-337.8234;-129.7853;1715.8927;-418.3474;27.5446;1543.1389;-374.5606;352.6730;1516.1625
-336.2494;-129.4945;1717.8364;-416.4221;27.6145;1544.6304;-374.4657;352.8413;1516.5909
-334.7716;-129.2290;1719.6388;-414.6424;27.6666;1546.0300;-374.4657;353.0297;1516.8774
-333.4039;-129.0167;1721.3161;-412.9707;27.7246;1547.2904;-374.4657;353.2070;1517.0810
-332.1624;-128.8378;1722.8235;-411.3484;27.7456;1548.4327;-374.5058;353.3394;1517.1522
-331.0736;-128.7013;1724.2080;-409.8907;27.8407;1549.5397;-374.5058;353.4568;1517.2711
-330.1077;-128.6032;1725.4890;-408.4995;27.9665;1550.5538;-374.5058;353.5995;1517.4463
-329.2700;-128.5483;1726.6459;-407.2009;28.0788;1551.4909;-374.4758;353.7673;1517.7493
-328.5009;-128.5402;1727.6772;-405.9181;28.1424;1552.2930;-374.3525;353.9082;1518.0155
-327.7693;-128.5327;1728.5913;-404.7855;28.2401;1553.0404;-374.0923;354.0260;1518.4193
-326.9618;-128.5206;1729.3731;-403.7771;28.3363;1553.7260;-373.7751;354.1419;1518.8339
-326.2128;-128.5206;1729.9869;-402.8748;28.4137;1554.3164;-373.4740;354.2923;1519.2370
-325.4273;-128.5129;1730.4488;-402.1403;28.5325;1554.8486;-373.1601;354.4148;1519.5958
-324.6840;-128.4357;1730.7589;-401.4938;28.6333;1555.2832;-372.8827;354.5540;1519.8460
-323.9750;-128.2815;1730.9939;-400.9160;28.7402;1555.6283;-372.8324;354.7723;1520.0676
-323.3437;-128.0481;1731.1881;-400.4152;28.8606;1555.8888;-372.6872;354.9127;1520.0676
-322.8107;-127.7369;1731.3609;-399.9310;28.9777;1556.0461;-372.6872;355.0605;1520.0676
-322.3390;-127.4020;1731.5063;-399.4931;29.0902;1556.1438;-372.6872;355.2148;1519.9904
-321.9272;-127.0696;1731.5740;-399.1183;29.1829;1556.1438;-372.8264;355.3882;1519.9137
-321.6029;-126.7701;1731.5740;-398.8089;29.2907;1556.1438;-372.8498;355.4675;1519.7229
-321.3582;-126.4844;1731.5740;-398.5665;29.4210;1556.0804;-372.9570;355.6003;1519.5395
-321.1761;-126.1965;1731.5435;-398.3805;29.5420;1555.9755;-372.9615;355.6634;1519.2199
-321.0404;-125.9167;1731.5435;-398.2386;29.6697;1555.8370;-373.0349;355.7823;1518.9659
-320.9359;-125.6289;1731.5435;-398.2386;29.7907;1555.6926;-373.1860;355.9483;1518.7847
-320.8778;-125.3318;1731.5460;-398.2386;29.8999;1555.5439;-373.1938;356.0563;1518.4954
-320.8778;-125.0356;1731.5469;-398.3155;30.1100;1555.4679;-373.1964;356.1191;1518.3001
-320.8778;-124.7303;1731.5470;-398.4887;30.2549;1555.3460;-373.1964;356.1704;1518.0328
-320.8978;-124.4231;1731.5669;-398.6041;30.3134;1555.1763;-373.1938;356.2480;1517.7740
-320.9368;-124.1032;1731.5669;-398.8059;30.4936;1555.0673;-373.1937;356.2862;1517.5449
-320.9624;-123.8116;1731.5669;-399.0496;30.6595;1554.9712;-373.1937;356.3237;1517.3929
-320.9741;-123.5501;1731.5073;-399.1891;30.6775;1554.7427;-373.1937;356.4707;1517.2844
-320.9820;-123.3242;1731.3706;-399.3739;30.7864;1554.5651;-373.2565;356.6074;1517.1658
-320.9891;-123.1153;1731.1946;-399.5673;30.9154;1554.3666;-373.2565;356.7515;1517.0225
-321.0035;-122.9289;1730.9924;-399.7753;31.0395;1554.1755;-373.2565;356.8764;1516.9429
-321.0035;-122.7592;1730.7595;-399.9817;31.1510;1553.9868;-373.2226;357.0279;1516.9353
-321.0035;-122.6117;1730.5014;-400.1981;31.2730;1553.7770;-373.0936;357.1342;1516.8298
-320.9795;-122.4876;1730.2417;-400.3974;31.4001;1553.5684;-373.0325;357.2405;1516.7802
-320.9423;-122.3785;1729.9847;-400.5388;31.5039;1553.3555;-373.0244;357.3559;1516.7195
-320.8954;-122.2954;1729.7263;-400.6609;31.5936;1553.1495;-372.9870;357.4666;1516.6909
-320.8247;-122.2086;1729.4753;-400.7760;31.6742;1552.9612;-372.8320;357.5282;1516.6909
-320.7386;-122.1147;1729.2215;-400.8884;31.7256;1552.7524;-372.6924;357.5740;1516.6909
-320.6359;-122.0017;1728.9728;-401.1162;31.8681;1552.6422;-372.5676;357.6313;1516.8517
-320.5194;-121.8738;1728.7335;-401.2800;31.8951;1552.4555;-372.4577;357.6408;1516.9329
-320.4076;-121.7487;1728.5007;-401.4747;31.9623;1552.2982;-372.1645;357.6640;1516.9737
-320.2992;-121.6267;1728.2728;-401.6422;32.0195;1552.1342;-372.0290;357.6952;1516.9737
-320.2045;-121.5218;1728.0475;-401.7632;32.0638;1551.9455;-371.9602;357.7100;1516.9329
-320.1202;-121.4103;1727.8214;-401.8397;32.0914;1551.7341;-371.8357;357.7304;1516.9326
-320.0526;-121.3073;1727.6039;-401.9184;32.1280;1551.5450;-371.6987;357.7532;1516.8897
-319.9840;-121.2120;1727.3875;-401.9300;32.1418;1551.3547;-371.6179;357.7986;1516.8474
-319.9201;-121.1238;1727.1722;-401.9300;32.1624;1551.1242;-371.5829;357.8436;1516.6946
-319.8658;-121.0392;1726.9729;-401.9300;32.1703;1550.9285;-371.5230;357.8806;1516.5427
