XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
303.7842;106.0046;1633.1101;168.6532;165.7998;1474.9514;-59.8691;276.9315;1404.5515
301.2815;105.3918;1638.0874;166.5551;163.7711;1478.8150;-59.8470;278.0941;1404.2818
298.9079;104.7646;1642.6330;164.6675;161.3985;1482.0647;-59.2503;279.1730;1404.2818
296.5947;104.1197;1646.7352;162.6287;159.7049;1485.2968;-59.1777;279.3676;1404.2818
294.4863;103.3945;1650.4301;160.7642;158.1017;1488.1379;-59.1405;279.4509;1404.9640
292.6857;102.6860;1653.5828;159.0624;156.6504;1490.6993;-59.1284;279.4760;1405.4092
291.2275;101.9004;1656.1374;157.4330;155.2426;1493.0841;-58.9738;279.4839;1405.4092
290.0424;101.1204;1658.3232;155.9179;153.8380;1495.2442;-58.4126;279.9437;1405.4092
289.2053;100.4736;1660.0134;154.5261;152.4185;1497.1838;-57.6145;280.6828;1404.9471
288.6625;100.0542;1661.3661;153.2316;151.0488;1498.9172;-56.8416;281.3766;1404.7492
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
