XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-487.0369;289.3209;905.8323;-444.1329;374.8359;1128.5455;-391.4848;378.6195;1456.9014
-487.1896;289.6131;906.2270;-443.9640;375.2556;1128.7338;-391.1925;378.7556;1457.0020
-487.1983;290.1804;906.2653;-443.8351;375.6242;1128.7338;-390.9073;378.8411;1457.0949
-487.2044;290.8017;906.3266;-443.8186;375.8486;1128.7338;-390.5546;378.8729;1457.1183
-487.2189;291.3215;906.3461;-443.7828;376.0576;1128.7338;-390.2121;378.8914;1457.1533
-487.2526;291.7494;906.4156;-443.6823;376.3000;1128.7338;-389.8981;378.9633;1457.2162
-487.4224;292.1125;906.7158;-443.5469;376.5820;1128.7534;-389.6176;379.0400;1457.3286
-487.4990;292.6685;906.7489;-443.3549;376.9205;1128.8110;-389.3469;379.0471;1457.4550
-487.6695;293.1030;906.8141;-443.0618;377.3446;1128.9220;-389.0821;379.0471;1457.6115
-487.9298;293.4651;907.0066;-442.7076;377.8640;1129.0419;-388.7900;379.0471;1457.7814
-488.3575;293.5775;907.5960;-442.3075;378.5152;1129.2156;-388.4668;378.7422;1457.9879
-488.7116;293.5775;908.0203;-441.8594;379.2486;1129.3483;-388.1437;378.1230;1458.2604
-489.1050;293.5775;908.6939;-441.4585;380.0606;1129.4503;-387.7782;377.2039;1458.5371
-489.7440;293.1420;910.0081;-441.1968;381.0212;1129.6124;-387.3217;375.9531;1458.7612
-490.4523;292.3635;911.5082;-441.1968;382.0925;1129.8652;-386.8929;374.6027;1458.9937
-491.2685;291.5735;913.0880;-441.1968;383.2723;1130.1484;-386.5227;373.2747;1459.2714
-492.1597;290.5523;914.8256;-441.3323;384.5934;1130.5767;-386.1567;372.1378;1459.5284
-493.0687;289.2965;916.7345;-441.7680;386.0121;1131.1462;-385.9119;371.7857;1459.9323
-494.1271;287.7227;919.0041;-442.2976;387.4383;1131.8464;-385.6817;371.7857;1460.4594
-495.3617;285.8495;921.6536;-442.9062;388.8641;1132.6112;-385.6378;371.7857;1461.2624
-496.7080;283.6755;924.5367;-443.5298;390.2143;1133.3311;-385.6361;372.4368;1462.1395
-498.1130;281.0766;927.7515;-444.1426;391.4567;1134.0346;-385.5572;373.1029;1463.1772
-499.5684;277.9522;931.2035;-445.0476;392.7109;1134.6928;-385.4895;373.4647;1464.0388
-501.0660;274.2208;935.1570;-445.9517;393.7917;1135.3145;-385.3684;373.4647;1464.9476
-502.5176;270.1213;939.2802;-446.8477;394.8004;1136.0432;-385.2043;373.5330;1465.8233
-503.8878;265.3220;943.8531;-447.7487;395.6820;1137.1753;-384.9629;373.5810;1466.7077
-505.2297;260.0091;948.9583;-448.9475;395.6820;1137.4892;-384.6373;373.6230;1467.4456
-506.5848;254.1681;954.6220;-450.1469;395.6820;1138.3076;-384.2302;373.8521;1468.2107
-508.0046;247.9776;960.4616;-451.5870;394.9898;1138.8703;-383.7409;374.2390;1468.8721
-509.4823;241.4624;966.9345;-453.1074;394.1547;1139.6848;-383.1682;374.5678;1469.5328
-511.0358;234.6155;973.9322;-454.7067;393.2498;1140.8157;-382.4774;374.7769;1470.1205
-512.5826;227.4121;981.3499;-456.4456;392.0918;1142.1000;-381.7205;374.8120;1470.6635
-514.1767;220.0455;989.2854;-458.3555;390.5817;1143.5470;-380.8358;374.8964;1471.1111
-515.7295;212.3915;997.6754;-460.3952;388.7683;1145.0545;-379.8319;374.8992;1471.3997
-517.1484;204.5348;1006.4272;-462.4489;386.6382;1146.5765;-378.9472;374.9953;1471.7161
-518.5254;196.4900;1015.7644;-464.5494;384.2840;1148.2394;-378.1563;375.1439;1472.0172
-519.6265;188.1624;1025.4091;-466.8092;381.6521;1149.8484;-377.3411;375.2176;1472.1994
-520.4670;179.6811;1035.4864;-469.1587;378.7487;1151.4327;-376.4824;375.2264;1472.1994
-521.0128;171.0322;1046.0980;-471.5374;375.0314;1153.0201;-375.6272;375.2566;1472.1994
-521.0128;162.2754;1057.1119;-473.8605;370.9199;1154.7180;-374.7230;375.2731;1472.2434
-521.0128;153.4246;1068.7102;-476.1456;366.4495;1156.2687;-373.9291;375.3830;1472.2434
-520.2089;144.4404;1080.2802;-478.1007;361.2201;1157.1195;-373.4797;376.3824;1472.2945
-518.9727;134.8749;1091.8349;-479.9861;355.5875;1158.7730;-372.8925;377.3169;1472.2945
-517.8415;126.0300;1104.5907;-481.9436;350.0282;1160.6611;-372.2704;378.1401;1472.2945
-516.2951;117.0753;1117.1301;-483.8516;345.3161;1163.1532;-371.5347;378.7551;1472.2401
-514.3262;107.8949;1129.3004;-486.1939;339.8068;1166.2455;-370.5363;379.8854;1471.7420
-512.4489;99.3969;1142.2637;-488.3355;333.3341;1168.5205;-369.8998;380.9924;1471.4279
-510.4692;91.2315;1155.4202;-490.3639;326.8126;1171.3705;-369.1369;381.3531;1471.1328
-508.3097;83.2506;1168.4445;-492.1703;320.0121;1174.0733;-368.5279;381.6878;1470.9572
-506.0131;75.5680;1181.4333;-493.6227;312.8168;1176.7974;-368.0781;382.2670;1470.9451
-503.2657;67.4887;1193.6319;-494.3802;305.3181;1179.5936;-367.9521;383.6083;1470.8784
-500.5930;59.9741;1206.2206;-495.9316;297.7791;1183.6826;-367.2674;384.3488;1470.4436
-497.7399;52.6888;1218.6418;-497.3324;289.6830;1187.1292;-366.8422;385.2207;1469.9383
-494.7726;45.6564;1230.9376;-498.1810;281.2326;1190.6965;-366.6104;386.0107;1469.6363
-491.6708;38.8986;1243.0525;-498.8253;272.9788;1194.8092;-366.1541;386.1341;1469.4145
-488.4740;32.3959;1254.9320;-499.0390;264.6405;1199.0018;-365.7521;386.1341;1469.4145
-485.1233;26.0450;1266.4264;-499.0390;256.3760;1203.3034;-365.5441;386.1341;1469.4145
-481.6330;19.7877;1277.5521;-499.0390;248.0634;1207.5903;-365.3764;385.9059;1469.5772
-478.1528;13.7654;1288.3686;-498.6657;239.7971;1212.1341;-365.2204;385.7815;1469.7077
-474.5589;7.8249;1298.7461;-498.0050;231.5797;1216.7524;-365.0497;385.4696;1469.9500
-470.9930;2.0499;1308.8284;-497.1397;223.6200;1221.4101;-364.7895;384.8102;1470.3881
-467.4685;-3.5634;1318.5412;-496.0948;215.8349;1225.9767;-364.4772;383.9017;1471.0428
-464.0067;-9.0339;1327.8384;-494.7532;207.9337;1230.1640;-364.1513;382.8226;1471.9166
-460.5460;-14.4421;1336.6711;-493.5472;200.6116;1234.6933;-363.7887;381.7876;1472.8249
-457.1705;-19.7048;1345.1574;-492.3013;193.6928;1239.5973;-363.3036;380.9063;1473.5511
-453.8264;-24.9126;1353.2439;-490.8199;187.1708;1244.7221;-362.7941;380.2716;1474.0890
-450.5687;-29.9468;1360.9292;-488.8522;180.4264;1249.3488;-362.6501;379.9823;1474.8290
-447.3454;-34.8686;1368.1650;-486.8554;174.0099;1254.0476;-362.3893;379.6868;1475.3886
-444.1242;-39.7419;1374.9474;-484.8003;167.8825;1258.7332;-362.1764;379.4285;1475.9992
-440.9706;-44.4374;1381.3358;-482.7287;162.2260;1263.3471;-361.9208;379.1425;1476.6219
-437.8421;-48.9607;1387.3530;-480.5040;156.8308;1267.8182;-361.7966;379.0572;1477.1771
-434.7177;-53.2651;1393.0485;-478.1179;151.7678;1272.0359;-361.7236;378.9941;1477.7896
-431.6847;-57.3398;1398.4222;-475.7825;147.1503;1276.3259;-361.5135;378.9868;1478.0786
-428.7681;-61.2071;1403.4033;-473.3726;142.8182;1280.3600;-361.3668;378.9868;1478.4448
-425.9357;-64.8455;1408.0834;-470.8620;138.7581;1284.0418;-361.3033;378.9868;1479.1006
-423.1670;-68.2304;1412.3662;-468.3540;135.0213;1287.5388;-361.2488;379.0234;1479.8002
-420.3551;-71.5334;1416.2966;-465.9579;131.6732;1291.0161;-361.2488;379.1388;1480.4939
-417.6851;-74.5249;1419.8283;-463.3944;128.4708;1293.9475;-361.2472;379.3285;1481.2200
-415.0717;-77.3374;1422.9844;-460.7637;125.5596;1296.4665;-361.2472;379.6748;1481.9712
-412.4878;-79.8827;1425.8630;-458.3764;123.1005;1299.2543;-361.2646;380.0421;1482.1822
-409.9606;-82.2470;1428.3684;-456.1062;120.8293;1301.7361;-361.2654;380.3677;1482.4666
-407.5552;-84.4129;1430.5201;-454.0021;118.8222;1304.0637;-361.2657;380.6522;1482.7625
-405.1661;-86.4229;1432.4461;-451.9919;117.0292;1306.1563;-361.2828;380.9076;1483.0569
-402.8517;-88.2456;1434.0589;-450.1451;115.4482;1308.0221;-361.2851;381.1827;1483.3512
-400.6271;-89.8707;1435.3487;-448.4299;114.0616;1309.7493;-361.3628;381.4999;1483.5218
-398.4818;-91.3345;1436.4132;-446.8307;112.8706;1311.2016;-361.4795;381.7854;1483.7658
-396.3989;-92.6637;1437.1917;-445.3273;111.8250;1312.4961;-361.5438;381.9843;1483.9842
-394.3875;-93.7767;1437.7277;-443.9889;110.9717;1313.5684;-361.6011;382.1164;1484.2302
-392.4310;-94.6271;1437.7666;-442.7810;110.3212;1314.3663;-361.6140;382.1735;1484.5479
-390.6158;-95.2108;1437.8140;-441.6743;109.8701;1314.9823;-361.6695;382.3045;1484.8265
-388.9686;-95.6919;1437.8751;-440.6062;109.5312;1315.4472;-361.8144;382.5750;1485.0107
-387.5708;-96.0359;1437.8751;-439.5871;109.2954;1315.7441;-362.0063;382.9098;1485.1233
-386.3349;-96.0610;1437.9994;-438.6362;109.0949;1315.9488;-362.1882;383.2480;1485.1445
-385.2428;-96.0610;1438.2591;-437.7414;109.0031;1316.0916;-362.1882;383.5054;1485.2209
-384.3071;-96.0610;1438.4460;-437.0075;109.0031;1316.0921;-362.1882;383.6331;1485.3403
-383.4454;-95.8355;1438.5437;-436.4793;109.0031;1316.0921;-362.1650;383.6344;1485.5286
-382.7007;-95.5119;1438.6123;-435.9821;109.1637;1316.0921;-362.0729;383.7364;1485.5617
-382.0776;-95.1142;1438.7038;-435.5585;109.3600;1316.0405;-362.0040;383.8299;1485.6040
-381.5211;-94.6016;1438.9106;-435.1874;109.5235;1315.7529;-362.0040;383.9357;1485.6901
-380.9491;-93.9504;1439.2022;-434.8367;109.6718;1315.3954;-362.0040;384.1043;1485.6901
-380.4593;-93.2878;1439.5677;-434.6112;109.9078;1315.1371;-362.0208;384.2479;1485.6901
-380.0129;-92.6861;1439.9066;-434.4602;110.1235;1315.0229;-362.0258;384.4513;1485.5860
-379.6021;-92.1564;1440.2529;-434.3741;110.3015;1314.9810;-362.0545;384.6689;1485.3857
-379.2340;-91.6733;1440.6041;-434.2885;110.4559;1314.9794;-362.0630;384.8898;1485.0922
-378.9381;-91.2511;1440.9324;-434.2347;110.5850;1314.9794;-362.0880;385.0723;1484.9604
-378.7050;-90.9001;1441.2383;-434.1453;110.7117;1314.9810;-362.1170;385.2554;1484.8644
-378.5455;-90.6847;1441.4587;-434.0799;110.7997;1315.0270;-362.1580;385.3809;1484.8297
-378.4213;-90.6847;1441.6072;-434.0234;110.8047;1315.1460;-362.2568;385.5331;1484.8255
-378.2219;-90.6847;1441.7619;-433.9740;110.8047;1315.2800;-362.2568;385.6416;1484.8234
-378.0464;-90.6979;1441.9516;-433.9601;110.8047;1315.4380;-362.2568;385.6683;1484.8234
-377.9224;-90.8697;1442.1358;-433.9504;110.7193;1315.6104;-362.2568;385.6710;1484.8234
-377.7566;-91.0562;1442.3270;-433.8309;110.6139;1315.8102;-362.2568;385.6910;1484.9516
-377.6756;-91.3708;1442.4686;-433.5789;110.4889;1316.1104;-362.3653;385.6710;1485.0964
-377.4167;-91.5837;1442.6542;-433.3295;110.2994;1316.3479;-362.3653;385.6710;1485.2395
-377.1954;-91.8673;1442.8406;-433.1096;110.0845;1316.5901;-362.3653;385.6131;1485.3273
-376.9378;-92.1148;1443.0228;-432.9762;109.8228;1316.7784;-362.2956;385.4262;1485.4634
-376.6674;-92.3422;1443.1799;-432.8054;109.5967;1316.9215;-362.1264;385.2257;1485.5237
-376.4103;-92.5455;1443.2258;-432.4805;109.4469;1316.9215;-362.1228;385.1067;1485.6418
-376.2217;-92.7666;1443.2258;-432.1500;109.3055;1316.9215;-362.0327;384.9319;1485.7380
-376.1147;-92.9514;1443.2258;-431.9367;109.1760;1316.8869;-361.9124;384.6665;1485.9457
