XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-241.3770;-81.7451;1206.4074;-404.0702;48.4984;1122.6527;-403.0006;223.4159;1314.8133
-237.4504;-86.8352;1219.8409;-399.9103;39.7019;1131.3951;-401.6975;223.4159;1315.2650
-233.3599;-92.4532;1233.6713;-395.5286;31.3324;1140.1347;-400.1136;222.9189;1316.1227
-229.3574;-97.7532;1246.8456;-390.8481;23.4046;1148.3648;-398.1005;221.9730;1317.8072
-225.4469;-102.1580;1260.8545;-386.2373;15.7892;1157.5982;-396.2507;221.2470;1319.0280
-221.3260;-107.6379;1273.6495;-381.3275;8.4831;1167.1021;-394.3717;220.4029;1320.4253
-217.0321;-113.1466;1286.9467;-376.7263;1.6159;1177.2141;-392.3658;219.5110;1321.4816
-212.7403;-118.9241;1299.6804;-371.7398;-4.9437;1186.7095;-390.0007;218.1604;1323.5708
-209.3723;-123.1607;1311.2812;-366.8724;-11.0762;1196.6012;-387.4668;216.8465;1325.7928
-205.6981;-127.3693;1322.9048;-361.8092;-16.8820;1206.2166;-384.9312;215.5382;1328.0437
-202.2739;-131.7176;1334.3035;-356.8956;-22.2302;1216.1464;-382.3873;214.1805;1330.2423
-198.3542;-136.5646;1345.8547;-352.1409;-27.1068;1226.2643;-379.6270;212.7113;1332.4534
-194.3951;-141.5984;1356.8858;-347.2445;-31.5959;1235.8622;-376.9100;211.2564;1335.0026
-190.7175;-146.4077;1367.6666;-342.6039;-35.7647;1245.8873;-373.9295;209.7203;1337.4744
-187.0256;-150.7609;1378.3410;-337.7550;-39.5554;1255.4094;-371.0798;208.1194;1340.1707
-183.5954;-154.8456;1388.5411;-332.7668;-43.1037;1264.7587;-368.5455;206.5013;1342.8518
-180.0076;-159.1875;1398.7826;-327.8527;-46.2866;1274.1508;-365.8878;205.0469;1345.4358
-176.6525;-162.9916;1408.7924;-322.7970;-49.2267;1282.9991;-363.4244;203.5800;1347.9749
-173.1497;-166.8349;1418.8469;-317.6236;-51.8526;1291.6909;-361.1245;202.0848;1350.3623
-169.9412;-170.4834;1428.2102;-312.6914;-54.2087;1300.4055;-358.4324;200.5798;1352.7778
-166.7180;-174.4616;1436.7819;-307.9121;-56.2967;1309.0207;-355.3578;198.9715;1354.7894
-163.6662;-178.3531;1444.6076;-303.0849;-58.2876;1317.1556;-352.7550;197.3916;1357.2496
-160.5471;-181.9595;1452.3570;-298.5284;-60.1312;1325.0843;-350.1025;195.8081;1359.9376
-157.4009;-185.2830;1460.0258;-294.1603;-61.8456;1332.8064;-347.3284;194.2563;1362.8597
-154.4367;-188.5616;1466.7210;-289.9364;-63.4603;1340.3824;-344.6650;192.7027;1365.9395
-151.3275;-191.5341;1473.6173;-285.8480;-64.8782;1347.6655;-342.2596;191.1189;1368.8632
-148.3414;-194.2815;1480.0236;-281.8258;-66.2190;1354.6234;-340.0643;189.6019;1371.6267
-145.3951;-196.9951;1486.1142;-278.0407;-67.5709;1361.5314;-338.0311;188.0142;1374.2729
-142.5110;-199.6081;1491.9848;-274.2095;-68.6960;1367.9809;-336.6062;186.5041;1376.3507
-139.7129;-202.2841;1497.5164;-270.3571;-69.5753;1374.1981;-335.5713;184.7708;1378.0134
-136.9657;-204.8721;1502.8091;-266.6373;-70.4837;1380.3157;-334.5539;183.1074;1379.3889
-134.3308;-207.4319;1507.6746;-262.9865;-71.2887;1386.2379;-333.5514;181.1614;1380.5746
-131.8122;-209.7895;1512.4699;-259.1978;-72.1666;1391.6679;-332.5298;179.2298;1381.9246
-129.3422;-212.0905;1516.9620;-255.4000;-73.0290;1396.8425;-331.3593;177.2461;1383.4209
-126.8810;-214.2357;1521.2579;-251.7854;-73.8195;1401.6487;-329.9127;175.3426;1385.2006
-124.4802;-216.2510;1525.1713;-248.1647;-74.6180;1406.1159;-328.1957;173.5779;1387.4145
-122.1270;-218.1688;1528.8750;-244.6445;-75.4186;1410.3242;-326.2526;172.0532;1389.8821
-119.7972;-219.9308;1532.2912;-241.2829;-76.2125;1414.2853;-324.0469;170.7645;1392.5285
-117.4609;-221.6068;1535.5295;-237.9124;-76.9914;1417.8713;-321.8660;169.6933;1395.1926
-115.2243;-223.1282;1538.5840;-234.6468;-77.7205;1421.1855;-319.6855;168.6665;1397.6773
-113.0142;-224.5456;1541.5147;-231.4835;-78.4273;1424.2691;-317.5088;167.6503;1399.8130
-110.8486;-225.9482;1544.2349;-228.4072;-79.0841;1427.0776;-315.6683;166.3784;1401.5069
-108.8149;-227.1643;1546.7499;-225.2722;-79.7998;1429.5442;-314.2521;164.8632;1402.6729
-106.8513;-228.1577;1549.0887;-222.2241;-80.4206;1431.6763;-313.1878;163.0991;1403.4280
-104.8611;-229.2616;1551.4285;-219.2859;-81.1361;1433.5484;-312.2716;161.2480;1403.9209
-102.9817;-230.1264;1553.4561;-216.5039;-81.7717;1435.2816;-311.2399;159.4822;1404.3344
-101.1527;-230.8603;1555.2823;-214.0035;-82.3085;1436.9719;-309.8049;157.9545;1404.8532
-99.3185;-231.5504;1556.9898;-211.5868;-82.9117;1438.4358;-308.3575;156.6209;1405.4589
-97.4584;-232.1278;1558.5002;-209.3274;-83.5389;1439.7597;-306.8267;155.5099;1406.1074
-95.5786;-232.6779;1559.8539;-207.0603;-84.2364;1440.7346;-305.7199;154.3868;1406.6017
-93.7463;-233.1451;1561.0858;-204.9800;-84.8443;1441.8227;-304.5396;153.3085;1406.6222
-91.9094;-233.6043;1562.1682;-202.9966;-85.4258;1442.6035;-303.7536;152.1539;1406.6222
-90.1024;-233.9455;1563.1648;-201.1627;-86.0461;1443.2093;-303.4415;150.7221;1406.6222
-88.3387;-234.2144;1564.0581;-199.4370;-86.4698;1443.9802;-303.0095;149.2904;1406.1422
-86.5806;-234.4127;1564.9303;-197.7941;-87.0011;1444.5620;-302.9159;147.7274;1405.4896
-84.8771;-234.5528;1565.6262;-196.2732;-87.5337;1445.1006;-302.7531;146.2758;1404.9506
-83.1592;-234.5528;1566.2652;-194.8053;-88.0121;1445.5318;-302.3835;145.0361;1404.7946
-81.4015;-234.5528;1566.9032;-193.5379;-88.4261;1445.8964;-301.6017;144.1823;1404.7946
-79.6963;-234.4682;1567.3228;-192.3483;-88.8664;1446.1675;-300.5221;143.6330;1404.7946
-77.9938;-234.2741;1567.6875;-191.2976;-89.2718;1446.3028;-299.5402;143.3478;1405.3655
-76.2587;-233.9744;1567.9271;-190.3586;-89.6035;1446.4579;-298.3823;143.2628;1406.0051
-74.5117;-233.6073;1568.0615;-189.4637;-89.9573;1446.4579;-297.4219;143.2261;1406.6549
-72.8338;-233.1552;1568.0747;-188.7029;-90.2657;1446.4579;-296.6669;143.1341;1407.1604
-71.2768;-232.5941;1568.0747;-187.9560;-90.4800;1446.4122;-296.1100;142.9602;1407.4062
-69.8048;-232.0581;1568.0747;-187.2172;-90.5986;1446.1647;-295.7957;142.7023;1407.4096
-68.4977;-231.4228;1567.9414;-186.7419;-90.5986;1445.9177;-295.3936;142.5057;1407.4096
-67.3794;-230.7798;1567.7543;-186.4201;-90.5986;1445.6731;-294.8435;142.5057;1407.4439
-66.4770;-230.1236;1567.5714;-186.2515;-90.5911;1445.3346;-294.2196;142.5057;1407.4439
-65.8770;-229.6194;1567.2708;-186.2515;-90.5067;1444.9133;-293.6156;142.8522;1407.5096
-65.5492;-229.1604;1566.8363;-186.2515;-90.3131;1444.3934;-293.5234;143.3442;1407.5096
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
