XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
8.9605;295.9534;934.7369;-27.7063;383.4393;1154.9043;199.2605;-136.4814;1509.7513
8.6358;297.1551;935.4367;-28.0734;384.2865;1154.9043;200.6049;-135.1988;1509.3522
8.4194;298.2603;936.1100;-28.4257;385.1548;1154.9646;202.0335;-133.8769;1508.9040
8.3303;299.0832;936.9685;-28.7692;386.0514;1155.0234;203.4318;-132.5491;1508.5625
8.1226;300.0584;937.6195;-29.0718;386.9560;1155.0987;204.8575;-130.9427;1508.5555
7.7724;301.5391;937.6516;-29.3874;387.9060;1155.2071;206.1417;-129.5964;1508.1337
7.7099;302.8039;937.6752;-29.6907;388.8765;1155.2890;207.5537;-128.3195;1507.7208
7.7099;304.0788;937.7351;-29.9888;389.8489;1155.3722;208.7261;-126.9344;1507.3013
7.7099;305.1124;937.9280;-30.2701;390.8673;1155.4592;210.1639;-125.5792;1506.7763
7.8244;306.0725;938.3617;-30.5623;391.9041;1155.5232;211.5470;-124.1604;1506.2867
7.8244;307.2574;938.4685;-30.8428;392.9495;1155.5671;212.9788;-122.5787;1506.0352
7.8418;308.4704;938.4685;-31.1389;394.0357;1155.6316;214.4738;-121.0950;1505.3815
7.8705;310.0084;938.4685;-31.4221;395.1397;1155.6587;216.1700;-119.5763;1504.7203
7.9963;311.4507;938.4685;-31.6951;396.2672;1155.7057;217.8397;-117.8663;1504.1515
8.3917;312.6357;938.4447;-31.9791;397.3959;1155.7116;219.9074;-116.1579;1503.4316
8.6790;313.9060;938.4447;-32.2443;398.5442;1155.7155;221.9802;-114.1922;1503.0721
8.8112;315.4349;938.4550;-32.4979;399.6986;1155.7400;224.1023;-112.2933;1502.4128
9.2909;316.7111;938.5184;-32.7137;400.8325;1155.7701;226.3477;-110.2893;1501.8093
9.5916;318.0938;938.5184;-32.8948;401.9572;1155.8252;228.5224;-108.0384;1501.7217
10.0073;319.4972;938.6277;-33.0654;403.0452;1155.8876;230.6975;-105.8407;1501.6461
10.3851;320.9226;938.7011;-33.1981;404.1168;1155.9845;232.8046;-103.8306;1501.3275
10.4615;322.4112;938.7011;-33.2976;405.1510;1156.1016;234.7242;-101.8422;1501.1466
10.7761;323.8392;938.7011;-33.3775;406.1367;1156.2606;236.5728;-99.8908;1501.0977
10.7954;325.3780;938.2056;-33.4401;407.0971;1156.4300;238.3135;-98.1378;1501.0881
11.2664;325.7470;937.4216;-33.4682;408.0163;1156.6197;239.8335;-96.2810;1501.0811
11.4263;326.4968;936.7783;-33.4863;408.9165;1156.8234;241.3618;-94.6177;1500.8811
12.1256;327.3738;936.6148;-33.4882;409.7849;1157.0425;242.8542;-93.1241;1501.0288
13.2467;328.9401;936.6148;-33.4938;410.6764;1157.2652;244.3093;-91.5283;1500.8811
13.3343;329.7334;936.6148;-33.4938;411.5509;1157.4759;245.7448;-89.8997;1500.8437
14.2306;330.8909;936.6459;-33.4882;412.4730;1157.6940;247.5074;-88.3904;1500.8811
15.0372;331.9103;936.9235;-33.4846;413.4144;1157.8896;249.3730;-86.5615;1500.9353
16.1183;333.5123;937.1726;-33.4713;414.3901;1158.0718;251.4715;-84.5438;1500.9353
16.8281;334.3180;937.4600;-33.4246;415.4485;1158.2530;253.5221;-82.1504;1501.4755
17.9956;335.6118;937.8284;-33.3330;416.5494;1158.4086;255.9200;-79.4899;1502.0498
20.6748;338.0871;939.4028;-33.2326;417.7364;1158.5522;258.6475;-76.7185;1502.4971
22.3234;340.9483;940.8260;-33.1460;419.0031;1158.6830;261.5122;-73.7108;1502.8155
24.0505;343.4732;942.1043;-33.0956;420.3589;1158.8175;265.0951;-70.5897;1503.0527
25.7907;344.7252;943.1553;-33.0711;421.7996;1158.9674;269.4613;-66.9588;1503.1346
27.7933;346.2974;944.2232;-32.9921;423.3332;1159.1374;274.4948;-62.3358;1503.1346
30.2026;347.7498;945.3402;-32.8196;424.9417;1159.2821;279.9222;-56.8258;1504.3408
32.7159;348.5800;946.7290;-32.4733;426.6279;1159.4574;285.4115;-50.3635;1506.7889
35.3812;349.2664;948.0348;-31.9762;428.3884;1159.6341;290.7973;-43.5447;1509.6279
38.9295;349.5132;950.4027;-31.3113;430.2534;1159.8473;296.1026;-36.7386;1512.2262
41.7825;350.2023;951.7154;-30.4764;432.1929;1160.0997;301.3884;-29.8947;1514.9999
45.7499;350.6034;953.9510;-29.4476;434.1987;1160.4008;306.3192;-22.5364;1518.6935
50.1146;350.8110;956.4600;-28.1693;436.2283;1160.7693;311.2828;-14.9182;1522.7187
54.8198;350.8110;959.0938;-26.6273;438.2474;1161.2114;315.8678;-6.9657;1527.5355
60.1803;350.8110;962.1530;-24.8140;440.2555;1161.7209;320.0924;1.0181;1532.6879
65.9744;350.5626;965.5754;-22.6947;442.1959;1162.3608;323.6831;8.9378;1538.4931
72.1810;350.1169;969.4043;-20.3181;444.1024;1163.1149;327.3289;16.3699;1543.9516
78.8115;349.5232;973.4023;-17.6993;445.9447;1163.9140;330.2183;23.4262;1549.8523
85.9306;348.8236;977.7804;-14.9277;447.6861;1164.7712;333.4517;29.9049;1555.0599
93.5378;347.9465;982.7388;-11.9529;449.2707;1165.6827;336.6091;36.1226;1560.2355
101.3901;346.9567;987.9868;-8.7376;450.7400;1166.6982;339.2516;42.6679;1566.5070
109.6248;345.8358;993.6526;-5.3159;452.0495;1167.7618;341.9198;49.4300;1573.3223
118.1304;344.5168;999.5771;-1.5950;453.1861;1168.9529;343.8640;56.3546;1581.1092
126.9311;343.1198;1005.8474;2.3621;454.1531;1170.2525;345.5782;63.3388;1589.4761
135.9997;341.5526;1012.5269;6.5918;454.9381;1171.6715;346.0284;70.4283;1598.9253
145.3463;339.7558;1019.9293;11.0552;455.5442;1173.2410;346.0284;77.3403;1608.6253
154.7165;337.8187;1027.6054;15.7607;455.9486;1174.9230;346.0284;84.5834;1619.1132
164.2477;335.7191;1035.7743;20.6798;455.9486;1176.7199;345.4370;91.7844;1630.2276
173.9038;333.3153;1044.0748;25.8799;455.9486;1178.7144;343.6883;99.2446;1642.2098
183.6383;330.8846;1052.8158;31.2868;455.9366;1180.8384;341.2072;106.5168;1654.5362
191.8074;328.2380;1060.8340;36.8775;455.5574;1183.0560;338.0749;113.2366;1666.7971
201.0493;326.3995;1071.0069;42.6402;454.8817;1185.3295;333.5658;119.6613;1679.7924
210.3644;323.9291;1081.5387;48.5912;454.1030;1187.8828;328.0219;125.5482;1692.8044
219.5558;321.2398;1091.8677;54.7683;453.1506;1190.6501;321.9403;131.3778;1705.8860
225.1288;318.1438;1098.1794;61.0948;451.9743;1193.6181;315.7713;136.9506;1718.6512
232.0496;316.2826;1106.0213;67.5322;450.5683;1196.8153;308.6571;142.7089;1731.6539
244.2952;312.3883;1120.0908;74.0387;448.9939;1200.1958;301.2153;148.1909;1744.5693
254.9445;306.5267;1131.9697;80.6206;447.1912;1203.6645;294.1130;153.1860;1756.7692
264.6785;301.7533;1143.5691;87.2452;445.2274;1207.4403;285.1987;158.4043;1769.5681
273.5554;297.2866;1155.1625;93.8860;443.0546;1211.2767;276.4873;163.2474;1781.8781
281.8329;293.2151;1166.4883;100.4473;440.6933;1215.2757;267.2798;167.9985;1793.9959
289.5324;289.0865;1177.8418;106.9405;438.1746;1219.4544;258.9591;172.6164;1805.2089
296.7656;284.9868;1189.0973;113.3130;435.4689;1223.6900;249.9107;176.9363;1816.3638
303.5302;280.7798;1200.2633;119.5929;432.5807;1228.0610;240.4045;180.9048;1826.9904
309.8597;276.5236;1211.3333;125.7758;429.5766;1232.5372;232.3821;184.2178;1836.5704
315.7346;272.1649;1222.2664;131.7755;426.4557;1237.1907;222.4876;187.2072;1846.0373
321.1374;267.6395;1233.0840;137.6182;423.2186;1241.9810;213.5375;189.6406;1854.7703
326.0961;263.0993;1243.6532;143.2955;419.8243;1246.7553;206.2576;191.0271;1862.6761
330.5963;258.3994;1254.0652;148.7922;416.3331;1251.5693;199.0325;192.0976;1870.2450
334.8145;253.6646;1264.2179;154.0320;412.8133;1256.4580;192.0032;192.9380;1877.3957
338.6415;248.8239;1274.0814;159.0184;409.2495;1261.6132;181.3136;195.5524;1884.9934
342.0415;243.9397;1283.6396;163.6523;405.7957;1266.8598;168.3954;198.8376;1892.3505
345.1217;239.0125;1292.8744;168.2913;402.3673;1272.0089;156.1173;201.5484;1899.2332
347.9663;234.1072;1301.8737;172.7065;398.8964;1277.1302;143.8403;203.7529;1905.4171
350.4775;229.1387;1310.4336;176.9252;395.3768;1282.1829;133.9377;203.7529;1910.8167
352.6982;224.1103;1318.6558;180.9983;391.8376;1287.1909;126.8787;203.7529;1915.6219
354.4533;218.8837;1326.6502;184.7715;388.3418;1292.1248;119.5365;203.5226;1919.9080
355.9411;213.5850;1334.1627;188.4684;384.8814;1297.0563;110.2695;202.2065;1923.6936
357.0818;208.1955;1341.3978;191.9490;381.4558;1301.8652;102.3974;200.2877;1927.2487
357.8906;202.7980;1348.0734;195.2494;378.1026;1306.6414;94.9997;197.6141;1930.3508
358.4598;197.3671;1354.0707;198.3881;374.7844;1311.2961;87.2653;194.4444;1933.0459
358.5724;191.8007;1359.7811;201.3039;371.5928;1315.9267;78.2550;191.0807;1935.1644
358.5724;186.3184;1364.8789;204.0511;368.4244;1320.4326;71.1728;186.7196;1937.0828
358.5724;180.8775;1369.4085;206.5607;365.2973;1324.7926;63.2462;181.6615;1938.3126
358.3648;175.6905;1373.2315;208.8653;362.2662;1329.0454;54.8314;176.3329;1939.0792
357.9877;170.4932;1376.5557;211.0129;359.2655;1333.1374;46.9896;170.2395;1939.0792
357.3647;165.2854;1379.5176;213.0365;356.2985;1337.0823;38.9836;163.9024;1939.0792
356.6182;160.0999;1382.1812;214.8811;353.3385;1340.7552;31.7568;156.9050;1939.0643
355.7871;154.9503;1384.4230;216.6217;350.4812;1344.2849;23.8763;150.3469;1938.2626
354.8716;149.8255;1386.2739;218.2508;347.6863;1347.6247;15.8098;143.6468;1936.9992
353.9160;144.7986;1387.8100;219.7484;344.9914;1350.8289;7.8304;137.0613;1935.3828
353.2296;140.1296;1389.0002;221.1881;342.3513;1353.8922;-0.3545;130.1617;1933.2567
352.3943;135.5080;1389.6846;222.5598;339.7592;1356.7981;-8.4858;123.2489;1930.7265
351.5348;131.0966;1390.0738;223.9397;337.1806;1359.5791;-16.7683;116.3085;1927.8623
350.6731;126.8664;1390.0738;225.2025;334.6268;1362.1337;-24.5689;108.9951;1924.6113
349.8334;122.8353;1390.0738;226.3115;332.1624;1364.4200;-31.1016;101.0380;1921.1314
348.9835;119.0471;1389.9747;227.3177;329.7769;1366.4442;-37.1390;92.9647;1917.4201
348.1748;115.4004;1389.6389;228.2225;327.4644;1368.2594;-43.1282;85.5808;1913.6249
347.4426;112.0217;1389.2110;229.0307;325.2517;1369.8144;-48.7646;78.7959;1909.8620
346.8203;108.8678;1388.6504;229.7388;323.1334;1371.1914;-54.7749;73.2522;1906.1007
346.2062;105.8778;1388.0016;230.3665;321.1310;1372.3772;-60.0606;67.9862;1902.5027
345.7247;103.1547;1387.2957;230.9225;319.1986;1373.3724;-65.1550;63.4022;1899.0940
345.3479;100.6636;1386.4534;231.4269;317.4191;1374.2610;-69.7233;59.1644;1895.8516
345.3479;98.6531;1385.3940;231.8568;315.7492;1375.0060;-73.8901;55.4170;1892.7706
345.3479;96.8195;1384.3389;232.2743;314.2253;1375.5849;-77.8356;52.2148;1889.8734
345.3666;95.2351;1383.3848;232.6081;312.9149;1375.9689;-81.1462;49.0820;1887.0607
345.6173;94.0190;1382.5540;232.8920;311.7829;1376.1644;-83.5741;46.3283;1884.6989
346.1016;93.1732;1381.8624;233.1416;310.8407;1376.1644;-85.0522;43.7717;1882.7772
346.7316;92.6135;1381.3457;233.3583;310.0826;1376.1644;-86.1113;43.7717;1881.4927
347.5098;92.2331;1381.0031;233.5853;309.4985;1375.9952;-87.4794;43.7717;1880.9535
348.2916;92.0507;1380.8022;233.7754;309.0396;1375.7335;-88.4308;43.9908;1880.9535
349.2000;92.0507;1380.6481;233.9451;308.7396;1375.4476;-88.8903;45.7703;1880.9535
350.0976;92.0507;1380.4337;234.1681;308.5341;1375.2798;-90.5848;49.8396;1881.5343
350.9205;92.2277;1380.1720;234.4007;308.5285;1375.1442;-92.6065;54.2699;1882.0146
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
