XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
165.9146;-89.2545;1141.7377;NaN;NaN;NaN;NaN;NaN;NaN
168.6374;-93.7024;1155.6277;NaN;NaN;NaN;NaN;NaN;NaN
171.0912;-97.8773;1169.0719;NaN;NaN;NaN;NaN;NaN;NaN
173.6829;-101.9721;1182.3021;NaN;NaN;NaN;NaN;NaN;NaN
175.6760;-105.3767;1195.4045;NaN;NaN;NaN;NaN;NaN;NaN
177.7592;-109.0821;1207.3650;NaN;NaN;NaN;NaN;NaN;NaN
179.7049;-112.5923;1219.6804;NaN;NaN;NaN;NaN;NaN;NaN
181.2068;-115.7423;1230.8190;NaN;NaN;NaN;NaN;NaN;NaN
182.5265;-118.7571;1241.6459;NaN;NaN;NaN;NaN;NaN;NaN
183.5272;-121.6053;1251.9836;NaN;NaN;NaN;NaN;NaN;NaN
184.4251;-124.2212;1261.8886;NaN;NaN;NaN;NaN;NaN;NaN
185.1674;-126.7892;1271.5492;NaN;NaN;NaN;NaN;NaN;NaN
185.7418;-129.1296;1280.4949;NaN;NaN;NaN;NaN;NaN;NaN
186.1213;-131.3612;1288.9183;NaN;NaN;NaN;NaN;NaN;NaN
186.4194;-133.4822;1296.6509;NaN;NaN;NaN;NaN;NaN;NaN
186.6416;-135.7080;1304.0655;NaN;NaN;NaN;NaN;NaN;NaN
186.6416;-137.5909;1310.9297;NaN;NaN;NaN;NaN;NaN;NaN
186.6416;-139.4055;1317.2811;NaN;NaN;NaN;NaN;NaN;NaN
186.4683;-141.1610;1323.2138;NaN;NaN;NaN;NaN;NaN;NaN
186.0898;-142.8148;1328.6941;NaN;NaN;NaN;NaN;NaN;NaN
185.6612;-144.3147;1333.7154;NaN;NaN;NaN;NaN;NaN;NaN
185.2917;-145.8491;1338.3655;NaN;NaN;NaN;NaN;NaN;NaN
184.7838;-147.2250;1342.6764;NaN;NaN;NaN;NaN;NaN;NaN
184.1694;-148.5394;1346.4162;NaN;NaN;NaN;NaN;NaN;NaN
183.4629;-149.8195;1349.9152;NaN;NaN;NaN;NaN;NaN;NaN
182.8148;-151.0190;1353.0908;NaN;NaN;NaN;NaN;NaN;NaN
182.0528;-152.1593;1355.8988;NaN;NaN;NaN;NaN;NaN;NaN
181.1377;-153.0633;1358.5204;NaN;NaN;NaN;NaN;NaN;NaN
180.2894;-153.9968;1360.8302;NaN;NaN;NaN;NaN;NaN;NaN
179.4412;-154.8110;1362.8800;NaN;NaN;NaN;NaN;NaN;NaN
178.6207;-155.7013;1364.8617;NaN;NaN;NaN;NaN;NaN;NaN
177.6825;-156.5247;1366.6683;NaN;NaN;NaN;NaN;NaN;NaN
176.7130;-157.2300;1368.1000;NaN;NaN;NaN;NaN;NaN;NaN
175.8070;-157.9082;1369.4903;NaN;NaN;NaN;NaN;NaN;NaN
174.8583;-158.6662;1370.6686;NaN;NaN;NaN;NaN;NaN;NaN
173.7921;-159.2791;1371.8122;NaN;NaN;NaN;NaN;NaN;NaN
172.8110;-160.0570;1372.9448;NaN;NaN;NaN;NaN;NaN;NaN
171.9096;-160.7162;1373.6090;NaN;NaN;NaN;NaN;NaN;NaN
171.2021;-161.3976;1374.0975;NaN;NaN;NaN;NaN;NaN;NaN
170.3696;-162.0409;1374.5341;NaN;NaN;NaN;NaN;NaN;NaN
169.7600;-162.7029;1374.8232;NaN;NaN;NaN;NaN;NaN;NaN
169.0856;-163.2209;1374.9610;NaN;NaN;NaN;NaN;NaN;NaN
168.6273;-163.8442;1374.9610;NaN;NaN;NaN;NaN;NaN;NaN
168.1615;-164.4183;1374.9610;NaN;NaN;NaN;NaN;NaN;NaN
167.8046;-165.0143;1374.8269;NaN;NaN;NaN;NaN;NaN;NaN
167.4546;-165.5338;1374.6576;NaN;NaN;NaN;NaN;NaN;NaN
167.0835;-165.9980;1374.5842;NaN;NaN;NaN;NaN;NaN;NaN
166.8587;-166.4162;1374.4330;NaN;NaN;NaN;NaN;NaN;NaN
166.6174;-166.7450;1374.3491;NaN;NaN;NaN;NaN;NaN;NaN
166.3637;-166.9247;1374.2277;NaN;NaN;NaN;NaN;NaN;NaN
166.0977;-167.1244;1374.2108;NaN;NaN;NaN;NaN;NaN;NaN
165.8006;-167.1244;1374.2108;NaN;NaN;NaN;NaN;NaN;NaN
328.1843;1460.4717;29.0875;212.1642;900.1881;11.4599;301.4372;1138.7548;-19.3884
328.3063;1460.5768;29.0552;212.2568;900.2715;11.3915;301.4550;1138.9497;-19.3884
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
