RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-513.2243;282.9921;929.6682;-466.0142;397.0941;1141.7078;192.4819;146.8338;1850.0789
-513.5605;282.9921;930.8524;-466.0142;398.4436;1142.0086;192.8857;141.8551;1847.8048
-514.1306;282.9921;932.3146;-466.0142;399.8795;1142.3573;193.4774;136.9347;1845.2729
-514.9544;282.7268;934.0048;-466.0149;401.3476;1142.7314;194.3763;132.1879;1842.3200
-516.0564;281.9688;935.9030;-466.3043;402.8287;1143.1109;195.2769;127.3074;1839.0951
-517.6572;280.7936;938.3836;-466.8021;404.2666;1143.5172;196.1742;122.0915;1835.4871
-519.6649;279.1624;941.1702;-467.5446;405.5997;1143.9651;197.2963;116.9537;1831.4279
-522.1752;277.0443;944.4053;-468.5206;406.7732;1144.4819;198.8216;111.2261;1826.5610
-525.2480;274.3887;948.1079;-469.8797;407.5914;1144.9753;201.1939;106.5956;1821.0454
-528.9136;271.1779;952.2873;-471.4189;408.3005;1145.6111;203.6871;101.5891;1815.1406
-533.1992;267.4551;956.9874;-473.1956;408.6076;1146.2515;206.2391;96.6711;1808.9784
-538.0922;263.3418;962.0545;-475.1980;408.6076;1146.9587;208.9996;92.0997;1802.5503
-543.5030;258.5363;967.6552;-477.4804;408.6076;1147.6889;212.2571;87.2014;1795.2053
-549.4837;253.2761;973.7959;-480.0580;407.9665;1148.4331;215.5214;82.2886;1787.5462
-555.9485;247.5594;980.4067;-483.0001;406.8658;1149.1664;219.1603;76.8338;1778.8189
-562.8792;241.3769;987.6532;-486.2513;405.3059;1150.0230;222.6016;70.5666;1769.6912
-570.2023;234.7604;995.4842;-489.8656;403.3098;1150.9634;226.4906;63.9516;1759.5288
-577.8490;227.6975;1003.9943;-493.8478;400.8456;1152.0192;230.5660;57.6950;1748.9891
-585.7846;220.1707;1013.2828;-498.1927;397.9484;1153.2253;234.8247;51.6590;1737.9708
-593.9919;212.2758;1023.3350;-502.8804;394.6204;1154.5703;238.8636;46.5525;1727.3643
-602.3798;204.0986;1034.1152;-507.8988;390.8375;1156.1571;243.1864;42.5983;1716.8015
-610.8633;195.7166;1045.6339;-513.2054;386.6178;1157.9269;247.3062;39.1022;1706.4046
