XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
199.0071;4.4505;1180.7825;102.5496;193.1530;1140.4162;-54.3368;288.4511;1329.0476
206.8163;-1.0693;1202.7977;109.1985;184.2416;1150.9463;-53.1010;286.4132;1331.3899
214.0981;-5.8119;1224.9626;115.4574;175.4376;1162.5196;-52.6644;283.7181;1333.2458
220.8693;-10.1293;1247.1851;121.6760;166.7881;1176.1775;-51.9643;280.9105;1335.6335
227.1270;-14.2683;1269.5502;127.1755;158.2571;1189.0545;-51.3117;278.5525;1338.2994
232.8689;-18.1187;1291.9781;132.2099;149.7044;1202.7150;-50.7393;275.3348;1341.9491
238.1263;-21.2493;1313.9664;136.6572;141.5862;1216.9099;-50.6713;272.2064;1345.1149
242.8853;-24.0610;1335.6407;140.5624;133.8254;1231.6703;-50.4905;269.0273;1348.8616
247.1357;-26.4018;1356.9507;143.8397;126.2420;1246.4878;-50.4243;266.6734;1352.1581
250.8601;-28.3681;1377.8652;146.5521;119.0895;1261.6435;-50.3417;264.2414;1355.3880
253.8757;-30.2259;1398.0646;148.6631;112.2889;1276.7115;-50.2210;262.1402;1358.6093
256.5252;-31.4594;1417.9143;150.1832;105.9815;1291.7864;-50.2210;260.0297;1362.0203
258.5946;-32.3454;1437.1694;151.1902;99.9963;1306.5158;-50.2210;258.1953;1366.0413
260.0652;-32.8881;1455.7769;151.1902;94.5437;1321.1924;-50.2249;256.5682;1369.9443
260.9878;-33.0943;1473.6238;151.1902;90.7516;1335.4941;-50.7474;254.0700;1374.1110
260.9878;-33.0943;1490.7917;150.7348;86.7028;1349.5776;-51.2101;252.0746;1377.8207
260.9878;-33.0943;1507.2293;149.6932;83.0902;1363.0848;-51.8152;249.6939;1381.0017
260.4260;-32.7339;1523.0026;148.4398;79.8850;1376.3716;-52.3904;247.7038;1384.7122
258.9910;-31.8276;1538.2235;146.7519;76.8250;1389.0363;-52.9547;245.9131;1388.3304
257.2858;-30.9336;1552.3989;144.7986;74.0622;1401.0526;-53.8735;243.8183;1392.4078
255.3950;-29.9133;1565.8919;142.6528;71.5661;1412.3357;-54.7920;242.1300;1396.2003
253.2150;-28.7150;1578.5442;140.1759;69.4283;1423.2089;-56.0384;240.5035;1400.1039
250.7714;-27.4618;1590.4520;137.5633;67.4263;1433.4728;-57.1064;239.4478;1403.4583
248.3432;-26.3302;1601.4625;134.9126;65.9248;1443.4230;-58.3085;238.6112;1406.8640
245.7370;-25.1047;1612.0145;132.0314;64.6517;1452.7069;-59.3662;238.5146;1409.5239
242.9564;-23.8916;1621.9256;129.1654;63.3577;1461.7894;-60.2476;238.4104;1409.5800
240.1550;-22.8653;1631.1734;126.1966;62.1962;1471.0014;-61.1516;238.2357;1411.2365
237.3850;-21.9336;1639.9495;123.0567;61.2056;1478.8574;-62.0409;237.8717;1412.2151
234.4252;-21.0409;1648.0763;120.0038;60.3417;1486.3529;-62.6170;236.9537;1412.9282
231.4648;-20.2971;1655.6572;116.9389;59.4957;1493.2497;-62.6170;236.9537;1413.9103
228.2762;-19.5043;1662.6101;113.9090;58.7529;1499.6875;-62.6170;236.9537;1414.8431
225.3861;-18.9931;1669.2322;110.8914;57.9175;1505.7673;-61.6085;237.8066;1415.6789
222.5206;-18.5575;1675.3491;107.9285;57.2361;1511.2864;-61.0596;237.8066;1416.1238
219.6541;-18.3351;1680.8748;105.0603;56.5168;1516.6243;-60.3835;237.8066;1416.4995
216.9367;-18.2269;1685.9860;102.1996;55.7941;1521.4905;-59.8551;237.7653;1416.8275
214.3491;-18.2269;1690.6550;99.3940;55.0335;1526.1079;-59.1639;237.7653;1416.9521
211.9449;-18.2269;1694.8597;96.5854;54.2746;1530.1772;-58.2662;237.7653;1417.0670
209.8067;-18.4218;1698.6234;93.8160;53.5283;1534.0099;-54.7046;240.8860;1420.0302
207.7863;-18.7943;1701.8419;91.1398;52.7949;1537.7841;-54.7046;240.8860;1420.9009
206.0082;-19.2557;1704.7192;88.5084;52.0389;1541.0333;-54.7046;240.8860;1421.6758
204.2378;-20.0438;1707.0042;86.0327;51.2406;1544.0114;-54.8323;240.4894;1422.6084
202.8033;-20.7621;1709.2884;83.6339;50.5352;1546.7190;-55.3200;240.0193;1423.5433
201.2448;-21.6744;1710.9425;81.4113;49.6369;1548.9481;-56.2456;239.0990;1424.0282
199.7967;-22.7588;1712.2809;79.2470;48.7893;1550.9613;-56.5243;238.8930;1424.9401
198.4875;-23.8620;1713.2231;77.2078;48.0280;1552.7180;-56.5736;238.8682;1426.0506
197.4205;-24.9926;1713.9474;75.3546;47.2149;1554.1019;-56.5736;238.8682;1426.9730
196.5162;-26.1624;1714.4296;73.7173;46.8471;1555.8649;-56.5736;238.8930;1427.9616
195.6712;-27.3609;1714.7057;72.1930;46.1098;1556.7585;-56.4891;239.2185;1428.9819
194.9887;-28.5547;1714.7057;70.9202;45.6965;1557.8738;-56.3499;239.2383;1429.7432
194.4595;-29.7251;1714.7057;69.7765;45.0264;1558.4638;-56.3499;239.5039;1429.7432
194.0847;-30.7633;1714.4687;68.8358;44.6482;1558.8169;-56.1726;239.6259;1429.7432
193.7881;-31.6393;1714.1718;67.9638;44.1037;1559.0256;-55.8333;240.3326;1429.0337
193.7881;-32.4303;1713.9080;67.4793;43.8519;1559.0342;-55.4059;240.5103;1428.8966
193.7881;-33.0402;1713.5697;67.4793;43.6183;1559.0342;-55.4059;240.6315;1428.3104
193.8061;-33.4183;1713.3037;67.4793;43.6183;1559.0342;-54.4419;240.6365;1427.6115
194.0891;-33.6754;1712.9756;67.7345;43.6183;1559.0342;-53.4283;240.7063;1426.9015
194.4600;-33.6754;1712.6252;68.3577;43.6462;1558.4821;-52.4706;240.7063;1426.5105
673.7031;1354.3813;-413.3410;139.9398;1508.1159;-604.6049;210.8564;1371.3835;284.1720
677.3568;1348.9371;-411.5275;139.5516;1510.1263;-603.8437;210.1050;1374.6180;282.3539
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
