RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-365.7850;130.9063;844.4740;-383.7648;219.5047;1046.7415;-385.8356;230.8061;1307.1802
-365.6945;130.8399;844.4550;-383.7878;219.4136;1046.7144;-385.9241;230.6814;1307.1592
-365.5912;130.7701;844.4356;-383.8063;219.3191;1046.6857;-386.0110;230.5534;1307.1394
-365.4811;130.7000;844.4165;-383.8214;219.2253;1046.6596;-386.0961;230.4247;1307.1205
-365.3605;130.6285;844.4013;-383.8342;219.1322;1046.6359;-386.1813;230.2956;1307.1034
-365.2339;130.5557;844.3907;-383.8435;219.0393;1046.6115;-386.2704;230.1723;1307.0866
-365.1015;130.4815;844.3807;-383.8533;218.9453;1046.5896;-386.3578;230.0496;1307.0693
-364.9672;130.3976;844.3677;-383.8604;218.8514;1046.5666;-386.4510;229.9309;1307.0529
-364.8298;130.3110;844.3501;-383.8683;218.7608;1046.5457;-386.5499;229.8167;1307.0357
-364.6890;130.2228;844.3357;-383.8757;218.6689;1046.5234;-386.6520;229.7055;1307.0171
-364.5439;130.1288;844.3171;-383.8857;218.5753;1046.4990;-386.7553;229.5972;1306.9944
-364.3978;130.0321;844.2971;-383.8966;218.4836;1046.4730;-386.8608;229.4901;1306.9703
-364.2449;129.9339;844.2771;-383.9092;218.3901;1046.4435;-386.9639;229.3830;1306.9427
-364.0884;129.8397;844.2578;-383.9261;218.2941;1046.4119;-387.0664;229.2796;1306.9113
-363.9219;129.7505;844.2415;-383.9442;218.1969;1046.3755;-387.1734;229.1792;1306.8772
-363.7631;129.6516;844.2198;-383.9648;218.0983;1046.3374;-387.2826;229.0798;1306.8411
-363.6008;129.5601;844.2052;-383.9857;217.9987;1046.2951;-387.3960;228.9823;1306.8023
-363.4446;129.4599;844.1867;-384.0069;217.8976;1046.2506;-387.5100;228.8823;1306.7621
-363.2918;129.3580;844.1665;-384.0297;217.7956;1046.2061;-387.6211;228.7769;1306.7217
-363.1382;129.2552;844.1496;-384.0512;217.6962;1046.1605;-387.7345;228.6683;1306.6816
-362.9804;129.1533;844.1346;-384.0738;217.5959;1046.1140;-387.8424;228.5536;1306.6414
-362.8223;129.0476;844.1293;-384.0954;217.4945;1046.0664;-387.9459;228.4320;1306.6016
-362.6644;128.9297;844.1196;-384.1177;217.3957;1046.0198;-388.0437;228.3041;1306.5635
