RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-378.5299;87.1850;841.5917;-401.5870;180.6671;1040.3415;-410.5508;197.7791;1299.9896
-378.4199;87.0422;841.6703;-401.4671;180.6550;1040.3612;-410.2391;197.7398;1299.9992
-378.2826;86.9041;841.7558;-401.3462;180.6536;1040.3761;-409.9302;197.7005;1300.0068
-378.1174;86.7665;841.8470;-401.2252;180.6659;1040.3887;-409.6170;197.6632;1300.0080
-377.9257;86.6306;841.9490;-401.1026;180.6931;1040.3958;-409.3030;197.6244;1300.0085
-377.7048;86.4938;842.0620;-400.9807;180.7318;1040.3994;-408.9806;197.5854;1300.0009
-377.4620;86.3555;842.1857;-400.8632;180.7836;1040.4020;-408.6423;197.5348;1299.9941
-377.1942;86.2122;842.3203;-400.7508;180.8514;1040.4081;-408.2882;197.4737;1299.9899
-376.9025;86.0641;842.4648;-400.6457;180.9375;1040.4173;-407.9157;197.3999;1299.9897
-376.5859;85.9067;842.6152;-400.5483;181.0387;1040.4229;-407.5242;197.3172;1299.9905
-376.2340;85.7390;842.7947;-400.4618;181.1563;1040.4276;-407.1164;197.2274;1299.9924
-375.8524;85.5565;842.9858;-400.3808;181.2938;1040.4251;-406.7060;197.1381;1299.9931
-375.4379;85.3570;843.1899;-400.3112;181.4412;1040.4151;-406.2903;197.0530;1299.9941
-374.9900;85.1402;843.4092;-400.2547;181.6036;1040.4038;-405.8786;196.9783;1299.9982
-374.5123;84.9088;843.6482;-400.2084;181.7830;1040.3860;-405.4820;196.9200;1300.0027
-374.0067;84.6613;843.9089;-400.1732;181.9795;1040.3683;-405.1008;196.8807;1300.0117
-373.4685;84.3964;844.1925;-400.1528;182.1902;1040.3520;-404.7368;196.8539;1300.0326
-372.8956;84.1098;844.4953;-400.1474;182.4094;1040.3391;-404.3780;196.8392;1300.0602
-372.2850;83.8026;844.8291;-400.1587;182.6417;1040.3279;-404.0303;196.8375;1300.0981
-371.6301;83.4726;845.1946;-400.1860;182.8840;1040.3168;-403.6921;196.8527;1300.1365
-370.9291;83.1148;845.5957;-400.2279;183.1349;1040.3033;-403.3627;196.8851;1300.1760
-370.1822;82.7266;846.0283;-400.2828;183.3923;1040.2874;-403.0463;196.9364;1300.2158
