RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-496.5240;312.2742;907.4770;-452.0912;400.3028;1131.4515;-400.5182;388.5080;1457.3888
-496.5240;311.9795;907.7690;-452.1908;400.4615;1131.4941;-400.4546;388.3478;1457.3975
-496.5240;311.5984;908.1278;-452.3447;400.6241;1131.5114;-400.3848;388.1517;1457.4200
-496.6151;311.0094;908.7222;-452.5913;400.8167;1131.5114;-400.3025;387.9505;1457.4574
-496.7658;310.1631;909.5166;-452.9858;400.9139;1131.5114;-400.2062;387.9457;1457.5258
-497.0359;309.1808;910.3938;-453.4720;401.0253;1131.5315;-400.1651;387.9457;1457.6183
-497.2608;307.9503;911.4580;-454.0683;401.1018;1131.6012;-400.1651;387.9457;1457.8201
-497.4617;306.4966;912.6456;-454.7083;401.3132;1131.6012;-400.1651;388.0080;1458.1672
-497.5457;304.7835;913.8653;-455.3774;401.3132;1131.8434;-400.3407;388.0080;1458.6654
-497.6679;302.7218;915.3714;-456.0604;401.3132;1131.9320;-400.5701;388.0080;1459.2290
-497.7329;300.3233;916.9506;-456.7404;401.0747;1132.0655;-400.7804;387.9249;1459.8195
-498.0667;297.5606;919.0788;-457.4461;400.7018;1132.3399;-400.9174;387.6957;1460.4481
-498.4902;294.4463;921.2246;-458.1570;400.1607;1132.6941;-400.9174;387.4040;1461.1108
-499.1261;290.8944;923.6360;-458.9963;399.4452;1133.1538;-400.9174;386.9991;1461.7610
-499.8973;286.8371;925.9768;-459.9300;398.5038;1133.7293;-400.9166;386.6535;1462.4095
-501.0223;282.2069;928.8540;-460.9687;397.2867;1134.3388;-400.7989;386.4280;1463.0570
-502.2759;276.9549;931.8181;-462.1583;395.7816;1135.0210;-400.5888;386.2995;1463.6279
-503.7083;270.9738;935.1117;-463.4035;393.9894;1135.8165;-400.3698;386.2747;1464.2151
-505.4112;264.4416;938.8762;-464.8000;391.8241;1136.6012;-400.0603;386.2354;1464.6839
-507.0537;257.2207;942.7115;-466.4762;389.2649;1137.4118;-399.6123;386.1926;1464.9347
-508.6113;249.2749;946.6975;-468.3857;386.3739;1138.3233;-398.9924;386.0469;1465.0002
-510.2548;240.7514;951.1668;-470.3491;383.1870;1139.2956;-398.3153;385.6700;1465.0002
-511.9808;231.6725;956.1338;-472.4367;379.4461;1140.1570;-397.5727;385.2673;1465.0002
-513.8081;222.0689;961.7399;-474.6287;375.0481;1140.9963;-396.8048;385.1489;1464.9477
-515.5877;212.0560;967.6957;-476.8341;370.1850;1141.4492;-396.2357;385.0616;1464.9477
-517.2535;201.6156;974.1197;-478.8876;364.7110;1141.9965;-395.7663;385.0616;1464.9477
-518.7392;190.8262;981.0395;-480.8732;359.6335;1143.1335;-395.2002;385.0657;1465.0515
-520.0811;179.7262;988.6203;-482.9766;354.2588;1144.9531;-394.5277;385.1230;1465.1231
-521.0998;168.3116;996.6699;-485.0856;348.8722;1146.9680;-394.1644;385.1230;1465.2812
-521.7854;156.6696;1005.3277;-486.7802;342.7215;1147.1291;-394.0952;386.2967;1465.6793
-522.1664;144.9967;1014.7196;-488.0791;336.0902;1148.7311;-393.9049;386.3922;1466.1136
-522.1664;133.2153;1024.6648;-489.6029;329.4731;1152.3876;-393.3357;386.3922;1466.3872
-522.1664;121.3830;1035.1229;-492.0041;322.9141;1154.9130;-392.3038;386.3922;1466.5374
-521.5697;109.5190;1046.1499;-494.0609;316.0397;1157.7220;-391.5098;386.2105;1466.7628
-520.5321;97.6608;1057.6967;-495.7907;308.7914;1160.7536;-390.8197;386.2105;1467.1408
-519.1031;85.9035;1069.8085;-497.2421;301.3469;1164.1197;-390.2280;386.2105;1467.4927
-517.2160;74.2996;1082.4250;-498.3970;293.5666;1167.5939;-389.8290;386.6800;1467.9342
-514.8020;62.8018;1095.4546;-499.6828;285.7368;1171.7953;-389.1986;386.8979;1468.2723
-511.8597;51.4279;1108.7010;-500.6306;277.9306;1176.2174;-388.6391;387.1289;1468.6665
-508.5469;40.3332;1122.9230;-501.5250;269.9016;1181.0359;-388.0078;387.2609;1468.9547
-504.8395;29.7846;1137.7023;-502.1638;261.8285;1186.2662;-387.3792;387.2609;1469.3099
-499.8028;18.9286;1151.9731;-502.6452;253.4676;1191.3584;-386.7730;387.3012;1469.3099
-494.9861;8.2531;1166.5066;-502.9335;245.0549;1197.0451;-385.8785;387.3773;1469.3099
-489.7607;-1.6925;1181.7579;-502.9335;233.4357;1204.2392;-385.7648;388.9521;1468.9784
-484.2434;-11.0895;1197.3494;-502.9335;222.7479;1211.1640;-385.4591;389.4084;1468.9784
-478.4254;-20.0633;1213.0940;-502.4138;212.9296;1217.8894;-385.0023;389.4084;1468.9784
-472.3831;-28.5322;1228.9452;-501.6823;203.5989;1224.7324;-384.5346;389.4084;1469.2228
-466.1349;-36.6296;1244.8492;-500.5718;194.4835;1231.8446;-384.1265;388.9050;1469.8301
-459.6371;-44.3317;1260.7649;-499.1993;185.4212;1239.3195;-383.6022;388.1365;1470.4711
-452.9341;-51.6097;1276.6559;-497.7233;176.7179;1246.9056;-382.9947;387.2387;1470.9910
-445.9927;-58.4902;1292.4814;-496.0341;167.4983;1254.8001;-382.8387;386.9671;1470.9957
-438.8078;-64.9874;1308.2547;-494.3695;159.7039;1262.1835;-381.9586;385.3737;1472.1162
-431.4133;-71.1421;1323.8974;-492.2092;151.2981;1270.5462;-381.2708;383.9505;1473.1634
-423.8254;-76.9570;1339.4015;-489.4416;142.6726;1279.6193;-380.7413;382.5612;1474.3533
-416.2242;-82.5245;1354.7146;-486.4795;133.9632;1288.2008;-379.9965;380.6517;1475.9125
-408.6161;-87.8714;1369.6952;-482.5005;125.2834;1295.1156;-378.8105;377.5643;1479.6092
-401.1232;-93.0975;1384.3256;-478.9042;117.4898;1303.6827;-377.2569;374.6645;1482.3368
-393.7276;-98.2691;1398.5437;-475.2013;109.6150;1313.0426;-375.9248;372.2542;1484.2723
-386.4403;-103.4287;1412.4124;-471.0780;101.7287;1322.6170;-374.7369;370.0984;1486.0607
-379.2196;-108.6188;1425.8727;-466.6783;93.9913;1332.3284;-373.7115;368.1653;1487.7949
-372.0877;-113.8273;1438.9065;-462.0348;86.4481;1342.1952;-372.8133;366.4037;1489.4340
-364.9996;-119.0210;1451.5988;-457.1424;79.2592;1352.0681;-372.0675;364.8133;1490.9828
-357.9457;-124.1236;1463.9538;-451.9297;72.3564;1362.0274;-371.4382;363.3597;1492.4139
-350.9198;-129.0910;1476.0139;-446.4979;65.7649;1371.8798;-370.8349;361.9522;1493.8301
-343.9596;-133.8217;1487.6402;-440.8398;59.5818;1381.6795;-370.1050;360.4615;1495.3318
-336.9462;-138.3929;1499.0168;-434.9767;53.7538;1391.3239;-369.2811;358.9294;1497.1273
-330.1150;-142.6413;1509.9087;-428.9591;48.4007;1400.7515;-368.1078;357.2422;1499.0811
-323.5506;-146.7404;1520.5490;-422.8856;43.4641;1409.8571;-366.7555;355.5629;1501.1453
-317.1302;-150.5406;1530.7496;-416.7622;39.0064;1418.7274;-365.3278;353.9692;1503.3704
-311.0109;-154.0399;1540.5871;-410.6366;34.9935;1427.2852;-363.8753;352.5126;1505.6273
-304.9983;-157.2186;1550.0190;-404.4874;31.4296;1435.4646;-362.4809;351.2126;1507.9465
-299.2948;-160.0733;1559.1210;-398.3330;28.2702;1443.2943;-360.9499;349.9708;1510.2712
-293.6011;-162.6573;1567.8953;-392.2109;25.4867;1450.8278;-359.2875;348.7715;1512.5548
-288.0573;-165.1045;1576.2580;-386.1540;22.9975;1458.0671;-357.6555;347.7143;1515.0430
-282.7247;-167.4599;1584.2007;-380.2236;20.8144;1464.9250;-355.9684;346.6985;1517.5478
-277.5967;-169.6473;1591.7014;-374.4382;18.9498;1471.5330;-354.2569;345.7455;1519.9419
-272.6382;-171.6584;1598.7021;-368.7412;17.2731;1477.8157;-352.6031;344.8423;1522.2394
-267.8960;-173.5224;1605.2783;-363.1865;15.8612;1483.8216;-351.0005;343.9859;1524.3681
