RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-379.0088;122.1119;840.6609;-405.8555;208.4081;1042.1267;-408.4409;214.8340;1302.8337
-379.1209;121.9092;840.8777;-406.1167;208.4552;1042.1856;-408.4409;214.8682;1302.8837
-379.1209;121.6932;841.1688;-406.3864;208.5061;1042.2369;-408.4267;214.8921;1302.9347
-379.1209;121.4141;841.5065;-406.7189;208.5716;1042.2930;-408.2939;214.8966;1302.9751
-379.0581;121.1151;841.8079;-407.1125;208.6406;1042.3831;-408.1674;214.9013;1303.0058
-378.8686;120.7154;842.1841;-407.5515;208.7043;1042.4487;-408.0283;214.9045;1303.0370
-378.5813;120.2713;842.7253;-408.0507;208.8163;1042.5184;-407.9486;214.9536;1303.0843
-378.1792;119.7005;843.3010;-408.6331;208.9328;1042.5930;-407.9486;215.0060;1303.1655
-377.6844;118.9647;843.9392;-409.2771;209.0701;1042.6320;-407.9486;215.0849;1303.2754
-377.2177;118.1224;844.6355;-409.9539;209.3388;1042.6805;-407.9087;215.1369;1303.4166
-376.4521;116.7888;845.3418;-410.7079;209.6049;1042.6845;-407.9004;215.1369;1303.5654
-375.6200;115.5200;846.3495;-411.5736;209.8753;1042.7028;-407.8990;215.1369;1303.7250
-374.7861;114.0186;847.3531;-412.5870;210.1701;1042.7624;-407.4849;214.9411;1303.8490
-373.7147;112.2333;848.5740;-413.7821;210.3879;1042.8853;-406.7946;214.6902;1303.9367
-372.5904;110.2823;850.0732;-415.0867;210.5911;1042.9863;-406.1115;214.3981;1304.0318
-371.1605;108.0571;852.0815;-416.3846;210.9257;1043.1326;-405.6016;214.3981;1304.2179
-369.6376;105.4968;854.4709;-417.6314;211.2963;1043.2086;-405.6016;214.3981;1304.4845
-368.0819;102.6650;857.3374;-418.9349;211.8080;1043.4285;-405.6016;214.7621;1304.7984
-366.4601;99.4876;860.7471;-420.2214;212.4192;1043.6024;-405.7933;215.2826;1305.1713
-364.8413;95.8739;864.2923;-421.6365;213.0692;1043.8970;-405.7933;215.8934;1305.5148
-363.1267;91.9242;868.5221;-423.1473;213.7651;1044.1888;-405.7933;216.3960;1305.7824
-361.4807;87.6743;873.1756;-424.8256;214.3363;1044.5249;-405.3582;216.7283;1305.9700
-359.7480;83.1836;878.5093;-426.5983;214.8793;1044.9211;-404.6340;216.8242;1306.1509
-358.0305;78.4150;884.3620;-428.6013;215.7741;1045.6882;-403.7287;216.8388;1306.2401
-356.4765;73.4702;890.7378;-430.5683;216.2294;1046.2304;-402.8499;216.9265;1306.2823
-355.0171;68.4029;897.8138;-432.4547;216.7285;1046.8391;-402.1626;217.2055;1306.4063
-353.6279;63.0868;905.3822;-434.3722;216.9109;1047.4595;-401.5210;217.8743;1306.4890
-352.4859;57.8285;913.6477;-436.0417;217.1251;1048.0655;-401.4178;218.8967;1306.6864
-351.1214;52.3105;922.6200;-437.2934;217.1381;1048.3291;-401.2509;220.3879;1306.9619
-350.1976;46.7610;932.1801;-438.9015;217.1251;1048.9743;-401.2078;221.3230;1307.2201
-349.4096;41.0381;942.3281;-440.3210;216.9109;1049.6902;-401.1163;222.1670;1307.5948
-348.8564;35.3028;953.4469;-442.1425;216.4521;1050.7936;-400.7223;223.4612;1307.6735
-348.4121;29.5550;965.0530;-443.7863;215.3036;1051.7111;-399.8970;223.8289;1307.8723
-348.0812;23.2640;975.9090;-445.3171;213.6519;1052.7341;-398.9112;223.8289;1308.0762
-348.0812;17.8554;988.3959;-446.8699;211.7075;1053.8629;-397.7341;223.8503;1308.1884
-348.0812;13.2769;1001.6913;-448.3502;208.8550;1055.0460;-396.5003;223.8619;1308.2092
-348.4261;7.7045;1015.7321;-449.6733;205.9860;1056.4456;-395.5664;223.8619;1308.4224
-348.8983;1.7330;1031.1168;-450.7128;202.2756;1057.8626;-394.6812;223.9639;1308.8074
-349.4107;-5.0714;1045.9201;-451.7322;198.0927;1059.4548;-393.8195;224.3275;1309.4096
-350.1504;-9.3399;1061.2563;-452.8520;193.1216;1061.4486;-392.9621;224.8117;1310.2691
-350.8840;-16.0254;1077.3824;-453.9002;187.5255;1063.6861;-391.9788;225.3682;1311.2264
-351.9862;-20.0121;1094.1305;-454.0945;180.9201;1065.3342;-391.4311;225.4420;1312.8821
-352.8483;-25.5100;1111.0329;-454.4634;173.3606;1068.2575;-390.7645;226.7266;1314.0748
-353.7279;-31.2745;1128.2185;-455.7397;165.2114;1072.1159;-389.8679;228.5136;1314.8563
-354.3301;-34.2457;1145.9997;-456.6606;156.3652;1076.3302;-389.0011;230.0998;1315.7352
-355.4778;-39.1085;1164.0275;-457.3057;146.8560;1081.1752;-388.2703;232.2050;1316.4664
-355.6379;-42.6631;1181.0614;-457.9260;136.9299;1086.9781;-387.5002;234.5512;1317.0380
-356.5749;-46.1975;1198.4864;-458.3560;126.5227;1093.9858;-386.9774;237.6361;1317.0761
-356.8623;-49.7237;1215.6888;-458.4858;116.5658;1100.1566;-385.1073;237.9196;1318.6122
-356.9375;-55.3964;1232.6211;-458.4858;106.6741;1107.3599;-383.5214;238.1728;1319.3673
-356.9375;-59.5683;1249.6058;-458.4858;96.2725;1115.6774;-382.1705;239.0852;1319.7294
-356.8623;-62.2097;1266.5059;-458.0121;85.1718;1126.7388;-381.8968;242.9028;1319.7445
-356.4613;-65.7440;1283.0710;-457.7627;75.2583;1137.0344;-380.5367;243.1839;1320.4272
-356.1083;-68.5977;1299.3021;-457.1036;65.5655;1147.7021;-379.1223;243.1858;1320.4272
-356.0545;-71.2610;1315.1876;-456.4847;56.5830;1159.0685;-377.4226;243.1858;1321.2290
-355.0141;-74.9522;1331.2602;-455.2253;47.7104;1170.2718;-376.2542;243.1839;1322.2307
-354.3363;-78.1631;1346.4918;-453.7884;39.4561;1182.1253;-374.7431;242.8703;1323.4834
-353.2315;-83.0047;1362.3324;-451.6716;31.6271;1194.4444;-373.1263;242.7396;1324.3950
-352.4563;-87.3123;1377.3809;-449.2350;24.3503;1206.7820;-371.8371;242.3699;1326.1478
-351.4989;-91.7237;1392.4423;-446.6319;17.6530;1219.5331;-370.3355;241.9734;1327.5951
-350.6677;-95.9353;1406.9817;-443.8669;11.7141;1232.2863;-368.6283;241.2633;1329.4261
-349.9051;-99.9570;1421.2314;-440.4793;6.0751;1244.8705;-367.0481;240.5205;1331.8170
-349.0353;-104.2384;1435.4750;-437.1158;1.1457;1257.3020;-365.0798;239.6037;1334.6673
-348.3193;-108.3362;1449.4819;-433.6740;-3.1634;1269.6960;-362.9564;238.5351;1337.6857
-347.5750;-112.5645;1463.0326;-430.0498;-6.9437;1282.0026;-360.9892;237.5493;1341.0620
-346.8406;-116.5883;1476.3456;-426.4004;-10.0664;1294.2998;-358.8078;236.8118;1344.0839
-346.0873;-120.6214;1489.1802;-422.0734;-13.0218;1306.4975;-357.0256;236.5068;1346.7626
-345.3241;-124.5394;1501.5097;-418.0333;-15.2469;1318.3479;-354.9356;236.1458;1349.4396
-344.5456;-127.9425;1513.5006;-413.5658;-17.2108;1329.9594;-353.1360;236.0480;1351.7737
-343.6073;-131.4621;1524.8285;-408.8568;-18.7363;1341.5621;-351.6541;235.9457;1353.1131
-342.6133;-134.7664;1535.6782;-404.0649;-19.8351;1351.9212;-350.2565;235.7585;1354.8977
-341.4802;-137.7001;1545.9775;-399.1952;-21.1506;1362.7995;-349.2646;235.3755;1356.0287
-340.2464;-140.3270;1555.7305;-394.3439;-22.0302;1372.9378;-348.3992;234.8483;1357.4380
-338.9632;-142.5067;1565.0003;-389.8063;-22.5091;1382.3757;-347.1765;234.1631;1359.4742
-337.7174;-144.4322;1573.9689;-385.3989;-22.7034;1391.4056;-345.7029;233.4194;1361.8689
-336.3969;-146.0202;1582.4401;-381.0132;-22.7034;1400.0000;-344.0006;232.8210;1364.6882
-335.1263;-147.3402;1590.3613;-376.4289;-22.7034;1408.2701;-342.2838;232.3565;1367.4130
-333.8902;-148.6689;1597.9675;-371.8201;-22.4346;1416.1709;-340.4020;231.9169;1370.0414
-332.5625;-149.7322;1604.9392;-366.9913;-22.0979;1423.6135;-338.7623;231.5286;1372.3549
-331.2477;-150.6762;1611.4785;-362.2028;-21.5594;1430.6095;-337.2193;231.0012;1374.1922
-329.8509;-151.5013;1617.4593;-357.3574;-20.9591;1437.2138;-335.8841;230.4564;1375.7931
-328.3881;-152.1600;1622.9785;-352.7631;-19.9333;1443.4059;-334.7277;229.7363;1376.8198
-326.8485;-152.7680;1627.9796;-348.1052;-19.0163;1449.2025;-333.5648;229.1996;1378.0499
-325.1902;-153.2308;1632.4815;-343.5810;-18.0439;1454.6789;-332.4638;228.8219;1379.2003
-323.4566;-153.5747;1636.6185;-339.1009;-16.9781;1459.7754;-331.5035;228.7868;1380.3063
-321.4792;-153.6249;1640.1355;-334.7972;-15.8603;1464.4292;-330.4396;228.7868;1381.5395
-319.5009;-153.8107;1643.5023;-330.8274;-14.7106;1468.6134;-329.1397;228.6676;1383.0539
-317.3874;-153.8107;1646.5680;-326.7998;-13.6551;1472.5857;-328.4135;228.6676;1384.0897
-315.1430;-153.8107;1649.3112;-322.9685;-12.6211;1476.6971;-328.3820;228.6676;1384.5388
-312.7847;-153.7952;1651.8803;-319.2487;-11.6494;1480.1066;-328.3820;228.3594;1384.5388
-310.3370;-153.6306;1654.2398;-315.8644;-10.7110;1483.1919;-328.3820;227.8156;1384.5388
-307.8388;-153.4188;1656.4160;-312.7301;-9.8545;1486.0187;-328.8290;227.1638;1384.6162
-305.3045;-153.2196;1658.3604;-309.8567;-8.9090;1488.4712;-329.0709;226.4555;1384.6162
-302.6954;-152.9873;1660.0983;-307.0382;-8.1938;1490.7396;-329.0709;225.8754;1384.6162
-300.0149;-152.7135;1661.6857;-304.4212;-7.5321;1492.7317;-329.0709;225.5690;1385.2262
-297.2894;-152.4347;1663.0427;-301.7972;-6.9821;1494.5155;-328.7053;225.5690;1386.0595
-294.5547;-152.2140;1664.2482;-299.2949;-6.4832;1496.0385;-328.0550;225.5690;1387.1356
-291.8510;-152.0197;1665.2596;-296.8053;-6.0237;1497.3354;-327.2946;225.9821;1388.3722
-289.1673;-151.8278;1666.1399;-294.4157;-5.5676;1498.5089;-326.3419;226.4068;1389.6714
-286.5296;-151.6657;1666.8874;-292.1207;-5.1424;1499.6570;-325.2300;226.8739;1390.9359
-283.9087;-151.4778;1667.6559;-289.9008;-4.6758;1500.6344;-324.0642;227.3833;1392.2161
-281.4512;-151.2442;1668.3745;-287.8588;-4.1993;1501.6551;-322.7384;227.8052;1393.4538
-279.1427;-150.9991;1668.9177;-285.7082;-3.8876;1502.0091;-322.4829;228.0476;1394.2566
-276.9092;-150.8080;1669.2851;-283.8691;-3.3185;1502.7581;-321.3220;228.4143;1395.3114
-274.7367;-150.4987;1669.5679;-282.0269;-2.7104;1503.5024;-320.8874;228.5546;1395.8678
-272.7553;-150.2092;1669.5679;-280.2301;-2.0205;1504.1907;-320.8874;228.6966;1396.1362
-271.0726;-149.8182;1669.5679;-278.4296;-1.3541;1504.4908;-320.8200;228.9372;1396.1548
-269.8012;-149.4252;1669.2581;-276.6110;-0.5874;1504.5364;-320.6482;229.3448;1396.1888
-268.8574;-149.0142;1668.8683;-275.2032;0.4975;1504.5364;-320.1316;230.2738;1396.6638
-268.1711;-148.6750;1668.2751;-273.8302;1.5512;1504.7048;-318.9294;231.3788;1397.2012
-267.7086;-148.3441;1667.4948;-272.5119;2.5451;1504.7048;-317.9461;232.5479;1397.6045
-267.3409;-147.9365;1666.7005;-271.6617;3.7090;1504.5874;-316.2267;233.7929;1397.9145
-266.9962;-147.4496;1665.9397;-270.9536;4.8014;1504.4536;-315.9489;234.8849;1397.9145
-266.6739;-146.8600;1665.1942;-270.5286;5.7787;1504.2035;-315.2131;235.7924;1397.9145
-266.4331;-146.1393;1664.5405;-270.3169;6.6510;1503.4687;-315.9489;236.5239;1397.1696
