RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-373.7589;137.9110;842.3104;-397.7496;224.5571;1044.2748;-400.2158;234.7902;1304.8067
-373.8483;137.8527;842.2806;-397.7916;224.4790;1044.2432;-400.2891;234.7408;1304.7640
-373.9444;137.7918;842.2551;-397.8388;224.3940;1044.2130;-400.3647;234.6841;1304.7231
-374.0490;137.7320;842.2376;-397.8925;224.3026;1044.1871;-400.4376;234.6166;1304.6855
-374.1585;137.6698;842.2244;-397.9506;224.2034;1044.1612;-400.5106;234.5367;1304.6504
-374.2690;137.6032;842.2127;-398.0142;224.0954;1044.1359;-400.5830;234.4434;1304.6173
-374.3816;137.5320;842.2019;-398.0811;223.9826;1044.1116;-400.6560;234.3372;1304.5861
-374.4940;137.4569;842.1941;-398.1524;223.8639;1044.0903;-400.7256;234.2179;1304.5566
-374.6081;137.3792;842.1898;-398.2254;223.7369;1044.0672;-400.7954;234.0829;1304.5285
-374.7215;137.2947;842.1860;-398.3006;223.6037;1044.0459;-400.8637;233.9340;1304.5030
-374.8352;137.2060;842.1836;-398.3767;223.4623;1044.0243;-400.9293;233.7686;1304.4788
-374.9458;137.1082;842.1783;-398.4539;223.3124;1044.0036;-400.9908;233.5873;1304.4566
-375.0499;137.0024;842.1745;-398.5308;223.1546;1043.9842;-401.0508;233.3921;1304.4365
-375.1477;136.8875;842.1695;-398.6089;222.9868;1043.9648;-401.1059;233.1876;1304.4159
-375.2402;136.7589;842.1593;-398.6867;222.8108;1043.9451;-401.1617;232.9751;1304.3960
-375.3288;136.6207;842.1467;-398.7638;222.6260;1043.9243;-401.2150;232.7536;1304.3758
-375.4087;136.4713;842.1286;-398.8389;222.4357;1043.9016;-401.2681;232.5243;1304.3549
-375.4868;136.3134;842.1038;-398.9100;222.2382;1043.8768;-401.3209;232.2899;1304.3333
-375.5590;136.1459;842.0768;-398.9770;222.0342;1043.8513;-401.3730;232.0491;1304.3106
-375.6258;135.9717;842.0453;-399.0409;221.8175;1043.8245;-401.4217;231.8029;1304.2854
-375.6884;135.7912;842.0109;-399.0992;221.5914;1043.7931;-401.4734;231.5513;1304.2590
-375.7427;135.6029;841.9752;-399.1554;221.3587;1043.7650;-401.5188;231.2944;1304.2310
-375.7929;135.4091;841.9352;-399.2060;221.1203;1043.7339;-401.5661;231.0312;1304.2020
-375.8322;135.2092;841.8943;-399.2524;220.8779;1043.7011;-401.6164;230.7635;1304.1726
-375.8655;135.0049;841.8520;-399.2938;220.6306;1043.6676;-401.6663;230.4941;1304.1406
-375.8922;134.7951;841.8054;-399.3313;220.3777;1043.6323;-401.7137;230.2209;1304.1052
-375.9140;134.5785;841.7535;-399.3644;220.1142;1043.5954;-401.7511;229.9365;1304.0676
-375.9249;134.3592;841.7068;-399.3919;219.8454;1043.5587;-401.7832;229.6443;1304.0288
-375.9243;134.1292;841.6580;-399.4134;219.5742;1043.5209;-401.8107;229.3417;1303.9898
-375.9100;133.8873;841.6162;-399.4318;219.2993;1043.4843;-401.8264;229.0248;1303.9489
-375.8800;133.6287;841.5802;-399.4505;219.0224;1043.4476;-401.8283;228.6903;1303.9061
-375.8313;133.3501;841.5508;-399.4731;218.7419;1043.4108;-401.8095;228.3350;1303.8624
-375.7513;133.0443;841.5402;-399.5042;218.4599;1043.3749;-401.7769;227.9605;1303.8191
-375.6217;132.7014;841.5660;-399.5536;218.1729;1043.3456;-401.7257;227.5665;1303.7754
-375.4324;132.2976;841.6285;-399.6255;217.8784;1043.3147;-401.6667;227.1575;1303.7354
-375.1765;131.8241;841.7405;-399.7319;217.5759;1043.2883;-401.6067;226.7384;1303.7040
-374.8358;131.2508;841.9061;-399.8827;217.2663;1043.2721;-401.5423;226.3051;1303.6859
-374.4017;130.5725;842.1356;-400.0972;216.9379;1043.2762;-401.4533;225.8502;1303.6861
-373.8607;129.7785;842.4606;-400.3909;216.5748;1043.3115;-401.3344;225.3667;1303.7134
-373.1916;128.8344;842.9043;-400.7847;216.1659;1043.3948;-401.1912;224.8651;1303.7730
-372.3810;127.7124;843.4898;-401.2790;215.6979;1043.5210;-401.0523;224.3516;1303.8787
-371.3949;126.3565;844.2567;-401.8798;215.1614;1043.6962;-400.9464;223.8316;1304.0386
-370.2079;124.7195;845.2375;-402.5903;214.5461;1043.9159;-400.8877;223.3214;1304.2515
