LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-369.7026243725958;200.06078077062048;867.9610407378096;-327.74545048715623;280.3103817900193;1058.383139374744;-300.8871866624852;282.9576317925072;1325.0911367005244
-369.70009754781915;199.90567060054977;867.9979373541476;-327.8065349532042;280.2123806691218;1058.4008201074907;-300.9144276254814;282.8777179797631;1325.0982199531486
-369.70409319805617;199.74468454074162;868.0340146784195;-327.87415917770375;280.1114402289254;1058.4207058258282;-301.0757223644726;282.7962670145032;1325.1203339177862
-369.70724217481245;199.57421798332302;868.0669721775241;-327.946284138876;280.00974487864244;1058.4448534076266;-301.1962185852639;282.6849092904591;1325.1234577088667
-369.7190240963867;199.3990486795766;868.1025917135823;-328.0206512834022;279.90721862619586;1058.4712796327503;-301.2888994258248;282.5674618892872;1325.111931228444
-369.73884002250713;199.21889967487738;868.1399221994869;-328.0980200041282;279.7773220892097;1058.4690255847836;-301.37295941525764;282.44944685793195;1325.0901959909081
-369.76673822426727;199.0334797534217;868.1800694667156;-328.17983173338615;279.64402575117003;1058.4668035989553;-301.4478131324238;282.3332235891938;1325.0608250387572
-369.8019601117734;198.84409065344494;868.2191682832001;-328.26555674601946;279.5132456242827;1058.47262430513;-301.5111348947397;282.22767135813854;1325.0219718415085
-369.84801019146164;198.6514710487094;868.2616098669623;-328.34999125849043;279.3747350079823;1058.4731919985725;-301.55279278879857;282.1325915420558;1324.9730406813314
-369.8998786955409;198.45159237243695;868.305276937578;-328.4352203486595;279.23420701226576;1058.4744145405268;-301.6318631868729;282.0789823366962;1324.9608429254283
-369.94356459151953;198.23713648282518;868.3466288892048;-328.5225290993707;279.09385033469005;1058.481017199778;-301.6928863814506;282.04616788220477;1324.9437139645738
-369.99687567513826;198.0158018000536;868.3954251653519;-328.61285429177934;278.9582389623872;1058.4998154794457;-301.73317272963754;282.0291111004689;1324.9249300260467
-370.06579112034615;197.79132764229752;868.4534565698799;-328.7038799444382;278.822528332423;1058.5226806379362;-301.7547678616581;282.0287694447001;1324.9065620227707
-370.1479926157557;197.5603811574194;868.5129021355253;-328.79679755930164;278.6974845400572;1058.5604893252823;-301.75165765754207;282.04168375312724;1324.8830059775125
-370.2386411532579;197.32553276139475;868.5787102925678;-328.89242325359845;278.5688315227333;1058.5975910465859;-301.73750597690224;282.0702166455333;1324.8618656372596
-370.3274819293546;197.08354100449702;868.6487568920292;-328.98951839983937;278.43995442809484;1058.635609555947;-301.7131962169546;282.1085204580438;1324.8407757458788
-370.41442040719687;196.83481805921807;868.7274500147416;-329.08977979669316;278.30296563038524;1058.6675194541444;-301.6846737564987;282.1505554892612;1324.8200746492873
-370.5112239638293;196.58154238176093;868.8096047628205;-329.1940372133473;278.1582557594945;1058.6911809067503;-301.6667483002927;282.1992292610088;1324.80866228916
-370.6190283917872;196.32252273211188;868.8915933376853;-329.3007542313735;278.0214404310915;1058.7255042803833;-301.6577711512903;282.26027300462346;1324.80342662671
-370.7251408414524;196.05878435431094;868.9765367076502;-329.4089723203579;277.89067991602354;1058.7674968144306;-301.66147925760066;282.3321213914313;1324.8054562229008
-370.8273449139962;195.7888656025204;869.0665611764755;-329.5186846486913;277.74490721083873;1058.7914812559452;-301.6696905521428;282.40380908897725;1324.8095438459886
-370.9127394062475;195.50575496431352;869.1526969253099;-329.63247604898334;277.6034723876435;1058.8212227758686;-301.68559663190564;282.4789443841342;1324.8171605413515
-371.0075363469809;195.2236938078645;869.2460957692548;-329.7463350359659;277.46377119064493;1058.8538866188826;-301.7099218132279;282.5527998104951;1324.832654461149
