RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-414.1778;60.3875;893.8321;-391.0837;221.5950;1042.7439;-389.3657;225.5399;1303.9850
-414.6298;60.7200;894.0466;-391.3808;221.9059;1042.8608;-389.4450;225.6727;1304.1166
-415.0878;61.0705;894.3126;-391.6835;222.2324;1042.9726;-389.5176;225.8030;1304.2467
-415.5501;61.4371;894.5831;-391.9924;222.5787;1043.0822;-389.5857;225.9311;1304.3714
-416.0207;61.8268;894.8440;-392.3037;222.9419;1043.1847;-389.6485;226.0566;1304.4892
-416.4910;62.2460;895.0945;-392.6153;223.3281;1043.2839;-389.7028;226.1753;1304.6007
-416.9614;62.6813;895.3319;-392.9311;223.7288;1043.3778;-389.7395;226.2839;1304.7008
-417.4389;63.1345;895.5493;-393.2425;224.1393;1043.4543;-389.7601;226.3968;1304.7864
-417.9428;63.6163;895.7366;-393.5486;224.5666;1043.5245;-389.7749;226.5169;1304.8623
-418.4417;64.0920;895.9398;-393.8504;225.0178;1043.5958;-389.7863;226.6477;1304.9320
-418.9621;64.5863;896.1299;-394.1441;225.4769;1043.6545;-389.7975;226.7922;1304.9959
-419.5073;65.1026;896.2929;-394.4311;225.9446;1043.7036;-389.8136;226.9557;1305.0514
-420.1015;65.6581;896.4321;-394.7142;226.4205;1043.7504;-389.8296;227.1445;1305.0933
-420.7257;66.2597;896.5316;-394.9852;226.8969;1043.7819;-389.8639;227.3482;1305.1349
-421.3661;66.9064;896.5740;-395.2475;227.3756;1043.8056;-389.9071;227.5830;1305.1571
-422.0289;67.5670;896.5403;-395.4976;227.8560;1043.8140;-389.9552;227.8391;1305.1645
-422.7108;68.2430;896.4721;-395.7345;228.3314;1043.8094;-390.0023;228.1117;1305.1547
-423.4175;68.9128;896.4072;-395.9557;228.8091;1043.7916;-390.0512;228.3971;1305.1341
-424.1260;69.5604;896.3310;-396.1632;229.2856;1043.7620;-390.0904;228.6890;1305.1013
-424.8394;70.2096;896.2561;-396.3513;229.7611;1043.7192;-390.1226;228.9933;1305.0549
-425.5747;70.8606;896.1656;-396.5210;230.2398;1043.6653;-390.1521;229.2992;1304.9997
-426.2975;71.4988;896.0683;-396.6709;230.7211;1043.5954;-390.1780;229.6110;1304.9305
-427.0383;72.1677;895.9306;-396.8045;231.1995;1043.5064;-390.1923;229.9247;1304.8447
-427.7803;72.8378;895.7804;-396.9206;231.6849;1043.4059;-390.2008;230.2474;1304.7398
-428.5206;73.5162;895.6248;-397.0205;232.1753;1043.2914;-390.1974;230.5799;1304.6169
-429.2540;74.1990;895.4633;-397.1052;232.6728;1043.1591;-390.1872;230.9187;1304.4845
