RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-384.9328;138.5969;838.6723;-403.5212;224.5137;1040.5418;-407.8849;229.4014;1301.2084
-385.0177;138.2452;838.6868;-403.5848;224.2174;1040.5354;-407.8663;229.1970;1301.1889
-385.0938;137.8842;838.7076;-403.6393;223.9098;1040.5306;-407.8300;228.9774;1301.1674
-385.1636;137.5099;838.7294;-403.6838;223.5911;1040.5224;-407.7796;228.7447;1301.1449
-385.2197;137.1228;838.7537;-403.7163;223.2698;1040.5144;-407.7212;228.5023;1301.1218
-385.2592;136.7225;838.7816;-403.7373;222.9440;1040.5064;-407.6603;228.2572;1301.0996
-385.2857;136.3106;838.8060;-403.7488;222.6107;1040.4958;-407.5872;228.0118;1301.0743
-385.3015;135.8880;838.8277;-403.7490;222.2716;1040.4820;-407.5069;227.7695;1301.0476
-385.3034;135.4579;838.8550;-403.7372;221.9311;1040.4639;-407.4277;227.5359;1301.0207
-385.2951;135.0238;838.8870;-403.7141;221.5915;1040.4434;-407.3499;227.3135;1300.9931
-385.2676;134.5794;838.9201;-403.6784;221.2536;1040.4171;-407.2733;227.1058;1300.9635
-385.2211;134.1274;838.9547;-403.6322;220.9190;1040.3881;-407.1965;226.9164;1300.9302
-385.1624;133.6687;838.9880;-403.5786;220.5875;1040.3602;-407.1209;226.7477;1300.8976
-385.0873;133.2103;839.0224;-403.5156;220.2604;1040.3338;-407.0432;226.5976;1300.8637
-384.9940;132.7513;839.0672;-403.4438;219.9411;1040.3112;-406.9670;226.4658;1300.8307
-384.8794;132.2898;839.1154;-403.3628;219.6330;1040.2888;-406.8982;226.3521;1300.7988
-384.7420;131.8287;839.1673;-403.2737;219.3323;1040.2661;-406.8283;226.2516;1300.7669
-384.5840;131.3651;839.2190;-403.1800;219.0385;1040.2408;-406.7520;226.1600;1300.7351
-384.4010;130.9027;839.2747;-403.0800;218.7521;1040.2098;-406.6704;226.0736;1300.7016
-384.1942;130.4466;839.3392;-402.9784;218.4806;1040.1849;-406.5794;225.9862;1300.6684
-383.9617;129.9946;839.4112;-402.8769;218.2188;1040.1617;-406.4743;225.8941;1300.6342
-383.6977;129.5461;839.4944;-402.7757;217.9697;1040.1410;-406.3560;225.7906;1300.6015
-383.3949;129.0921;839.5894;-402.6781;217.7314;1040.1203;-406.2238;225.6768;1300.5699
-383.0666;128.6402;839.6899;-402.5839;217.5089;1040.1010;-406.0845;225.5493;1300.5419
-382.7007;128.1924;839.8048;-402.4926;217.3009;1040.0792;-405.9385;225.4063;1300.5180
-382.2942;127.7422;839.9362;-402.4051;217.1139;1040.0571;-405.7815;225.2400;1300.4967
-381.8414;127.2757;840.0828;-402.3259;216.9439;1040.0312;-405.6050;225.0432;1300.4791
-381.3448;126.7989;840.2537;-402.2583;216.7938;1040.0030;-405.3993;224.8113;1300.4629
-380.8055;126.3156;840.4550;-402.2006;216.6651;1039.9684;-405.1653;224.5400;1300.4516
-380.2184;125.8047;840.6760;-402.1586;216.5720;1039.9358;-404.9071;224.2332;1300.4445
-379.5788;125.2692;840.9230;-402.1426;216.5013;1039.9058;-404.5934;223.8778;1300.4374
-378.8857;124.7094;841.2130;-402.1534;216.4598;1039.8783;-404.2485;223.4904;1300.4333
-378.1292;124.1046;841.5407;-402.1927;216.4435;1039.8439;-403.8765;223.0761;1300.4319
-377.3021;123.4544;841.9190;-402.2632;216.4650;1039.8114;-403.4903;222.6437;1300.4355
-376.4144;122.7545;842.3515;-402.3698;216.5241;1039.7780;-403.0988;222.2034;1300.4438
-375.4580;121.9969;842.8447;-402.5147;216.6280;1039.7445;-402.7125;221.7611;1300.4608
-374.4138;121.1700;843.4314;-402.7055;216.7709;1039.7130;-402.3231;221.3240;1300.4818
-373.2878;120.2583;844.1150;-402.9519;216.9625;1039.6853;-401.9224;220.8869;1300.5078
-372.0655;119.2462;844.9109;-403.2600;217.2021;1039.6615;-401.5095;220.4519;1300.5380
-370.7402;118.1322;845.8467;-403.6411;217.4897;1039.6413;-401.0825;220.0210;1300.5700
-369.2950;116.8927;846.9486;-404.1141;217.8202;1039.6316;-400.6350;219.5885;1300.6061
-367.7263;115.5033;848.2397;-404.6924;218.1935;1039.6448;-400.1638;219.1680;1300.6430
-366.0246;113.9596;849.7649;-405.3826;218.5997;1039.6793;-399.6878;218.7741;1300.6846
-364.1864;112.2379;851.5645;-406.1754;219.0431;1039.7361;-399.2662;218.4520;1300.7375
-362.2116;110.3118;853.6767;-407.0779;219.5142;1039.8204;-398.8967;218.2145;1300.8035
-360.1057;108.1593;856.1447;-408.0940;220.0268;1039.9562;-398.5891;218.0685;1300.8882
-357.8787;105.7592;859.0043;-409.2104;220.5440;1040.1223;-398.3589;218.0414;1300.9941
-355.5113;103.0786;862.3096;-410.4303;221.0489;1040.3276;-398.1801;218.1254;1301.1172
-353.0405;100.1068;866.1127;-411.7476;221.5129;1040.5788;-398.0292;218.2993;1301.2557
-350.4793;96.8142;870.4551;-413.1535;221.9174;1040.8729;-397.8916;218.5340;1301.4162
-347.8392;93.1825;875.4018;-414.6392;222.2264;1041.2225;-397.7541;218.8109;1301.5981
-345.1412;89.2022;881.0032;-416.1837;222.3879;1041.6314;-397.5993;219.1235;1301.8037
-342.4223;84.8637;887.2900;-417.7863;222.3851;1042.1157;-397.4025;219.4250;1302.0401
-339.7155;80.1819;894.2871;-419.4194;222.1667;1042.6825;-397.1820;219.7303;1302.3165
-337.0416;75.1631;902.0085;-421.0482;221.6970;1043.3335;-396.9487;220.0332;1302.6424
-334.4276;69.8043;910.4731;-422.6559;220.9055;1044.0740;-396.6809;220.3326;1303.0196
-331.9067;64.1578;919.7039;-424.2069;219.7359;1044.9075;-396.3746;220.6261;1303.4583
-329.4319;58.0918;929.5940;-425.7000;218.1658;1045.8532;-396.0112;220.9151;1303.9524
-327.0614;51.6863;940.2842;-427.0883;216.1147;1046.9056;-395.5998;221.2014;1304.5173
-324.7765;44.9286;951.7211;-428.3551;213.5323;1048.1150;-395.1080;221.4857;1305.1511
-322.6285;37.8914;963.8861;-429.4750;210.3562;1049.5106;-394.5497;221.7727;1305.8761
-320.5925;30.6717;976.7775;-430.4351;206.5325;1051.1288;-393.9394;222.0887;1306.6989
-318.6590;23.2457;990.3339;-431.1665;201.9848;1053.0092;-393.3105;222.4917;1307.6159
-316.8175;15.5694;1004.5219;-431.7236;196.7263;1055.1780;-392.6729;223.0275;1308.6029
-315.0587;7.6974;1019.2695;-432.0145;190.7461;1057.6339;-392.0821;223.7150;1309.6698
-313.3682;-0.2820;1034.5334;-432.0233;184.0163;1060.4345;-391.5627;224.6394;1310.7602
-311.7106;-8.4555;1050.2572;-431.7243;176.5521;1063.6253;-391.1012;225.7824;1311.8530
-310.1395;-16.6746;1066.3988;-431.1171;168.3700;1067.2644;-390.6612;227.1177;1312.9112
-308.5483;-25.0876;1082.9380;-430.2153;159.5323;1071.4410;-390.2359;228.6159;1313.8941
-306.9788;-33.5716;1099.7435;-429.0633;150.1214;1076.2092;-389.7858;230.2177;1314.7750
-305.4761;-41.9932;1116.8712;-427.6160;140.1789;1081.5544;-389.2676;231.7835;1315.6228
-303.9971;-50.4010;1134.1171;-425.8916;129.7945;1087.5259;-388.6669;233.2883;1316.4100
-302.5581;-58.6937;1151.4327;-423.9003;119.0896;1094.1090;-387.9652;234.6450;1317.1676
-301.1427;-66.8993;1168.7467;-421.6354;108.1628;1101.3315;-387.1843;235.8471;1317.8759
-299.7527;-75.1058;1185.9546;-419.0692;97.1180;1109.1742;-386.3508;236.8748;1318.5263
-298.3971;-83.2441;1203.0663;-416.3168;86.1146;1117.6039;-385.3651;237.6164;1319.1854
-297.0823;-91.2564;1220.0412;-413.2931;75.2006;1126.6081;-384.2473;238.0461;1319.9007
-295.8246;-99.1942;1236.7979;-410.1151;64.4765;1136.1760;-382.9217;238.1080;1320.7102
-294.6515;-107.1577;1253.3683;-406.7585;54.0352;1146.2469;-381.3953;237.7578;1321.6948
-293.5945;-114.9326;1269.6605;-403.2439;43.9592;1156.7635;-379.6497;236.9846;1322.9230
-292.5761;-122.6744;1285.6458;-399.5709;34.3251;1167.6430;-377.7864;235.8605;1324.3860
-291.6699;-130.1994;1301.2719;-395.7283;25.1589;1178.7672;-375.8014;234.3966;1326.1604
-290.8263;-137.7083;1316.5929;-391.7143;16.4910;1190.1113;-373.7156;232.6443;1328.2354
-290.0772;-145.0725;1331.5464;-387.5903;8.3408;1201.6571;-371.5752;230.7325;1330.5353
-289.4103;-152.2568;1346.1189;-383.3310;0.7200;1213.2958;-369.4252;228.7049;1333.0273
-288.8222;-159.2640;1360.2999;-378.9757;-6.4206;1225.0305;-367.3015;226.6195;1335.6367
-288.2843;-166.1433;1374.0449;-374.5399;-13.0607;1236.6750;-365.1947;224.4763;1338.3737
-287.7643;-172.7841;1387.3880;-370.1130;-19.1901;1248.2249;-363.0308;222.2508;1341.2603
-287.2568;-179.1853;1400.2695;-365.6753;-24.8349;1259.6439;-360.8865;220.0084;1344.2540
-286.7325;-185.2771;1412.6353;-361.2762;-29.9985;1270.8860;-358.7531;217.7429;1347.3242
-286.1646;-190.9958;1424.5312;-356.9392;-34.6863;1281.9328;-356.6781;215.5144;1350.4166
-285.5116;-196.2870;1435.8916;-352.6583;-38.9278;1292.7284;-354.7378;213.3669;1353.4309
-284.7640;-201.2318;1446.7659;-348.4458;-42.7560;1303.2434;-352.9647;211.3528;1356.2906
-283.9122;-205.8060;1457.1263;-344.2965;-46.2135;1313.4330;-351.2797;209.4529;1359.0374
-282.9565;-209.9700;1466.9547;-340.2546;-49.2759;1323.3010;-349.6043;207.6743;1361.6672
-281.8738;-213.6696;1476.2292;-336.2903;-51.9857;1332.7668;-347.9285;206.0185;1364.2084
-280.6286;-216.9999;1484.9659;-332.3814;-54.3678;1341.8193;-346.2260;204.4675;1366.6773
-279.1906;-219.9121;1493.1466;-328.5742;-56.4356;1350.4492;-344.4748;203.0027;1369.1174
-277.5865;-222.5295;1500.8104;-324.8536;-58.1693;1358.5997;-342.6501;201.5962;1371.5374
-275.8255;-224.7888;1507.9888;-321.2276;-59.6177;1366.3570;-340.7604;200.2652;1373.9648
-273.9423;-226.7724;1514.6757;-317.6478;-60.8306;1373.6634;-338.8788;199.0327;1376.3639
-271.9507;-228.4771;1520.9057;-314.1223;-61.8273;1380.5196;-336.9929;197.9206;1378.7113
-269.8965;-229.9432;1526.7055;-310.6880;-62.5919;1386.9379;-335.0465;196.9488;1381.0192
