RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-365.5923;115.8097;842.5286;-384.7482;207.3837;1042.1536;-385.4089;213.6851;1302.8197
-365.6610;115.5100;842.6778;-385.0650;207.3572;1042.1532;-385.3029;213.3064;1302.8271
-365.7240;115.1766;842.8340;-385.4217;207.3680;1042.1563;-385.1927;212.9233;1302.8428
-365.7762;114.8347;843.1013;-385.8170;207.4217;1042.1589;-385.0776;212.5353;1302.8687
-365.8178;114.4542;843.3995;-386.2509;207.5130;1042.1507;-384.9640;212.1519;1302.9021
-365.8566;114.0408;843.7370;-386.7305;207.6504;1042.1428;-384.8387;211.7619;1302.9390
-365.8872;113.5827;844.1261;-387.2553;207.8367;1042.1277;-384.7043;211.3645;1302.9737
-365.9090;113.0737;844.5713;-387.8306;208.0735;1042.1085;-384.5433;210.9471;1303.0009
-365.9335;112.5069;845.0808;-388.4554;208.3716;1042.0826;-384.3590;210.5041;1303.0183
-365.9578;111.8742;845.6694;-389.1372;208.7447;1042.0582;-384.1341;210.0127;1303.0319
-365.9496;111.1427;846.3252;-389.8827;209.1973;1042.0340;-383.8581;209.4612;1303.0397
-365.9401;110.3066;847.0909;-390.6922;209.7431;1042.0124;-383.5393;208.8466;1303.0483
-365.9275;109.3523;847.9816;-391.5798;210.3828;1041.9944;-383.1653;208.1617;1303.0503
-365.9147;108.2599;849.0039;-392.5477;211.1213;1041.9833;-382.7515;207.4261;1303.0358
-365.8952;107.0132;850.2040;-393.6058;211.9651;1041.9841;-382.3039;206.6364;1303.0058
-365.8842;105.6161;851.6295;-394.7609;212.9205;1041.9990;-381.8318;205.8129;1302.9488
-365.8808;104.0102;853.2304;-396.0145;213.9873;1042.0323;-381.3785;204.9720;1302.8835
-365.8968;102.2026;855.1594;-397.3763;215.1741;1042.1009;-380.9501;204.1315;1302.8099
-365.9432;100.1679;857.4237;-398.8393;216.4750;1042.2036;-380.5652;203.3349;1302.7294
-366.0434;97.8933;860.0723;-400.3921;217.8797;1042.3506;-380.2474;202.6167;1302.6577
-366.2183;95.3613;863.1443;-402.0304;219.3858;1042.5533;-380.0151;201.9885;1302.6074
-366.4711;92.5413;866.7083;-403.7508;220.9636;1042.8225;-379.8583;201.4554;1302.5817
