RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-493.6920;310.1855;906.0944;-453.7193;397.1850;1129.1656;-401.6223;395.4497;1457.2632
-493.7541;309.8210;906.3226;-453.5373;397.4097;1129.1346;-401.4649;394.9630;1457.2494
-493.8919;309.3722;906.6381;-453.3762;397.6599;1129.1049;-401.3089;394.3805;1457.2408
-494.1093;308.8234;907.0534;-453.2444;397.9411;1129.0887;-401.1548;393.7170;1457.2423
-494.4138;308.1556;907.5869;-453.1513;398.2517;1129.0912;-401.0092;392.9960;1457.2639
-494.8139;307.3521;908.2528;-453.0988;398.5964;1129.1280;-400.8784;392.2401;1457.3181
-495.3225;306.3870;909.0690;-453.0936;398.9700;1129.1993;-400.7683;391.4629;1457.4139
-495.9607;305.2374;910.0553;-453.1401;399.3640;1129.3077;-400.6811;390.6684;1457.5556
-496.7396;303.8796;911.2278;-453.2444;399.7660;1129.4466;-400.6147;389.8439;1457.7403
-497.6673;302.2862;912.6068;-453.4264;400.1545;1129.6052;-400.5648;388.9833;1457.9592
-498.7369;300.4214;914.2067;-453.6933;400.5380;1129.8061;-400.5285;388.0843;1458.2104
-499.9405;298.2572;916.0442;-454.0450;400.8993;1130.0563;-400.5040;387.1509;1458.4949
-501.2555;295.7541;918.1264;-454.4888;401.2021;1130.3602;-400.4946;386.2080;1458.8177
-502.6663;292.8780;920.4694;-455.0395;401.4011;1130.7119;-400.4907;385.2765;1459.1724
-504.1617;289.5931;923.0783;-455.7082;401.4529;1131.1030;-400.4827;384.3671;1459.5557
-505.7429;285.8734;925.9721;-456.5076;401.2895;1131.5080;-400.4527;383.4944;1459.9496
-507.4114;281.6957;929.1606;-457.4384;400.8700;1131.9074;-400.3982;382.6503;1460.3500
-509.1703;277.0533;932.6450;-458.5018;400.2429;1132.3959;-400.2947;381.7751;1460.7393
-511.0230;271.9490;936.4252;-459.7126;399.3630;1132.9271;-400.1367;380.8800;1461.0977
-512.9594;266.3764;940.5359;-461.0681;398.2110;1133.4864;-399.9216;379.9672;1461.4147
-514.9608;260.3433;944.9780;-462.5608;396.7544;1134.0736;-399.6489;379.0531;1461.6857
-517.0072;253.8507;949.7558;-464.1870;394.9872;1134.6901;-399.3180;378.1573;1461.9071
-519.0772;246.9112;954.8663;-465.9418;392.9021;1135.3378;-398.9318;377.2843;1462.0811
-521.1709;239.5551;960.3216;-467.8081;390.4668;1136.0172;-398.5018;376.4713;1462.2142
-523.2693;231.7984;966.1101;-469.7561;387.6514;1136.6326;-398.0686;375.8308;1462.3234
-525.3716;223.6771;972.2408;-471.7763;384.4491;1137.2650;-397.6144;375.3073;1462.4003
-527.4610;215.2187;978.7052;-473.8640;380.8790;1137.9382;-397.1425;374.8885;1462.4400
-529.5245;206.4666;985.5059;-475.9973;376.9696;1138.6744;-396.6630;374.5569;1462.4457
-531.5301;197.4326;992.6435;-478.1316;372.8610;1139.5232;-396.1923;374.2506;1462.4422
-533.4615;188.1596;1000.1274;-480.2678;368.5308;1140.4977;-395.7277;373.9712;1462.4214
-535.2799;178.6566;1007.9486;-482.4065;363.8836;1141.4947;-395.2839;373.7504;1462.3849
-536.9320;168.9020;1016.0589;-484.5263;358.9325;1142.5694;-394.8619;373.5638;1462.3404
-538.4487;158.9974;1024.5269;-486.6173;353.6750;1143.7502;-394.4562;373.3963;1462.2859
-539.7928;148.9460;1033.3059;-488.6848;348.1232;1145.0449;-394.0659;373.2234;1462.2209
-540.9529;138.7839;1042.3861;-490.7074;342.2779;1146.4748;-393.6976;373.0434;1462.1566
-541.9191;128.5387;1051.7503;-492.6648;336.1377;1148.0610;-393.3559;372.8721;1462.0965
-542.6729;118.2290;1061.3731;-494.5560;329.7067;1149.7973;-393.0371;372.6857;1462.0384
-543.2140;107.8855;1071.2342;-496.3923;323.0110;1151.7825;-392.7096;372.3672;1461.9763
-543.5245;97.5120;1081.2917;-498.1501;316.0921;1153.9759;-392.3863;371.9497;1461.9212
-543.6365;87.1923;1091.5560;-499.8009;308.9628;1156.3546;-392.0802;371.4191;1461.8972
-543.5386;76.9345;1101.9720;-501.3377;301.6654;1158.9381;-391.7747;370.7322;1461.9210
-543.2325;66.7622;1112.4908;-502.7651;294.1106;1161.6713;-391.4744;369.9620;1461.9787
-542.7097;56.6917;1123.0755;-504.0468;286.3236;1164.5455;-391.1984;369.1589;1462.0617
-541.9814;46.7606;1133.7106;-505.2325;278.2894;1167.6822;-390.9207;368.3746;1462.1014
-541.0668;37.0197;1144.4265;-506.2657;270.0772;1171.0162;-390.6511;367.5520;1462.1368
-539.9120;27.4188;1155.0990;-507.1266;261.7279;1174.5272;-390.3927;366.6656;1462.1891
-538.5387;17.9917;1165.7399;-507.7976;253.2850;1178.2044;-390.1411;365.6866;1462.2859
-536.9549;8.7503;1176.3242;-508.2837;244.7870;1182.0253;-389.8865;364.5967;1462.4313
-535.1692;-0.2981;1186.8323;-508.5759;236.2712;1185.9710;-389.6330;363.3982;1462.6396
-533.1983;-9.1461;1197.2333;-508.6689;227.7617;1190.0438;-389.3743;362.1152;1462.8943
-531.0565;-17.7863;1207.4923;-508.5706;219.2930;1194.2395;-389.1060;360.7580;1463.1918
-528.7686;-26.1962;1217.5882;-508.2892;210.8746;1198.5151;-388.8387;359.3418;1463.5344
-526.3268;-34.4177;1227.4571;-507.8329;202.5352;1202.8720;-388.5581;357.8738;1463.9117
-523.7621;-42.4301;1237.1068;-507.2135;194.2599;1207.2786;-388.2744;356.4096;1464.2965
-521.0979;-50.2193;1246.5323;-506.4434;186.0760;1211.7584;-387.9849;354.9320;1464.6923
-518.3566;-57.7865;1255.7059;-505.5384;178.0361;1216.3139;-387.6804;353.3939;1465.1134
-515.5507;-65.1368;1264.6035;-504.4326;170.2199;1220.8129;-387.3929;351.7595;1465.6288
-512.7013;-72.2696;1273.2013;-503.1760;162.6182;1225.3077;-387.1107;350.0788;1466.2106
-509.8231;-79.1890;1281.4807;-501.7867;155.2350;1229.7902;-386.8349;348.3851;1466.8466
-506.9373;-85.8889;1289.4288;-500.2814;148.0823;1234.2658;-386.5602;346.7197;1467.5032
-504.0561;-92.3742;1297.0269;-498.6648;141.1478;1238.7132;-386.2946;345.1023;1468.1869
-501.1975;-98.6388;1304.2593;-496.9560;134.4487;1243.1328;-386.0312;343.5385;1468.8833
-498.3690;-104.6825;1311.1238;-495.1531;127.9990;1247.4954;-385.7704;342.0246;1469.5964
-495.5796;-110.4964;1317.6288;-493.2608;121.8077;1251.7822;-385.5232;340.5720;1470.3349
-492.8398;-116.0777;1323.7831;-491.2910;115.8958;1255.9967;-385.2828;339.1806;1471.0895
-490.1539;-121.4266;1329.5891;-489.2490;110.2635;1260.1305;-385.0588;337.8655;1471.8639
-487.5244;-126.5444;1335.0363;-487.1320;104.9135;1264.1549;-384.8498;336.6244;1472.6577
-484.9532;-131.4261;1340.1308;-484.9501;99.8504;1268.0575;-384.6456;335.4426;1473.4860
-482.4366;-136.0742;1344.8755;-482.7148;95.0760;1271.8211;-384.4345;334.3062;1474.3470
-479.9880;-140.4939;1349.2756;-480.4342;90.5932;1275.4314;-384.2120;333.2070;1475.2464
-477.6083;-144.6745;1353.3293;-478.1240;86.3979;1278.8757;-383.9775;332.1448;1476.1758
-475.3068;-148.6195;1357.0332;-475.7991;82.4863;1282.1511;-383.7315;331.1241;1477.1173
-473.0770;-152.3275;1360.3969;-473.4624;78.8451;1285.2278;-383.4850;330.1440;1478.0772
-470.9207;-155.7960;1363.4308;-471.1355;75.4810;1288.1137;-383.2355;329.2073;1479.0352
-468.8319;-159.0298;1366.1570;-468.8227;72.3753;1290.7846;-382.9883;328.3106;1479.9887
-466.8066;-162.0282;1368.5917;-466.5508;69.5250;1293.2426;-382.7487;327.4466;1480.9449
-464.8412;-164.7978;1370.7488;-464.3409;66.9194;1295.4961;-382.5028;326.6094;1481.8758
-462.9255;-167.3360;1372.6428;-462.2010;64.5408;1297.5277;-382.2535;325.7980;1482.7818
-461.0489;-169.6421;1374.2938;-460.1427;62.3830;1299.3226;-381.9905;325.0003;1483.6575
-459.2050;-171.7151;1375.7292;-458.1855;60.4456;1300.8952;-381.7183;324.2206;1484.4967
-457.4013;-173.5542;1376.9522;-456.3310;58.7184;1302.2437;-381.4484;323.4773;1485.2706
-455.6439;-175.1650;1377.9832;-454.5844;57.1957;1303.3787;-381.1847;322.7808;1485.9654
-453.9323;-176.5512;1378.8387;-452.9435;55.8636;1304.3162;-380.9320;322.1346;1486.5784
