RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-501.9326;314.3433;908.2246;-467.2406;392.0295;1133.8003;-415.3852;370.6009;1461.1817
-501.3706;314.7752;907.9237;-466.9965;392.3887;1133.8131;-415.0979;371.0449;1461.2192
-500.9619;315.1012;907.9237;-466.7010;392.7501;1133.8627;-414.8200;371.4547;1461.2749
-500.5654;315.3025;907.9237;-466.4313;393.0685;1133.8785;-414.5258;371.9028;1461.3197
-500.2353;315.4774;908.0521;-466.1259;393.3781;1133.9084;-414.2214;372.3522;1461.3646
-499.8988;315.6271;908.1917;-465.7534;393.6983;1133.9816;-413.9318;372.7825;1461.4412
-499.5492;315.7595;908.3054;-465.4397;394.0049;1134.0341;-413.6093;373.2089;1461.4917
-499.1829;315.8077;908.4019;-465.1235;394.2641;1134.0371;-413.2729;373.6287;1461.5299
-498.8237;315.8077;908.5106;-464.7246;394.5414;1134.0452;-412.9514;374.0039;1461.6054
-498.4737;315.8077;908.6636;-464.3600;394.8350;1134.0457;-412.5951;374.3509;1461.6413
-498.0945;315.7020;908.8423;-463.9544;395.1386;1134.0571;-412.2249;374.6430;1461.6711
-497.7113;315.5637;909.0157;-463.5334;395.4596;1134.0457;-411.8525;374.8992;1461.7008
-497.3607;315.4613;909.1719;-463.0897;395.8312;1134.0457;-411.4738;375.0934;1461.7008
-496.9736;315.2277;909.3975;-462.7532;396.1519;1134.0408;-411.0417;375.1917;1461.7008
-496.6318;315.0953;909.5445;-462.4241;396.4867;1134.0174;-410.6024;375.3032;1461.6845
-496.1951;314.6219;909.9105;-462.1202;396.8649;1134.0174;-410.1500;375.3829;1461.6820
-495.7900;314.2995;910.1397;-461.8625;397.2516;1134.0174;-409.7214;375.4843;1461.6686
-495.3792;313.8343;910.4769;-461.6095;397.6506;1134.0386;-409.2530;375.7104;1461.6686
-494.9882;313.4545;910.7089;-461.3610;398.0355;1134.0386;-408.8527;376.0763;1461.6686
-494.5486;312.8280;911.1114;-461.1247;398.4023;1134.0386;-408.4991;376.5516;1461.6933
-494.1317;312.3280;911.3902;-460.9062;398.7931;1134.0142;-408.1633;377.1087;1461.7165
-493.6972;311.6707;911.7944;-460.6842;399.2117;1133.9500;-407.8270;377.7267;1461.7375
-493.2686;310.8389;912.3053;-460.4730;399.6344;1133.8637;-407.6130;378.2820;1461.8589
-492.8357;309.9980;912.7879;-460.2498;400.0799;1133.7916;-407.2687;378.9483;1461.8679
-492.4012;309.0736;913.3282;-460.0333;400.5710;1133.6956;-406.9425;379.4997;1461.8966
-491.9707;308.0240;913.9318;-459.7976;401.1299;1133.6937;-406.6358;379.9323;1461.8966
-491.5735;306.8915;914.6078;-459.5820;401.7009;1133.6472;-406.2679;380.2871;1461.8966
-491.1638;305.6940;915.3335;-459.4321;402.2754;1133.5245;-405.6871;380.5455;1461.6919
-490.7830;304.4379;916.1070;-459.2888;402.9058;1133.5061;-405.1074;380.7257;1461.5118
-490.4021;303.0970;916.9992;-459.2098;403.5280;1133.4480;-404.5947;380.8116;1461.3971
-490.0197;301.7225;917.9011;-459.1548;404.1652;1133.4367;-404.0005;380.9641;1461.2073
-489.6383;300.2531;918.8455;-459.0805;404.8153;1133.4027;-403.4796;381.1693;1461.0888
-489.2663;298.6631;919.9201;-459.0210;405.4515;1133.3534;-403.0141;381.3968;1461.0241
-488.9125;297.0249;921.0322;-458.9719;406.1123;1133.3274;-402.5450;381.6956;1460.9510
-488.5603;295.2157;922.3376;-458.8696;406.7746;1133.3050;-402.0778;382.0558;1460.8949
-488.1872;293.3483;923.7171;-458.8016;407.4763;1133.3050;-401.6076;382.4019;1460.8601
-487.8448;291.3295;925.2966;-458.7159;408.1771;1133.3050;-401.0813;382.7584;1460.8601
-487.5262;289.2678;926.9670;-458.6206;408.9075;1133.3160;-400.6311;383.1022;1460.8389
-487.2322;287.1001;928.7824;-458.6206;409.6637;1133.3994;-400.1354;383.4707;1460.8208
-486.9477;284.9048;930.7085;-458.6206;410.3507;1133.3994;-399.5459;383.8776;1460.8208
-486.6864;282.6161;932.7610;-458.7212;410.8734;1133.3994;-398.9517;384.3830;1460.8208
-486.4632;280.2859;934.9303;-458.7236;410.8815;1133.0608;-398.4653;384.9882;1460.8208
-486.2360;277.8276;937.2698;-458.7236;411.2008;1133.0608;-398.0378;385.4373;1460.8692
-486.0233;275.3304;939.7168;-458.7236;411.6584;1133.0608;-397.5833;385.8306;1460.9693
-485.8401;272.7264;942.3599;-458.6355;412.2637;1133.1939;-397.1991;386.1131;1461.1682
-485.6935;270.0054;945.1784;-458.5181;412.9312;1133.4188;-396.7817;386.4171;1461.3275
-485.6621;267.1952;948.1977;-458.4206;413.6291;1133.6786;-396.4264;386.6710;1461.5645
-485.6621;264.2339;951.4520;-458.3347;414.3265;1134.0330;-396.1387;386.8979;1461.8806
-485.6621;261.1632;954.9616;-458.3347;415.0643;1134.4296;-395.7210;387.0416;1462.1090
-485.7975;257.9758;958.7107;-458.3347;416.4480;1135.2537;-395.3677;387.1581;1462.4835
-485.9569;254.7103;962.6858;-458.4297;417.6438;1136.0901;-395.0556;387.1581;1462.9086
-485.9569;251.2863;966.9792;-458.5948;418.1423;1136.5993;-394.6189;387.0416;1463.2358
-485.9569;247.7322;971.6771;-458.9073;418.9461;1137.4000;-394.2331;387.0415;1463.6978
-485.6856;243.9853;976.8427;-459.2816;419.7345;1138.3111;-393.8272;386.7113;1464.2144
-485.1721;240.0090;982.5119;-459.8000;420.5390;1139.3281;-393.3716;386.3175;1464.7493
-484.4777;235.8185;988.6779;-460.4787;421.3354;1140.4332;-392.7828;385.8638;1465.2409
-483.6483;231.3614;995.2756;-461.3372;421.3354;1141.4566;-392.4042;385.8134;1465.9101
-482.7220;226.7198;1002.2693;-462.4442;421.3354;1142.6529;-391.8203;385.8134;1466.4586
-481.7008;221.9850;1009.7389;-463.6804;421.0377;1143.9290;-391.2062;385.8134;1467.0452
-480.6341;217.0955;1017.6374;-465.0738;420.4511;1145.2573;-390.6996;385.9902;1467.7497
-479.4824;212.2137;1025.9428;-466.5147;419.5456;1146.6337;-390.1244;386.4649;1468.3460
-478.2619;207.0748;1034.5664;-468.0323;418.5059;1148.1273;-389.3626;386.9871;1468.7675
-476.9715;201.8975;1043.5564;-469.6615;417.3565;1149.5757;-388.7221;387.3807;1469.3251
-475.5967;196.7024;1052.8044;-471.3426;416.1997;1151.1788;-387.9644;387.7329;1469.7653
-474.2244;191.4732;1062.3212;-473.1136;414.7302;1152.7707;-387.2105;388.1166;1470.1870
-472.6927;186.1461;1072.0435;-474.8542;412.7882;1154.1734;-386.5902;388.5432;1470.7310
-471.0238;180.7774;1081.9857;-476.4150;410.3218;1155.3912;-386.1698;389.2026;1471.3855
-469.2105;175.3558;1092.1339;-477.4828;407.3071;1156.1738;-386.0959;390.5631;1472.2693
-467.1933;169.9656;1102.4797;-478.4151;403.9892;1157.4797;-385.9975;392.0979;1473.1251
-465.0844;164.7152;1112.9481;-479.7108;400.5166;1158.8335;-385.6351;393.2493;1473.6909
-462.6388;159.3548;1123.4767;-481.1600;396.7100;1160.0473;-385.1607;394.1190;1474.1175
-460.0982;154.1835;1134.0255;-482.5316;393.4070;1160.9903;-384.6882;394.1762;1474.6067
-457.3351;149.0013;1144.6347;-483.8673;389.3252;1162.1027;-384.1856;394.5059;1475.0822
-454.2217;144.4875;1155.0938;-485.4454;384.7524;1163.9006;-383.5369;395.4254;1475.3411
-451.2608;139.1956;1165.7658;-487.0361;379.2318;1165.8143;-382.8672;396.6944;1475.4720
-447.4067;135.5200;1175.1953;-488.4338;372.8612;1168.1257;-382.3392;398.4828;1475.5775
-444.8346;129.4531;1187.1600;-489.2688;366.3457;1169.6509;-381.9700;399.5137;1475.8296
-441.4209;125.0708;1197.5213;-490.2602;360.4590;1171.9075;-381.4239;400.3540;1475.8871
-437.9516;120.9225;1207.6013;-491.1657;354.5422;1173.8371;-380.9788;401.1593;1475.8905
-434.4311;117.0201;1217.4157;-491.8427;348.4523;1175.5096;-380.5943;401.1593;1475.9052
-430.8847;113.3493;1226.8547;-492.1073;342.4311;1176.9729;-380.2095;401.1593;1476.0651
-427.3751;109.9227;1235.8633;-492.1363;336.4998;1178.2416;-379.8630;400.8995;1476.0651
-423.9206;106.6927;1244.4562;-492.2839;331.4734;1180.2133;-379.4337;400.6309;1476.0651
-420.6190;103.3496;1252.7607;-492.2839;330.9875;1186.4151;-377.8280;398.8571;1476.4512
-417.2452;100.3407;1260.4705;-492.2839;323.2358;1188.0022;-377.7100;398.1796;1476.6931
-413.8608;97.4465;1267.8272;-491.7329;313.9154;1189.5892;-377.5921;398.0368;1477.5468
-410.4905;94.7161;1274.8161;-490.1275;307.6029;1189.5892;-377.5921;398.0368;1478.3815
-407.1634;92.0748;1281.5484;-488.5221;301.2904;1189.5892;-377.5921;397.5022;1479.2163
-403.8387;89.6269;1287.9461;-486.9167;294.9779;1191.1763;-377.4741;396.8247;1480.0510
-400.6251;87.3311;1293.9697;-485.5575;290.6625;1192.3115;-377.1216;395.5562;1481.1152
-397.5005;85.0364;1299.7590;-485.1310;286.4651;1194.5089;-376.4403;395.1689;1481.3275
-394.4301;82.9958;1305.0875;-484.2782;281.7471;1196.2239;-375.8967;394.6974;1481.7116
-391.4635;80.9894;1310.1307;-483.2536;277.2911;1198.0145;-375.3270;394.2387;1482.1564
-388.5317;79.0576;1314.9550;-481.9951;272.9836;1199.6929;-374.7432;393.7397;1482.6770
-385.7250;77.3194;1319.3552;-480.5605;268.9420;1201.2755;-374.2282;393.3047;1483.3032
-382.9380;75.6814;1323.4322;-479.0405;265.1591;1202.8270;-373.7425;393.0559;1483.8965
-380.2216;74.0836;1327.3038;-477.4430;261.5823;1204.3201;-373.3693;393.0559;1484.5633
-377.5060;72.6139;1330.9245;-475.8192;258.2467;1205.7903;-373.0417;393.0559;1485.1648
-374.8180;71.2005;1334.3377;-474.1795;255.1207;1207.1792;-372.6995;393.2825;1485.5408
-372.2045;69.8498;1337.6127;-472.4604;252.2093;1208.3314;-372.4250;393.4908;1485.9804
-369.6357;68.7433;1340.5352;-470.7990;249.5984;1209.4692;-372.2034;393.8187;1486.3691
-367.1242;67.8098;1343.2496;-468.8968;247.5860;1209.8856;-372.0837;393.8395;1487.1620
-364.6275;66.9391;1345.7593;-467.3526;245.4050;1210.8849;-371.8409;394.2487;1487.4115
-362.1151;66.1461;1348.0459;-465.8265;243.5269;1211.7196;-371.7240;394.7574;1487.7128
-359.7396;65.5763;1350.0543;-464.4676;241.7632;1212.6233;-371.5831;395.3947;1487.8206
-357.3561;65.1160;1351.7332;-462.9963;240.3967;1213.2129;-371.5251;395.9764;1487.9176
-355.0230;64.7502;1353.2371;-461.8321;238.8071;1214.2112;-371.4119;396.8516;1487.9369
-352.7800;64.4900;1354.4957;-460.6222;237.6634;1214.8198;-371.3719;397.6119;1487.9913
-350.6190;64.4900;1355.5753;-459.4811;236.6889;1215.3702;-371.3108;398.2981;1487.9913
-348.5936;64.4900;1356.4775;-458.3889;235.9938;1215.7370;-371.2821;398.9491;1488.0953
-346.6484;64.5377;1357.1509;-457.3196;235.4840;1216.0815;-371.2636;399.5831;1488.2043
-344.8297;64.8454;1357.6453;-456.3747;235.1595;1216.3541;-371.2103;400.1966;1488.2553
-343.1673;65.2203;1358.0534;-455.5072;235.0937;1216.4864;-371.1700;400.7470;1488.3407
-341.6180;65.7133;1358.3018;-454.6913;235.0937;1216.4864;-371.1700;401.2518;1488.4432
-340.2345;66.2918;1358.3018;-453.9348;235.0937;1216.4864;-371.1652;401.7517;1488.5535
-339.1144;66.7754;1358.3018;-453.2115;235.3338;1216.4746;-371.1393;402.1373;1488.7099
-338.2088;67.2381;1358.0228;-452.4324;235.6863;1216.3434;-371.1277;402.3658;1488.9479
-337.6193;67.6401;1357.8334;-451.6523;236.2330;1216.1059;-371.0976;402.5935;1489.1768
