RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-398.2607;222.0101;777.1095;-397.9180;315.1975;972.8858;-390.4403;313.1515;1227.0584
-398.2547;221.9064;777.1056;-397.9410;315.1093;972.8785;-390.4678;313.1093;1227.0829
-398.2489;221.7886;777.1131;-397.9679;315.0048;972.8737;-390.4667;313.0487;1227.0792
-398.2394;221.6541;777.1233;-397.9940;314.8862;972.8701;-390.4719;312.9789;1227.0864
-398.2289;221.5074;777.1410;-398.0303;314.7400;972.8884;-390.4410;312.8464;1227.0765
-398.2154;221.3482;777.1656;-398.0722;314.5826;972.9072;-390.4104;312.7222;1227.0739
-398.2004;221.1808;777.1955;-398.1125;314.4198;972.9297;-390.3656;312.5639;1227.0517
-398.1825;221.0070;777.2235;-398.1552;314.2460;972.9539;-390.3215;312.4003;1227.0401
-398.1606;220.8243;777.2524;-398.2026;314.0707;972.9757;-390.2822;312.2420;1227.0256
-398.1359;220.6326;777.2803;-398.2434;313.8972;972.9902;-390.2589;312.1241;1227.0123
-398.1095;220.4409;777.3084;-398.2908;313.7103;973.0150;-390.2166;311.9864;1226.9941
-398.0791;220.2463;777.3449;-398.3389;313.5249;973.0429;-390.1715;311.8395;1226.9796
-398.0433;220.0480;777.3870;-398.3820;313.3550;973.0680;-390.1057;311.7176;1226.9455
-398.0064;219.8509;777.4425;-398.4162;313.2069;973.0870;-390.0755;311.6167;1226.9447
-397.9641;219.6515;777.4993;-398.4504;313.0576;973.1059;-390.0447;311.5462;1226.9573
-397.9171;219.4526;777.5529;-398.4711;312.9355;973.1110;-390.0225;311.5203;1226.9586
-397.8697;219.2604;777.6101;-398.4774;312.8433;973.1050;-390.0256;311.5286;1226.9749
-397.8202;219.0732;777.6619;-398.4754;312.7645;973.0880;-390.0719;311.5766;1227.0298
-397.7646;218.8892;777.7104;-398.4665;312.7025;973.0633;-390.1211;311.6497;1227.0653
-397.7057;218.7121;777.7544;-398.4509;312.6545;973.0326;-390.1680;311.7523;1227.0845
-397.6382;218.5392;777.8002;-398.4284;312.6189;972.9938;-390.2246;311.9095;1227.1114
-397.5661;218.3776;777.8431;-398.4082;312.5830;972.9617;-390.2862;312.0676;1227.1411
-397.4851;218.2260;777.8822;-398.3840;312.5665;972.9252;-390.3456;312.2309;1227.1550
-397.3998;218.0883;777.9185;-398.3542;312.5620;972.8892;-390.3988;312.3899;1227.1465
-397.3076;217.9621;777.9397;-398.3178;312.5690;972.8450;-390.4636;312.5860;1227.1377
-397.2103;217.8519;777.9549;-398.2784;312.5806;972.7961;-390.5327;312.7954;1227.1100
-397.1014;217.7549;777.9555;-398.2441;312.5830;972.7564;-390.5847;312.9929;1227.0684
-396.9839;217.6758;777.9550;-398.2141;312.5841;972.7247;-390.6453;313.1729;1227.0329
-396.8570;217.6143;777.9541;-398.1930;312.5711;972.7073;-390.7044;313.3248;1227.0060
-396.7198;217.5669;777.9463;-398.1828;312.5454;972.7052;-390.7515;313.4489;1226.9759
-396.5666;217.5291;777.9427;-398.1780;312.5143;972.7113;-390.8006;313.5654;1226.9498
-396.4037;217.5035;777.9584;-398.1969;312.4430;972.7483;-390.8287;313.6294;1226.9411
-396.2276;217.4797;777.9853;-398.2352;312.3475;972.8098;-390.8621;313.6498;1226.9656
-396.0362;217.4512;778.0179;-398.2994;312.2241;972.8997;-390.8776;313.5923;1226.9837
-395.8285;217.4119;778.0698;-398.3857;312.0884;973.0058;-390.8952;313.5197;1227.0118
-395.6069;217.3552;778.1472;-398.5045;311.9232;973.1369;-390.8994;313.4152;1227.0312
-395.3643;217.2593;778.2468;-398.6578;311.7346;973.2882;-390.9291;313.3163;1227.0779
-395.0986;217.1128;778.3901;-398.8489;311.5248;973.4615;-390.9694;313.2019;1227.1320
-394.8096;216.8946;778.5720;-399.0800;311.2833;973.6524;-391.0420;313.0660;1227.2340
-394.4980;216.5875;778.8005;-399.3576;311.0047;973.8626;-391.1103;312.9059;1227.3403
-394.1583;216.1639;779.0815;-399.6792;310.6906;974.0840;-391.1907;312.7137;1227.4629
-393.7922;215.5968;779.4150;-400.0413;310.3955;974.3089;-391.4489;312.3282;1227.8080
-393.3934;214.8584;779.8206;-400.4521;310.0477;974.5404;-391.7184;311.9262;1228.1721
-392.9690;213.9197;780.3038;-400.9130;309.6344;974.7759;-391.9931;311.5335;1228.5330
-392.5153;212.7400;780.8642;-401.4156;309.1568;975.0113;-392.2975;311.1669;1228.9109
-392.0360;211.2849;781.5288;-401.9558;308.5964;975.2389;-392.6088;310.8221;1229.2890
-391.5329;209.5247;782.3184;-402.5406;307.9222;975.4741;-392.9417;310.5184;1229.6874
-390.9992;207.4193;783.2451;-403.1478;307.1477;975.6979;-393.2407;310.1505;1230.0916
-390.4236;204.9311;784.3250;-403.7828;306.2078;975.8953;-393.5612;309.7898;1230.5378
-389.7995;202.0351;785.5871;-404.4349;305.1099;976.0846;-393.8525;309.3763;1230.9975
-389.1189;198.7071;787.0241;-405.1021;303.8416;976.2815;-394.1071;308.9132;1231.4676
-388.3692;194.9343;788.6932;-405.7608;302.3956;976.4549;-394.3724;308.4691;1231.9534
-387.5398;190.6899;790.5922;-406.4237;300.7335;976.6420;-394.6244;308.0712;1232.4381
-386.6149;185.9624;792.7509;-407.0739;298.8661;976.8285;-394.8725;307.7198;1232.9260
-385.5759;180.7469;795.1971;-407.7272;296.6845;977.0464;-394.9273;307.6026;1233.1891
