RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-371.7708;146.8578;837.2137;-400.5834;232.3238;1039.4166;-406.1065;237.6913;1299.7427
-371.3590;146.4725;837.3404;-400.4906;231.9741;1039.4754;-405.9762;237.2670;1299.8076
-370.9223;146.0581;837.4780;-400.4100;231.6154;1039.5424;-405.8435;236.8277;1299.8811
-370.4610;145.6205;837.6460;-400.3444;231.2429;1039.6170;-405.7073;236.3781;1299.9629
-369.9706;145.1597;837.8407;-400.2922;230.8647;1039.6985;-405.5829;235.9150;1300.0567
-369.4514;144.6688;838.0628;-400.2537;230.4807;1039.7859;-405.4771;235.4446;1300.1630
-368.9039;144.1497;838.3085;-400.2335;230.0784;1039.8827;-405.3780;234.9665;1300.2791
-368.3262;143.6007;838.5742;-400.2295;229.6641;1039.9855;-405.2964;234.4833;1300.4075
-367.7124;143.0156;838.8667;-400.2447;229.2370;1040.0992;-405.2200;233.9921;1300.5462
-367.0677;142.3970;839.1779;-400.2774;228.7958;1040.2204;-405.1495;233.4882;1300.6948
-366.3807;141.7380;839.5148;-400.3271;228.3406;1040.3504;-405.0762;232.9698;1300.8533
-365.6539;141.0445;839.8885;-400.3957;227.8673;1040.4906;-404.9894;232.4317;1301.0218
-364.8835;140.3128;840.2863;-400.4804;227.3769;1040.6353;-404.8843;231.8647;1301.2010
-364.0586;139.5303;840.7079;-400.5835;226.8714;1040.7949;-404.7616;231.2675;1301.3925
-363.1856;138.6996;841.1496;-400.7011;226.3439;1040.9591;-404.6210;230.6541;1301.5926
-362.2430;137.8310;841.6990;-400.8408;225.7978;1041.1410;-404.4591;230.0089;1301.8079
-361.2369;136.9100;842.2866;-400.9936;225.2372;1041.3282;-404.2897;229.3582;1302.0330
-360.1589;135.9255;842.9398;-401.1635;224.6718;1041.5333;-404.1164;228.6794;1302.2805
-359.0087;134.8741;843.6664;-401.3455;224.1073;1041.7482;-403.9437;227.9799;1302.5469
-357.7734;133.7432;844.4820;-401.5439;223.5567;1041.9776;-403.7662;227.2547;1302.8371
-356.4491;132.5243;845.4015;-401.7616;223.0123;1042.2243;-403.5529;226.4811;1303.1508
-355.0288;131.2087;846.4386;-402.0085;222.4776;1042.4941;-403.2647;225.6701;1303.4827
-353.5031;129.7840;847.6186;-402.2942;221.9509;1042.7998;-402.8733;224.7949;1303.8418
-351.8714;128.2456;848.9665;-402.6274;221.4295;1043.1477;-402.3752;223.8591;1304.2349
-350.1228;126.5752;850.4988;-403.0075;220.9147;1043.5369;-401.7727;222.8738;1304.6643
-348.2535;124.7653;852.2558;-403.4318;220.4113;1043.9680;-401.0999;221.8742;1305.1304
-346.2568;122.8043;854.2669;-403.9062;219.9197;1044.4384;-400.3851;220.8586;1305.6412
-344.1099;120.6725;856.5709;-404.4543;219.4559;1044.9824;-399.6340;219.8512;1306.1845
-341.8325;118.3550;859.1063;-405.0694;219.0016;1045.5748;-398.9029;218.8595;1306.7751
-339.4081;115.8456;861.9702;-405.7677;218.5343;1046.2288;-398.2197;217.8948;1307.4208
-336.8303;113.1321;865.1747;-406.5494;218.0290;1046.9329;-397.5843;217.0083;1308.1070
-334.0738;110.1972;868.7548;-407.4163;217.4706;1047.6938;-397.0028;216.2268;1308.8333
-331.1677;107.0484;872.7395;-408.3461;216.8417;1048.4984;-396.4788;215.5653;1309.5947
-328.1154;103.6757;877.1606;-409.3462;216.1279;1049.3646;-396.0396;214.9979;1310.4131
-324.9268;100.0781;882.0357;-410.3897;215.2997;1050.2776;-395.6844;214.5434;1311.2619
-321.6024;96.2401;887.3871;-411.4677;214.3487;1051.2275;-395.4143;214.1844;1312.1307
-318.1535;92.1726;893.2183;-412.5752;213.2468;1052.2153;-395.2236;213.8847;1313.0159
