RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-370.5044;148.6936;788.6490;-382.8576;244.7378;979.6331;-374.6853;241.7350;1237.2053
-370.5603;148.7997;788.7246;-382.7688;244.9183;979.6637;-374.5700;241.9285;1237.2293
-370.6199;148.9262;788.7758;-382.6759;245.0976;979.6914;-374.4580;242.1510;1237.2498
-370.6827;149.0743;788.8150;-382.5872;245.2509;979.7141;-374.3598;242.4417;1237.2670
-370.7432;149.2351;788.8765;-382.4966;245.4302;979.7385;-374.2585;242.7248;1237.2893
-370.8068;149.4169;788.9371;-382.4104;245.6117;979.7755;-374.1502;243.0194;1237.3165
-370.8752;149.6227;788.9696;-382.3214;245.7879;979.8135;-374.0448;243.3391;1237.3450
-370.9419;149.8445;789.0256;-382.2298;245.9890;979.8539;-373.9301;243.6423;1237.3748
-371.0103;150.0848;789.0676;-382.1358;246.2077;979.8944;-373.8136;243.9440;1237.4085
-371.0873;150.3517;789.1061;-382.0398;246.4242;979.9371;-373.7034;244.2645;1237.4430
-371.1599;150.6332;789.1373;-381.9428;246.6600;979.9827;-373.5852;244.5810;1237.4825
-371.2295;150.9293;789.1703;-381.8503;246.9161;980.0381;-373.4613;244.9001;1237.5230
-371.2930;151.2341;789.2143;-381.7625;247.1731;980.1043;-373.3365;245.2301;1237.5603
-371.3556;151.5526;789.2729;-381.6676;247.4384;980.1619;-373.2167;245.5746;1237.6020
-371.4204;151.8923;789.3085;-381.5622;247.7429;980.2077;-373.0905;245.8851;1237.6547
-371.4791;152.2420;789.3883;-381.4606;248.0552;980.2649;-372.9672;246.2148;1237.7099
-371.5409;152.6087;789.4605;-381.3562;248.3879;980.3244;-372.8405;246.5307;1237.7672
-371.6067;152.9942;789.5097;-381.2472;248.7289;980.3765;-372.7157;246.8594;1237.8223
-371.6749;153.3946;789.5358;-381.1401;249.0756;980.4338;-372.5914;247.1966;1237.8724
-371.7390;153.8067;789.5665;-381.0258;249.4570;980.4833;-372.4654;247.5136;1237.9242
-371.8032;154.2287;789.6014;-380.9155;249.8346;980.5350;-372.3490;247.8592;1237.9809
-371.8672;154.6638;789.6434;-380.8046;250.2175;980.5874;-372.2394;248.2238;1238.0385
-371.9333;155.1133;789.6642;-380.6833;250.6434;980.6263;-372.1250;248.5591;1238.0956
-372.0010;155.5709;789.6956;-380.5695;251.0567;980.6807;-372.0146;248.9202;1238.1468
-372.0744;156.0403;789.7391;-380.4586;251.4695;980.7335;-371.9028;249.2895;1238.1930
-372.1534;156.5267;789.7665;-380.3432;251.9140;980.7782;-371.7964;249.6537;1238.2428
-372.2364;157.0251;789.7874;-380.2250;252.3753;980.8185;-371.6978;250.0199;1238.2937
-372.3167;157.5247;789.8346;-380.1163;252.8204;980.8679;-371.6059;250.4281;1238.3397
-372.4050;158.0366;789.8497;-380.0070;253.2901;980.9118;-371.5121;250.8153;1238.3870
-372.5077;158.5703;789.8197;-379.8991;253.7721;980.9530;-371.4213;251.2075;1238.4342
-372.6015;159.0956;789.8603;-379.7955;254.2538;980.9979;-371.3360;251.6124;1238.4790
-372.6924;159.6195;789.9217;-379.6893;254.7569;981.0302;-371.2533;252.0140;1238.5209
-372.7902;160.1521;789.9992;-379.5909;255.2609;981.0662;-371.1683;252.4127;1238.5620
-372.8995;160.6989;790.0483;-379.4940;255.7711;981.1021;-371.0788;252.8097;1238.5959
-373.0181;161.2549;790.0778;-379.3989;256.2905;981.1344;-370.9779;253.2264;1238.6293
-373.1458;161.8194;790.0963;-379.3125;256.7952;981.1706;-370.8840;253.6688;1238.6599
-373.2724;162.3827;790.1347;-379.2224;257.3135;981.1890;-370.7835;254.0885;1238.6869
-373.4042;162.9545;790.1420;-379.1352;257.8374;981.2098;-370.6809;254.4992;1238.7121
-373.5468;163.5302;790.1371;-379.0527;258.3569;981.2293;-370.5708;254.9088;1238.7336
-373.6826;164.0960;790.1507;-378.9783;258.8754;981.2533;-370.4469;255.3077;1238.7521
-373.8215;164.6640;790.1694;-378.9112;259.3962;981.2838;-370.3192;255.7070;1238.7736
-373.9597;165.2216;790.2005;-378.8522;259.9164;981.3185;-370.1876;256.1130;1238.8018
-374.0879;165.7505;790.2865;-378.8084;260.4339;981.3692;-370.0593;256.5453;1238.8394
-374.2260;166.2463;790.3723;-378.7789;260.9567;981.4429;-369.9379;257.0061;1238.8908
-374.3828;166.6913;790.5059;-378.7685;261.4781;981.5455;-369.8186;257.4711;1238.9633
-374.5675;167.0630;790.6755;-378.7792;262.0001;981.6678;-369.7025;257.9360;1239.0608
-374.7837;167.3298;790.9409;-378.8271;262.5070;981.8197;-369.5729;258.3732;1239.1880
-375.0516;167.4779;791.2656;-378.9189;262.9957;982.0053;-369.4383;258.7486;1239.3462
-375.3700;167.4463;791.7372;-379.0675;263.4579;982.2215;-369.2989;259.0959;1239.5387
-375.7761;167.2371;792.2204;-379.2817;263.9014;982.4663;-369.1557;259.4473;1239.7572
-376.2747;166.7623;792.9165;-379.5737;264.3104;982.7329;-369.0323;259.7869;1240.0029
-376.8772;165.9880;793.7763;-379.9677;264.6687;983.0313;-368.8791;260.0860;1240.2454
-377.6063;164.8628;794.8186;-380.4742;264.9633;983.3508;-368.7360;260.3469;1240.4917
-378.4693;163.3268;796.0786;-381.1132;265.1830;983.6899;-368.5645;260.5443;1240.7271
-379.4837;161.3621;797.5995;-381.8978;265.3177;984.0452;-368.3970;260.7012;1240.9664
-380.6530;158.8300;799.4533;-382.8438;265.3408;984.4162;-368.2156;260.8320;1241.2035
-381.9964;155.7792;801.5962;-383.9611;265.2363;984.7882;-368.0340;260.9833;1241.4391
-383.5042;152.1783;804.1059;-385.2589;264.9835;985.1717;-367.8637;261.2127;1241.6671
-385.1625;147.9738;807.0110;-386.7432;264.5641;985.5745;-367.6612;261.5624;1241.8004
-386.9775;143.1917;810.3666;-388.4500;263.9755;986.1412;-367.4264;262.0077;1241.8973
-388.9179;137.8134;814.2626;-390.3338;263.2177;986.7243;-367.2316;262.6570;1241.9694
-390.9690;131.8161;818.6175;-392.3249;262.2723;987.2407;-367.1387;263.6260;1242.0248
-393.1079;125.2000;823.6359;-394.4951;261.0583;987.7847;-367.0489;264.7097;1242.0514
-395.3359;118.2315;829.2571;-396.7952;259.6671;988.4277;-366.9940;266.0684;1242.0547
-397.6107;110.6501;835.5234;-399.2743;257.9538;989.1838;-366.8947;267.5236;1242.0165
-399.9155;102.5981;842.4561;-401.9426;255.9728;990.2199;-366.6751;269.0502;1241.9183
-402.2251;94.1539;850.0788;-404.7196;253.6547;991.3910;-366.4693;270.8083;1241.7704
