RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-502.2989;234.4174;907.1295;-479.7469;327.4035;1127.5806;-426.7486;338.5886;1456.7060
-502.2274;234.5618;907.1325;-479.6578;327.5356;1127.6028;-426.6584;338.6893;1456.7302
-502.1573;234.7096;907.1336;-479.5708;327.6678;1127.6243;-426.5704;338.7852;1456.7540
-502.0864;234.8675;907.1389;-479.4823;327.8060;1127.6468;-426.4791;338.8781;1456.7783
-502.0144;235.0353;907.1472;-479.3917;327.9503;1127.6703;-426.3844;338.9675;1456.8036
-501.9416;235.2122;907.1599;-479.2983;328.0991;1127.6946;-426.2871;339.0543;1456.8305
-501.8704;235.4026;907.1678;-479.2022;328.2526;1127.7198;-426.1870;339.1388;1456.8590
-501.8021;235.6031;907.1765;-479.1029;328.4108;1127.7453;-426.0852;339.2220;1456.8888
-501.7340;235.8162;907.1822;-479.0019;328.5736;1127.7712;-425.9817;339.3036;1456.9181
-501.6684;236.0391;907.1877;-478.8995;328.7402;1127.7983;-425.8737;339.3803;1456.9471
-501.6051;236.2713;907.1920;-478.7957;328.9104;1127.8273;-425.7585;339.4488;1456.9765
-501.5428;236.5112;907.1974;-478.6896;329.0830;1127.8559;-425.6394;339.5145;1457.0061
-501.4807;236.7580;907.2011;-478.5817;329.2590;1127.8842;-425.5202;339.5841;1457.0362
-501.4199;237.0102;907.2077;-478.4727;329.4382;1127.9133;-425.3973;339.6562;1457.0675
-501.3606;237.2793;907.2119;-478.3576;329.6282;1127.9463;-425.2641;339.7309;1457.1030
-501.3000;237.5643;907.2186;-478.2377;329.8304;1127.9841;-425.1182;339.8112;1457.1404
-501.2440;237.8523;907.2355;-478.1150;330.0390;1128.0241;-424.9672;339.9023;1457.1778
-501.1946;238.1462;907.2604;-477.9896;330.2561;1128.0666;-424.8048;339.9990;1457.2160
-501.1534;238.4503;907.2849;-477.8628;330.4848;1128.1121;-424.6233;340.0993;1457.2513
-501.1234;238.7566;907.3208;-477.7336;330.7274;1128.1604;-424.4135;340.1989;1457.2828
-501.1097;239.0660;907.3705;-477.6000;330.9901;1128.2140;-424.1657;340.2902;1457.3149
-501.1274;239.3768;907.4430;-477.4576;331.2808;1128.2731;-423.8662;340.3632;1457.3499
-501.1901;239.6928;907.5414;-477.2943;331.6104;1128.3381;-423.5156;340.4040;1457.3998
-501.3098;240.0073;907.6826;-477.0978;331.9914;1128.4089;-423.1078;340.3806;1457.4716
-501.5002;240.3137;907.8826;-476.8594;332.4387;1128.4841;-422.6263;340.2391;1457.5675
-501.7728;240.6018;908.1629;-476.5742;332.9663;1128.5663;-422.0599;339.9270;1457.6849
-502.1543;240.8532;908.5451;-476.2460;333.5970;1128.6561;-421.3998;339.3907;1457.8130
-502.6715;241.0557;909.0467;-475.8854;334.3445;1128.7507;-420.6523;338.6126;1457.9384
-503.3562;241.1974;909.6762;-475.5075;335.2245;1128.8521;-419.8299;337.5867;1458.0534
-504.2350;241.2704;910.4615;-475.1224;336.2412;1128.9736;-418.9566;336.3486;1458.1651
-505.3268;241.2591;911.4217;-474.7378;337.3960;1129.1169;-418.0624;334.9400;1458.2835
-506.6508;241.1556;912.5860;-474.3534;338.6853;1129.2883;-417.1778;333.4086;1458.4287
-508.2236;240.9540;913.9634;-474.0036;340.0896;1129.4678;-416.3168;331.7838;1458.6017
-510.0511;240.6453;915.5713;-473.7005;341.5633;1129.6340;-415.4947;330.1104;1458.7985
-512.1470;240.2190;917.4376;-473.4265;343.1210;1129.8250;-414.7401;328.4256;1459.0322
-514.4920;239.6404;919.5873;-473.2000;344.7717;1130.0386;-414.0545;326.7407;1459.2846
-517.0772;238.8830;922.0468;-473.0515;346.4971;1130.2787;-413.4402;325.0937;1459.5434
-519.8842;237.9197;924.8371;-472.9947;348.2653;1130.5569;-412.9147;323.5457;1459.8122
-522.9001;236.7126;927.9879;-473.0464;350.0519;1130.8803;-412.4852;322.1446;1460.0961
-526.0969;235.2351;931.5238;-473.2146;351.8185;1131.2569;-412.1633;320.9449;1460.4073
-529.4552;233.4465;935.4897;-473.5005;353.5438;1131.7075;-411.9395;319.9654;1460.7592
-532.9594;231.3265;939.9306;-473.8952;355.2048;1132.2410;-411.8012;319.2153;1461.1657
