RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-349.6484;94.0142;843.7325;-385.9691;188.3918;1039.7752;-394.9935;202.2695;1299.9061
-349.5738;94.0164;844.1252;-386.4828;188.7811;1039.8780;-395.0469;202.3161;1300.0585
-349.4587;93.9794;844.5648;-387.0419;189.1674;1039.9861;-395.0805;202.3159;1300.2246
-349.3039;93.8981;845.0467;-387.6477;189.5560;1040.1060;-395.1028;202.2731;1300.4089
-349.1092;93.7683;845.5878;-388.3025;189.9420;1040.2367;-395.1095;202.1837;1300.6161
-348.8605;93.5782;846.2018;-389.0005;190.3372;1040.3861;-395.1160;202.0578;1300.8482
-348.5547;93.3167;846.8974;-389.7371;190.7371;1040.5478;-395.1249;201.9041;1301.1064
-348.1878;92.9705;847.6787;-390.5133;191.1400;1040.7180;-395.1343;201.7284;1301.3897
-347.7522;92.5285;848.5605;-391.3336;191.5487;1040.9088;-395.1244;201.5332;1301.6956
-347.2435;91.9830;849.5578;-392.1963;191.9654;1041.1209;-395.0893;201.3199;1302.0212
-346.6602;91.3252;850.6769;-393.1000;192.3803;1041.3542;-395.0239;201.0983;1302.3611
-346.0020;90.5492;851.9186;-394.0474;192.7790;1041.6018;-394.9246;200.8780;1302.7139
-345.2653;89.6499;853.3054;-395.0360;193.1689;1041.8674;-394.8121;200.6817;1303.0756
-344.4432;88.6151;854.8272;-396.0654;193.5534;1042.1480;-394.6957;200.5264;1303.4437
-343.5252;87.4405;856.5205;-397.1272;193.9354;1042.4326;-394.6069;200.4389;1303.8141
-342.5233;86.1271;858.3827;-398.2265;194.3209;1042.7256;-394.5426;200.4179;1304.1882
-341.4113;84.6640;860.4519;-399.3791;194.7143;1043.0512;-394.4775;200.4608;1304.5500
-340.2012;83.0478;862.7188;-400.5688;195.1084;1043.3858;-394.4382;200.5819;1304.9011
-338.8776;81.2654;865.2059;-401.7970;195.4929;1043.7215;-394.4262;200.7799;1305.2371
-337.4665;79.3196;867.9265;-403.0618;195.8602;1044.0665;-394.4375;201.0553;1305.5574
-335.9765;77.2227;870.9075;-404.3654;196.2007;1044.4276;-394.4617;201.3537;1305.8894
-334.4124;74.9659;874.1592;-405.6995;196.5064;1044.7968;-394.5042;201.7291;1306.2039
-332.7794;72.5434;877.6944;-407.0669;196.7752;1045.1821;-394.5649;202.1636;1306.5193
-331.0943;69.9697;881.5384;-408.4481;196.9965;1045.5772;-394.6695;202.6788;1306.8363
-329.3647;67.2432;885.7089;-409.8416;197.1689;1045.9983;-394.8219;203.2835;1307.1467
-327.5992;64.3465;890.2147;-411.2290;197.2871;1046.4314;-394.9894;203.9260;1307.4589
-325.8092;61.3025;895.0760;-412.6061;197.3265;1046.8827;-395.1665;204.5833;1307.7843
-324.0153;58.1248;900.2923;-414.0104;197.2649;1047.3866;-395.3170;205.2206;1308.1287
-322.2117;54.7844;905.8921;-415.4273;197.0771;1047.9282;-395.4260;205.8211;1308.4832
-320.4196;51.2643;911.8616;-416.8377;196.7324;1048.4798;-395.5121;206.3856;1308.8582
-318.6436;47.5997;918.2386;-418.2461;196.1901;1049.0822;-395.5475;206.9314;1309.2318
-316.9186;43.7787;925.0291;-419.6399;195.4411;1049.7359;-395.5238;207.4467;1309.6109
-315.2276;39.8084;932.2421;-421.0024;194.4665;1050.4437;-395.4614;207.9540;1309.9969
-313.5792;35.6700;939.8750;-422.3533;193.2557;1051.2188;-395.3615;208.5126;1310.3621
-311.9829;31.4107;947.9365;-423.6687;191.7785;1052.0638;-395.2534;209.0803;1310.7503
-310.4052;26.9294;956.4185;-424.9330;190.0074;1052.9799;-395.1497;209.6880;1311.1522
-308.9116;22.3096;965.3225;-426.1559;187.9198;1053.9913;-395.0378;210.3323;1311.5727
