RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-509.7072;225.6420;915.9223;-478.7061;325.2897;1137.4517;207.3242;223.8846;1856.8204
-509.6820;225.7256;915.9039;-478.7231;325.4496;1137.4215;207.1500;223.5503;1856.8204
-509.6433;225.8314;915.8878;-478.7540;325.5947;1137.3910;207.0451;223.3227;1856.8204
-509.6004;225.9448;915.8725;-478.7833;325.7587;1137.3617;206.9980;223.1153;1856.7941
-509.5542;226.0734;915.8474;-478.8024;325.9419;1137.3269;206.9250;222.6681;1856.7183
-509.5403;226.2801;915.8306;-478.8192;326.1402;1137.2871;206.8382;222.1395;1856.6352
-509.5394;226.5367;915.8068;-478.8306;326.3393;1137.2579;206.7440;221.8175;1856.6321
-509.5082;226.7822;915.7813;-478.8310;326.5664;1137.2176;206.5749;221.3305;1856.6321
-509.4734;227.0166;915.7495;-478.8347;326.7903;1137.1830;206.4180;221.1012;1856.6093
-509.4344;227.2553;915.7166;-478.8479;326.9803;1137.1625;206.3482;221.0514;1856.6093
-509.3999;227.4984;915.6821;-478.8725;327.1723;1137.1445;206.3222;221.0303;1856.6093
-509.3726;227.7365;915.6455;-478.8840;327.3844;1137.1259;206.2085;220.6807;1856.6093
-509.3505;227.9778;915.6161;-478.8972;327.6056;1137.1167;206.1209;220.4526;1856.6093
-509.3428;228.2279;915.5891;-478.8974;327.8322;1137.1147;206.0262;220.2384;1856.6161
-509.3428;228.4853;915.5627;-478.8974;328.0423;1137.1138;205.9663;220.1557;1856.6256
-509.3428;228.7468;915.5310;-478.8993;328.3029;1137.1055;205.7799;219.8618;1856.7147
-509.3693;229.0107;915.4962;-478.9077;328.5486;1137.0897;205.6255;219.5272;1856.7480
-509.4137;229.2828;915.4555;-478.9077;328.7523;1137.0686;205.5578;219.4387;1856.7480
-509.4820;229.5544;915.4253;-478.9163;328.9875;1137.0368;205.4668;219.0710;1856.7480
-509.5637;229.8335;915.3837;-478.9636;329.2086;1137.0267;205.4322;219.0679;1856.6454
-509.6545;230.0881;915.3412;-479.0161;329.4308;1137.0090;205.4252;219.0626;1856.5382
-509.7576;230.3432;915.3362;-479.0640;329.6646;1136.9900;205.4322;219.0626;1856.4889
-509.8800;230.6107;915.3362;-479.1111;329.9199;1136.9763;205.4668;219.0626;1856.4381
-510.0113;230.8872;915.3362;-479.1789;330.1853;1136.9673;205.4793;218.7486;1856.1847
-510.1519;231.1766;915.3569;-479.2585;330.4693;1136.9598;205.5809;218.4168;1855.9008
-510.3125;231.4758;915.3829;-479.3176;330.8186;1136.9598;205.5958;217.8499;1855.6871
-510.4815;231.7589;915.4092;-479.4106;331.0959;1136.9598;205.7279;217.6340;1855.3999
-510.6733;232.0530;915.4459;-479.5154;331.3799;1136.9755;205.9723;217.1814;1854.9811
-510.8839;232.3434;915.4892;-479.6215;331.6879;1137.0030;206.1863;216.8232;1854.6080
-511.1116;232.6360;915.5449;-479.7255;332.0094;1137.0374;206.3606;216.5804;1854.2902
-511.3455;232.9201;915.6003;-479.8099;332.3629;1137.0478;206.4337;216.0069;1853.9759
-511.5884;233.2122;915.6632;-479.9361;332.6579;1137.0773;206.6908;215.8189;1853.5695
-511.8436;233.5212;915.7349;-480.0363;332.9833;1137.1189;206.8343;215.5117;1853.2749
-512.1166;233.8244;915.8175;-480.1296;333.3141;1137.1562;206.9550;215.1774;1852.9968
-512.3996;234.1286;915.8913;-480.2227;333.6475;1137.1797;207.0424;214.8391;1852.7350
-512.6797;234.4272;915.9726;-480.3034;333.9987;1137.2076;207.1157;214.3711;1852.4742
-512.9832;234.7256;916.0406;-480.4095;334.3500;1137.2385;207.2593;213.8223;1852.1177
-513.2924;235.0321;916.1252;-480.5030;334.6951;1137.2616;207.3752;213.2808;1851.7844
-513.6066;235.3424;916.1998;-480.6041;335.0418;1137.2900;207.5353;212.7781;1851.4180
-513.9488;235.6554;916.2986;-480.7177;335.3794;1137.3241;207.7478;212.2280;1850.9921
-514.2943;235.9645;916.3680;-480.8379;335.7275;1137.3547;208.0207;211.6786;1850.4988
-514.6333;236.2714;916.4281;-480.9603;336.0774;1137.3678;208.2900;211.1194;1849.9797
-514.9784;236.6132;916.4837;-481.0602;336.4280;1137.3890;208.4793;210.7912;1849.6083
-515.3294;236.9542;916.5654;-481.1569;336.7963;1137.4215;208.7460;210.2892;1849.1444
-515.6751;237.2861;916.6402;-481.2560;337.1682;1137.4215;208.9911;209.6919;1848.6649
-516.0277;237.6259;916.7007;-481.3347;337.5390;1137.4221;209.0934;209.1974;1848.3331
-516.3797;237.9779;916.7598;-481.4059;337.9287;1137.4221;209.1030;208.6496;1848.0598
-516.7276;238.3375;916.8180;-481.4767;338.3423;1137.4212;209.1618;208.1921;1847.7768
-517.0843;238.7093;916.9036;-481.5415;338.7636;1137.4191;209.2348;207.5413;1847.4411
-517.4516;239.0773;916.9695;-481.5898;339.2014;1137.4024;209.2633;206.8305;1847.1335
-517.7957;239.4405;917.0402;-481.6467;339.6603;1137.3968;209.4082;205.7322;1846.6458
-518.1546;239.8363;917.1056;-481.7002;340.1243;1137.3968;209.6076;204.4879;1846.0685
-518.4987;240.2495;917.2181;-481.7552;340.6079;1137.3968;209.8683;203.2300;1845.4376
-518.8597;240.6570;917.3442;-481.8087;341.1308;1137.4045;210.1173;201.8886;1844.8016
-519.2082;241.0650;917.4727;-481.8666;341.6681;1137.4393;210.4301;200.2715;1844.0549
-519.5792;241.4729;917.6593;-481.8959;342.2435;1137.4759;210.5946;198.6980;1843.4612
-519.9986;241.8697;917.9183;-481.9204;342.8830;1137.5389;210.9008;196.8917;1842.6987
-520.4464;242.2424;918.2380;-481.9540;343.5785;1137.6227;211.2161;194.7355;1841.8423
-520.9471;242.6030;918.6363;-481.9962;344.3781;1137.7291;211.5708;191.9928;1840.7862
-521.5098;242.9312;919.1270;-482.0833;345.2464;1137.8664;212.1862;188.8207;1839.3404
-522.1397;243.2391;919.7530;-482.2154;346.2180;1138.0367;212.9542;185.0725;1837.5477
-522.8592;243.4964;920.5156;-482.4489;347.2983;1138.2571;214.0035;180.8884;1835.2685
-523.7007;243.6705;921.4297;-482.7417;348.5206;1138.5432;215.2046;176.5113;1832.7173
-524.6551;243.6705;922.5392;-483.1088;349.8989;1138.8526;216.3730;172.0429;1830.0150
-525.7428;243.6705;923.8508;-483.5276;351.4908;1139.2616;217.4838;167.6517;1827.3137
-526.9663;243.4434;925.4230;-484.0433;353.2350;1139.6440;218.3298;163.1638;1824.5881
-528.3050;243.0288;927.2801;-484.6658;355.1592;1140.0366;218.8635;158.3952;1821.8213
-529.7905;242.3230;929.4810;-485.3681;357.2622;1140.4286;218.8635;153.2003;1818.9975
-531.3541;241.3302;932.0897;-486.1797;359.5479;1140.8731;218.8635;147.7247;1816.2480
-533.0259;240.0520;935.1052;-487.0894;361.8997;1141.3493;218.9412;142.7521;1813.4659
-534.7800;238.5069;938.5524;-488.0483;364.3653;1141.9350;218.9412;137.7458;1810.4168
-536.6117;236.6400;942.4408;-489.0530;366.9095;1142.6253;219.1441;132.4834;1806.9663
-538.5290;234.4401;946.8395;-490.0512;369.4315;1143.3730;219.5056;126.7215;1803.2181
-540.5122;231.7993;951.6845;-491.0543;371.9261;1144.2406;220.2203;120.2341;1798.8266
-542.5719;228.7540;957.0678;-492.0712;374.3227;1145.1719;221.0142;113.2295;1794.0786
-544.7539;225.3885;963.0437;-493.1644;376.4510;1146.1975;222.3309;106.7565;1788.9709
-546.9727;221.6626;969.5360;-494.1961;378.4610;1147.2444;223.1773;99.3581;1783.9481
-549.2174;217.6508;976.5258;-495.2329;380.3120;1148.3966;224.1945;90.9609;1778.2913
-551.4631;213.3502;984.0277;-496.2981;381.9752;1149.6253;225.1758;82.5322;1772.5497
-553.6500;208.7782;991.8849;-497.3970;383.3234;1150.8859;226.2521;73.8409;1766.4690
-555.8086;203.9923;1000.2048;-498.5848;384.4202;1152.1782;227.3360;64.4972;1759.8351
-557.7342;199.0397;1008.6014;-499.8536;385.1666;1153.4492;228.3920;55.2982;1753.0888
-559.6185;193.9042;1017.3921;-501.2418;385.1666;1154.7012;229.4260;46.4816;1746.3769
-561.5235;188.5807;1026.6033;-502.7844;385.1666;1155.9020;230.4311;37.9752;1739.6006
-563.0102;182.9853;1035.9547;-504.3564;384.9489;1157.0377;231.4863;30.1635;1733.1064
-563.2830;181.9636;1040.8750;-506.0045;384.0384;1158.1758;232.7701;23.8568;1727.2644
-565.7047;173.3260;1053.6076;-507.8382;382.6479;1159.2102;234.2363;18.5175;1721.6317
-568.0420;164.8512;1066.0908;-509.7057;380.8002;1160.1567;235.3531;13.1232;1716.4873
-569.1322;158.8418;1076.1000;-511.6879;378.6094;1161.0874;237.3121;11.0052;1712.3504
-570.0706;152.8189;1086.1792;-513.8899;376.0573;1161.8967;239.6349;9.9422;1708.1370
-570.8408;146.7231;1096.3528;-516.1886;373.1253;1162.7755;242.6197;9.9422;1703.8006
-571.3745;140.5762;1106.6006;-518.6166;369.8014;1163.5108;244.6188;9.9422;1700.3180
-571.7325;134.4522;1116.9516;-521.1100;366.1487;1164.3499;247.5952;11.7602;1697.4945
-571.9396;128.3384;1127.3975;-523.6307;362.2008;1165.2717;250.7101;15.1138;1695.2344
-571.9396;122.2798;1137.8222;-526.4058;358.0901;1166.5512;255.0394;19.8531;1692.1201
-571.9396;116.2815;1148.1812;-529.2100;353.6088;1167.8670;259.6668;25.8776;1689.3360
-571.6974;110.3744;1158.5196;-532.0014;348.8090;1169.4202;264.9358;33.6612;1686.8447
-571.2715;104.5576;1168.6821;-534.8642;343.6440;1171.0684;270.4076;42.2066;1684.2367
-570.6322;98.8428;1178.6935;-537.7439;338.4270;1172.6952;275.2526;50.0355;1681.5478
-569.8318;93.2388;1188.4267;-540.6641;333.4112;1174.6854;281.0139;58.2607;1677.6174
-568.8881;87.7638;1197.9875;-543.6101;327.9434;1176.7106;287.2625;69.6885;1674.1021
-567.8867;82.2721;1207.5636;-546.4080;322.0701;1178.7608;292.7558;82.4515;1671.8097
-566.5154;77.1113;1216.3486;-549.1316;316.0611;1181.0807;298.3528;95.5460;1669.0163
-565.3037;72.1367;1225.4307;-551.8047;309.8809;1183.4431;304.2561;109.9529;1665.4693
-563.9697;67.0089;1234.1917;-554.3846;303.8501;1186.1094;310.0636;123.6624;1661.0765
-562.3969;62.0460;1242.8000;-556.9146;298.0671;1189.0919;315.7334;136.7229;1655.9603
-560.6990;57.4131;1250.8911;-559.1815;292.1432;1191.7796;319.5495;148.9198;1652.7027
