LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-480.1856645361937;262.4297843909146;982.6329552350586;-370.4197600558855;340.1496662835068;1198.5928647417802;-234.12457691060817;346.7117220891062;1489.9804935433983
-480.10593542169056;262.3403693090219;982.4815118085568;-370.2890021156587;340.0410822141298;1198.4730113273724;-234.15603127944038;346.5122711447885;1489.9383443620045
-480.01494155055417;262.23876477954695;982.32617960003;-370.1424262977236;339.93803718007223;1198.3539413876197;-233.9068391576062;346.54240873606415;1489.9619013568868
-479.91044318058374;262.12482665954997;982.168184487811;-370.06642030361724;339.7576424968825;1198.2348296873683;-233.49343099964292;346.62727584040334;1489.9539603537717
-479.79320730783786;261.9990267693611;982.0087630407911;-370.0299311509437;339.53393678531273;1198.1111535524506;-233.00844472206083;346.7299225441414;1489.917497979072
-479.66402740346274;261.8610344199859;981.8458510282825;-370.0160015706182;339.2835469046172;1197.9842726065315;-232.488653758211;346.83166596336076;1489.862792581298
-479.521051557596;261.71134808143887;981.6795578006662;-370.0021949024668;339.02565811656706;1197.8536020325196;-231.95730074089627;346.9449599337472;1489.798672636939
-479.36493733119147;261.54950772241955;981.5076616503119;-369.97898219729365;338.76873532551707;1197.7207307046958;-231.41922846807515;347.0641428563135;1489.7322763253724
-479.19455065190454;261.37637933919365;981.3317000850678;-369.92462991707794;338.53605623957026;1197.585550777938;-230.89300093228755;347.191858971078;1489.6836380214509
-479.01027973963386;261.19145798955327;981.152959308136;-369.8506160329115;338.3134183782362;1197.4505833090755;-230.36584200404576;347.30969463595534;1489.6496338973193
-478.8107642400051;260.9959811684941;980.9731209978781;-369.7686133641711;338.0866227242106;1197.3138602545653;-229.83802716526748;347.41964770925057;1489.6275597577358
-478.59785706221703;260.7901980823116;980.7898733100685;-369.7032795961781;337.83178284787726;1197.1757517964963;-229.28242044399065;347.4872197218676;1489.595953201724
-478.3711295781201;260.5732276138144;980.6033573489411;-369.6351310588784;337.5686778089614;1197.0352403899803;-228.7251098289797;347.5549293394424;1489.5651326552656
-478.1308963726583;260.3467583886609;980.4139467181631;-369.54031871663534;337.32413937723396;1196.8942364355444;-228.17621822262316;347.63093223483196;1489.5500166252398
-477.8787000652199;260.1102823901341;980.2230133668719;-369.4283761670725;337.08360305438805;1196.7542518542891;-227.6300462587496;347.7067230107788;1489.5464439287923
-477.61303770987155;259.8636285708202;980.0300263559911;-369.34477487880196;336.7994020683255;1196.614367744682;-227.34225695818088;347.54568221242795;1489.4568618449546
-477.3341418824492;259.6088521872553;979.8344939243489;-369.22672281097107;336.5371157856002;1196.4778346894354;-227.16846010378183;347.2867866941599;1489.3700358464187
-477.0422734083339;259.3456585526362;979.6352264796582;-369.0779829331706;336.29007772974205;1196.3411018926759;-227.04659766403282;347.01025072952916;1489.2890725458183
-476.7376507587521;259.0750977782417;979.4356180662062;-368.9086783693805;336.04808363370176;1196.2020992590262;-226.9378208459898;346.69973615376745;1489.222564710972
-476.42018632423816;258.7949098002578;979.2352510284679;-368.7072437965043;335.82537684541575;1196.0636816687368;-226.8449223260402;346.375351692965;1489.1823841611854
-476.09111277018326;258.50508091050256;979.0333902826927;-368.48852539982244;335.6044063363755;1195.9260545017694;-226.76340523214267;346.0732804281411;1489.1445347969882
-475.7535467173611;258.2066192003362;978.8289310996104;-368.3156298753815;335.3172250476419;1195.7899263451322;-226.65429466067528;345.78026590838857;1489.0606394192355
-475.4071641071645;257.89901383303595;978.6236522517926;-368.16486061142393;334.996069328297;1195.6537165694997;-226.5291457763053;345.494601565383;1488.9435904983688
-475.0535695354108;257.57951370784093;978.4147454093323;-368.01256198093233;334.66394808004867;1195.5158948962683;-226.39886359788687;345.2117598889234;1488.8177312514133
-474.6918684514992;257.2510018304372;978.2053772830527;-367.80893530182834;334.37317056055855;1195.3774922600353;-226.30211771237342;344.96650469189063;1488.7155615300444
-474.32255141158083;256.9134695494958;977.9993226947796;-367.5837272447391;334.08994427797694;1195.2417340415836;-226.21250320117014;344.7165459484883;1488.6260231249962
-473.9456927739846;256.5648272735351;977.7941061489503;-367.4079653390778;333.73738185680014;1195.1112963488251;-226.08034962607758;344.44385736401875;1488.493884340038
-473.56143473128634;256.20566995298213;977.5884177542488;-367.2211063134679;333.38719403793766;1194.9811829902928;-225.95156656163311;344.1672562815569;1488.3678922629329
-473.1732531398186;255.8367855567988;977.3854051332173;-366.9767646222555;333.0814969572776;1194.8483260265639;-225.85623031607292;343.8975435067539;1488.2887850610452
-472.78121591115985;255.4531839303695;977.1840916872026;-366.73537150370714;332.7528438821422;1194.7149511469138;-225.76224509912876;343.6451138058596;1488.195840587824
-472.38522303544204;255.0541087486519;976.9869629685493;-366.46990152936917;332.43549694557584;1194.5814488076949;-225.68163230508614;343.3911477386023;1488.1317972890452
-471.98215521827234;254.6355992757573;976.7948205842104;-366.1915316010676;332.1165972495058;1194.4529254368094;-225.6121511480639;343.16260798849754;1488.070410878163
