RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-483.2818;311.9791;890.3311;-454.0171;397.1197;1113.9745;-412.4322;406.0917;1444.0622
-483.4412;311.6023;890.5055;-454.1560;397.0079;1114.0235;-412.4600;405.8246;1444.1126
-483.5986;311.1709;890.7270;-454.3026;396.9073;1114.0859;-412.4794;405.5152;1444.1798
-483.7524;310.6648;891.0177;-454.4566;396.8318;1114.1727;-412.4964;405.1599;1444.2744
-483.9031;310.0700;891.3854;-454.6251;396.7757;1114.2825;-412.5125;404.7537;1444.4005
-484.0473;309.3671;891.8433;-454.8148;396.7300;1114.4154;-412.5294;404.2952;1444.5600
-484.1886;308.5434;892.4034;-455.0366;396.6925;1114.5715;-412.5447;403.7728;1444.7540
-484.3281;307.5858;893.0711;-455.3053;396.6690;1114.7527;-412.5526;403.1709;1444.9813
-484.4657;306.4737;893.8566;-455.6273;396.6539;1114.9670;-412.5597;402.5009;1445.2446
-484.6052;305.1854;894.7683;-456.0176;396.6521;1115.2182;-412.5607;401.7566;1445.5435
-484.7484;303.6975;895.8148;-456.4795;396.6473;1115.5057;-412.5638;400.9628;1445.8805
-484.8960;301.9862;897.0057;-457.0111;396.6228;1115.8337;-412.5792;400.1521;1446.2564
-485.0460;300.0253;898.3535;-457.6168;396.5627;1116.1991;-412.6090;399.3521;1446.6667
-485.1931;297.7945;899.8583;-458.2963;396.4483;1116.6004;-412.6578;398.5892;1447.1083
-485.3319;295.2624;901.5417;-459.0481;396.2607;1117.0400;-412.7277;397.8829;1447.5817
-485.4619;292.4098;903.4027;-459.8738;395.9753;1117.5200;-412.8168;397.2519;1448.0817
-485.5612;289.2234;905.4024;-460.7795;395.5653;1118.0400;-412.9152;396.6980;1448.6016
-485.6375;285.6739;907.5814;-461.7692;394.9994;1118.5912;-413.0155;396.2302;1449.1314
-485.6973;281.7482;909.9494;-462.8424;394.2474;1119.1679;-413.1127;395.8623;1449.6612
-485.7450;277.4270;912.5103;-463.9964;393.2829;1119.7734;-413.2022;395.5996;1450.1820
-485.7755;272.6942;915.2708;-465.2335;392.0783;1120.3969;-413.2708;395.4247;1450.6818
-485.7900;267.5347;918.2388;-466.5538;390.6040;1121.0331;-413.3060;395.3195;1451.1474
-485.7811;261.9425;921.4209;-467.9449;388.8330;1121.6971;-413.3051;395.2840;1451.5688
-485.7420;255.9091;924.8270;-469.4084;386.7198;1122.3802;-413.2672;395.3119;1451.9326
-485.6576;249.4401;928.4607;-470.9290;384.2593;1123.0803;-413.1942;395.3854;1452.2346
-485.5255;242.5324;932.3311;-472.4683;381.5354;1123.7902;-413.1159;395.4749;1452.4989
-485.3425;235.1961;936.4474;-474.0311;378.4807;1124.5301;-413.0151;395.5726;1452.7048
-485.0989;227.4410;940.8198;-475.5950;375.0831;1125.2977;-412.9011;395.6614;1452.8554
-484.7812;219.2831;945.4506;-477.1557;371.3465;1126.0935;-412.7629;395.6945;1452.9494
-484.3985;210.7393;950.4023;-478.6965;367.2704;1126.9228;-412.5971;395.6566;1452.9820
-483.9225;201.8390;955.6576;-480.1974;362.8625;1127.8019;-412.4077;395.5384;1452.9597
-483.3186;192.5927;961.2041;-481.6462;358.1314;1128.7418;-412.1935;395.3272;1452.8869
-482.5682;183.0341;967.0705;-483.0270;353.0819;1129.7477;-411.9585;395.0352;1452.7689
-481.6704;173.2137;973.3119;-484.3141;347.7225;1130.8433;-411.7191;394.7010;1452.6094
-480.5898;163.1511;979.9147;-485.4953;342.0638;1132.0460;-411.4831;394.3346;1452.4253
-479.2988;152.8554;986.8630;-486.5480;336.1253;1133.3500;-411.2559;393.9409;1452.2277
-477.7929;142.3878;994.1949;-487.4641;329.9395;1134.7812;-411.0323;393.5225;1452.0178
-476.0653;131.7788;1001.9187;-488.2390;323.5095;1136.3561;-410.8116;393.0822;1451.8040
-474.0917;121.0658;1010.0282;-488.8716;316.7613;1138.0928;-410.5882;392.6536;1451.5682
-471.8502;110.2736;1018.5138;-489.3445;309.7646;1139.9910;-410.3853;392.2345;1451.3287
-469.3238;99.4229;1027.3501;-489.6912;302.5300;1142.0617;-410.1714;391.8103;1451.0606
-466.4955;88.5289;1036.5087;-489.9084;295.0798;1144.3648;-409.9226;391.3562;1450.7757
-463.3856;77.6672;1046.0296;-489.9942;287.4286;1146.8631;-409.6532;390.8744;1450.4819
-459.9970;66.8690;1055.8976;-489.9383;279.5993;1149.5934;-409.3569;390.3594;1450.1862
-456.3455;56.1841;1066.1260;-489.7665;271.4698;1152.6486;-409.0637;389.9094;1449.8019
-452.4265;45.6405;1076.6868;-489.4350;263.1744;1155.9440;-408.7773;389.4458;1449.4130
-448.2328;35.2528;1087.5253;-488.9405;254.7449;1159.4824;-408.4873;388.9291;1449.0441
-443.7828;25.0560;1098.6375;-488.2741;246.2086;1163.2540;-408.1808;388.3361;1448.7088
-439.0984;15.1016;1110.0370;-487.4500;237.5922;1167.2709;-407.8488;387.6543;1448.4011
-434.1765;5.3939;1121.6724;-486.4484;228.9127;1171.5308;-407.4954;386.8610;1448.1518
-429.0223;-4.0519;1133.5184;-485.2928;220.2373;1176.0256;-407.0825;385.9089;1447.9930
-423.6581;-13.2059;1145.5617;-483.9998;211.5357;1180.7291;-406.6462;384.8320;1447.8851
-418.1054;-22.0431;1157.7848;-482.4446;202.7534;1185.6049;-406.2225;383.6241;1447.8695
-412.3909;-30.5361;1170.1848;-480.7150;194.0190;1190.8393;-405.7407;382.2802;1447.9047
-406.5467;-38.6518;1182.7691;-478.7568;185.2797;1196.2678;-405.2856;380.8564;1448.0087
-400.5617;-46.4230;1195.4481;-476.6238;176.5787;1201.9875;-404.7870;379.3201;1448.1706
-394.4495;-53.8450;1208.2046;-474.3100;167.9041;1207.9005;-404.2505;377.6639;1448.4208
-388.2258;-60.9231;1221.0035;-472.0485;159.7941;1214.3889;-403.4227;375.7600;1448.7126
-381.9028;-67.6640;1233.8201;-469.6515;151.8262;1221.0909;-402.5066;373.7094;1449.1198
-375.4913;-74.0852;1246.6267;-466.8028;143.5500;1227.4203;-401.7132;371.5373;1449.8679
-369.0016;-80.1824;1259.4135;-463.7571;135.4100;1233.8658;-400.8633;369.2652;1450.7886
-362.4405;-85.9721;1272.1523;-460.5125;127.3637;1240.3904;-399.9845;366.9191;1451.8726
-355.8209;-91.4743;1284.8192;-457.1156;119.4477;1247.0440;-399.0753;364.5280;1453.0773
-349.1591;-96.6984;1297.3962;-453.5590;111.6256;1253.8404;-398.1556;362.1354;1454.3514
-342.4630;-101.6659;1309.8639;-449.8466;103.9491;1260.8065;-397.1725;359.6891;1455.7260
-335.7443;-106.3913;1322.2057;-446.1157;96.5050;1267.9561;-396.0475;357.1668;1457.1791
-329.0074;-110.8875;1334.4089;-442.2731;89.2044;1275.0891;-394.8651;354.5909;1458.7775
-322.2591;-115.1715;1346.4536;-438.3685;82.1101;1282.3126;-393.5793;351.9614;1460.4951
-315.5029;-119.2628;1358.3301;-434.3485;75.1992;1289.5707;-392.2474;349.3176;1462.3312
-308.7494;-123.1742;1370.0214;-430.2337;68.5050;1296.9168;-390.8683;346.6845;1464.2534
-302.0053;-126.9172;1381.5215;-425.7726;61.6471;1303.8745;-389.6701;344.1059;1466.3927
-295.2786;-130.5034;1392.8179;-421.2006;54.9458;1310.8775;-388.4490;341.5626;1468.5912
-288.5763;-133.9431;1403.9034;-416.8412;48.8607;1318.4955;-387.0108;339.0619;1470.5929
-281.9115;-137.2523;1414.7634;-412.4329;42.9622;1326.2116;-385.5525;336.6125;1472.5708
-275.2944;-140.4463;1425.3925;-407.9960;37.2959;1334.0364;-384.0408;334.1913;1474.5397
-268.7347;-143.5297;1435.7795;-403.5119;31.8490;1341.9018;-382.4591;331.7796;1476.5311
-262.2386;-146.5151;1445.9158;-398.9880;26.6192;1349.7645;-380.8122;329.3827;1478.5641
-255.8204;-149.4078;1455.7851;-394.4489;21.6144;1357.6041;-379.0770;326.9945;1480.6476
-249.5027;-152.2299;1465.3928;-389.8961;16.8278;1365.4079;-377.2743;324.6337;1482.7588
-243.2883;-154.9898;1474.7260;-385.3217;12.2546;1373.1643;-375.4223;322.3097;1484.8937
-237.1815;-157.6928;1483.7759;-380.7415;7.8933;1380.8534;-373.5058;320.0169;1487.0518
-231.1934;-160.3415;1492.5321;-376.1724;3.7500;1388.4501;-371.5259;317.7595;1489.2354
-225.3389;-162.9521;1500.9886;-371.6231;-0.1840;1395.9335;-369.5002;315.5430;1491.4318
-219.6378;-165.5386;1509.1454;-367.0971;-3.9070;1403.2852;-367.4244;313.3657;1493.6367
-214.1089;-168.1069;1517.0035;-362.6065;-7.4216;1410.4906;-365.3022;311.2309;1495.8473
-208.7452;-170.6555;1524.5569;-358.1625;-10.7335;1417.5309;-363.1368;309.1391;1498.0662
-203.5492;-173.1853;1531.8105;-353.7887;-13.8524;1424.4069;-360.9334;307.0906;1500.2653
-198.5251;-175.6896;1538.7603;-349.4820;-16.7825;1431.0995;-358.7046;305.0943;1502.4323
-193.6729;-178.1689;1545.4095;-345.2442;-19.5319;1437.5926;-356.4632;303.1550;1504.5500
-188.9990;-180.6178;1551.7539;-341.0771;-22.1107;1443.8767;-354.2158;301.2720;1506.6184
-184.4964;-183.0440;1557.7973;-336.9817;-24.5334;1449.9371;-351.9723;299.4491;1508.6226
-180.1543;-185.4350;1563.5292;-332.9590;-26.8040;1455.7629;-349.7413;297.6881;1510.5742
-175.9888;-187.7889;1568.9486;-329.0150;-28.9294;1461.3353;-347.5147;295.9856;1512.4691
-172.0075;-190.1065;1574.0613;-325.1493;-30.9126;1466.6461;-345.3020;294.3463;1514.2996
