LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-346.380030884661;165.16168495342444;899.918181920887;-267.2326199734567;245.53961624427518;1078.6615755236332;-191.70550673034137;244.8713359097957;1334.0452488400306
-346.3224148925748;164.89435517351657;899.9329391642042;-267.284330161543;245.29635088438454;1078.7472621685986;-191.6955386063325;244.35497733007625;1334.1502116127353
-346.2599440741311;164.62782181740144;899.9720405314569;-267.3296648055262;245.03715926744576;1078.8336172249851;-191.62606370453565;243.76914782248545;1334.1911570160937
-346.192014134465;164.35398934185858;900.0213115029818;-267.3637756999578;244.76166203643675;1078.91220025488;-191.53008012019353;243.18050366835934;1334.2090416841086
-346.10724059323616;164.05480032078984;900.0242756857452;-267.3826851892998;244.471068555378;1078.9767290854827;-191.43853880752567;242.6129509034618;1334.2238426007104
-346.00809424687543;163.74071466101435;900.0218507472557;-267.3899450142641;244.16472997104728;1079.0325454512886;-191.34780462597405;242.0974169559617;1334.2227714923642
-345.9053317727729;163.410608186693;900.005113676799;-267.3828899702353;243.84381524475685;1079.0734930373435;-191.2698277650992;241.64944152653834;1334.212453362637
-345.7879141042929;163.0701386702215;900.0150378635363;-267.3565290848691;243.51027418977122;1079.0910637049967;-191.23378997614358;241.25356987777013;1334.2147062427339
-345.6494625467369;162.70373358370867;900.0104065799285;-267.32063581778203;243.16467961533414;1079.0927735288024;-191.18813712979033;240.92532632312535;1334.1843163356264
-345.5099031264421;162.3163912991972;900.0084616284139;-267.2810905876072;242.80548227537622;1079.080129331019;-191.1512348245004;240.64604472846648;1334.1381430668544
-345.36376210088963;161.89797567864963;899.9830980889867;-267.24463394294827;242.43408458430557;1079.0602822121448;-191.10984643952548;240.41275875660895;1334.064526988966
-345.2102096273606;161.4421357306599;899.9572984825971;-267.21343378712214;242.0511571693217;1079.0335645189398;-191.02516025154955;240.21782650108105;1333.925089313566
-345.0577175929007;160.95060672841643;899.9523660004809;-267.19163256731053;241.65645167667088;1079.000716826692;-190.97598401852767;240.06757253538382;1333.810521369105
-344.90054994101126;160.39700962653697;899.9329632174274;-267.1837190488508;241.2492721553743;1078.9707222661466;-190.93916668851722;239.9543286334171;1333.680418859989
-344.772352817506;159.79686491317054;899.9383261031513;-267.19537500692167;240.81871228139548;1078.9393880426721;-190.90451880473776;239.86370134821436;1333.5262136093445
-344.6594449747685;159.11093340840205;899.9502642694426;-267.23597098392275;240.3584074001888;1078.9173171797834;-190.96840706203818;239.82917616515192;1333.4416331605776
-344.5729758359664;158.32401089459216;899.9947009130368;-267.3151793624596;239.86143364026913;1078.9169501364104;-191.04792736093796;239.7980058520708;1333.373335037285
-344.5333990821482;157.41572457458344;900.1171034515817;-267.4438929459028;239.31030691462396;1078.940967124499;-191.12700827286514;239.75175166591333;1333.3084315733424
-344.5524432419952;156.34673777522877;900.2776457911098;-267.62676273932783;238.69738704532267;1078.9898218322387;-191.20271762770486;239.68807656663893;1333.2570445582303
-344.653384493191;155.09333905358852;900.5386454815266;-267.8737682876062;238.00976589905545;1079.0697181921428;-191.2732863584444;239.58497563040657;1333.216653331586
-344.8519403606212;153.61256563990412;900.866697436001;-268.1925460146579;237.23449562962148;1079.1858560415608;-191.31357253690385;239.44433503285447;1333.1779915139193
-345.1669146271621;151.88728618771;901.3339370461089;-268.5711717687579;236.35402650121665;1079.3237015792413;-191.37036804241527;239.25966472001068;1333.172568774031
-345.6004930700421;149.86767899935202;901.9258109335229;-269.0484560444367;235.3455951119847;1079.508945913571;-191.39720964275713;238.97316951318882;1333.1754016099233
-346.17144888868637;147.53204969578326;902.6795403408482;-269.6292273702682;234.1872227584149;1079.744964233998;-191.38846604127556;238.58758526972804;1333.184514272974
-346.8842071703608;144.8212199422822;903.623660041648;-270.32797742235994;232.8573858643687;1080.0524209300306;-191.33122088327457;238.1358606863734;1333.2000124237836
-347.75798310149884;141.70506182163126;904.7679728525808;-271.1430499737769;231.33291969789192;1080.4319341487653;-191.1423174419147;237.68172756506476;1333.1919738932656
-348.8086106400679;138.14806579225203;906.1532710306567;-272.08287209547643;229.58701242303877;1080.881252240076;-190.93826808951633;237.27281459574266;1333.2017751843023
-350.03130259964695;134.1042699344766;907.8104303720055;-273.15364976053064;227.60786408647562;1081.421495975718;-190.73222303461807;236.95389372427042;1333.2365664632573
-351.43493692318464;129.54464047766163;909.7646784863275;-274.36160413157563;225.3775190264432;1082.0600512440092;-190.43842487742697;236.68831272801594;1333.2048280439583
-353.01673590065553;124.44420001815058;912.0561912822453;-275.71162533219757;222.87289849047718;1082.8069254360178;-190.1368983615368;236.52553481731894;1333.1575690553502
-354.77522473958834;118.78540861605816;914.7150577194612;-277.21082616308325;220.07648392222228;1083.682514586889;-189.84077761349062;236.47279095581945;1333.1041989546316
-356.6978731442554;112.54479881354143;917.7759776554876;-278.858312794711;216.97770301030053;1084.7025186106641;-189.57180467842147;236.54788076762992;1333.045224550332
-358.7758191283454;105.71930600433568;921.2680085056785;-280.64988255216446;213.55583862696017;1085.877813082788;-189.3408709621508;236.7962200570067;1332.9724658667176
-360.9896604673113;98.30030077165884;925.2388693107683;-282.58560685211705;209.79461072829548;1087.2296800395845;-189.12552725427818;237.1809353083518;1332.865691324517
-363.31581032926823;90.26324616485304;929.7103719806702;-284.6830401504932;205.68233880431765;1088.8007764472336;-188.91824864617547;237.68261040499405;1332.724913712547
-365.7421939456413;81.62733623424988;934.7272736198005;-286.936745999426;201.21705917305155;1090.623485927948;-188.763394461045;238.40033173226772;1332.526883973053
-368.244742424755;72.39179429603792;940.3133141779431;-289.31468219038106;196.38971581099253;1092.6815833373362;-188.6771813086291;239.2870540249497;1332.2842810093211
-370.8091254436492;62.60477420746635;946.5088836028065;-291.7962992416867;191.1951891446356;1094.9871723430297;-188.67678646934036;240.28835351600995;1332.004865917917
-373.3971965125932;52.2636545343004;953.3392443844458;-294.3692095642291;185.625707124108;1097.5505351080662;-188.84041207186007;241.28803032262942;1331.7256546994693
-375.9788240660232;41.41295736741468;960.8355826124013;-297.0186316632654;179.67991886947252;1100.4023046626019;-189.05829771127895;242.22882857077184;1331.4174227341782
-378.5429585888982;30.10257521608242;969.0097985276697;-299.73098630094717;173.35040351272306;1103.5661764707065;-189.31205197429523;243.0203236369863;1331.0841779380307
-381.04120788552416;18.372017719609232;977.901529534276;-302.47881034286445;166.6518967385043;1107.0532692484237;-189.59777029337837;243.63515012593135;1330.735207909759
-383.4453656984391;6.27920983467687;987.5168908945534;-305.233320147552;159.60082132346218;1110.8793995817068;-189.92578380974788;244.0439940537721;1330.3976585122682
-385.7257196175238;-6.117929674143539;997.8593480659687;-307.97256715029107;152.2014349989322;1115.0584596349177;-190.288495821905;244.22847637302283;1330.0469602372214
-387.834400395583;-18.766509856235327;1008.9183572107085;-310.6727758189807;144.4683495408394;1119.6041519653957;-190.65063162635713;244.1329061505753;1329.652572697211
-389.74202283597896;-31.59288865072208;1020.7073618063154;-313.32798980292995;136.45136568085744;1124.555246522989;-191.06839556352404;243.64722775729825;1329.2676353372335
-391.3992490976728;-44.56862842556362;1033.2135096729908;-315.8981844738566;128.1519293443616;1129.8955248481318;-191.53204859963762;242.87337631794182;1328.9507099329053
-392.8167149769339;-57.588853750461865;1046.3833936580531;-318.3351974496005;119.53629041489731;1135.6129667667838;-192.01828934474673;241.7513791920908;1328.723955401798
-393.9332855759883;-70.61082848380892;1060.2518404247749;-320.5849239652737;110.67146710767798;1141.6598801071962;-192.5849440370223;240.32153832410714;1328.611956687672
