RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-522.3806;259.4264;918.1205;-491.2202;360.0472;1139.0277;191.3614;263.7689;1862.2254
-522.3602;259.0446;918.4270;-491.3149;360.1503;1139.0919;191.5141;262.3048;1861.8463
-522.3092;258.4987;918.8524;-491.4346;360.2672;1139.1808;191.7381;260.7192;1861.3774
-522.2253;257.7509;919.4218;-491.5835;360.3983;1139.2974;192.0143;259.0335;1860.8354
-522.1078;256.7632;920.1575;-491.7671;360.5432;1139.4459;192.3295;257.2626;1860.2323
-521.9556;255.4964;921.0854;-491.9932;360.6961;1139.6276;192.6788;255.4283;1859.5692
-521.7710;253.9149;922.2271;-492.2726;360.8455;1139.8450;193.0771;253.5542;1858.8288
-521.5586;251.9890;923.6026;-492.6155;360.9749;1140.1066;193.5564;251.7491;1858.0014
-521.3256;249.6877;925.2302;-493.0283;361.0639;1140.4128;194.1359;250.0656;1857.0736
-521.0800;246.9779;927.1262;-493.5177;361.0864;1140.7604;194.8290;248.6073;1856.0428
-520.8291;243.8265;929.3071;-494.0898;361.0127;1141.1505;195.6557;247.4524;1854.9013
-520.5829;240.2006;931.7950;-494.7520;360.8118;1141.5810;196.6232;246.6762;1853.6454
-520.3476;236.0654;934.6122;-495.5099;360.4491;1142.0459;197.7602;246.3578;1852.2472
-520.1311;231.3876;937.7743;-496.3709;359.8905;1142.5424;199.0509;246.5655;1850.7185
-519.9355;226.1510;941.2985;-497.3417;359.1005;1143.0684;200.5436;247.3396;1849.0053
-519.7677;220.3471;945.1964;-498.4264;358.0388;1143.6164;202.2728;248.7513;1847.0644
-519.6267;213.9749;949.4861;-499.6296;356.6672;1144.1929;204.2952;250.7965;1844.8301
-519.5123;207.0359;954.1832;-500.9579;354.9360;1144.7944;206.6360;253.6200;1842.2650
-519.4213;199.5418;959.3023;-502.3929;352.8279;1145.4221;209.2531;257.1563;1839.3993
-519.3471;191.5061;964.8602;-503.9214;350.3159;1146.0762;212.1207;261.4042;1836.2424
-519.2819;182.9408;970.8720;-505.5327;347.3801;1146.7565;215.2137;266.2964;1832.7855
-519.2104;173.8625;977.3537;-507.2128;343.9979;1147.4587;218.4771;271.8531;1829.0515
-519.1198;164.2992;984.3252;-508.9504;340.1554;1148.2020;221.9106;278.0478;1825.0198
-518.9978;154.2800;991.8045;-510.7394;335.8479;1149.0087;225.5649;284.7483;1820.6034
-518.8315;143.8468;999.7977;-512.5663;331.0590;1149.8883;229.4208;291.9138;1815.7850
-518.6131;133.0460;1008.3058;-514.4151;325.7945;1150.8665;233.4266;299.5175;1810.5957
-518.3314;121.9303;1017.3296;-516.2670;320.0494;1151.9613;237.5686;307.5034;1805.0267
-517.9814;110.5532;1026.8626;-518.1049;313.8392;1153.2205;241.8489;315.7806;1799.0801
-517.5500;98.9662;1036.8864;-519.9171;307.1590;1154.6384;246.1403;324.4200;1792.8041
-517.0366;87.2239;1047.3876;-521.6768;299.9965;1156.1958;250.2841;333.4702;1786.3009
-516.4301;75.3764;1058.3419;-523.3347;292.3892;1157.9397;254.2277;342.8253;1779.6732
-515.7254;63.4693;1069.7265;-524.8952;284.3508;1159.9023;258.0334;352.5264;1772.8326
-514.9160;51.5402;1081.5103;-526.0122;276.5939;1163.0080;263.0886;360.1902;1766.5848
-514.0062;39.6273;1093.6789;-527.2498;268.0364;1165.8052;267.2962;369.2962;1759.4450
-512.9871;27.7945;1106.2033;-528.0526;259.7737;1169.7015;272.7221;376.6934;1752.7798
-511.8578;16.0965;1119.0533;-529.1075;250.4594;1172.9890;276.7062;386.1928;1744.7168
-510.5875;4.6015;1132.1761;-530.0986;240.7619;1176.4543;280.4239;395.8142;1736.1617
-509.1974;-6.6679;1145.5367;-530.9020;230.8194;1180.3267;284.1478;405.3322;1727.3307
-507.6992;-17.7849;1159.0410;-531.5298;220.6750;1184.5278;287.7740;414.5430;1718.3388
-506.0984;-28.6670;1172.7118;-531.9468;210.3976;1189.1087;291.2555;423.7667;1709.1665
-504.3935;-39.2857;1186.5099;-532.1441;200.0228;1194.0020;294.4752;432.8980;1699.9799
-502.5902;-49.6161;1200.4026;-532.1137;189.6225;1199.2159;297.5527;441.5138;1690.8877
-500.6896;-59.6452;1214.3469;-531.8604;179.2663;1204.7722;300.6570;449.3580;1681.9302
-498.6971;-69.3606;1228.3088;-531.4322;169.0008;1210.7092;303.9321;456.6805;1672.6294
-496.6194;-78.7519;1242.2551;-530.7838;158.8316;1216.9431;307.0953;463.5633;1663.3903
-494.4643;-87.8083;1256.1527;-530.2626;148.1229;1222.5784;308.8343;472.3570;1653.2801
-492.2308;-96.5301;1269.9539;-529.2991;138.0155;1229.0736;311.2650;479.5862;1643.7098
-489.9312;-104.9361;1283.6286;-528.4461;127.4820;1235.0438;312.4372;488.1666;1633.2800
-487.5729;-113.0442;1297.1393;-526.9943;117.9169;1242.1576;314.9168;494.2821;1623.9346
-485.1907;-120.8865;1310.4688;-525.2521;108.7225;1249.6109;317.4821;499.9258;1614.8573
-482.7693;-128.4667;1323.5871;-523.3283;99.8157;1257.1594;319.8031;505.3101;1605.9668
-480.3006;-135.6882;1336.5132;-521.2062;91.2100;1264.8515;321.9582;510.5950;1597.2270
-477.7889;-142.6192;1349.1590;-518.9184;82.9033;1272.6105;323.9634;515.5029;1588.7039
-475.2426;-149.2943;1361.5011;-516.4659;74.8975;1280.4435;325.8162;520.2279;1580.3273
-472.6691;-155.7136;1373.5079;-513.8502;67.1823;1288.3360;327.4512;525.0533;1571.9993
-470.0731;-161.8977;1385.1639;-511.0740;59.7668;1296.2669;328.8526;530.1418;1563.6455
-467.4610;-167.8555;1396.4425;-508.1287;52.6468;1304.1440;329.9659;535.1135;1555.6707
-464.8432;-173.5969;1407.3382;-505.0648;45.8511;1312.0023;331.1167;539.7860;1547.7858
-462.1946;-179.1367;1417.8282;-501.8813;39.3631;1319.7939;332.2466;544.1302;1540.1680
-459.5294;-184.4655;1427.9178;-498.5899;33.1797;1327.4921;333.3479;548.1009;1532.9589
-456.8456;-189.5869;1437.5941;-495.2010;27.3020;1335.0675;334.3470;551.8434;1526.1876
-454.1462;-194.5119;1446.8566;-491.7430;21.7409;1342.5126;335.2303;555.4053;1519.8133
-451.4362;-199.2465;1455.7026;-488.2188;16.4754;1349.8038;335.9148;558.9106;1513.8376
-448.7146;-203.7927;1464.1261;-484.6535;11.5085;1356.9203;336.4520;562.3499;1508.1812
-445.9861;-208.1536;1472.1317;-481.0667;6.8357;1363.8546;336.9034;565.7044;1502.7358
-443.2489;-212.3306;1479.7302;-477.4731;2.4366;1370.5857;337.2799;568.9432;1497.5255
-440.5059;-216.3128;1486.9201;-473.8932;-1.6891;1377.1060;337.6370;572.0166;1492.4968
-437.7573;-220.1150;1493.7155;-470.3444;-5.5504;1383.4019;338.0417;574.8293;1487.7494
-435.0032;-223.7319;1500.1250;-466.8478;-9.1588;1389.4588;338.4721;577.4021;1483.2778
-432.2502;-227.1661;1506.1733;-463.4062;-12.5316;1395.2669;338.9066;579.7778;1479.1043
-429.4874;-230.4145;1511.8630;-460.0244;-15.6821;1400.8242;339.3165;582.0274;1475.1935
-426.7510;-233.4818;1517.2174;-456.7133;-18.6181;1406.1259;339.6827;584.1913;1471.4752
-424.0337;-236.3799;1522.2363;-453.4726;-21.3524;1411.1708;339.9932;586.3079;1467.8845
-421.3497;-239.1207;1526.9355;-450.3063;-23.8996;1415.9466;340.1909;588.4362;1464.3686
-418.7024;-241.7044;1531.3212;-447.2144;-26.2726;1420.4696;340.3664;590.4869;1460.9051
-416.0964;-244.1373;1535.4012;-444.2032;-28.4804;1424.7300;340.5354;592.4309;1457.5298
-413.5403;-246.4240;1539.1909;-441.2675;-30.5297;1428.7381;340.7084;594.2789;1454.2710
-411.0364;-248.5709;1542.7035;-438.4020;-32.4340;1432.4898;340.8467;596.0656;1451.2165
-408.5923;-250.5868;1545.9459;-435.6112;-34.1958;1436.0017;340.9840;597.7702;1448.3121
-406.2091;-252.4765;1548.9309;-432.8958;-35.8268;1439.2795;341.1090;599.4004;1445.5925
-403.8891;-254.2512;1551.6743;-430.2538;-37.3300;1442.3447;341.1901;601.0262;1442.9480
-401.6370;-255.9163;1554.1846;-427.6863;-38.7156;1445.2120;341.2243;602.6611;1440.3661
-399.4509;-257.4794;1556.4708;-425.1971;-39.9924;1447.8833;341.1376;604.3796;1437.8097
-397.3413;-258.9527;1558.5425;-422.8042;-41.1639;1450.3854;340.9908;606.1170;1435.1987
-395.3114;-260.3342;1560.4085;-420.4796;-42.2355;1452.7051;340.6389;608.0411;1432.6429
-393.3684;-261.6320;1562.0744;-418.2390;-43.2098;1454.8580;340.1167;610.0958;1430.0849
-391.5179;-262.8500;1563.5447;-416.0828;-44.0929;1456.8556;339.4527;612.2405;1427.5572
-389.7671;-263.9973;1564.8314;-414.0186;-44.8868;1458.7046;338.6922;614.4211;1425.0824
-388.1216;-265.0772;1565.9446;-412.0499;-45.5975;1460.4220;337.8923;616.5772;1422.6761
-386.5856;-266.0932;1566.8940;-410.1870;-46.2279;1462.0132;337.0572;618.6967;1420.3205
-385.1620;-267.0462;1567.6907;-408.4390;-46.7857;1463.4866;336.1844;620.7705;1417.9754
-383.8460;-267.9315;1568.3527;-406.8100;-47.2743;1464.8461;335.2636;622.8093;1415.6611
-382.6340;-268.7403;1568.9014;-405.3079;-47.6977;1466.0926;334.3117;624.7911;1413.3736
-381.5277;-269.4579;1569.3553;-403.9432;-48.0578;1467.2215;333.3451;626.6927;1411.1191
-380.5360;-270.0807;1569.7398;-402.7186;-48.3558;1468.2310;332.3871;628.4927;1408.9272
-379.6319;-270.6987;1570.0095;-401.5305;-48.6131;1469.1913;331.3609;630.3267;1406.6602
-378.7278;-271.3166;1570.2793;-400.3425;-48.8704;1470.1515;330.3347;632.1606;1404.3932
-377.8237;-271.9345;1570.5491;-399.1545;-49.1277;1471.1118;329.3085;633.9946;1402.1261
-376.9196;-272.5525;1570.8188;-397.9664;-49.3850;1472.0721;328.2823;635.8285;1399.8591
-376.0155;-273.1704;1571.0886;-396.7784;-49.6423;1473.0324;327.2560;637.6625;1397.5921
-375.1114;-273.7884;1571.3584;-395.5904;-49.8996;1473.9927;326.2298;639.4964;1395.3251
