RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-495.6681;319.1489;908.8734;-442.2540;396.7551;1132.5343;-390.1649;376.7557;1459.7199
-495.7193;319.0769;909.1247;-442.0181;397.0247;1132.5348;-389.9343;376.6223;1459.7369
-495.8301;318.9394;909.4358;-441.7723;397.3540;1132.5278;-389.7115;376.4108;1459.7534
-496.0038;318.7235;909.8259;-441.5178;397.7540;1132.5158;-389.4984;376.1223;1459.7703
-496.2521;318.4125;910.3173;-441.2679;398.2398;1132.5069;-389.2885;375.7477;1459.7823
-496.5877;317.9977;910.9231;-441.0311;398.8545;1132.5162;-389.0791;375.2754;1459.7872
-497.0272;317.4704;911.6593;-440.8035;399.5899;1132.5494;-388.8773;374.7306;1459.7913
-497.5877;316.8241;912.5406;-440.5920;400.4043;1132.5735;-388.6929;374.1462;1459.8037
-498.2866;316.0429;913.5851;-440.3957;401.3023;1132.6005;-388.5260;373.5396;1459.8267
-499.1340;315.1097;914.8182;-440.2184;402.2728;1132.6302;-388.3988;372.9320;1459.8826
-500.1335;314.0064;916.2554;-440.0686;403.3089;1132.6675;-388.2862;372.3360;1459.9583
-501.2866;312.7104;917.9234;-439.9555;404.4069;1132.7222;-388.1835;371.7800;1460.0592
-502.5820;311.1937;919.8400;-439.8895;405.5451;1132.7939;-388.0907;371.2950;1460.1933
-504.0058;309.4335;922.0203;-439.8816;406.6905;1132.8825;-388.0058;370.9073;1460.3646
-505.5448;307.3930;924.4979;-439.9326;407.8338;1132.9910;-387.9316;370.6332;1460.5781
-507.1856;305.0275;927.3073;-440.0149;409.0635;1133.1879;-387.8561;370.4217;1460.8209
-508.9194;302.3088;930.4811;-440.1170;410.2783;1133.3725;-387.7963;370.3271;1461.1055
-510.7408;299.2163;934.0393;-440.2501;411.4340;1133.5693;-387.7388;370.3456;1461.4206
-512.6459;295.7346;938.0096;-440.4284;412.4692;1133.7807;-387.6763;370.4958;1461.7622
-514.6276;291.8569;942.4127;-440.6734;413.3666;1134.0074;-387.5901;370.7503;1462.1155
-516.6772;287.5727;947.2573;-440.9982;414.1634;1134.3146;-387.4506;371.0924;1462.4609
-518.7870;282.8862;952.5562;-441.4312;414.7725;1134.6450;-387.2517;371.5272;1462.7891
-520.9451;277.8057;958.2971;-441.9820;415.1597;1134.9934;-386.9772;372.0520;1463.0825
-523.1475;272.3393;964.4796;-442.6463;415.3119;1135.3679;-386.6441;372.6768;1463.3504
-525.3924;266.5071;971.0870;-443.4244;415.1969;1135.7660;-386.2654;373.3982;1463.5971
-527.6778;260.3351;978.0976;-444.3061;414.7817;1136.1892;-385.8343;374.2122;1463.8111
-530.0061;253.8354;985.4632;-445.2777;414.0505;1136.6468;-385.3467;375.1008;1463.9896
-532.3859;247.0703;993.1658;-446.3558;412.9680;1137.1361;-384.8047;376.0431;1464.1242
-534.8208;240.0842;1001.1908;-447.5979;411.3946;1137.5681;-384.2057;377.0852;1464.2070
-537.3126;232.9129;1009.5002;-449.0372;409.3687;1138.0567;-383.5307;378.1548;1464.2149
-539.8552;225.5906;1018.0530;-450.6430;406.8876;1138.5773;-382.8054;379.2806;1464.1652
-542.4106;218.1176;1026.7459;-452.3999;403.9590;1139.1519;-382.0332;380.4161;1464.0508
-545.0014;210.5348;1035.6135;-454.2903;400.5874;1139.7726;-381.2339;381.5554;1463.8824
-547.6222;202.8630;1044.6363;-456.3041;396.7632;1140.4388;-380.4284;382.6401;1463.6679
-550.2657;195.1135;1053.7943;-458.3501;392.6506;1141.2444;-379.6384;383.6120;1463.4400
-552.9317;187.3013;1063.0583;-460.4467;388.1863;1142.1517;-378.8663;384.4687;1463.1970
-555.6206;179.4727;1072.4015;-462.5886;383.3119;1143.1192;-378.1282;385.2472;1462.9512
-558.3420;171.6270;1081.7839;-464.7700;378.0507;1144.2025;-377.4294;385.8904;1462.7155
-561.1405;163.8553;1091.1494;-466.9886;372.4658;1145.4358;-376.7765;386.3247;1462.5032
-563.9643;156.1424;1100.5298;-469.2466;366.6088;1146.8056;-376.1855;386.5158;1462.3304
-566.8225;148.4994;1109.8667;-471.5214;360.5118;1148.3247;-375.6514;386.4588;1462.2084
-569.7107;140.9387;1119.1071;-473.7752;354.1842;1150.0133;-375.1963;386.1994;1462.1714
-572.6077;133.4698;1128.2402;-475.9854;347.6781;1151.8940;-374.8056;385.7457;1462.2217
-575.5086;126.1056;1137.2450;-478.1800;341.0534;1154.0148;-374.4654;385.0512;1462.3581
-578.4214;118.8490;1146.1769;-480.3378;334.2985;1156.3124;-374.1858;384.1726;1462.5964
-581.3264;111.6910;1154.9571;-482.4361;327.4362;1158.7845;-373.9756;383.1186;1462.9599
-584.2147;104.6577;1163.5315;-484.4645;320.4898;1161.4192;-373.8278;381.9500;1463.4463
-587.0688;97.7643;1171.8549;-486.4733;313.3952;1164.1713;-373.7372;380.6962;1464.0422
-589.8698;91.0178;1179.9281;-488.4246;306.2748;1167.0904;-373.7003;379.3636;1464.7458
-592.6134;84.4205;1187.7063;-490.3094;299.2196;1170.1913;-373.7141;377.9173;1465.5493
-595.2602;77.9848;1195.2033;-492.1281;292.2621;1173.4366;-373.7590;376.4174;1466.4236
-597.7549;71.6300;1202.4584;-493.8677;285.4004;1176.7733;-373.8406;374.9376;1467.3669
-600.1495;65.4299;1209.4223;-495.5288;278.6347;1180.2011;-373.9425;373.5332;1468.3535
-602.4103;59.3680;1216.0998;-497.1192;272.0055;1183.7244;-374.0601;372.2251;1469.3747
-604.5325;53.4592;1222.5028;-498.6323;265.5728;1187.3435;-374.1718;370.9846;1470.4090
-606.5104;47.6880;1228.6019;-500.0542;259.3455;1190.9989;-374.2998;369.8388;1471.4649
-608.3399;42.0619;1234.3997;-501.3592;253.3101;1194.6229;-374.4537;368.8301;1472.5325
-610.0258;36.6258;1239.8683;-502.5622;247.5145;1198.2347;-374.6172;367.9440;1473.5899
-611.5404;31.3755;1244.9996;-503.6773;241.9697;1201.8203;-374.7826;367.1894;1474.6131
-612.8896;26.3354;1249.7969;-504.6992;236.6864;1205.3477;-374.9523;366.5481;1475.5977
-614.0828;21.5422;1254.2201;-505.6316;231.6711;1208.8008;-375.1143;366.0197;1476.5291
-615.1093;16.9488;1258.3019;-506.4693;226.9249;1212.1554;-375.2678;365.5819;1477.4092
-615.9586;12.5286;1262.0898;-507.2084;222.4508;1215.4069;-375.4077;365.2071;1478.2419
-616.6533;8.3167;1265.5730;-507.8367;218.2436;1218.5158;-375.5416;364.8665;1479.0422
-617.2086;4.3382;1268.7374;-508.3610;214.3115;1221.4810;-375.6606;364.5303;1479.8151
-617.6314;0.5864;1271.5957;-508.7719;210.6588;1224.2848;-375.7688;364.1753;1480.5740
-617.9392;-2.9205;1274.1416;-509.0579;207.2676;1226.8958;-375.8686;363.8013;1481.3183
-618.1376;-6.1829;1276.3657;-509.2287;204.1238;1229.2975;-375.9638;363.4019;1482.0494
-618.2419;-9.1577;1278.2853;-509.2923;201.2362;1231.4956;-376.0406;362.9620;1482.7511
-618.2602;-11.8561;1279.8899;-509.2503;198.6063;1233.4907;-376.0992;362.4727;1483.4295
-618.2113;-14.2890;1281.1802;-509.0981;196.2153;1235.2708;-376.1500;361.9396;1484.0877
-618.1008;-16.4647;1282.1513;-508.8390;194.0583;1236.8357;-376.1945;361.3616;1484.7261
-617.9470;-18.4127;1282.8201;-508.4812;192.1281;1238.1818;-376.2413;360.7443;1485.3473
-617.7494;-20.1865;1283.2514;-508.0351;190.4089;1239.3127;-376.2943;360.1082;1485.9431
-617.5415;-21.7340;1283.3975;-507.5149;188.8952;1240.2293;-376.3603;359.4681;1486.5098
-617.3333;-23.0451;1283.2661;-506.9429;187.5824;1240.9390;-376.4415;358.8405;1487.0334
-617.1320;-24.1272;1282.8820;-506.3276;186.4621;1241.4394;-376.5431;358.2416;1487.5042
-616.9372;-24.9864;1282.2798;-505.6752;185.5240;1241.7316;-376.6670;357.6853;1487.9064
-616.7516;-25.6247;1281.5022;-504.9960;184.7708;1241.8281;-376.8148;357.1648;1488.2364
-616.5822;-26.0422;1280.5778;-504.3030;184.2010;1241.7302;-376.9919;356.6687;1488.5007
-616.4255;-26.2557;1279.5496;-503.6114;183.8186;1241.4489;-377.1939;356.1927;1488.6930
-616.2842;-26.2944;1278.4152;-502.9337;183.6196;1240.9978;-377.4241;355.7434;1488.8184
-616.1482;-26.1610;1277.1760;-502.2785;183.5933;1240.3879;-377.6817;355.3264;1488.8793
-615.9991;-25.8650;1275.8551;-501.6565;183.7367;1239.6328;-377.9657;354.9394;1488.8894
-615.8359;-25.4151;1274.4752;-501.0772;184.0451;1238.7494;-378.2679;354.5885;1488.8491
-615.6359;-24.8357;1273.0622;-500.5413;184.5071;1237.7507;-378.5825;354.2777;1488.7632
-615.4114;-24.1213;1271.6192;-500.0429;185.1149;1236.6488;-378.9063;354.0035;1488.6381
-615.1574;-23.2933;1270.1649;-499.5754;185.8542;1235.4620;-379.2357;353.7557;1488.4824
-614.8751;-22.3759;1268.6867;-499.1350;186.7081;1234.2085;-379.5659;353.5262;1488.3005
-614.5489;-21.4281;1267.2009;-498.7295;187.6597;1232.9169;-379.8890;353.3107;1488.0891
-614.1819;-20.4702;1265.6758;-498.3699;188.6811;1231.6087;-380.1991;353.1188;1487.8429
-613.7596;-19.5414;1264.1382;-498.0642;189.7410;1230.3030;-380.4856;352.9694;1487.5457
-613.2906;-18.6750;1262.5925;-497.7990;190.8062;1229.0145;-380.7529;352.8745;1487.2009
-612.7867;-17.8681;1261.0240;-497.5570;191.8459;1227.7541;-381.0068;352.8348;1486.8196
-612.2519;-17.1430;1259.4694;-497.3269;192.8371;1226.5303;-381.2552;352.8201;1486.4259
-611.6952;-16.5015;1257.9616;-497.1054;193.7657;1225.3476;-381.5012;352.8001;1486.0338
-611.1301;-15.9474;1256.5097;-496.8923;194.6217;1224.2158;-381.7437;352.7513;1485.6495
