RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-488.1973;280.7668;903.8006;-448.2887;367.5956;1126.1600;-397.5287;374.0972;1454.9523
-488.1000;281.0417;903.8888;-448.1227;367.8333;1126.1874;-397.2607;374.2715;1455.0159
-488.0030;281.3275;903.9795;-447.9584;368.0783;1126.2158;-396.9864;374.4452;1455.0789
-487.9088;281.6265;904.0722;-447.7931;368.3168;1126.2441;-396.7098;374.6350;1455.1410
-487.8200;281.9374;904.1673;-447.6281;368.5523;1126.2706;-396.4300;374.8352;1455.2018
-487.7407;282.2538;904.2747;-447.4622;368.8024;1126.3033;-396.1463;375.0324;1455.2649
-487.6638;282.5856;904.3742;-447.2946;369.0692;1126.3461;-395.8602;375.2257;1455.3307
-487.5855;282.9335;904.4646;-447.1245;369.3506;1126.3994;-395.5733;375.4172;1455.3995
-487.5081;283.2935;904.5536;-446.9512;369.6466;1126.4639;-395.2858;375.6099;1455.4711
-487.4360;283.6640;904.6437;-446.7648;369.9624;1126.5587;-395.0029;375.8151;1455.5504
-487.3709;284.0458;904.7331;-446.5690;370.3059;1126.6794;-394.7228;376.0232;1455.6374
-487.3118;284.4372;904.8238;-446.3676;370.6778;1126.8217;-394.4438;376.2234;1455.7314
-487.2605;284.8376;904.9197;-446.1588;371.0326;1126.9706;-394.1745;376.4602;1455.8302
-487.2143;285.2503;905.0125;-445.9482;371.3985;1127.1256;-393.9057;376.6984;1455.9316
-487.1748;285.6744;905.1052;-445.7408;371.7495;1127.2725;-393.6379;376.9467;1456.0314
-487.1434;286.1084;905.1982;-445.5346;372.1134;1127.4212;-393.3704;377.1822;1456.1342
-487.1177;286.5495;905.2914;-445.3296;372.5010;1127.5824;-393.0997;377.3965;1456.2408
-487.1088;286.9838;905.4148;-445.1238;372.9059;1127.7591;-392.8287;377.5996;1456.3508
-487.1011;287.4374;905.5214;-444.9230;373.3048;1127.9354;-392.5579;377.7995;1456.4600
-487.0957;287.9041;905.6176;-444.7410;373.6837;1128.0817;-392.2813;377.9841;1456.5624
-487.0970;288.3761;905.7134;-444.5728;374.0446;1128.2079;-391.9985;378.1573;1456.6581
-487.1077;288.8474;905.8158;-444.4141;374.3887;1128.3181;-391.7135;378.3200;1456.7502
-487.1351;289.3126;905.9386;-444.2605;374.7221;1128.4155;-391.4289;378.4719;1456.8435
-487.1692;289.7860;906.0513;-444.1098;375.0499;1128.5012;-391.1432;378.6082;1456.9378
-487.2173;290.2592;906.1626;-443.9537;375.3791;1128.5814;-390.8563;378.7298;1457.0343
-487.2853;290.7260;906.2783;-443.7906;375.7371;1128.6620;-390.5611;378.8070;1457.1337
-487.3879;291.1636;906.4357;-443.6125;376.1073;1128.7417;-390.2625;378.8488;1457.2398
