##mid_point_vec:-91.0398;-551.3369;665.2052
0.0000;0.0000;0.0000
-0.1940;-0.0511;-0.2127
-0.4026;-0.1108;-0.5187
-0.6528;-0.1579;-0.9260
-0.9026;-0.2134;-1.4304
-1.1343;-0.2730;-2.0273
-1.3171;-0.3432;-2.7112
-1.4192;-0.4215;-3.4576
-1.3935;-0.5197;-4.2516
-1.1924;-0.6594;-5.0815
-0.7727;-0.8533;-5.9342
-0.0782;-1.1264;-6.8025
0.9437;-1.4921;-7.6920
2.3528;-1.9800;-8.6013
4.2090;-2.6219;-9.5099
6.5859;-3.4404;-10.4063
9.5686;-4.4938;-11.2759
13.1834;-5.7942;-12.1142
17.4823;-7.3665;-12.9097
22.5041;-9.2121;-13.6436
28.2888;-11.3402;-14.3242
34.8351;-13.7211;-14.9373
42.1585;-16.3275;-15.4814
50.2763;-19.1511;-15.9739
59.1765;-22.1525;-16.4049
68.8492;-25.3245;-16.7852
79.2847;-28.6155;-17.0991
90.4730;-31.9552;-17.3220
102.3710;-35.2831;-17.4405
114.9473;-38.5323;-17.4483
128.1643;-41.6419;-17.3250
141.9593;-44.5567;-17.0693
156.2863;-47.2267;-16.6728
171.0783;-49.6111;-16.1322
186.3357;-51.7404;-15.4965
201.9338;-53.5522;-14.7531
217.7734;-55.0169;-13.8976
233.8355;-56.1024;-12.9276
250.0466;-56.7909;-11.8372
266.3243;-57.0843;-10.6221
282.6062;-56.9895;-9.3076
298.8296;-56.5168;-7.9133
314.9596;-55.6930;-6.4498
330.9136;-54.5411;-4.9342
346.6708;-53.0889;-3.3888
362.1632;-51.3784;-1.8346
377.3494;-49.4362;-0.2862
392.1488;-47.2511;1.2743
406.5975;-44.9038;2.8196
420.7009;-42.4055;4.3486
434.4445;-39.7784;5.8334
447.8180;-37.0456;7.2806
460.8823;-34.3054;8.6935
473.5503;-31.5428;10.0702
485.8519;-28.7729;11.3950
497.7652;-26.0008;12.6583
509.3049;-23.2649;13.8544
520.4694;-20.5832;14.9879
531.2815;-17.9540;16.0413
541.7569;-15.4086;17.0080
551.9045;-12.9492;17.8903
561.7368;-10.5746;18.6911
571.2771;-8.3150;19.4187
580.4907;-6.2163;20.1006
589.4114;-4.2758;20.7292
597.9398;-2.4012;21.2730
606.1937;-0.6708;21.7463
614.1572;0.9079;22.1594
621.8439;2.3199;22.5205
629.2581;3.5825;22.8169
636.4019;4.6978;23.0479
643.2821;5.6444;23.2047
649.8903;6.4428;23.2879
656.2484;7.0877;23.2931
662.3440;7.5988;23.2151
668.2075;7.9766;23.0524
673.8532;8.2463;22.7902
679.2733;8.4226;22.4338
684.5537;8.4778;21.9983
689.6654;8.4609;21.4845
694.6178;8.3489;20.9006
699.4435;8.1582;20.2583
704.1776;7.8921;19.5781
708.8202;7.5632;18.8771
713.3999;7.1884;18.1797
717.9447;6.7724;17.4970
722.4643;6.3297;16.8443
726.9815;5.8473;16.2296
731.4761;5.3534;15.6566
735.9579;4.8509;15.1374
740.4426;4.3452;14.6720
744.9241;3.8632;14.2637
749.4094;3.4144;13.9204
753.9016;3.0050;13.6295
758.3733;2.6382;13.3903
762.8227;2.3302;13.1951
767.2552;2.0761;13.0371
771.6541;1.8728;12.9091
776.0121;1.7297;12.8098
780.3242;1.6400;12.7352
784.5779;1.6099;12.6831
788.7622;1.6341;12.6608
792.8907;1.7068;12.6581
796.9586;1.8157;12.6726
800.9581;1.9447;12.7048
804.8865;2.0718;12.7396
808.7477;2.2083;12.7957
812.5489;2.3442;12.8691
816.2810;2.4599;12.9601
819.9336;2.5456;13.0664
823.5140;2.6052;13.1863
827.0175;2.6286;13.3121
830.4339;2.6218;13.4406
833.7624;2.5807;13.5650
837.0092;2.5000;13.6692
840.1526;2.3863;13.7570
843.1872;2.2360;13.8196
846.0909;2.0497;13.8436
848.8619;1.8262;13.8152
851.4868;1.5711;13.7175
853.9450;1.2867;13.5380
856.2283;0.9900;13.2669
858.3371;0.6924;12.9001
860.2527;0.4002;12.4386
861.9725;0.1083;11.8833
863.4977;-0.1794;11.2367
864.8273;-0.4589;10.5066
865.9660;-0.7183;9.7053
866.9187;-0.9505;8.8466
867.6915;-1.1395;7.9506
868.2993;-1.2742;7.0366
868.7556;-1.3467;6.1245
869.0638;-1.3550;5.2307
869.2429;-1.2945;4.3763
869.2999;-1.1700;3.5823
869.2544;-0.9881;2.8663
869.1330;-0.7411;2.1497
869.0114;-0.4941;1.4331
868.8899;-0.2471;0.7166
868.7684;-0.0000;-0.0000
868.6469;0.2471;-0.7166
868.5255;0.4941;-1.4332
