RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-393.5978;145.4392;838.6853;-402.8281;243.5945;1036.7623;-408.8239;259.9574;1296.862
-393.7412;145.9152;838.7543;-402.8312;244.0448;1036.7946;-408.7228;260.2199;1296.8963
-393.8973;146.3139;838.707;-402.8224;244.4728;1036.7978;-408.693;260.5143;1296.9257
-393.9504;146.7661;838.813;-402.8293;244.8732;1036.8093;-408.6493;260.7834;1296.9574
-394.1408;147.1509;838.8241;-402.8666;245.3188;1036.8442;-408.6533;261.0915;1296.9919
-394.4212;147.5561;838.8547;-402.8929;245.7404;1036.8571;-408.5121;261.4808;1296.9214
-394.6725;147.9594;838.9292;-402.9142;246.1316;1036.8239;-408.5638;261.8368;1296.9297
-394.7732;148.2781;838.9984;-402.9778;246.5629;1036.8535;-408.5799;262.1341;1296.9403
-394.9054;148.5091;838.9989;-403.0828;246.9169;1036.8488;-408.5364;262.4237;1296.9227
-395.1127;148.7942;839.0354;-403.1646;247.2542;1036.7962;-408.5634;262.7244;1296.9032
-395.3443;149.0858;839.103;-403.2592;247.564;1036.7574;-408.5869;262.9986;1296.8862
-395.585;149.3328;839.1437;-403.3916;247.8437;1036.7429;-408.5696;263.2647;1296.8502
-395.6805;149.4921;839.2137;-403.5024;248.0992;1036.7143;-408.6398;263.6097;1296.8269
-395.7857;149.6088;839.2769;-403.6018;248.3706;1036.6947;-408.782;263.9727;1296.7924
-395.9611;149.7361;839.3742;-403.7074;248.6246;1036.7037;-408.9456;264.3394;1296.7768
-396.1168;149.8732;839.4827;-403.8211;248.8496;1036.7158;-409.1328;264.7063;1296.7851
-396.3641;150.0069;839.5793;-403.9255;249.0169;1036.7302;-409.2646;265.0034;1296.7929
-396.5329;150.1244;839.783;-404.0496;249.1427;1036.7617;-409.3361;265.2538;1296.803
-396.716;150.2083;839.894;-404.1542;249.2459;1036.7976;-409.4048;265.4606;1296.8334
-396.8317;150.266;840.0405;-404.2481;249.3218;1036.8232;-409.4246;265.5491;1296.888
-397.0247;150.3241;840.1152;-404.3329;249.3839;1036.8818;-409.359;265.5558;1296.9531
-397.232;150.3702;840.1628;-404.3976;249.4087;1036.9367;-409.2711;265.4863;1297.0368
-397.3818;150.3867;840.2423;-404.4499;249.4092;1036.9873;-409.1599;265.3816;1297.1241
-397.4749;150.3708;840.323;-404.5016;249.4024;1037.0686;-409.0498;265.274;1297.2066
