RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-501.3072;324.9846;905.7853;-459.4264;410.3541;1128.5099;-405.9524;409.4069;1456.0589
-501.0915;325.0063;905.7457;-459.2332;410.441;1128.5305;-405.7164;409.1333;1456.0233
-500.8679;325.0038;905.727;-459.0328;410.5761;1128.5859;-405.4824;408.8463;1455.9883
-500.6528;325.0096;905.6963;-458.8258;410.6475;1128.6271;-405.2677;408.6346;1455.9578
-500.4518;325.0161;905.6596;-458.6055;410.6868;1128.6532;-405.0852;408.4792;1455.945
-500.2448;325.0155;905.622;-458.3883;410.7207;1128.6802;-404.8986;408.3464;1455.9264
-500.0429;325.0117;905.5894;-458.1949;410.7278;1128.6882;-404.6934;408.2084;1455.8971
-500.0034;325.0099;905.5529;-457.9673;410.4324;1128.574;-404.5618;408.3675;1455.8749
-499.9017;325.0005;905.4599;-457.7453;410.2308;1128.46;-404.4333;408.443;1455.86
-499.6347;324.988;905.4222;-457.5803;410.3524;1128.4591;-404.2185;408.1773;1455.8387
-499.3546;324.9713;905.4253;-457.4036;410.4091;1128.4766;-404.0137;407.9595;1455.8176
-499.1298;324.9338;905.4193;-457.2069;410.3838;1128.4711;-403.8455;407.8153;1455.8144
-498.985;324.894;905.4182;-456.9775;410.2042;1128.4301;-403.713;407.8417;1455.8112
-498.7823;324.8701;905.3986;-456.8204;410.1621;1128.37;-403.5077;407.6051;1455.7852
-498.7672;324.8449;905.3157;-456.6465;410.2285;1128.4147;-403.2882;407.2855;1455.7715
-498.6827;324.8218;905.2479;-456.4682;410.1042;1128.3773;-403.0998;407.1107;1455.7561
-498.5077;324.7824;905.2753;-456.3159;410.0971;1128.4051;-402.883;406.8238;1455.7415
-498.4092;324.7527;905.2539;-456.1143;409.89;1128.3847;-402.7329;406.7736;1455.7435
-498.298;324.7323;905.262;-455.9584;409.9187;1128.4213;-402.5252;406.4431;1455.7431
-498.0988;324.6657;905.3943;-455.7766;409.8784;1128.4808;-402.3502;406.2173;1455.749
-498.0395;324.6632;905.3883;-455.589;409.7995;1128.5362;-402.1961;406.0555;1455.7564
-497.988;324.6299;905.3791;-455.4231;409.6923;1128.559;-402.0398;405.8844;1455.7544
-497.8712;324.5338;905.4245;-455.2635;409.5555;1128.5594;-401.8802;405.7084;1455.7458
-497.8232;324.4623;905.411;-455.1153;409.387;1128.5459;-401.7125;405.5241;1455.7314
-497.6962;324.3579;905.4631;-454.9234;408.8659;1128.3968;-401.6384;405.7263;1455.7314
-497.6053;324.2546;905.4698;-454.7282;408.5457;1128.2781;-401.5428;405.7957;1455.7363
-497.5719;324.1636;905.4232;-454.5613;408.6203;1128.3397;-401.3683;405.5425;1455.7505
-497.5254;324.0457;905.4261;-454.4021;408.5882;1128.3991;-401.1918;405.4119;1455.7499
-497.4059;323.8714;905.4842;-454.264;408.5097;1128.4299;-401.0076;405.3223;1455.7358
-497.3137;323.686;905.5936;-454.1365;408.4325;1128.4627;-400.822;405.2527;1455.7164
-497.288;323.5355;905.5679;-453.9795;408.0479;1128.3312;-400.7141;405.5073;1455.6895
-497.2043;323.3711;905.6325;-453.8544;407.7933;1128.2102;-400.5971;405.6773;1455.6535
-497.1424;323.2089;905.6831;-453.7958;408.0181;1128.3293;-400.3944;405.4851;1455.6149
-497.1737;323.0919;905.5749;-453.7442;408.1572;1128.4592;-400.2248;405.397;1455.5782
-497.054;322.9009;905.7032;-453.712;408.2244;1128.5218;-400.0647;405.317;1455.5373
-496.9687;322.7368;905.7961;-453.6899;408.255;1128.5503;-399.9195;405.2061;1455.5016
-496.8827;322.5834;905.8578;-453.6747;408.2232;1128.532;-399.7855;405.0719;1455.4657
-496.7991;322.4521;905.8838;-453.6552;408.2333;1128.5462;-399.6588;404.8417;1455.4441
-496.7176;322.3251;905.9009;-453.6459;408.2057;1128.5406;-399.534;404.5448;1455.4349
-496.6932;322.2069;905.8469;-453.6444;408.1133;1128.5044;-399.4168;404.2264;1455.43
-496.6313;322.1041;905.8556;-453.6142;407.7172;1128.3458;-399.3633;404.1055;1455.4459
-496.501;321.9616;905.9467;-453.5374;407.5288;1128.3218;-399.3165;403.8494;1455.517
-496.3714;321.8234;906.0318;-453.4978;407.4363;1128.3458;-399.2335;403.3825;1455.5885
-496.2508;321.672;906.1428;-453.4417;407.4907;1128.5242;-399.11;402.7848;1455.6808
-496.1613;321.5847;906.1526;-453.3203;407.2532;1128.6039;-399.0412;402.466;1455.7712
-496.1076;321.5141;906.1257;-453.2273;406.9398;1128.6151;-398.945;402.1261;1455.8251
-496.0577;321.4492;906.0862;-453.1696;406.8873;1128.7864;-398.7857;401.549;1455.8798
-495.9961;321.3606;906.0559;-453.096;406.7513;1128.9423;-398.6343;401.0543;1455.9275
-495.9684;321.2825;906.0097;-452.9732;406.2095;1128.883;-398.5682;400.8605;1455.97
-495.8334;321.1447;906.0811;-452.814;405.7058;1128.8087;-398.5121;400.6995;1456.0131
-495.7268;321.0402;906.091;-452.7;405.6705;1129.0107;-398.3552;400.1937;1456.052
-495.6254;320.8861;906.1747;-452.5812;405.5264;1129.1874;-398.2235;399.7943;1456.0815
-495.5568;320.8021;906.1332;-452.4409;405.2893;1129.2821;-398.0934;399.4889;1456.0872
-495.4744;320.6771;906.1177;-452.2902;404.9836;1129.2705;-397.9887;399.181;1456.0857
-495.4197;320.6265;905.9765;-452.1347;404.6752;1129.2535;-397.8749;398.8957;1456.0606
-495.3444;320.5473;905.869;-451.9713;404.3913;1129.2793;-397.8029;398.6789;1456.0689
-495.2766;320.4568;905.7829;-451.8187;404.1449;1129.2739;-397.681;398.4525;1456.0214
-495.2108;320.3449;905.7405;-451.6725;403.8684;1129.2056;-397.5826;398.229;1455.9821
-495.1589;320.2781;905.6416;-451.5579;403.6012;1129.1227;-397.5118;397.9729;1455.9598
-495.0759;320.1718;905.59;-451.4643;403.3655;1129.0432;-397.3832;397.7132;1455.8959
-494.9748;320.0558;905.5361;-451.37;403.1813;1128.9872;-397.2908;397.4692;1455.8623
-494.8446;319.9208;905.51;-451.283;403.0412;1128.9585;-397.2618;397.2583;1455.8726
-494.7177;319.7877;905.4821;-451.2115;402.9399;1128.9492;-397.2383;397.0646;1455.8898
-494.564;319.6407;905.422;-451.1466;402.8595;1128.9375;-397.1572;396.9115;1455.8472
-494.4207;319.476;905.4551;-451.0912;402.8019;1128.9184;-397.0926;396.7768;1455.8175
-494.2328;319.3019;905.4511;-451.0336;402.7528;1128.9075;-397.0523;396.6606;1455.8087
-494.084;319.1739;905.4527;-450.9913;402.7301;1128.9037;-396.9881;396.5223;1455.7976
-494.0134;319.0672;905.4014;-450.9365;402.6505;1128.8604;-397.0252;396.443;1455.8606
-493.7877;318.8574;905.5366;-450.9038;402.6505;1128.8465;-396.9617;396.291;1455.8583
-493.5872;318.7145;905.5668;-450.8464;402.5743;1128.7998;-396.9263;396.2113;1455.8669
-493.4017;318.5653;905.6173;-450.8051;402.5927;1128.8009;-396.9372;396.0439;1455.931
-493.2221;318.4549;905.5826;-450.7122;402.6412;1128.8878;-396.8893;395.9457;1455.9446
-493.0163;318.3122;905.5894;-450.6307;402.6612;1128.9392;-396.8261;395.8594;1455.9344
-492.9061;318.1955;905.4973;-450.5755;402.6209;1128.9187;-396.7877;395.7646;1455.9425
-492.685;318.0653;905.5482;-450.5081;402.5515;1128.8782;-396.7555;395.6772;1455.954
-492.497;317.9364;905.5975;-450.4224;402.1891;1128.719;-396.7767;395.8586;1455.9606
-492.322;317.7895;905.6763;-450.2941;402.1338;1128.718;-396.7758;395.8231;1456.0027
