RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-361.8873;122.3405;842.8588;-383.0742;212.4065;1043.4288;-386.2528;222.0414;1303.8906
-361.6052;122.0617;843.0099;-383.0408;212.3805;1043.4591;-386.3184;222.3325;1303.8975
-361.3685;121.8381;843.1778;-383.0212;212.3482;1043.4765;-386.381;222.5939;1303.9262
-361.1183;121.6605;843.32;-382.9817;212.331;1043.4941;-386.4307;222.7932;1303.9552
-360.9119;121.5273;843.4809;-382.9598;212.3261;1043.511;-386.4341;222.8652;1303.9862
-360.7312;121.3988;843.5983;-382.937;212.3044;1043.5098;-386.3507;222.8476;1304.0198
-360.4918;121.2736;843.7132;-382.9004;212.3126;1043.5122;-386.235;222.7444;1304.0415
-360.3492;121.2643;843.8916;-382.86;212.316;1043.4986;-386.0463;222.5139;1304.0792
-360.1916;121.2121;843.968;-382.824;212.336;1043.5012;-385.8131;222.2461;1304.1087
-360.0955;121.2172;844.045;-382.7798;212.3931;1043.505;-385.5879;221.9957;1304.1537
-360.0011;121.2461;844.135;-382.7176;212.4299;1043.5036;-385.4019;221.8082;1304.1887
-359.8798;121.2713;844.2216;-382.673;212.4828;1043.5211;-385.2225;221.6823;1304.2254
-359.8323;121.3454;844.2633;-382.5874;212.5372;1043.5079;-385.1612;221.6567;1304.2567
-359.7793;121.4516;844.3128;-382.521;212.5864;1043.5174;-385.0545;221.7007;1304.276
-359.787;121.5761;844.3246;-382.443;212.6368;1043.5299;-384.9911;221.8236;1304.2769
-359.7613;121.7117;844.3212;-382.3658;212.7005;1043.5429;-384.9123;221.9929;1304.2724
-359.7691;121.8732;844.3044;-382.2622;212.7727;1043.5308;-384.8726;222.1966;1304.2684
-359.8405;122.0324;844.2889;-382.1628;212.8687;1043.5472;-384.841;222.4576;1304.2456
-359.8231;122.179;844.2828;-382.0557;213.0081;1043.5499;-384.8354;222.7327;1304.2172
-359.8296;122.3164;844.2323;-381.9564;213.1636;1043.5709;-384.814;223.0354;1304.1745
-359.805;122.456;844.1886;-381.8443;213.3285;1043.5562;-384.8299;223.3184;1304.1589
-359.8057;122.6228;844.1717;-381.7459;213.5099;1043.5606;-384.829;223.6068;1304.1369
-359.8172;122.8065;844.169;-381.6532;213.6927;1043.5418;-384.8556;223.901;1304.1308
-359.8087;122.9781;844.1599;-381.568;213.885;1043.5523;-384.87;224.209;1304.1227
-359.8077;123.1858;844.1922;-381.519;214.0943;1043.5888;-384.8261;224.4915;1304.1112
-359.7801;123.4236;844.2415;-381.5018;214.2797;1043.6273;-384.7788;224.7701;1304.088
-359.7746;123.6705;844.2439;-381.491;214.4812;1043.6426;-384.7821;225.0418;1304.0878
-359.7246;123.9211;844.2428;-381.4739;214.7028;1043.6538;-384.8661;225.3191;1304.099
-359.6747;124.1792;844.2235;-381.4707;214.9218;1043.6716;-384.9697;225.5725;1304.1303
-359.588;124.4367;844.2073;-381.4765;215.1195;1043.6666;-385.0867;225.8263;1304.1433
-359.4965;124.733;844.19;-381.5046;215.3375;1043.6815;-385.2139;226.0188;1304.1911
-359.4554;125.0872;844.2257;-381.5408;215.5552;1043.7158;-385.3077;226.1568;1304.2447
-359.4047;125.4303;844.2182;-381.5788;215.7806;1043.7471;-385.376;226.2037;1304.311
-359.3725;125.783;844.2068;-381.6048;216.0025;1043.7708;-385.3616;226.092;1304.3979
-359.2963;126.0879;844.1585;-381.6532;216.2041;1043.8136;-385.2532;225.9065;1304.4747
-359.2314;126.3899;844.1187;-381.6805;216.397;1043.8236;-385.067;225.601;1304.5482
-359.1506;126.6758;844.073;-381.7165;216.5776;1043.8518;-384.8195;225.2868;1304.594
-359.1106;126.9823;844.0802;-381.7404;216.729;1043.8485;-384.5657;224.9473;1304.6523
-359.037;127.2578;844.0808;-381.7347;216.8566;1043.8397;-384.3568;224.6735;1304.6994
-358.9807;127.5148;844.0616;-381.7357;216.9962;1043.8771;-384.193;224.4833;1304.7542
-358.9155;127.7208;844.0393;-381.7123;217.0834;1043.8974;-384.1302;224.3687;1304.8171
-358.8857;127.9154;844.0157;-381.6791;217.1785;1043.9244;-384.1168;224.3649;1304.8698
-358.8624;128.056;844.0063;-381.6324;217.2495;1043.9559;-384.1528;224.4595;1304.9068
-358.846;128.1541;844.0002;-381.5527;217.2948;1043.9584;-384.2163;224.5769;1304.9402
-358.82;128.2216;844.0014;-381.4835;217.3432;1043.9846;-384.2461;224.7155;1304.9563
-358.8181;128.2568;844.013;-381.4224;217.3637;1044.0023;-384.1943;224.8393;1304.9607
-358.838;128.2567;844.0327;-381.3642;217.3515;1044.0343;-384.1095;224.9669;1304.9509
-358.8525;128.2327;844.0412;-381.2991;217.322;1044.0561;-384.0106;225.0969;1304.9349
-358.8829;128.2058;844.056;-381.2262;217.2907;1044.0827;-383.9299;225.2607;1304.9171
-358.8707;128.1522;844.0665;-381.1326;217.2595;1044.0975;-383.9087;225.4621;1304.8966
-358.8906;128.0992;844.1223;-381.0492;217.239;1044.1364;-383.8972;225.6865;1304.8947
-358.8729;128.0449;844.2217;-380.9578;217.2498;1044.1721;-383.9605;225.9163;1304.9086
-358.8805;127.9859;844.2622;-380.8613;217.2394;1044.1929;-383.9944;226.1374;1304.92
-358.8289;127.9325;844.3235;-380.7922;217.262;1044.2333;-384.0321;226.3396;1304.9409
-358.8001;127.9003;844.376;-380.7331;217.2662;1044.2496;-384.0242;226.5352;1304.9314
-358.7612;127.9202;844.4067;-380.6994;217.2665;1044.2596;-384.0173;226.7024;1304.925
-358.7175;127.9673;844.4569;-380.6861;217.2915;1044.2821;-384.0575;226.8905;1304.9275
-358.6623;128.0597;844.4747;-380.6878;217.3278;1044.299;-384.091;227.0648;1304.9235
-358.6125;128.1485;844.493;-380.6941;217.3871;1044.3017;-384.1304;227.2124;1304.9265
-358.5231;128.2348;844.5039;-380.7276;217.466;1044.304;-384.098;227.2702;1304.935
-358.4833;128.3948;844.5569;-380.7808;217.5434;1044.3187;-384.0096;227.222;1304.9427
-358.2459;127.9519;844.1357;-380.8245;217.6097;1044.2967;-383.9156;227.0827;1304.9583
-358.1981;128.1263;844.0756;-380.8916;217.6971;1044.323;-383.7694;226.9183;1304.9602
-358.094;128.2931;844.0187;-380.9305;217.7989;1044.3379;-383.6713;226.6995;1304.9817
-357.9774;128.4546;843.9737;-380.9434;217.9119;1044.3204;-383.6569;226.5221;1305.0332
-357.8879;128.6534;843.957;-380.9494;218.0194;1044.3022;-383.6618;226.3691;1305.0883
-357.8163;128.8682;843.9302;-380.964;218.1417;1044.3109;-383.6619;226.2183;1305.1486
-357.6997;129.0718;843.9485;-380.9634;218.2461;1044.3204;-383.6557;226.0813;1305.2226
-357.6301;129.2903;843.9357;-380.9906;218.3391;1044.3609;-383.591;225.9796;1305.2844
-357.571;129.5309;843.9468;-380.992;218.4387;1044.4033;-383.5468;225.914;1305.348
-357.4951;129.7365;843.9605;-380.9756;218.4979;1044.4329;-383.4768;225.871;1305.4033
-357.3837;129.9084;843.921;-380.9531;218.6246;1044.4999;-383.4318;225.8458;1305.4794
-357.2624;130.0947;843.9122;-380.9132;218.7404;1044.547;-383.3779;225.8599;1305.5203
-357.1483;130.2805;843.8888;-380.8555;218.8494;1044.5819;-383.3535;225.9039;1305.5709
-357.0303;130.4898;843.8699;-380.818;218.9819;1044.6374;-383.2932;225.9689;1305.5889
-356.9255;130.7151;843.8536;-380.7531;219.1177;1044.6747;-383.2603;226.0648;1305.6157
-356.8385;130.9329;843.841;-380.6987;219.2357;1044.7171;-383.2003;226.1593;1305.6354
-356.7391;131.1482;843.8455;-380.642;219.3722;1044.7592;-383.1304;226.2597;1305.6576
-356.639;131.3598;843.8338;-380.5518;219.5072;1044.7485;-383.1029;226.3782;1305.6778
